elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.655825,3.641000,229.000,60.680000,6.463000,122.912140,3428,312,0,125,243,2074,9,0
0.659476,3.651000,229.000,60.680000,6.463000,122.912575,3428,312,0,125,243,2074,9,0
0.663137,3.661000,229.000,60.680000,6.463000,122.913010,3428,312,0,125,243,2074,9,0
0.668366,5.229000,229.000,60.680000,6.463000,122.913429,3428,312,0,125,243,2074,9,0
0.671965,3.599000,229.000,60.680000,6.463000,122.913864,3428,312,0,125,243,2074,9,0
0.675616,3.651000,229.000,60.680000,6.463000,122.914299,3428,312,0,125,243,2074,9,0
0.679361,3.745000,229.000,60.680000,6.463000,122.915321,3428,312,0,125,243,2074,9,0
0.753512,74.151000,229.000,60.680000,6.463000,123.046303,3499,321,0,143,297,2182,9,0
0.762249,8.737000,202.000,70.373000,2.285000,123.041534,3512,322,0,143,297,2182,9,0
0.766713,4.464000,202.000,70.373000,2.285000,123.031784,3494,322,0,144,298,2184,9,0
0.771011,4.298000,202.000,70.373000,2.285000,123.032219,3494,322,0,144,298,2184,9,0
0.775463,4.452000,202.000,70.373000,2.285000,123.032654,3494,322,0,144,298,2184,9,0
0.779689,4.226000,202.000,70.373000,2.285000,123.031563,3491,322,0,144,298,2184,9,0
0.785415,5.726000,202.000,70.373000,2.285000,123.032051,3491,322,0,144,298,2184,9,0
0.789568,4.153000,202.000,70.373000,2.285000,123.032486,3491,322,0,144,298,2184,9,0
0.793799,4.231000,202.000,70.373000,2.285000,123.032921,3491,322,0,144,298,2184,9,0
0.798016,4.217000,202.000,70.373000,2.285000,123.033356,3491,322,0,144,298,2184,9,0
0.803268,5.252000,202.000,70.373000,2.285000,123.033791,3491,322,0,144,298,2184,9,0
0.807501,4.233000,202.000,70.373000,2.285000,123.034225,3491,322,0,144,298,2184,9,0
0.811638,4.137000,202.000,70.373000,2.285000,123.034660,3491,322,0,144,298,2184,9,0
0.815827,4.189000,202.000,70.373000,2.285000,123.035095,3491,322,0,144,298,2184,9,0
0.821057,5.230000,202.000,70.373000,2.285000,123.034695,3490,322,0,144,298,2184,9,0
0.825353,4.296000,202.000,70.373000,2.285000,123.035130,3490,322,0,144,298,2184,9,0
0.829349,3.996000,202.000,70.373000,2.285000,123.035564,3490,322,0,142,262,2112,9,0
0.833338,3.989000,202.000,70.373000,2.285000,123.035999,3490,322,0,142,262,2112,9,0
0.838512,5.174000,202.000,70.373000,2.285000,123.036434,3490,322,0,142,262,2112,9,0
0.842688,4.176000,202.000,70.373000,2.285000,123.036869,3490,322,0,142,262,2112,9,0
0.846730,4.042000,202.000,70.373000,2.285000,123.037304,3490,322,0,142,262,2112,9,0
0.851272,4.542000,202.000,70.373000,2.285000,123.006092,3490,322,0,142,262,2112,9,0
0.856453,5.181000,202.000,70.373000,2.285000,123.006500,3490,322,0,142,262,2112,9,0
0.860486,4.033000,202.000,70.373000,2.285000,123.006935,3490,322,0,142,262,2112,9,0
0.864340,3.854000,202.000,70.373000,2.285000,123.007370,3490,322,0,142,262,2112,9,0
0.868180,3.840000,202.000,70.373000,2.285000,123.007748,3490,322,0,142,262,2112,9,0
0.873514,5.334000,202.000,70.373000,2.285000,123.009796,3493,322,0,142,262,2112,9,0
0.877549,4.035000,202.000,70.373000,2.285000,123.010231,3493,322,0,142,262,2112,9,0
0.881679,4.130000,202.000,70.373000,2.285000,123.010666,3493,322,0,142,262,2112,9,0
0.885540,3.861000,202.000,70.373000,2.285000,123.011101,3493,322,0,142,262,2112,9,0
0.891195,5.655000,202.000,70.373000,2.285000,123.011532,3493,322,0,142,262,2112,9,0
0.895141,3.946000,202.000,70.373000,2.285000,123.011967,3493,322,0,142,262,2112,9,0
0.899146,4.005000,202.000,70.373000,2.285000,123.012402,3493,322,0,142,262,2112,9,0
0.903131,3.985000,202.000,70.373000,2.285000,123.012836,3493,322,0,142,262,2112,9,0
0.908111,4.980000,202.000,70.373000,2.285000,123.013271,3493,322,0,142,262,2112,9,0
0.912067,3.956000,202.000,70.373000,2.285000,123.013500,3493,322,0,142,262,2112,9,0
0.915979,3.912000,202.000,70.373000,2.285000,123.008793,3484,322,0,142,262,2112,9,0
0.919951,3.972000,202.000,70.373000,2.285000,123.009228,3484,322,0,142,262,2112,9,0
0.925059,5.108000,202.000,70.373000,2.285000,123.011322,3487,322,0,141,261,2110,9,0
0.929066,4.007000,202.000,70.373000,2.285000,123.011757,3487,322,0,141,261,2110,9,0
0.933011,3.945000,202.000,70.373000,2.285000,123.012192,3487,322,0,141,261,2110,9,0
0.936866,3.855000,202.000,70.373000,2.285000,123.012627,3487,322,0,140,260,2108,9,0
0.942439,5.573000,202.000,70.373000,2.285000,123.014244,3487,322,0,138,258,2104,9,2
0.946468,4.029000,202.000,70.373000,2.285000,123.014679,3487,322,0,138,258,2104,9,2
0.950259,3.791000,202.000,70.373000,2.285000,123.015114,3487,322,0,137,257,2102,9,2
0.954159,3.900000,202.000,70.373000,2.285000,123.005146,3483,318,0,137,257,2102,9,2
0.960034,5.875000,202.000,70.373000,2.285000,123.001804,3476,318,0,137,257,2102,9,2
0.963865,3.831000,202.000,70.373000,2.285000,123.002239,3476,318,0,137,257,2102,9,2
0.967800,3.935000,202.000,70.373000,2.285000,123.002674,3476,318,0,137,257,2102,9,2
0.971757,3.957000,202.000,70.373000,2.285000,123.003052,3476,318,0,135,255,2098,9,2
0.977291,5.534000,202.000,70.373000,2.285000,123.004684,3488,316,0,135,255,2098,9,0
0.981133,3.842000,202.000,70.373000,2.285000,122.998650,3478,316,0,137,255,2098,9,0
0.984786,3.653000,202.000,70.373000,2.285000,122.999001,3478,316,0,136,254,2096,9,0
0.988538,3.752000,202.000,70.373000,2.285000,122.995926,3472,316,0,136,254,2096,9,0
0.993680,5.142000,202.000,70.373000,2.285000,122.982651,3466,311,0,135,253,2094,9,0
0.997450,3.770000,202.000,70.373000,2.285000,122.976711,3456,311,0,135,253,2094,9,0
1.004376,6.926000,202.000,70.373000,2.285000,122.994190,3456,311,0,151,274,2136,9,0
1.009965,5.589000,202.000,70.373000,2.285000,122.994900,3456,311,0,151,274,2136,9,0
1.013872,3.907000,202.000,70.373000,2.285000,122.995335,3456,311,0,151,274,2136,9,0
1.018031,4.159000,202.000,70.373000,2.285000,122.995770,3456,311,0,141,264,2116,9,0
1.022352,4.321000,202.000,70.373000,2.285000,122.991341,3456,311,0,141,264,2116,9,0
1.027943,5.591000,202.000,70.373000,2.285000,122.991776,3456,311,0,141,264,2116,9,0
1.032342,4.399000,202.000,70.373000,2.285000,122.992210,3456,311,0,141,264,2116,9,0
1.036628,4.286000,202.000,70.373000,2.285000,122.992645,3456,311,0,141,264,2116,9,0
1.041969,5.341000,202.000,70.373000,2.285000,122.994751,3459,311,0,141,264,2116,9,0
1.045954,3.985000,202.000,70.373000,2.285000,122.995186,3459,311,0,141,264,2116,9,0
1.049871,3.917000,202.000,70.373000,2.285000,122.993980,3456,311,0,141,264,2116,9,0
1.053807,3.936000,202.000,70.373000,2.285000,122.994415,3456,311,0,141,264,2116,9,0
1.058716,4.909000,202.000,70.373000,2.285000,122.994850,3456,311,0,141,264,2116,9,0
1.062694,3.978000,202.000,70.373000,2.285000,122.997986,3459,311,0,141,264,2116,9,0
1.066668,3.974000,202.000,70.373000,2.285000,123.024048,3450,311,0,141,264,2116,9,0
1.071628,4.960000,202.000,70.373000,2.285000,123.024483,3450,311,0,141,264,2116,9,0
1.075696,4.068000,202.000,70.373000,2.285000,123.024918,3450,311,0,141,264,2116,9,0
1.080230,4.534000,202.000,70.373000,2.285000,123.025352,3450,311,0,141,264,2116,9,0
1.084573,4.343000,202.000,70.373000,2.285000,123.025730,3450,311,0,141,264,2116,9,0
1.090384,5.811000,202.000,70.373000,2.285000,123.026165,3450,311,0,141,264,2116,9,0
1.094991,4.607000,202.000,70.373000,2.285000,123.026600,3450,311,0,141,264,2116,9,0
1.099411,4.420000,202.000,70.373000,2.285000,123.025394,3447,311,0,141,264,2116,9,0
1.106199,6.788000,202.000,70.373000,2.285000,123.203625,3561,335,0,141,264,2116,9,0
1.111466,5.267000,202.000,70.373000,2.285000,123.206829,3561,335,0,153,276,2140,9,0
1.116788,5.322000,202.000,70.373000,2.285000,123.207264,3561,335,0,153,276,2140,9,0
1.122083,5.295000,202.000,70.373000,2.285000,123.207699,3561,335,0,152,275,2138,9,0
1.128615,6.532000,202.000,70.373000,2.285000,123.204952,3556,335,0,152,275,2138,9,0
1.133381,4.766000,202.000,70.373000,2.285000,123.205387,3556,335,0,152,275,2138,9,0
1.138095,4.714000,202.000,70.373000,2.285000,123.205822,3556,335,0,150,273,2134,9,0
1.143871,5.776000,202.000,70.373000,2.285000,123.207909,3559,335,0,148,266,2120,9,0
1.148420,4.549000,202.000,70.373000,2.285000,123.208344,3559,335,0,148,266,2120,9,0
1.152738,4.318000,202.000,70.373000,2.285000,123.207081,3556,335,0,148,266,2120,9,0
1.158425,5.687000,202.000,70.373000,2.285000,123.207516,3556,335,0,148,266,2120,9,0
1.162754,4.329000,202.000,70.373000,2.285000,123.197308,3556,335,0,148,266,2120,9,0
1.166881,4.127000,202.000,70.373000,2.285000,123.197742,3556,335,0,148,266,2120,9,0
1.170956,4.075000,202.000,70.373000,2.285000,123.198177,3556,335,0,148,266,2120,9,0
1.176612,5.656000,202.000,70.373000,2.285000,123.199532,3556,335,0,148,266,2120,9,1
1.180626,4.014000,202.000,70.373000,2.285000,123.199966,3556,335,0,148,266,2120,9,1
1.184647,4.021000,202.000,70.373000,2.285000,123.200401,3556,335,0,148,266,2120,9,1
1.190643,5.996000,202.000,70.373000,2.285000,123.201473,3562,334,0,148,266,2120,9,0
1.194838,4.195000,202.000,70.373000,2.285000,123.198650,3557,334,0,149,266,2120,9,0
1.198914,4.076000,202.000,70.373000,2.285000,123.199085,3557,334,0,149,266,2120,9,0
1.204268,5.354000,202.000,70.373000,2.285000,123.199490,3557,334,0,149,266,2120,9,0
1.208275,4.007000,202.000,70.373000,2.285000,123.199924,3557,334,0,149,266,2120,9,0
1.212143,3.868000,202.000,70.373000,2.285000,123.200359,3557,334,0,149,266,2120,9,0
1.216124,3.981000,202.000,70.373000,2.285000,123.200794,3557,334,0,149,266,2120,9,0
1.221448,5.324000,202.000,70.373000,2.285000,123.201244,3557,334,0,149,266,2120,9,0
1.225531,4.083000,202.000,70.373000,2.285000,123.201679,3557,334,0,149,266,2120,9,0
1.229898,4.367000,202.000,70.373000,2.285000,123.187222,3557,328,0,147,264,2116,9,0
1.235086,5.188000,202.000,70.373000,2.285000,123.180210,3545,328,0,147,264,2116,9,0
1.238995,3.909000,202.000,70.373000,2.285000,123.180645,3545,328,0,147,264,2116,9,0
1.243317,4.322000,202.000,70.373000,2.285000,123.181080,3545,328,0,147,264,2116,9,0
1.247712,4.395000,202.000,70.373000,2.285000,123.181515,3545,328,0,147,264,2116,9,0
1.253384,5.672000,202.000,70.373000,2.285000,123.181965,3545,328,0,147,264,2116,9,0
1.257481,4.097000,202.000,70.373000,2.285000,123.180759,3542,328,0,147,264,2116,9,0
1.261501,4.020000,202.000,70.373000,2.285000,123.181194,3542,328,0,147,264,2116,9,0
1.266904,5.403000,202.000,70.373000,2.285000,123.183273,3545,328,0,147,264,2116,9,0
1.270952,4.048000,202.000,70.373000,2.285000,123.183708,3545,328,0,147,264,2116,9,0
1.274889,3.937000,202.000,70.373000,2.285000,123.184143,3545,328,0,147,264,2116,9,0
1.279037,4.148000,202.000,70.373000,2.285000,123.184631,3545,328,0,147,264,2116,9,0
1.340014,60.977000,202.000,70.373000,2.285000,123.283264,3605,337,0,183,338,2264,9,0
1.348752,8.738000,202.000,70.373000,2.285000,123.273140,3610,337,0,155,304,2196,9,0
1.353176,4.424000,202.000,70.373000,2.285000,123.257866,3582,337,0,154,303,2194,9,0
1.357567,4.391000,202.000,70.373000,2.285000,123.258301,3582,337,0,154,303,2194,9,0
1.361977,4.410000,202.000,70.373000,2.285000,123.257095,3579,337,0,154,303,2194,9,0
1.367315,5.338000,202.000,70.373000,2.285000,123.257530,3579,337,0,154,303,2194,9,0
1.371618,4.303000,202.000,70.373000,2.285000,123.257965,3579,337,0,148,297,2182,9,0
1.375934,4.316000,202.000,70.373000,2.285000,123.255482,3579,337,0,148,297,2182,9,0
1.380176,4.242000,202.000,70.373000,2.285000,123.255917,3579,337,0,148,297,2182,9,0
1.385378,5.202000,202.000,70.373000,2.285000,123.256351,3579,337,0,148,297,2182,9,0
1.389760,4.382000,202.000,70.373000,2.285000,123.256786,3579,337,0,148,297,2182,9,0
1.393957,4.197000,202.000,70.373000,2.285000,123.257164,3579,337,0,148,297,2182,9,0
1.398157,4.200000,202.000,70.373000,2.285000,123.257599,3579,337,0,148,297,2182,9,0
1.403603,5.446000,202.000,70.373000,2.285000,123.257965,3579,337,0,148,297,2182,9,0
1.407900,4.297000,202.000,70.373000,2.285000,123.258400,3579,337,0,148,297,2182,9,0
1.412146,4.246000,202.000,70.373000,2.285000,123.258778,3579,337,0,148,297,2182,9,0
1.417407,5.261000,202.000,70.373000,2.285000,123.259212,3579,337,0,148,297,2182,9,0
1.421634,4.227000,202.000,70.373000,2.285000,123.257145,3575,337,0,148,297,2182,9,0
1.425945,4.311000,202.000,70.373000,2.285000,123.257580,3575,337,0,148,297,2182,9,0
1.430026,4.081000,202.000,70.373000,2.285000,123.258015,3575,337,0,146,261,2110,9,0
1.435281,5.255000,202.000,70.373000,2.285000,123.260120,3578,337,0,146,261,2110,9,0
1.439533,4.252000,202.000,70.373000,2.285000,123.260609,3578,337,0,146,261,2110,9,0
1.443630,4.097000,202.000,70.373000,2.285000,123.261044,3578,337,0,145,260,2108,9,0
1.448155,4.525000,202.000,70.373000,2.285000,123.219372,3573,334,0,145,260,2108,9,0
1.453162,5.007000,202.000,70.373000,2.285000,123.216068,3567,334,0,145,260,2108,9,0
1.457170,4.008000,202.000,70.373000,2.285000,123.216503,3567,334,0,145,260,2108,9,0
1.461193,4.023000,202.000,70.373000,2.285000,123.216881,3567,334,0,145,260,2108,9,0
1.465200,4.007000,202.000,70.373000,2.285000,123.217316,3567,334,0,145,260,2108,9,0
1.470280,5.080000,202.000,70.373000,2.285000,123.219345,3570,334,0,145,260,2108,9,0
1.474440,4.160000,202.000,70.373000,2.285000,123.219723,3570,334,0,145,260,2108,9,0
1.478409,3.969000,202.000,70.373000,2.285000,123.220100,3570,334,0,145,260,2108,9,0
1.483735,5.326000,202.000,70.373000,2.285000,123.235756,3580,338,0,145,260,2108,9,0
1.488132,4.397000,202.000,70.373000,2.285000,123.236931,3580,338,0,146,262,2112,9,0
1.492175,4.043000,202.000,70.373000,2.285000,123.237366,3580,338,0,146,262,2112,9,0
1.496157,3.982000,202.000,70.373000,2.285000,123.236160,3577,338,0,146,262,2112,9,0
1.501433,5.276000,202.000,70.373000,2.285000,123.236618,3577,338,0,146,262,2112,9,0
1.505364,3.931000,202.000,70.373000,2.285000,123.236847,3577,338,0,146,262,2112,9,0
