elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.050396,0.740000,1306.000,4.111000,0.587000,122.680882,3419,226,0,75,178,1944,9,0
0.051122,0.726000,1306.000,4.111000,0.587000,122.681316,3419,226,0,75,178,1944,9,0
0.051857,0.735000,1306.000,4.111000,0.587000,122.681751,3419,226,0,75,178,1944,9,0
0.052587,0.730000,1306.000,4.111000,0.587000,122.682186,3419,226,0,75,178,1944,9,0
0.053325,0.738000,1306.000,4.111000,0.587000,122.682621,3419,226,0,75,178,1944,9,0
0.054055,0.730000,1306.000,4.111000,0.587000,122.683056,3419,226,0,75,178,1944,9,0
0.054794,0.739000,1306.000,4.111000,0.587000,122.683491,3419,226,0,75,178,1944,9,0
0.055528,0.734000,1306.000,4.111000,0.587000,122.683926,3419,226,0,75,178,1944,9,0
0.056278,0.750000,1306.000,4.111000,0.587000,122.684361,3419,226,0,75,178,1944,9,0
0.057013,0.735000,1306.000,4.111000,0.587000,122.684795,3419,226,0,75,178,1944,9,0
0.057745,0.732000,1306.000,4.111000,0.587000,122.685230,3419,226,0,75,178,1944,9,0
0.058479,0.734000,1306.000,4.111000,0.587000,122.685665,3419,226,0,75,178,1944,9,0
0.059213,0.734000,1306.000,4.111000,0.587000,122.686100,3419,226,0,75,178,1944,9,0
0.059943,0.730000,1306.000,4.111000,0.587000,122.686535,3419,226,0,75,178,1944,9,0
0.060684,0.741000,1306.000,4.111000,0.587000,122.686970,3419,226,0,75,178,1944,9,0
0.061416,0.732000,1306.000,4.111000,0.587000,122.687405,3419,226,0,75,178,1944,9,0
0.062142,0.726000,1306.000,4.111000,0.587000,122.687840,3419,226,0,75,178,1944,9,0
0.062875,0.733000,1306.000,4.111000,0.587000,122.688274,3419,226,0,75,178,1944,9,0
0.063615,0.740000,1306.000,4.111000,0.587000,122.688709,3419,226,0,75,178,1944,9,0
0.064346,0.731000,1306.000,4.111000,0.587000,122.689144,3419,226,0,75,178,1944,9,0
0.065083,0.737000,1306.000,4.111000,0.587000,122.689579,3419,226,0,75,178,1944,9,0
0.066012,0.929000,1306.000,4.111000,0.587000,122.690014,3419,226,0,75,178,1944,9,0
0.066754,0.742000,1306.000,4.111000,0.587000,122.690449,3419,226,0,75,178,1944,9,0
0.067483,0.729000,1306.000,4.111000,0.587000,122.690884,3419,226,0,75,178,1944,9,0
0.068223,0.740000,1306.000,4.111000,0.587000,122.691319,3419,226,0,75,178,1944,9,0
0.068952,0.729000,1306.000,4.111000,0.587000,122.691753,3419,226,0,75,178,1944,9,0
0.069691,0.739000,1306.000,4.111000,0.587000,122.692188,3419,226,0,75,178,1944,9,0
0.070425,0.734000,1306.000,4.111000,0.587000,122.692623,3419,226,0,75,178,1944,9,0
0.071170,0.745000,1306.000,4.111000,0.587000,122.693417,3419,226,0,75,178,1944,9,0
0.071909,0.739000,1306.000,4.111000,0.587000,122.707779,3419,226,0,75,178,1944,9,0
0.072647,0.738000,1306.000,4.111000,0.587000,122.708214,3419,226,0,75,178,1944,9,0
0.073384,0.737000,1306.000,4.111000,0.587000,122.708649,3419,226,0,75,178,1944,9,0
0.074121,0.737000,1306.000,4.111000,0.587000,122.709084,3419,226,0,75,178,1944,9,0
0.074856,0.735000,1306.000,4.111000,0.587000,122.709518,3419,226,0,75,178,1944,9,0
0.075596,0.740000,1306.000,4.111000,0.587000,122.709953,3419,226,0,75,178,1944,9,0
0.076326,0.730000,1306.000,4.111000,0.587000,122.710388,3419,226,0,75,178,1944,9,0
0.077063,0.737000,1306.000,4.111000,0.587000,122.710823,3419,226,0,75,178,1944,9,0
0.077794,0.731000,1306.000,4.111000,0.587000,122.711258,3419,226,0,75,178,1944,9,0
0.078533,0.739000,1306.000,4.111000,0.587000,122.711693,3419,226,0,75,178,1944,9,0
0.079261,0.728000,1306.000,4.111000,0.587000,122.712128,3419,226,0,75,178,1944,9,0
0.079993,0.732000,1306.000,4.111000,0.587000,122.712563,3419,226,0,75,178,1944,9,0
0.080720,0.727000,1306.000,4.111000,0.587000,122.712997,3419,226,0,75,178,1944,9,0
0.081451,0.731000,1306.000,4.111000,0.587000,122.713375,3419,226,0,75,178,1944,9,0
0.082349,0.898000,1306.000,4.111000,0.587000,122.713810,3419,226,0,75,178,1944,9,0
0.083088,0.739000,1306.000,4.111000,0.587000,122.714245,3419,226,0,75,178,1944,9,0
0.083818,0.730000,1306.000,4.111000,0.587000,122.714680,3419,226,0,75,178,1944,9,0
