elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
51.229233,1.363000,674.000,15.046000,0.583000,150.511490,3607,321,0,132,259,2162,11,0
51.230564,1.331000,674.000,15.046000,0.583000,150.511971,3607,321,0,132,259,2162,11,0
51.231865,1.301000,674.000,15.046000,0.583000,150.512451,3607,321,0,124,251,2146,11,0
51.233181,1.316000,674.000,15.046000,0.583000,150.509041,3607,321,0,124,251,2146,11,0
51.234486,1.305000,674.000,15.046000,0.583000,150.509521,3607,321,0,124,251,2146,11,0
51.235783,1.297000,674.000,15.046000,0.583000,150.510002,3607,321,0,124,251,2146,11,0
51.237057,1.274000,674.000,15.046000,0.583000,150.510483,3607,321,0,124,251,2146,11,0
51.238360,1.303000,674.000,15.046000,0.583000,150.510963,3607,321,0,124,251,2146,11,0
51.240142,1.782000,674.000,15.046000,0.583000,150.513065,3610,321,0,124,251,2146,11,0
51.241532,1.390000,674.000,15.046000,0.583000,150.513546,3610,321,0,124,251,2146,11,0
51.242814,1.282000,674.000,15.046000,0.583000,150.514027,3610,321,0,124,251,2146,11,0
51.244099,1.285000,674.000,15.046000,0.583000,150.514507,3610,321,0,124,251,2146,11,0
51.245354,1.255000,674.000,15.046000,0.583000,150.514988,3610,321,0,124,251,2146,11,0
51.246660,1.306000,674.000,15.046000,0.583000,150.515469,3610,321,0,124,251,2146,11,0
51.247976,1.316000,674.000,15.046000,0.583000,150.515903,3610,321,0,124,251,2146,11,0
51.249246,1.270000,674.000,15.046000,0.583000,150.516384,3610,321,0,124,251,2146,11,0
51.250522,1.276000,674.000,15.046000,0.583000,150.516865,3610,321,0,124,251,2146,11,0
51.251796,1.274000,674.000,15.046000,0.583000,150.517345,3610,321,0,124,251,2146,11,0
51.253637,1.841000,674.000,15.046000,0.583000,150.517826,3610,321,0,124,251,2146,11,0
51.255644,2.007000,674.000,15.046000,0.583000,150.518307,3610,321,0,124,251,2146,11,0
51.257976,2.332000,674.000,15.046000,0.583000,150.518787,3610,321,0,124,251,2146,11,0
51.260270,2.294000,674.000,15.046000,0.583000,150.519268,3610,321,0,124,251,2146,11,0
51.262542,2.272000,674.000,15.046000,0.583000,150.519703,3610,321,0,124,251,2146,11,0
51.264836,2.294000,674.000,15.046000,0.583000,150.520184,3610,321,0,124,251,2146,11,0
51.267086,2.250000,674.000,15.046000,0.583000,150.520664,3610,321,0,124,251,2146,11,0
51.269390,2.304000,674.000,15.046000,0.583000,150.521145,3610,321,0,124,251,2146,11,0
51.271656,2.266000,674.000,15.046000,0.583000,150.521580,3610,321,0,124,251,2146,11,0
51.273572,1.916000,674.000,15.046000,0.583000,150.523712,3613,321,0,124,251,2146,11,0
51.274927,1.355000,674.000,15.046000,0.583000,150.524193,3613,321,0,124,251,2146,11,0
51.276211,1.284000,674.000,15.046000,0.583000,150.524673,3613,321,0,124,251,2146,11,0
51.277471,1.260000,674.000,15.046000,0.583000,150.525154,3613,321,0,124,251,2146,11,0
51.278734,1.263000,674.000,15.046000,0.583000,150.525635,3613,321,0,124,251,2146,11,0
51.280083,1.349000,674.000,15.046000,0.583000,150.526115,3613,321,0,124,251,2146,11,0
51.281369,1.286000,674.000,15.046000,0.583000,150.526596,3613,321,0,124,251,2146,11,0
51.282645,1.276000,674.000,15.046000,0.583000,150.527077,3613,321,0,124,251,2146,11,0
51.283952,1.307000,674.000,15.046000,0.583000,150.527557,3613,321,0,124,251,2146,11,0
51.285244,1.292000,674.000,15.046000,0.583000,150.528038,3613,321,0,124,251,2146,11,0
51.287178,1.934000,674.000,15.046000,0.583000,150.528519,3613,321,0,124,251,2146,11,0
51.288508,1.330000,674.000,15.046000,0.583000,150.528999,3613,321,0,124,251,2146,11,0
51.289894,1.386000,674.000,15.046000,0.583000,150.529480,3613,321,0,124,251,2146,11,0
51.291220,1.326000,674.000,15.046000,0.583000,150.529961,3613,321,0,124,251,2146,11,0
51.292534,1.314000,674.000,15.046000,0.583000,150.528755,3610,321,0,124,251,2146,11,0
51.293835,1.301000,674.000,15.046000,0.583000,150.529236,3610,321,0,124,251,2146,11,0
51.295154,1.319000,674.000,15.046000,0.583000,150.529716,3610,321,0,124,251,2146,11,0
51.296481,1.327000,674.000,15.046000,0.583000,150.530197,3610,321,0,124,251,2146,11,0
51.297776,1.295000,674.000,15.046000,0.583000,150.530678,3610,321,0,124,251,2146,11,0
51.299108,1.332000,674.000,15.046000,0.583000,150.531158,3610,321,0,124,251,2146,11,0
51.301003,1.895000,674.000,15.046000,0.583000,150.531624,3610,321,0,124,251,2146,11,0
51.302315,1.312000,674.000,15.046000,0.583000,150.532104,3610,321,0,124,251,2146,11,0
51.303603,1.288000,674.000,15.046000,0.583000,150.532585,3610,321,0,124,251,2146,11,0
