elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.183052,1.536000,438.000,51.866000,2.183000,122.813500,3707,531,0,182,385,3374,49,0
0.184539,1.487000,438.000,51.866000,2.183000,122.813935,3707,531,0,182,385,3374,49,0
0.186054,1.515000,438.000,51.866000,2.183000,122.814370,3707,531,0,182,385,3374,49,0
0.187553,1.499000,438.000,51.866000,2.183000,122.814805,3707,531,0,182,385,3374,49,0
0.189035,1.482000,438.000,51.866000,2.183000,122.815240,3707,531,0,182,385,3374,49,0
0.190553,1.518000,438.000,51.866000,2.183000,122.815675,3707,531,0,182,385,3374,49,0
0.194142,3.589000,438.000,51.866000,2.183000,122.938970,3787,563,0,182,385,3374,49,0
0.196247,2.105000,438.000,51.866000,2.183000,122.945218,3787,563,0,191,401,3406,49,0
0.197979,1.732000,438.000,51.866000,2.183000,122.945653,3787,563,0,191,401,3406,49,0
0.199751,1.772000,438.000,51.866000,2.183000,122.952092,3797,563,0,191,401,3406,49,0
0.201279,1.528000,438.000,51.866000,2.183000,122.952527,3797,563,0,191,401,3406,49,0
0.202785,1.506000,438.000,51.866000,2.183000,122.952962,3797,563,0,191,401,3406,49,0
0.204324,1.539000,438.000,51.866000,2.183000,122.953397,3797,563,0,191,401,3406,49,0
0.205861,1.537000,438.000,51.866000,2.183000,122.953832,3797,563,0,191,401,3406,49,0
0.207527,1.666000,438.000,51.866000,2.183000,122.954267,3797,563,0,191,401,3406,49,0
0.210543,3.016000,438.000,51.866000,2.183000,122.956281,3800,563,0,191,401,3406,49,0
0.212403,1.860000,438.000,51.866000,2.183000,122.956716,3800,563,0,190,401,3406,49,0
0.214002,1.599000,438.000,51.866000,2.183000,122.957150,3800,563,0,190,401,3406,49,0
0.215587,1.585000,438.000,51.866000,2.183000,122.957585,3800,563,0,190,401,3406,49,0
0.217200,1.613000,438.000,51.866000,2.183000,122.958020,3800,563,0,190,401,3406,49,0
0.218777,1.577000,438.000,51.866000,2.183000,122.958398,3800,563,0,190,401,3406,49,0
0.220371,1.594000,438.000,51.866000,2.183000,122.958833,3800,563,0,190,401,3406,49,0
0.221914,1.543000,438.000,51.866000,2.183000,122.959268,3800,563,0,190,401,3406,49,0
0.223535,1.621000,438.000,51.866000,2.183000,122.959702,3800,563,0,190,401,3406,49,0
0.225118,1.583000,438.000,51.866000,2.183000,122.960137,3800,563,0,190,401,3406,49,0
0.228392,3.274000,438.000,51.866000,2.183000,122.960595,3800,563,0,190,401,3406,49,0
0.230527,2.135000,438.000,51.866000,2.183000,122.961030,3800,563,0,191,401,3406,49,0
0.232211,1.684000,438.000,51.866000,2.183000,122.961465,3800,563,0,191,401,3406,49,0
0.233875,1.664000,438.000,51.866000,2.183000,122.960259,3797,563,0,191,401,3406,49,0
0.235458,1.583000,438.000,51.866000,2.183000,122.960694,3797,563,0,191,401,3406,49,0
0.237080,1.622000,438.000,51.866000,2.183000,122.961129,3797,563,0,191,401,3406,49,0
0.238692,1.612000,438.000,51.866000,2.183000,122.961507,3797,563,0,191,401,3406,49,0
0.240231,1.539000,438.000,51.866000,2.183000,122.961942,3797,563,0,191,401,3406,49,0
0.241767,1.536000,438.000,51.866000,2.183000,122.962377,3797,563,0,191,401,3406,49,0
0.244930,3.163000,438.000,51.866000,2.183000,122.962811,3797,563,0,191,401,3406,49,0
0.247134,2.204000,438.000,51.866000,2.183000,122.963189,3797,563,0,190,401,3406,49,0
0.248667,1.533000,438.000,51.866000,2.183000,122.963624,3797,563,0,190,401,3406,49,0
0.250203,1.536000,438.000,51.866000,2.183000,122.964059,3797,563,0,190,401,3406,49,0
0.251768,1.565000,438.000,51.866000,2.183000,122.964494,3797,563,0,190,401,3406,49,0
0.253289,1.521000,438.000,51.866000,2.183000,122.965463,3797,563,0,190,401,3406,49,0
0.254863,1.574000,438.000,51.866000,2.183000,122.986726,3797,563,0,190,401,3406,49,0
0.256455,1.592000,438.000,51.866000,2.183000,122.987161,3797,563,0,190,401,3406,49,0
0.311340,54.885000,438.000,51.866000,2.183000,123.142644,3922,572,0,234,485,3574,49,0
0.316367,5.027000,438.000,51.866000,2.183000,123.143106,3922,572,0,234,485,3574,49,0
0.320573,4.206000,438.000,51.866000,2.183000,123.091050,3827,572,0,234,485,3574,49,0
0.323727,3.154000,438.000,51.866000,2.183000,123.087594,3827,572,0,226,477,3558,49,0
0.326695,2.968000,438.000,51.866000,2.183000,123.088029,3827,572,0,226,477,3558,49,0
0.329534,2.839000,438.000,51.866000,2.183000,123.088464,3827,572,0,226,477,3558,49,0
0.332418,2.884000,438.000,51.866000,2.183000,123.088899,3827,572,0,226,477,3558,49,0
0.336481,4.063000,438.000,51.866000,2.183000,123.091001,3830,572,0,226,477,3558,49,0
0.339578,3.097000,438.000,51.866000,2.183000,123.091435,3830,572,0,226,477,3558,49,0
0.342518,2.940000,455.000,51.346000,2.053000,123.091870,3830,572,0,226,477,3558,49,0
0.345441,2.923000,455.000,51.346000,2.053000,123.092305,3830,572,0,226,477,3558,49,0
0.347976,2.535000,455.000,51.346000,2.053000,123.092740,3830,572,0,226,477,3558,49,0
0.349908,1.932000,455.000,51.346000,2.053000,123.093175,3830,572,0,226,477,3558,49,0
0.353149,3.241000,455.000,51.346000,2.053000,123.095212,3833,572,0,226,477,3558,49,0
0.355477,2.328000,455.000,51.346000,2.053000,123.095647,3833,572,0,226,477,3558,49,0
0.357526,2.049000,455.000,51.346000,2.053000,123.096082,3833,572,0,226,477,3558,49,0
0.359403,1.877000,455.000,51.346000,2.053000,123.093236,3827,572,0,226,477,3558,49,0
0.361288,1.885000,455.000,51.346000,2.053000,123.093671,3827,572,0,226,477,3558,49,0
0.363139,1.851000,455.000,51.346000,2.053000,123.094106,3827,572,0,226,477,3558,49,0
0.365040,1.901000,455.000,51.346000,2.053000,123.094541,3827,572,0,226,477,3558,49,0
0.366978,1.938000,455.000,51.346000,2.053000,123.094918,3827,572,0,226,477,3558,49,0
0.370200,3.222000,455.000,51.346000,2.053000,123.095353,3827,572,0,226,477,3558,49,0
0.372390,2.190000,455.000,51.346000,2.053000,123.095731,3827,572,0,226,477,3558,49,0
0.374282,1.892000,455.000,51.346000,2.053000,123.096108,3827,572,0,226,477,3558,49,0
0.376135,1.853000,455.000,51.346000,2.053000,123.096543,3827,572,0,226,477,3558,49,0
0.377968,1.833000,455.000,51.346000,2.053000,123.096978,3827,572,0,226,477,3558,49,0
0.379788,1.820000,455.000,51.346000,2.053000,123.097413,3827,572,0,226,477,3558,49,0
0.381648,1.860000,455.000,51.346000,2.053000,123.095345,3823,572,0,226,477,3558,49,0
0.383530,1.882000,455.000,51.346000,2.053000,123.095780,3823,572,0,226,477,3558,49,0
0.386664,3.134000,455.000,51.346000,2.053000,123.096158,3823,572,0,226,477,3558,49,0
0.388786,2.122000,455.000,51.346000,2.053000,123.096593,3823,572,0,226,477,3558,49,0
0.390590,1.804000,455.000,51.346000,2.053000,123.097028,3823,572,0,225,441,3486,49,0
0.392328,1.738000,455.000,51.346000,2.053000,123.095765,3820,572,0,225,441,3486,49,0
0.394079,1.751000,455.000,51.346000,2.053000,123.096200,3820,572,0,225,441,3486,49,0
0.395820,1.741000,455.000,51.346000,2.053000,123.096635,3820,572,0,225,441,3486,49,0
0.397551,1.731000,455.000,51.346000,2.053000,123.097013,3820,572,0,225,441,3486,49,0
0.399321,1.770000,455.000,51.346000,2.053000,123.097447,3820,572,0,225,441,3486,49,0
0.402261,2.940000,455.000,51.346000,2.053000,123.097867,3820,572,0,225,441,3486,49,0
0.404584,2.323000,455.000,51.346000,2.053000,123.098302,3820,572,0,225,441,3486,49,0
0.406402,1.818000,455.000,51.346000,2.053000,123.098737,3820,572,0,225,441,3486,49,0
0.408149,1.747000,455.000,51.346000,2.053000,123.099172,3820,572,0,225,441,3486,49,0
0.409899,1.750000,455.000,51.346000,2.053000,123.099607,3820,572,0,225,441,3486,49,0
0.411712,1.813000,455.000,51.346000,2.053000,123.053254,3820,572,0,225,441,3486,49,0
0.413403,1.691000,455.000,51.346000,2.053000,123.053689,3820,572,0,225,441,3486,49,0
0.415881,2.478000,455.000,51.346000,2.053000,123.054124,3820,572,0,225,441,3486,49,0
0.419576,3.695000,455.000,51.346000,2.053000,123.054795,3820,572,0,225,441,3486,49,0
0.422405,2.829000,455.000,51.346000,2.053000,123.055230,3820,572,0,229,441,3486,49,0
0.424992,2.587000,455.000,51.346000,2.053000,123.055665,3820,572,0,229,441,3486,49,0
0.427496,2.504000,455.000,51.346000,2.053000,123.054460,3817,572,0,229,441,3486,49,0
0.429978,2.482000,455.000,51.346000,2.053000,123.054894,3817,572,0,229,441,3486,49,0
0.431841,1.863000,455.000,51.346000,2.053000,123.055329,3817,572,0,229,441,3486,49,0
0.433509,1.668000,455.000,51.346000,2.053000,123.055764,3817,572,0,229,441,3486,49,0
0.435218,1.709000,455.000,51.346000,2.053000,123.056199,3817,572,0,229,441,3486,49,0
0.438513,3.295000,455.000,51.346000,2.053000,123.056794,3817,572,0,229,441,3486,49,0
0.440868,2.355000,455.000,51.346000,2.053000,123.057229,3817,572,0,229,441,3486,49,0
0.442542,1.674000,455.000,51.346000,2.053000,123.057664,3817,572,0,229,441,3486,49,0
0.444234,1.692000,455.000,51.346000,2.053000,123.058099,3817,572,0,229,441,3486,49,0
0.445918,1.684000,455.000,51.346000,2.053000,123.058534,3817,572,0,229,441,3486,49,0
0.447650,1.732000,455.000,51.346000,2.053000,123.058969,3817,572,0,229,441,3486,49,0
0.449360,1.710000,455.000,51.346000,2.053000,123.059346,3817,572,0,229,441,3486,49,0
0.451026,1.666000,455.000,51.346000,2.053000,123.059724,3817,572,0,229,441,3486,49,0
0.454211,3.185000,455.000,51.346000,2.053000,123.061887,3820,572,0,229,441,3486,49,0
0.456744,2.533000,455.000,51.346000,2.053000,123.062322,3820,572,0,229,441,3486,49,0
0.458407,1.663000,455.000,51.346000,2.053000,123.062757,3820,572,0,229,441,3486,49,0
0.460084,1.677000,455.000,51.346000,2.053000,123.063191,3820,572,0,229,441,3486,49,0
0.461777,1.693000,455.000,51.346000,2.053000,123.063626,3820,572,0,229,441,3486,49,0
0.463471,1.694000,455.000,51.346000,2.053000,123.064061,3820,572,0,229,441,3486,49,0
0.465331,1.860000,455.000,51.346000,2.053000,123.065297,3820,572,0,229,441,3486,49,0
0.467015,1.684000,455.000,51.346000,2.053000,123.096974,3820,572,0,229,441,3486,49,0
0.470381,3.366000,455.000,51.346000,2.053000,123.100728,3826,572,0,229,441,3486,49,0
0.472641,2.260000,455.000,51.346000,2.053000,123.100522,3826,572,0,227,441,3486,49,0
0.474407,1.766000,455.000,51.346000,2.053000,123.097455,3820,572,0,227,441,3486,49,0
0.476065,1.658000,455.000,51.346000,2.053000,123.097890,3820,572,0,227,441,3486,49,0
0.477722,1.657000,455.000,51.346000,2.053000,123.098325,3820,572,0,227,441,3486,49,0
0.479374,1.652000,455.000,51.346000,2.053000,123.098760,3820,572,0,227,441,3486,49,0
0.481105,1.731000,455.000,51.346000,2.053000,123.099195,3820,572,0,227,441,3486,49,0
0.482790,1.685000,455.000,51.346000,2.053000,123.099629,3820,572,0,226,440,3484,49,0
0.485937,3.147000,455.000,51.346000,2.053000,123.099946,3820,572,0,226,440,3484,49,0
0.488172,2.235000,455.000,51.346000,2.053000,123.100381,3820,572,0,227,440,3484,49,0
0.489887,1.715000,455.000,51.346000,2.053000,123.100816,3820,572,0,227,440,3484,49,0
0.491628,1.741000,455.000,51.346000,2.053000,123.101251,3820,572,0,227,440,3484,49,0
0.493344,1.716000,455.000,51.346000,2.053000,123.101686,3820,572,0,227,440,3484,49,0
0.495022,1.678000,455.000,51.346000,2.053000,123.102120,3820,572,0,227,440,3484,49,0
0.496690,1.668000,455.000,51.346000,2.053000,123.102555,3820,572,0,225,438,3480,49,0
0.499028,2.338000,455.000,51.346000,2.053000,123.102933,3820,572,0,225,438,3480,49,0
0.503264,4.236000,455.000,51.346000,2.053000,123.104905,3823,572,0,225,438,3480,49,0
0.505892,2.628000,455.000,51.346000,2.053000,123.105340,3823,572,0,225,438,3480,49,0
0.508365,2.473000,455.000,51.346000,2.053000,123.105775,3823,572,0,225,438,3480,49,0
0.510826,2.461000,455.000,51.346000,2.053000,123.106210,3823,572,0,225,438,3480,49,0
0.513167,2.341000,455.000,51.346000,2.053000,123.106645,3823,572,0,224,437,3478,49,0
0.515523,2.356000,455.000,51.346000,2.053000,123.096677,3819,568,0,224,437,3478,49,0
0.517877,2.354000,455.000,51.346000,2.053000,123.092717,3812,568,0,224,437,3478,49,0
0.520254,2.377000,455.000,51.346000,2.053000,123.093152,3812,568,0,224,437,3478,49,0
0.524408,4.154000,455.000,51.346000,2.053000,123.096860,3818,568,0,224,437,3478,49,0
0.527133,2.725000,455.000,51.346000,2.053000,123.097295,3818,568,0,223,437,3478,49,0
0.529594,2.461000,455.000,51.346000,2.053000,123.097730,3818,568,0,223,437,3478,49,0
0.532018,2.424000,455.000,51.346000,2.053000,123.098165,3818,568,0,223,437,3478,49,0
0.534403,2.385000,455.000,51.346000,2.053000,123.098599,3818,568,0,223,437,3478,49,0
0.536842,2.439000,455.000,51.346000,2.053000,123.099034,3818,568,0,221,435,3474,49,0
0.539308,2.466000,455.000,51.346000,2.053000,123.099469,3818,568,0,221,435,3474,49,0
0.541771,2.463000,455.000,51.346000,2.053000,123.099904,3818,568,0,221,435,3474,49,0
0.545700,3.929000,455.000,51.346000,2.053000,123.101960,3821,568,0,221,435,3474,49,0
0.548038,2.338000,455.000,51.346000,2.053000,123.102338,3821,568,0,222,435,3474,49,0
0.549670,1.632000,455.000,51.346000,2.053000,123.102773,3821,568,0,221,434,3472,49,0
0.551316,1.646000,455.000,51.346000,2.053000,123.103066,3821,568,0,221,434,3472,49,0
0.553002,1.686000,455.000,51.346000,2.053000,123.101632,3818,568,0,221,434,3472,49,0
0.554649,1.647000,455.000,51.346000,2.053000,123.102067,3818,568,0,221,434,3472,49,0
0.556296,1.647000,455.000,51.346000,2.053000,123.102502,3818,568,0,220,433,3470,49,0
0.557974,1.678000,455.000,51.346000,2.053000,123.089272,3812,563,0,220,433,3470,49,0
0.561230,3.256000,455.000,51.346000,2.053000,123.085046,3805,563,0,220,433,3470,49,0
0.563458,2.228000,455.000,51.346000,2.053000,123.085423,3805,563,0,220,433,3470,49,0
0.565150,1.692000,455.000,51.346000,2.053000,123.084218,3802,563,0,220,433,3470,49,0
0.566772,1.622000,455.000,51.346000,2.053000,123.084596,3802,563,0,220,433,3470,49,0
0.568389,1.617000,455.000,51.346000,2.053000,123.085031,3802,563,0,220,433,3470,49,0
0.570039,1.650000,455.000,51.346000,2.053000,123.085465,3802,563,0,220,433,3470,49,0
0.571656,1.617000,455.000,51.346000,2.053000,123.085900,3802,563,0,220,433,3470,49,0
0.573331,1.675000,455.000,51.346000,2.053000,123.086335,3802,563,0,220,433,3470,49,0
0.576575,3.244000,455.000,51.346000,2.053000,123.086625,3802,563,0,220,433,3470,49,0
0.579938,3.363000,455.000,51.346000,2.053000,123.118192,3802,563,0,229,460,3524,49,0
0.582398,2.460000,455.000,51.346000,2.053000,123.118627,3802,563,0,229,460,3524,49,0
0.584923,2.525000,455.000,51.346000,2.053000,123.117421,3799,563,0,229,460,3524,49,0
0.587598,2.675000,455.000,51.346000,2.053000,123.117856,3799,563,0,229,460,3524,49,0
0.590209,2.611000,455.000,51.346000,2.053000,123.118291,3799,563,0,229,460,3524,49,0
0.592756,2.547000,455.000,51.346000,2.053000,123.118726,3799,563,0,229,460,3524,49,0
0.596737,3.981000,455.000,51.346000,2.053000,123.119145,3799,563,0,191,422,3448,49,0
0.599144,2.407000,455.000,51.346000,2.053000,123.119580,3799,563,0,191,422,3448,49,0
0.600819,1.675000,455.000,51.346000,2.053000,123.101533,3799,563,0,191,422,3448,49,0
0.602429,1.610000,455.000,51.346000,2.053000,123.101968,3799,563,0,191,422,3448,49,0
0.604023,1.594000,455.000,51.346000,2.053000,123.102403,3799,563,0,191,422,3448,49,0
0.605667,1.644000,455.000,51.346000,2.053000,123.102838,3799,563,0,191,422,3448,49,0
0.607299,1.632000,455.000,51.346000,2.053000,123.103272,3799,563,0,191,422,3448,49,0
0.610327,3.028000,455.000,51.346000,2.053000,123.103738,3799,563,0,191,422,3448,49,0
0.612421,2.094000,455.000,51.346000,2.053000,123.104173,3799,563,0,190,422,3448,49,0
0.614042,1.621000,455.000,51.346000,2.053000,123.104608,3799,563,0,190,422,3448,49,0
0.615662,1.620000,455.000,51.346000,2.053000,123.105042,3799,563,0,190,422,3448,49,0
0.617236,1.574000,455.000,51.346000,2.053000,123.105477,3799,563,0,190,422,3448,49,0
0.618853,1.617000,455.000,51.346000,2.053000,123.105912,3799,563,0,190,422,3448,49,0
0.620422,1.569000,455.000,51.346000,2.053000,123.106347,3799,563,0,190,422,3448,49,0
0.622015,1.593000,455.000,51.346000,2.053000,123.106782,3799,563,0,190,422,3448,49,0
0.625005,2.990000,455.000,51.346000,2.053000,123.108884,3802,563,0,190,422,3448,49,0
0.627151,2.146000,455.000,51.346000,2.053000,123.109319,3802,563,0,190,422,3448,49,0
0.628725,1.574000,455.000,51.346000,2.053000,123.109754,3802,563,0,190,422,3448,49,0
0.630303,1.578000,455.000,51.346000,2.053000,123.110188,3802,563,0,190,422,3448,49,0
0.631947,1.644000,455.000,51.346000,2.053000,123.110623,3802,563,0,190,422,3448,49,0
0.633531,1.584000,455.000,51.346000,2.053000,123.111058,3802,563,0,190,422,3448,49,0
0.635151,1.620000,455.000,51.346000,2.053000,123.111493,3802,563,0,190,422,3448,49,0
0.636733,1.582000,455.000,51.346000,2.053000,123.111928,3802,563,0,190,422,3448,49,0
0.639392,2.659000,455.000,51.346000,2.053000,123.112332,3802,563,0,190,422,3448,49,0
0.641489,2.097000,455.000,51.346000,2.053000,123.112767,3802,563,0,192,422,3448,49,0
0.643094,1.605000,455.000,51.346000,2.053000,123.113202,3802,563,0,192,422,3448,49,0
0.644738,1.644000,455.000,51.346000,2.053000,123.113637,3802,563,0,192,422,3448,49,0
