elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.218941,1.245000,826.000,8.241000,1.164000,123.090379,3613,289,0,124,256,2100,9,0
0.220116,1.175000,826.000,8.241000,1.164000,123.090814,3613,289,0,123,244,2076,9,0
0.221312,1.196000,826.000,8.241000,1.164000,123.091249,3613,289,0,123,244,2076,9,0
0.222535,1.223000,826.000,8.241000,1.164000,123.091683,3613,289,0,123,244,2076,9,0
0.224130,1.595000,826.000,8.241000,1.164000,123.092118,3613,289,0,123,244,2076,9,0
0.225345,1.215000,826.000,8.241000,1.164000,123.092496,3613,289,0,123,244,2076,9,0
0.226580,1.235000,826.000,8.241000,1.164000,123.092931,3613,289,0,123,244,2076,9,0
0.227804,1.224000,826.000,8.241000,1.164000,123.093308,3613,289,0,123,244,2076,9,0
0.229008,1.204000,826.000,8.241000,1.164000,123.093743,3613,289,0,123,244,2076,9,0
0.230297,1.289000,826.000,8.241000,1.164000,123.094178,3613,289,0,123,244,2076,9,0
0.231792,1.495000,826.000,8.241000,1.164000,123.096265,3616,289,0,123,244,2076,9,0
0.233298,1.506000,826.000,8.241000,1.164000,123.096700,3616,289,0,123,244,2076,9,0
0.234541,1.243000,826.000,8.241000,1.164000,123.097135,3616,289,0,123,244,2076,9,0
0.235750,1.209000,826.000,8.241000,1.164000,123.097569,3616,289,0,123,244,2076,9,0
0.236967,1.217000,826.000,8.241000,1.164000,123.097947,3616,289,0,123,244,2076,9,0
0.238156,1.189000,826.000,8.241000,1.164000,123.098382,3616,289,0,123,244,2076,9,0
0.239375,1.219000,826.000,8.241000,1.164000,123.098817,3616,289,0,123,244,2076,9,0
0.240892,1.517000,826.000,8.241000,1.164000,123.099252,3616,289,0,123,244,2076,9,0
0.242137,1.245000,826.000,8.241000,1.164000,123.090547,3616,289,0,123,244,2076,9,0
0.243346,1.209000,826.000,8.241000,1.164000,123.090981,3616,289,0,123,244,2076,9,0
0.244576,1.230000,826.000,8.241000,1.164000,123.091416,3616,289,0,123,244,2076,9,0
0.245777,1.201000,826.000,8.241000,1.164000,123.091851,3616,289,0,123,244,2076,9,0
0.246969,1.192000,826.000,8.241000,1.164000,123.092286,3616,289,0,123,244,2076,9,0
0.248360,1.391000,826.000,8.241000,1.164000,123.092721,3616,289,0,123,244,2076,9,0
0.249792,1.432000,826.000,8.241000,1.164000,123.093099,3616,289,0,123,244,2076,9,0
0.250996,1.204000,826.000,8.241000,1.164000,123.093534,3616,289,0,123,244,2076,9,0
0.252211,1.215000,826.000,8.241000,1.164000,123.093968,3616,289,0,123,244,2076,9,0
0.253422,1.211000,826.000,8.241000,1.164000,123.094403,3616,289,0,123,244,2076,9,0
0.254653,1.231000,826.000,8.241000,1.164000,123.094838,3616,289,0,123,244,2076,9,0
0.255825,1.172000,826.000,8.241000,1.164000,123.095273,3616,289,0,123,244,2076,9,0
0.257436,1.611000,826.000,8.241000,1.164000,123.095708,3616,289,0,123,244,2076,9,0
0.258724,1.288000,826.000,8.241000,1.164000,123.096143,3616,289,0,122,241,2070,9,0
0.259928,1.204000,826.000,8.241000,1.164000,123.096578,3616,289,0,122,241,2070,9,0
0.261122,1.194000,826.000,8.241000,1.164000,123.097013,3616,289,0,122,241,2070,9,0
0.262273,1.151000,826.000,8.241000,1.164000,123.097447,3616,289,0,122,241,2070,9,0
0.263471,1.198000,826.000,8.241000,1.164000,123.097882,3616,289,0,122,241,2070,9,0
0.265006,1.535000,826.000,8.241000,1.164000,123.098317,3616,289,0,122,241,2070,9,0
0.266532,1.526000,826.000,8.241000,1.164000,123.098752,3616,289,0,122,241,2070,9,0
0.267749,1.217000,826.000,8.241000,1.164000,123.099187,3616,289,0,122,241,2070,9,0
0.268941,1.192000,826.000,8.241000,1.164000,123.099622,3616,289,0,122,241,2070,9,0
0.270157,1.216000,826.000,8.241000,1.164000,123.100057,3616,289,0,122,241,2070,9,0
0.271335,1.178000,826.000,8.241000,1.164000,123.101293,3616,289,0,122,241,2070,9,0
0.272562,1.227000,826.000,8.241000,1.164000,123.132970,3616,289,0,122,241,2070,9,0
0.274180,1.618000,826.000,8.241000,1.164000,123.133405,3616,289,0,121,240,2068,9,0
0.275402,1.222000,826.000,8.241000,1.164000,123.133782,3616,289,0,121,240,2068,9,0
0.276604,1.202000,826.000,8.241000,1.164000,123.134217,3616,289,0,121,240,2068,9,0
0.277806,1.202000,826.000,8.241000,1.164000,123.134652,3616,289,0,121,240,2068,9,0
0.279002,1.196000,826.000,8.241000,1.164000,123.130677,3616,289,0,121,240,2068,9,0
0.280176,1.174000,826.000,8.241000,1.164000,123.131112,3616,289,0,121,240,2068,9,0
0.281629,1.453000,826.000,8.241000,1.164000,123.131547,3616,289,0,121,240,2068,9,0
0.283199,1.570000,826.000,8.241000,1.164000,123.131982,3616,289,0,121,240,2068,9,0
0.284472,1.273000,826.000,8.241000,1.164000,123.132417,3616,289,0,121,240,2068,9,0
0.285683,1.211000,826.000,8.241000,1.164000,123.132852,3616,289,0,121,240,2068,9,0
0.286883,1.200000,826.000,8.241000,1.164000,123.133286,3616,289,0,121,240,2068,9,0
0.288094,1.211000,826.000,8.241000,1.164000,123.133721,3616,289,0,121,240,2068,9,0
0.289280,1.186000,826.000,8.241000,1.164000,123.134156,3616,289,0,121,240,2068,9,0
0.290794,1.514000,826.000,8.241000,1.164000,123.134534,3616,289,0,121,240,2068,9,0
0.292089,1.295000,826.000,8.241000,1.164000,123.134969,3616,289,0,121,240,2068,9,0
0.293309,1.220000,826.000,8.241000,1.164000,123.135404,3616,289,0,121,240,2068,9,0
0.294506,1.197000,826.000,8.241000,1.164000,123.135839,3616,289,0,121,240,2068,9,0
0.295697,1.191000,826.000,8.241000,1.164000,123.136273,3616,289,0,121,240,2068,9,0
0.296864,1.167000,826.000,8.241000,1.164000,123.136708,3616,289,0,121,240,2068,9,0
0.298365,1.501000,826.000,8.241000,1.164000,123.137181,3616,289,0,121,240,2068,9,0
0.299918,1.553000,826.000,8.241000,1.164000,123.137616,3616,289,0,120,240,2068,9,0
0.301120,1.202000,826.000,8.241000,1.164000,123.137959,3616,289,0,120,240,2068,9,0
0.302294,1.174000,826.000,8.241000,1.164000,123.134835,3610,289,0,120,240,2068,9,0
0.303582,1.288000,826.000,8.241000,1.164000,123.135270,3610,289,0,120,240,2068,9,0
0.304796,1.214000,826.000,8.241000,1.164000,123.135705,3610,289,0,120,240,2068,9,0
0.306009,1.213000,826.000,8.241000,1.164000,123.136140,3610,289,0,120,240,2068,9,0
0.307520,1.511000,826.000,8.241000,1.164000,123.136575,3610,289,0,120,240,2068,9,0
0.308728,1.208000,826.000,8.241000,1.164000,123.136952,3610,289,0,120,240,2068,9,0
0.309915,1.187000,826.000,8.241000,1.164000,123.137387,3610,289,0,120,240,2068,9,0
0.311120,1.205000,826.000,8.241000,1.164000,123.137822,3610,289,0,120,240,2068,9,0
0.312278,1.158000,826.000,8.241000,1.164000,123.138200,3610,289,0,119,239,2066,9,0
0.313441,1.163000,826.000,8.241000,1.164000,123.138635,3610,289,0,119,239,2066,9,0
0.315004,1.563000,826.000,8.241000,1.164000,123.139070,3610,289,0,119,239,2066,9,0
0.316537,1.533000,826.000,8.241000,1.164000,123.139504,3610,289,0,119,239,2066,9,0
0.317734,1.197000,826.000,8.241000,1.164000,123.139939,3610,289,0,119,239,2066,9,0
0.318940,1.206000,826.000,8.241000,1.164000,123.140374,3610,289,0,119,239,2066,9,0
0.320127,1.187000,826.000,8.241000,1.164000,123.137471,3604,289,0,119,239,2066,9,0
0.321326,1.199000,826.000,8.241000,1.164000,123.137906,3604,289,0,119,239,2066,9,0
0.322487,1.161000,826.000,8.241000,1.164000,123.138341,3604,289,0,119,239,2066,9,0
0.324092,1.605000,826.000,8.241000,1.164000,123.138776,3604,289,0,119,239,2066,9,0
0.325266,1.174000,826.000,8.241000,1.164000,123.139211,3604,289,0,119,239,2066,9,0
0.326551,1.285000,826.000,8.241000,1.164000,123.139646,3604,289,0,118,238,2064,9,0
0.327716,1.165000,826.000,8.241000,1.164000,123.140080,3604,289,0,117,237,2062,9,0
0.328859,1.143000,826.000,8.241000,1.164000,123.140515,3604,289,0,117,237,2062,9,0
0.329993,1.134000,826.000,8.241000,1.164000,123.140950,3604,289,0,117,237,2062,9,0
0.331464,1.471000,826.000,8.241000,1.164000,123.160790,3623,293,0,117,237,2062,9,0
0.332918,1.454000,826.000,8.241000,1.164000,123.161649,3623,293,0,117,237,2062,9,0
0.334046,1.128000,826.000,8.241000,1.164000,123.162084,3623,293,0,118,238,2064,9,0
0.335448,1.402000,826.000,8.241000,1.164000,123.162519,3623,293,0,119,239,2066,9,0
0.336609,1.161000,826.000,8.241000,1.164000,123.162953,3623,293,0,119,239,2066,9,0
0.337747,1.138000,826.000,8.241000,1.164000,123.163388,3623,293,0,119,239,2066,9,0
0.338904,1.157000,826.000,8.241000,1.164000,123.163823,3623,293,0,118,238,2064,9,0
0.340099,1.195000,826.000,8.241000,1.164000,123.164258,3623,293,0,118,238,2064,9,0
0.341482,1.383000,826.000,8.241000,1.164000,123.154290,3619,289,0,118,238,2064,9,0
0.342657,1.175000,826.000,8.241000,1.164000,123.150331,3612,289,0,118,238,2064,9,0
0.343841,1.184000,826.000,8.241000,1.164000,123.150765,3612,289,0,118,238,2064,9,0
0.345002,1.161000,826.000,8.241000,1.164000,123.151200,3612,289,0,118,238,2064,9,0
0.346163,1.161000,826.000,8.241000,1.164000,123.151635,3612,289,0,118,238,2064,9,0
0.347299,1.136000,826.000,8.241000,1.164000,123.152070,3612,289,0,118,238,2064,9,0
0.348831,1.532000,826.000,8.241000,1.164000,123.152455,3612,289,0,118,238,2064,9,0
0.350078,1.247000,826.000,8.241000,1.164000,123.152890,3612,289,0,118,238,2064,9,0
0.351267,1.189000,826.000,8.241000,1.164000,123.153325,3612,289,0,118,238,2064,9,0
0.352425,1.158000,826.000,8.241000,1.164000,123.153760,3612,289,0,118,238,2064,9,0
0.353614,1.189000,826.000,8.241000,1.164000,123.154195,3612,289,0,118,238,2064,9,0
0.354782,1.168000,826.000,8.241000,1.164000,123.154630,3612,289,0,118,238,2064,9,0
0.355967,1.185000,826.000,8.241000,1.164000,123.155065,3612,289,0,118,238,2064,9,0
0.357402,1.435000,826.000,8.241000,1.164000,123.155499,3612,289,0,118,238,2064,9,0
0.358684,1.282000,826.000,8.241000,1.164000,123.155934,3612,289,0,117,237,2062,9,0
0.359848,1.164000,826.000,8.241000,1.164000,123.156369,3612,289,0,116,236,2060,9,0
0.360999,1.151000,826.000,8.241000,1.164000,123.156804,3612,289,0,116,236,2060,9,0
0.362115,1.116000,826.000,8.241000,1.164000,123.157239,3612,289,0,116,236,2060,9,0
0.363250,1.135000,826.000,8.241000,1.164000,123.157674,3612,289,0,116,236,2060,9,0
0.364636,1.386000,826.000,8.241000,1.164000,123.158021,3612,289,0,116,236,2060,9,0
0.366055,1.419000,826.000,8.241000,1.164000,123.158456,3612,289,0,117,236,2060,9,0
0.367226,1.171000,826.000,8.241000,1.164000,123.158891,3612,289,0,117,236,2060,9,0
0.368411,1.185000,826.000,8.241000,1.164000,123.159326,3612,289,0,117,236,2060,9,0
0.369553,1.142000,826.000,8.241000,1.164000,123.159760,3612,289,0,117,236,2060,9,0
0.370671,1.118000,826.000,8.241000,1.164000,123.160195,3612,289,0,116,235,2058,9,0
0.371796,1.125000,826.000,8.241000,1.164000,123.160546,3612,289,0,116,235,2058,9,0
0.372891,1.095000,826.000,8.241000,1.164000,123.159112,3609,289,0,115,234,2056,9,0
0.374463,1.572000,826.000,8.241000,1.164000,123.159547,3609,289,0,115,234,2056,9,0
0.375601,1.138000,826.000,8.241000,1.164000,123.149590,3604,286,0,115,234,2056,9,0
