elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.450049,14.720000,119.000,14.968000,2.412000,126.280438,4062,263,0,128,249,2086,9,0
0.455006,4.957000,119.000,14.968000,2.412000,126.267632,4056,259,0,128,249,2086,9,0
0.466560,11.554000,119.000,14.968000,2.412000,126.263673,4049,259,0,128,249,2086,9,0
0.469616,3.056000,119.000,14.968000,2.412000,126.264073,4049,259,0,126,247,2082,9,0
0.483525,13.909000,119.000,14.968000,2.412000,126.253026,4046,256,0,124,246,2080,9,0
0.486454,2.929000,119.000,14.968000,2.412000,126.251081,4042,256,0,123,245,2078,9,0
0.500169,13.715000,119.000,14.968000,2.412000,126.266152,4050,253,0,126,248,2084,9,0
0.503102,2.933000,119.000,14.968000,2.412000,126.260270,4040,253,0,126,248,2084,9,0
0.516800,13.698000,119.000,14.968000,2.412000,126.259065,4037,253,0,126,248,2084,9,0
0.519874,3.074000,119.000,14.968000,2.412000,126.259465,4037,253,0,126,248,2084,9,0
0.533558,13.684000,119.000,14.968000,2.412000,126.260152,4037,253,0,126,248,2084,9,0
0.536491,2.933000,119.000,14.968000,2.412000,126.254338,4035,252,0,124,246,2080,9,0
0.549183,12.692000,119.000,14.968000,2.412000,126.254231,4034,252,0,124,246,2080,9,0
0.551805,2.622000,119.000,14.968000,2.412000,126.251050,4028,252,0,124,246,2080,9,0
0.566821,15.016000,119.000,14.968000,2.412000,126.249860,4025,252,0,124,246,2080,9,0
0.568593,1.772000,119.000,14.968000,2.412000,126.250295,4025,252,0,124,246,2080,9,0
0.583471,14.878000,119.000,14.968000,2.412000,126.250714,4025,252,0,124,246,2080,9,0
0.585241,1.770000,119.000,14.968000,2.412000,126.251149,4025,252,0,124,246,2080,9,0
0.600321,15.080000,119.000,14.968000,2.412000,126.251630,4025,252,0,124,246,2080,9,0
0.604525,4.204000,119.000,14.968000,2.412000,126.252065,4025,252,0,124,246,2080,9,0
0.616647,12.122000,119.000,14.968000,2.412000,126.252484,4025,252,0,124,246,2080,9,0
0.618353,1.706000,119.000,14.968000,2.412000,126.252919,4025,252,0,124,246,2080,9,0
0.633410,15.057000,119.000,14.968000,2.412000,126.253316,4025,252,0,124,246,2080,9,0
0.635518,2.108000,119.000,14.968000,2.412000,126.246774,4019,252,0,123,245,2078,9,0
0.649998,14.480000,119.000,14.968000,2.412000,126.248837,4022,252,0,123,245,2078,9,0
0.652285,2.287000,119.000,14.968000,2.412000,126.249272,4022,252,0,123,245,2078,9,0
0.666856,14.571000,119.000,14.968000,2.412000,126.246812,4023,251,0,123,245,2078,9,0
0.669632,2.776000,119.000,14.968000,2.412000,126.228925,4016,250,0,121,243,2074,9,0
0.683590,13.958000,119.000,14.968000,2.412000,126.226930,4012,250,0,121,243,2074,9,0
0.686592,3.002000,119.000,14.968000,2.412000,126.227330,4012,250,0,121,243,2074,9,0
0.700193,13.601000,119.000,14.968000,2.412000,126.227750,4012,250,0,121,243,2074,9,0
0.704044,3.851000,119.000,14.968000,2.412000,126.228185,4012,250,0,121,243,2074,9,0
0.716768,12.724000,119.000,14.968000,2.412000,126.236299,4025,250,0,121,243,2074,9,0
0.718685,1.917000,119.000,14.968000,2.412000,126.236733,4025,250,0,121,243,2074,9,0
0.735625,16.940000,119.000,14.968000,2.412000,126.237134,4025,250,0,121,243,2074,9,0
0.737989,2.364000,119.000,14.968000,2.412000,126.247167,4036,251,0,121,243,2074,9,0
0.749886,11.897000,119.000,14.968000,2.412000,126.245702,4033,251,0,122,244,2076,9,0
0.751626,1.740000,119.000,14.968000,2.412000,126.246137,4033,251,0,122,244,2076,9,0
0.766808,15.182000,119.000,14.968000,2.412000,126.246587,4033,251,0,122,244,2076,9,0
0.787674,20.866000,119.000,14.968000,2.412000,126.937009,4465,318,0,205,335,2258,9,0
0.798993,11.319000,119.000,14.968000,2.412000,126.937444,4465,318,0,205,335,2258,9,0
0.803209,4.216000,119.000,14.968000,2.412000,126.938237,4465,318,0,205,335,2258,9,0
0.815594,12.385000,119.000,14.968000,2.412000,126.959752,4472,319,0,168,290,2168,9,0
0.819893,4.299000,119.000,14.968000,2.412000,126.647885,4430,299,0,168,290,2168,9,0
0.832159,12.266000,119.000,14.968000,2.412000,126.600713,4350,299,0,168,290,2168,9,0
0.835612,3.453000,119.000,14.968000,2.412000,126.601148,4350,299,0,168,290,2168,9,0
0.848851,13.239000,119.000,14.968000,2.412000,126.601583,4350,299,0,168,290,2168,9,0
0.853016,4.165000,119.000,14.968000,2.412000,126.586499,4348,298,0,166,288,2164,9,0
0.865526,12.510000,119.000,14.968000,2.412000,126.584554,4344,298,0,166,288,2164,9,0
0.869575,4.049000,119.000,14.968000,2.412000,126.584989,4344,298,0,166,288,2164,9,0
0.882721,13.146000,119.000,14.968000,2.412000,126.582257,4338,298,0,166,288,2164,9,0
0.885969,3.248000,119.000,14.968000,2.412000,126.582692,4338,298,0,166,288,2164,9,0
0.899356,13.387000,119.000,14.968000,2.412000,126.581487,4335,298,0,166,288,2164,9,0
0.900959,1.603000,119.000,14.968000,2.412000,126.581922,4335,298,0,166,288,2164,9,0
0.916071,15.112000,119.000,14.968000,2.412000,126.579854,4331,298,0,131,253,2094,9,0
0.919477,3.406000,119.000,14.968000,2.412000,126.580235,4331,298,0,130,252,2092,9,0
0.933158,13.681000,119.000,14.968000,2.412000,126.576261,4329,298,0,130,252,2092,9,0
0.936799,3.641000,119.000,14.968000,2.412000,126.432866,4259,263,0,130,252,2092,9,0
0.949680,12.881000,119.000,14.968000,2.412000,126.328542,4081,263,0,129,251,2090,9,0
0.953476,3.796000,119.000,14.968000,2.412000,126.328942,4081,263,0,129,251,2090,9,0
0.966160,12.684000,119.000,14.968000,2.412000,126.330567,4081,263,0,129,251,2090,9,2
0.967930,1.770000,119.000,14.968000,2.412000,126.326818,4079,262,0,129,251,2090,9,2
0.982923,14.993000,119.000,14.968000,2.412000,126.326474,4077,262,0,129,251,2090,9,2
0.985597,2.674000,119.000,14.968000,2.412000,126.326772,4077,262,0,129,251,2090,9,2
0.999836,14.239000,119.000,14.968000,2.412000,126.324883,4083,260,0,129,251,2090,9,0
1.003084,3.248000,119.000,14.968000,2.412000,126.318849,4073,260,0,130,250,2088,9,0
1.018482,15.398000,119.000,14.968000,2.412000,126.319558,4073,260,0,130,250,2088,9,0
1.033011,14.529000,119.000,14.968000,2.412000,126.321641,4076,260,0,128,248,2084,9,0
1.035342,2.331000,119.000,14.968000,2.412000,126.308835,4070,256,0,127,247,2082,9,0
1.049929,14.587000,119.000,14.968000,2.412000,126.304868,4063,256,0,127,247,2082,9,0
1.054112,4.183000,119.000,14.968000,2.412000,126.303662,4060,256,0,125,245,2078,9,0
1.066040,11.928000,119.000,14.968000,2.412000,126.304112,4060,256,0,124,244,2076,9,0
1.068626,2.586000,119.000,14.968000,2.412000,126.293077,4057,253,0,123,243,2074,9,0
1.083110,14.484000,119.000,14.968000,2.412000,126.355107,4087,254,0,132,252,2092,9,0
1.087829,4.719000,119.000,14.968000,2.412000,126.351090,4080,254,0,132,252,2092,9,0
1.099683,11.854000,119.000,14.968000,2.412000,126.347909,4074,254,0,131,251,2090,9,0
1.102474,2.791000,119.000,14.968000,2.412000,126.348344,4074,254,0,131,251,2090,9,0
1.116352,13.878000,119.000,14.968000,2.412000,126.345590,4069,254,0,131,251,2090,9,0
1.119089,2.737000,119.000,14.968000,2.412000,126.330552,4067,253,0,129,249,2086,9,0
1.133470,14.381000,119.000,14.968000,2.412000,126.452924,4189,277,0,129,249,2086,9,0
1.136438,2.968000,119.000,14.968000,2.412000,126.457673,4189,277,0,141,261,2110,9,0
1.149003,12.565000,119.000,14.968000,2.412000,126.458062,4189,277,0,141,261,2110,9,0
1.151032,2.029000,119.000,14.968000,2.412000,126.458497,4189,277,0,141,261,2110,9,0
1.166504,15.472000,119.000,14.968000,2.412000,126.458947,4189,277,0,139,259,2106,9,0
1.168252,1.748000,119.000,14.968000,2.412000,126.459382,4189,277,0,139,259,2106,9,0
1.183154,14.902000,119.000,14.968000,2.412000,126.459802,4189,277,0,139,259,2106,9,0
1.184915,1.761000,119.000,14.968000,2.412000,126.460237,4189,277,0,139,259,2106,9,0
1.199877,14.962000,119.000,14.968000,2.412000,126.461587,4189,277,0,139,259,2106,9,1
1.202874,2.997000,119.000,14.968000,2.412000,126.462556,4189,277,0,139,259,2106,9,1
1.216564,13.690000,119.000,14.968000,2.412000,126.482816,4192,276,0,139,259,2106,9,0
1.220559,3.995000,119.000,14.968000,2.412000,126.479939,4187,276,0,137,256,2100,9,0
1.232879,12.320000,119.000,14.968000,2.412000,126.475949,4185,276,0,137,256,2100,9,0
1.234933,2.054000,119.000,14.968000,2.412000,126.476384,4185,276,0,137,256,2100,9,0
1.249713,14.780000,119.000,14.968000,2.412000,126.464490,4179,273,0,137,256,2100,9,0
1.251747,2.034000,119.000,14.968000,2.412000,126.439073,4159,272,0,133,252,2092,9,0
1.266381,14.634000,119.000,14.968000,2.412000,126.416139,4145,266,0,133,252,2092,9,0
1.269053,2.672000,117.000,20.356000,0.928000,126.409188,4133,266,0,133,252,2092,9,0
1.283273,14.220000,117.000,20.356000,0.928000,126.409608,4133,266,0,133,252,2092,9,0
1.286614,3.341000,117.000,20.356000,0.928000,126.410043,4133,266,0,133,252,2092,9,0
1.300030,13.416000,117.000,20.356000,0.928000,126.418157,4146,266,0,133,252,2092,9,0
1.304227,4.197000,117.000,20.356000,0.928000,126.418557,4146,266,0,133,252,2092,9,0
1.316255,12.028000,117.000,20.356000,0.928000,126.418973,4146,266,0,133,252,2092,9,0
1.319463,3.208000,117.000,20.356000,0.928000,126.419408,4146,266,0,133,252,2092,9,0
1.333111,13.648000,117.000,20.356000,0.928000,126.419843,4146,266,0,133,252,2092,9,0
1.336151,3.040000,117.000,20.356000,0.928000,126.424909,4152,266,0,133,252,2092,9,0
1.349796,13.645000,117.000,20.356000,0.928000,126.425118,4152,266,0,133,252,2092,9,0
1.364989,15.193000,117.000,20.356000,0.928000,126.999707,4476,319,0,202,327,2242,9,0
1.371466,6.477000,117.000,20.356000,0.928000,127.000142,4476,319,0,202,327,2242,9,0
1.382592,11.126000,117.000,20.356000,0.928000,127.000577,4476,319,0,201,326,2240,9,0
1.385713,3.121000,117.000,20.356000,0.928000,127.001012,4476,319,0,201,326,2240,9,0
1.399622,13.909000,117.000,20.356000,0.928000,126.712838,4445,301,0,164,281,2150,9,0
1.402694,3.072000,117.000,20.356000,0.928000,126.665284,4364,301,0,164,281,2150,9,0
1.416385,13.691000,117.000,20.356000,0.928000,126.667371,4367,301,0,164,281,2150,9,0
1.419788,3.403000,117.000,20.356000,0.928000,126.667806,4367,301,0,164,281,2150,9,0
1.432898,13.110000,117.000,20.356000,0.928000,126.668241,4367,301,0,164,281,2150,9,0
1.434639,1.741000,117.000,20.356000,0.928000,126.668675,4367,301,0,164,281,2150,9,0
1.449688,15.049000,117.000,20.356000,0.928000,126.653913,4343,301,0,164,281,2150,9,0
1.452904,3.216000,117.000,20.356000,0.928000,126.654347,4343,301,0,164,281,2150,9,0
1.466320,13.416000,117.000,20.356000,0.928000,126.654782,4343,301,0,164,281,2150,9,0
1.468197,1.877000,117.000,20.356000,0.928000,126.655183,4343,301,0,163,280,2148,9,0
1.483256,15.059000,117.000,20.356000,0.928000,126.645112,4338,298,0,163,280,2148,9,0
1.486829,3.573000,117.000,20.356000,0.928000,126.639352,4328,298,0,163,280,2148,9,0
1.499509,12.680000,117.000,20.356000,0.928000,126.639840,4328,298,0,142,259,2106,9,0
1.501262,1.753000,117.000,20.356000,0.928000,126.640275,4328,298,0,142,259,2106,9,0
1.516638,15.376000,117.000,20.356000,0.928000,126.657544,4341,302,0,142,259,2106,9,0
1.520370,3.732000,117.000,20.356000,0.928000,126.567990,4297,281,0,143,260,2108,9,0
1.533009,12.639000,117.000,20.356000,0.928000,126.504827,4189,281,0,143,260,2108,9,0
1.535701,2.692000,117.000,20.356000,0.928000,126.505261,4189,281,0,142,259,2106,9,0
1.549915,14.214000,117.000,20.356000,0.928000,126.505696,4189,281,0,142,259,2106,9,0
1.553977,4.062000,117.000,20.356000,0.928000,126.501988,4187,280,0,142,259,2106,9,0
1.566498,12.521000,117.000,20.356000,0.928000,126.499444,4182,280,0,142,259,2106,9,0
1.569344,2.846000,117.000,20.356000,0.928000,126.499787,4182,280,0,142,259,2106,9,0
1.583452,14.108000,117.000,20.356000,0.928000,126.495080,4173,280,0,142,259,2106,9,0
1.587136,3.684000,117.000,20.356000,0.928000,126.493875,4170,280,0,141,258,2104,9,0
1.599861,12.725000,117.000,20.356000,0.928000,126.494309,4170,280,0,141,258,2104,9,0
1.601532,1.671000,117.000,20.356000,0.928000,126.494744,4170,280,0,139,256,2100,9,0
1.616576,15.044000,117.000,20.356000,0.928000,126.495194,4170,280,0,138,255,2098,9,0
1.618329,1.753000,117.000,20.356000,0.928000,126.493787,4182,276,0,138,255,2098,9,0
1.633413,15.084000,117.000,20.356000,0.928000,126.468114,4139,276,0,138,255,2098,9,0
1.637627,4.214000,117.000,20.356000,0.928000,126.468549,4139,276,0,136,253,2094,9,0
1.650044,12.417000,117.000,20.356000,0.928000,126.455861,4133,273,0,134,252,2092,9,0
1.651774,1.730000,117.000,20.356000,0.928000,126.453916,4129,273,0,133,251,2090,9,0
1.666113,14.339000,117.000,20.356000,0.928000,126.568334,4189,278,0,148,266,2120,9,0
1.667936,1.823000,117.000,20.356000,0.928000,126.562451,4179,278,0,148,266,2120,9,0
1.682817,14.881000,117.000,20.356000,0.928000,126.564607,4182,278,0,148,266,2120,9,0
1.684678,1.861000,117.000,20.356000,0.928000,126.565042,4182,278,0,148,266,2120,9,0
1.699416,14.738000,117.000,20.356000,0.928000,126.565476,4182,278,0,147,265,2118,9,0
1.701858,2.442000,117.000,20.356000,0.928000,126.519467,4176,275,0,141,259,2106,9,0
1.716077,14.219000,117.000,20.356000,0.928000,126.509526,4159,275,0,141,259,2106,9,0
1.718808,2.731000,117.000,20.356000,0.928000,126.509961,4159,275,0,141,259,2106,9,0
1.733312,14.504000,117.000,20.356000,0.928000,126.512063,4162,275,0,141,259,2106,9,0
1.737434,4.122000,117.000,20.356000,0.928000,126.512498,4162,275,0,141,259,2106,9,0
1.749354,11.920000,117.000,20.356000,0.928000,126.511292,4159,275,0,141,259,2106,9,0
1.752171,2.817000,117.000,20.356000,0.928000,126.511727,4159,275,0,141,259,2106,9,0
1.766388,14.217000,117.000,20.356000,0.928000,126.512162,4159,275,0,141,259,2106,9,0
1.769235,2.847000,117.000,20.356000,0.928000,126.512597,4159,275,0,141,259,2106,9,0
1.783025,13.790000,117.000,20.356000,0.928000,126.513032,4159,275,0,141,259,2106,9,0
1.787013,3.988000,117.000,20.356000,0.928000,126.543538,4195,275,0,141,259,2106,9,0
1.799944,12.931000,117.000,20.356000,0.928000,126.533322,4177,275,0,141,259,2106,9,0
1.801654,1.710000,117.000,20.356000,0.928000,126.560590,4175,275,0,136,254,2096,9,0
1.816526,14.872000,117.000,20.356000,0.928000,126.561025,4175,275,0,136,254,2096,9,0
1.818313,1.787000,117.000,20.356000,0.928000,126.561460,4175,275,0,136,254,2096,9,0
1.833333,15.020000,117.000,20.356000,0.928000,126.541287,4165,270,0,136,254,2096,9,0
1.835071,1.738000,117.000,20.356000,0.928000,126.526998,4140,270,0,136,254,2096,9,0
1.849853,14.782000,117.000,20.356000,0.928000,126.527448,4140,270,0,136,254,2096,9,0
1.851851,1.998000,117.000,20.356000,0.928000,126.527883,4140,270,0,136,254,2096,9,0
1.866430,14.579000,117.000,20.356000,0.928000,126.528302,4140,270,0,136,254,2096,9,0
1.868271,1.841000,117.000,20.356000,0.928000,126.528703,4140,270,0,136,254,2096,9,0
1.883182,14.911000,117.000,20.356000,0.928000,126.535157,4150,270,0,136,254,2096,9,0
1.885270,2.088000,117.000,20.356000,0.928000,126.521764,4144,266,0,136,254,2096,9,0
1.899762,14.492000,117.000,20.356000,0.928000,126.518945,4138,266,0,136,254,2096,9,0
1.901779,2.017000,117.000,20.356000,0.928000,126.519380,4138,266,0,136,254,2096,9,0
1.916571,14.792000,117.000,20.356000,0.928000,126.518189,4135,266,0,136,254,2096,9,0
1.920229,3.658000,117.000,20.356000,0.928000,126.518624,4135,266,0,136,254,2096,9,0
1.933185,12.956000,117.000,20.356000,0.928000,126.519044,4135,266,0,136,254,2096,9,0
1.947818,14.633000,117.000,20.356000,0.928000,127.038213,4438,316,0,199,323,2234,9,0
1.951997,4.179000,117.000,20.356000,0.928000,127.038648,4438,316,0,199,323,2234,9,0
1.966512,14.515000,117.000,20.356000,0.928000,127.037442,4435,316,0,199,323,2234,9,0
1.970227,3.715000,117.000,20.356000,0.928000,127.037877,4435,316,0,193,317,2222,9,0
1.982838,12.611000,117.000,20.356000,0.928000,126.748639,4416,299,0,156,274,2136,9,0
1.985796,2.958000,117.000,20.356000,0.928000,126.693181,4321,299,0,156,274,2136,9,0
1.999338,13.542000,117.000,20.356000,0.928000,126.693616,4321,299,0,156,274,2136,9,0
2.002664,3.326000,117.000,20.356000,0.928000,126.694051,4321,299,0,156,274,2136,9,0
2.015790,13.126000,117.000,20.356000,0.928000,126.694486,4321,299,0,156,274,2136,9,0
2.019594,3.804000,117.000,20.356000,0.928000,126.694886,4321,299,0,156,274,2136,9,0
2.032542,12.948000,117.000,20.356000,0.928000,126.695321,4321,299,0,156,274,2136,9,0
2.035345,2.803000,117.000,20.356000,0.928000,126.695756,4321,299,0,156,274,2136,9,0
2.049198,13.853000,117.000,20.356000,0.928000,126.697858,4324,299,0,156,274,2136,9,0
2.051937,2.739000,117.000,20.356000,0.928000,126.698293,4324,299,0,156,274,2136,9,0
2.066328,14.391000,117.000,20.356000,0.928000,126.700353,4327,299,0,156,274,2136,9,0
2.069684,3.356000,117.000,20.356000,0.928000,126.698285,4323,299,0,156,274,2136,9,0
2.082290,12.606000,117.000,20.356000,0.928000,126.698667,4323,299,0,135,253,2094,9,0
2.084292,2.002000,117.000,20.356000,0.928000,126.694657,4321,299,0,135,253,2094,9,0
2.099400,15.108000,117.000,20.356000,0.928000,126.695092,4321,299,0,135,253,2094,9,0
2.101077,1.677000,117.000,20.356000,0.928000,126.609273,4279,278,0,135,253,2094,9,0
2.116277,15.200000,117.000,20.356000,0.928000,126.549417,4177,278,0,135,253,2094,9,0
2.117830,1.553000,117.000,20.356000,0.928000,126.549851,4177,278,0,132,250,2088,9,0
2.133316,15.486000,117.000,20.356000,0.928000,126.550244,4177,278,0,132,250,2088,9,0
2.136292,2.976000,117.000,20.356000,0.928000,126.538281,4171,275,0,132,250,2088,9,0
2.149540,13.248000,117.000,20.356000,0.928000,126.529778,4156,275,0,126,244,2076,9,0
2.150999,1.459000,117.000,20.356000,0.928000,126.530087,4156,275,0,126,244,2076,9,0
2.166184,15.185000,117.000,20.356000,0.928000,126.507901,4120,275,0,126,244,2076,9,0
2.168020,1.836000,117.000,20.356000,0.928000,126.508336,4120,275,0,125,243,2074,9,0
2.182862,14.842000,117.000,20.356000,0.928000,126.508698,4120,275,0,125,243,2074,9,0
2.184691,1.829000,117.000,20.356000,0.928000,126.493173,4113,270,0,122,240,2068,9,0
2.199510,14.819000,117.000,20.356000,0.928000,126.488015,4103,270,0,121,239,2066,9,0
2.201881,2.371000,117.000,20.356000,0.928000,126.475175,4097,266,0,121,239,2066,9,0
2.216363,14.482000,117.000,20.356000,0.928000,126.472875,4093,266,0,121,239,2066,9,0
2.219172,2.809000,117.000,20.356000,0.928000,126.473310,4093,266,0,119,237,2062,9,0
2.233132,13.960000,117.000,20.356000,0.928000,126.462243,4090,263,0,118,236,2060,9,0
2.235920,2.788000,117.000,20.356000,0.928000,126.460298,4086,263,0,117,235,2058,9,0
2.249480,13.560000,117.000,20.356000,0.928000,126.524758,4120,264,0,126,244,2076,9,0
2.252563,3.083000,117.000,20.356000,0.928000,126.518842,4110,264,0,126,244,2076,9,0
2.266688,14.125000,117.000,20.356000,0.928000,126.519277,4110,264,0,126,244,2076,9,0
2.269770,3.082000,118.000,14.928000,0.719000,126.519711,4110,264,0,126,244,2076,9,0
2.283492,13.722000,118.000,14.928000,0.719000,126.518464,4107,264,0,126,244,2076,9,0
2.286459,2.967000,118.000,14.928000,0.719000,126.441354,4097,259,0,116,234,2056,9,0
2.300094,13.635000,118.000,14.928000,0.719000,126.429101,4074,259,0,116,234,2056,9,1
2.303562,3.468000,118.000,14.928000,0.719000,126.429536,4074,259,0,116,234,2056,9,1
2.316739,13.177000,118.000,14.928000,0.719000,126.430539,4080,258,0,116,234,2056,9,0
2.319883,3.144000,118.000,14.928000,0.719000,126.427716,4075,258,0,117,234,2056,9,0
2.333439,13.556000,118.000,14.928000,0.719000,126.428151,4075,258,0,117,234,2056,9,0
2.336486,3.047000,118.000,14.928000,0.719000,126.428586,4075,258,0,117,234,2056,9,0
2.349490,13.004000,118.000,14.928000,0.719000,126.427381,4072,258,0,117,234,2056,9,0
2.353316,3.826000,118.000,14.928000,0.719000,126.427781,4072,258,0,117,234,2056,9,0
2.366811,13.495000,118.000,14.928000,0.719000,126.428216,4072,258,0,117,234,2056,9,0
2.369784,2.973000,118.000,14.928000,0.719000,126.428651,4072,258,0,117,234,2056,9,0
2.383575,13.791000,118.000,14.928000,0.719000,126.432366,4078,258,0,117,234,2056,9,0
2.386533,2.958000,118.000,14.928000,0.719000,126.428391,4076,258,0,114,231,2050,9,0
2.400209,13.676000,118.000,14.928000,0.719000,126.428773,4076,258,0,114,231,2050,9,0
2.403176,2.967000,118.000,14.928000,0.719000,126.429208,4076,258,0,114,231,2050,9,0
2.416615,13.439000,118.000,14.928000,0.719000,126.417333,4070,255,0,114,231,2050,9,0
2.419972,3.357000,118.000,14.928000,0.719000,126.408933,4055,255,0,114,231,2050,9,0
2.432908,12.936000,118.000,14.928000,0.719000,126.411012,4058,255,0,114,231,2050,9,0
2.435148,2.240000,118.000,14.928000,0.719000,126.411447,4058,255,0,114,231,2050,9,0
2.450108,14.960000,118.000,14.928000,0.719000,126.410237,4055,255,0,114,231,2050,9,0
2.451881,1.773000,118.000,14.928000,0.719000,126.410672,4055,255,0,114,231,2050,9,0
2.466750,14.869000,118.000,14.928000,0.719000,126.417111,4065,255,0,114,231,2050,9,0
2.468512,1.762000,118.000,14.928000,0.719000,126.417512,4065,255,0,114,231,2050,9,0
2.482625,14.113000,118.000,14.928000,0.719000,126.417962,4065,255,0,113,230,2048,9,0
2.485519,2.894000,118.000,14.928000,0.719000,126.418397,4065,255,0,113,230,2048,9,0
2.500223,14.704000,118.000,14.928000,0.719000,126.418832,4065,255,0,113,230,2048,9,0
