elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.617146,3.636000,118.000,16.512000,0.020000,117.336600,2689,43,0,23,88,176,0,0
0.630702,13.556000,118.000,16.512000,0.020000,117.337035,2689,43,0,23,88,176,0,0
0.634130,3.428000,118.000,16.512000,0.020000,117.337470,2689,43,0,23,88,176,0,0
0.647517,13.387000,118.000,16.512000,0.020000,117.337848,2689,43,0,23,88,176,0,0
0.651147,3.630000,118.000,16.512000,0.020000,117.338283,2689,43,0,23,88,176,0,0
0.664150,13.003000,118.000,16.512000,0.020000,117.338717,2689,43,0,23,88,176,0,0
0.667732,3.582000,118.000,16.512000,0.020000,117.339118,2689,43,0,23,88,176,0,0
0.680772,13.040000,118.000,16.512000,0.020000,117.339553,2689,43,0,23,88,176,0,0
0.683971,3.199000,118.000,16.512000,0.020000,117.339988,2689,43,0,23,88,176,0,0
0.697149,13.178000,118.000,16.512000,0.020000,117.340423,2689,43,0,23,88,176,0,0
0.706071,8.922000,118.000,16.512000,0.020000,117.340858,2689,43,0,23,88,176,0,0
0.710632,4.561000,118.000,16.512000,0.020000,117.341292,2689,43,0,23,88,176,0,0
0.721683,11.051000,118.000,16.512000,0.020000,117.341727,2689,43,0,23,88,176,0,0
0.725489,3.806000,118.000,16.512000,0.020000,117.342162,2689,43,0,23,88,176,0,0
0.738780,13.291000,118.000,16.512000,0.020000,117.342597,2689,43,0,23,88,176,0,0
0.742281,3.501000,118.000,16.512000,0.020000,117.342998,2689,43,0,23,88,176,0,0
0.755421,13.140000,118.000,16.512000,0.020000,117.343432,2689,43,0,23,88,176,0,0
0.758888,3.467000,118.000,16.512000,0.020000,117.343867,2689,43,0,23,88,176,0,0
0.772219,13.331000,118.000,16.512000,0.020000,117.344302,2689,43,0,23,88,176,0,0
0.775670,3.451000,118.000,16.512000,0.020000,117.344737,2689,43,0,23,88,176,0,0
0.788828,13.158000,118.000,16.512000,0.020000,117.345473,2689,43,0,23,88,176,0,0
0.792103,3.275000,118.000,16.512000,0.020000,117.359893,2689,43,0,23,88,176,0,0
0.805489,13.386000,118.000,16.512000,0.020000,117.360328,2689,43,0,23,88,176,0,0
0.809006,3.517000,118.000,16.512000,0.020000,117.360763,2689,43,0,23,88,176,0,0
0.822047,13.041000,118.000,16.512000,0.020000,117.361197,2689,43,0,23,88,176,0,0
0.825452,3.405000,118.000,16.512000,0.020000,117.361632,2689,43,0,23,88,176,0,0
0.838780,13.328000,118.000,16.512000,0.020000,117.362067,2689,43,0,23,88,176,0,0
0.842314,3.534000,118.000,16.512000,0.020000,117.362468,2689,43,0,23,88,176,0,0
0.855479,13.165000,118.000,16.512000,0.020000,117.362903,2689,43,0,23,88,176,0,0
0.858902,3.423000,118.000,16.512000,0.020000,117.363338,2689,43,0,23,88,176,0,0
0.872378,13.476000,118.000,16.512000,0.020000,117.363772,2689,43,0,23,88,176,0,0
0.875815,3.437000,118.000,16.512000,0.020000,117.364207,2689,43,0,23,88,176,0,0
0.889193,13.378000,118.000,16.512000,0.020000,117.364642,2689,43,0,23,88,176,0,0
0.892732,3.539000,118.000,16.512000,0.020000,117.365077,2689,43,0,23,88,176,0,0
0.905840,13.108000,118.000,16.512000,0.020000,117.365512,2689,43,0,23,88,176,0,0
0.909408,3.568000,118.000,16.512000,0.020000,117.365912,2689,43,0,23,88,176,0,0
0.922257,12.849000,118.000,16.512000,0.020000,117.366347,2689,43,0,23,88,176,0,0
0.925790,3.533000,118.000,16.512000,0.020000,117.366782,2689,43,0,23,88,176,0,0
0.939132,13.342000,118.000,16.512000,0.020000,117.367160,2689,43,0,23,88,176,0,0
0.942286,3.154000,118.000,16.512000,0.020000,117.367595,2689,43,0,23,88,176,0,0
0.955506,13.220000,118.000,16.512000,0.020000,117.368030,2689,43,0,23,88,176,0,0
0.963272,7.766000,118.000,16.512000,0.020000,117.368464,2689,43,0,23,88,176,0,0
0.968647,5.375000,118.000,16.512000,0.020000,117.368899,2689,43,0,23,88,176,0,0
0.979960,11.313000,118.000,16.512000,0.020000,117.369334,2689,43,0,23,88,176,0,0
0.983394,3.434000,118.000,16.512000,0.020000,117.369735,2689,43,0,23,88,176,0,0
0.997094,13.700000,118.000,16.512000,0.020000,117.370170,2689,43,0,23,88,176,0,0
1.002510,5.416000,118.000,16.512000,0.020000,117.370605,2689,43,0,23,88,176,0,0
1.013692,11.182000,118.000,16.512000,0.020000,117.371257,2689,43,0,23,88,176,0,0
1.017095,3.403000,118.000,16.512000,0.020000,117.371692,2689,43,0,23,88,176,0,0
1.030495,13.400000,118.000,16.512000,0.020000,117.372127,2689,43,0,23,88,176,0,0
1.034088,3.593000,118.000,16.512000,0.020000,117.372561,2689,43,0,23,88,176,0,0
1.047137,13.049000,118.000,16.512000,0.020000,117.372996,2689,43,0,23,88,176,0,0
1.050477,3.340000,118.000,16.512000,0.020000,117.373431,2689,43,0,23,88,176,0,0
1.063740,13.263000,118.000,16.512000,0.020000,117.373866,2689,43,0,23,88,176,0,0
1.066989,3.249000,118.000,16.512000,0.020000,117.374267,2689,43,0,23,88,176,0,0
1.080407,13.418000,118.000,16.512000,0.020000,117.374701,2689,43,0,23,88,176,0,0
1.083457,3.050000,118.000,16.512000,0.020000,117.375136,2689,43,0,23,88,176,0,0
1.097163,13.706000,118.000,16.512000,0.020000,117.375571,2689,43,0,23,88,176,0,0
1.100364,3.201000,118.000,16.512000,0.020000,117.376006,2689,43,0,23,88,176,0,0
1.116566,16.202000,118.000,16.512000,0.020000,117.376441,2689,43,0,23,88,176,0,0
1.119000,2.434000,118.000,16.512000,0.020000,117.376876,2689,43,0,23,88,176,0,0
1.130418,11.418000,118.000,16.512000,0.020000,117.377311,2689,43,0,23,88,176,0,0
1.132818,2.400000,118.000,16.512000,0.020000,117.377746,2689,43,0,23,88,176,0,0
1.147231,14.413000,118.000,16.512000,0.020000,117.378181,2689,43,0,23,88,176,0,0
1.149676,2.445000,118.000,16.512000,0.020000,117.378615,2689,43,0,23,88,176,0,0
1.163858,14.182000,118.000,16.512000,0.020000,117.379050,2689,43,0,23,88,176,0,0
1.166401,2.543000,118.000,16.512000,0.020000,117.379485,2689,43,0,23,88,176,0,0
1.180486,14.085000,118.000,16.512000,0.020000,117.380454,2689,43,0,23,88,176,0,0
1.183085,2.599000,118.000,16.512000,0.020000,117.401717,2689,43,0,23,88,176,0,0
1.197121,14.036000,118.000,16.512000,0.020000,117.402152,2689,43,0,23,88,176,0,0
1.199783,2.662000,118.000,16.512000,0.020000,117.402587,2689,43,0,23,88,176,0,0
1.213936,14.153000,118.000,16.512000,0.020000,117.403022,2689,43,0,23,88,176,0,0
1.216445,2.509000,118.000,16.512000,0.020000,117.403457,2689,43,0,23,88,176,0,0
1.230474,14.029000,118.000,16.512000,0.020000,117.403892,2689,43,0,23,88,176,0,0
1.232866,2.392000,118.000,16.512000,0.020000,117.404326,2689,43,0,23,88,176,0,0
1.246598,13.732000,118.000,16.512000,0.020000,117.404761,2689,43,0,23,88,176,0,0
1.250620,4.022000,118.000,16.512000,0.020000,117.405196,2689,43,0,23,88,176,0,0
1.263793,13.173000,118.000,16.512000,0.020000,117.405574,2689,43,0,23,88,176,0,0
1.266716,2.923000,118.000,16.512000,0.020000,117.406009,2689,43,0,23,88,176,0,0
1.280416,13.700000,118.000,16.512000,0.020000,117.406444,2689,43,0,23,88,176,0,0
1.283989,3.573000,118.000,16.512000,0.020000,117.406878,2689,43,0,23,88,176,0,0
1.297023,13.034000,118.000,16.512000,0.020000,117.407313,2689,43,0,23,88,176,0,0
1.300599,3.576000,118.000,16.512000,0.020000,117.407748,2689,43,0,23,88,176,0,0
1.313654,13.055000,118.000,16.512000,0.020000,117.408183,2689,43,0,23,88,176,0,0
1.317226,3.572000,118.000,16.512000,0.020000,117.408618,2689,43,0,23,88,176,0,0
1.330447,13.221000,118.000,16.512000,0.020000,117.409053,2689,43,0,23,88,176,0,0
1.333986,3.539000,118.000,16.512000,0.020000,117.409488,2689,43,0,23,88,176,0,0
1.347098,13.112000,118.000,16.512000,0.020000,117.409923,2689,43,0,23,88,176,0,0
1.350649,3.551000,118.000,16.512000,0.020000,117.410357,2689,43,0,23,88,176,0,0
1.363450,12.801000,118.000,16.512000,0.020000,117.410792,2689,43,0,23,88,176,0,0
1.366877,3.427000,118.000,16.512000,0.020000,117.411193,2689,43,0,23,88,176,0,0
1.380481,13.604000,118.000,16.512000,0.020000,117.411628,2689,43,0,23,88,176,0,0
1.384026,3.545000,118.000,16.512000,0.020000,117.412063,2689,43,0,23,88,176,0,0
1.397118,13.092000,118.000,16.512000,0.020000,117.412498,2689,43,0,23,88,176,0,0
1.400605,3.487000,118.000,16.512000,0.020000,117.412932,2689,43,0,23,88,176,0,0
1.413704,13.099000,120.000,14.359000,0.035000,117.413367,2689,43,0,23,88,176,0,0
1.417263,3.559000,120.000,14.359000,0.035000,117.413802,2689,43,0,23,88,176,0,0
1.430493,13.230000,120.000,14.359000,0.035000,117.414237,2689,43,0,23,88,176,0,0
1.433927,3.434000,120.000,14.359000,0.035000,117.414672,2689,43,0,23,88,176,0,0
1.447136,13.209000,120.000,14.359000,0.035000,117.415107,2689,43,0,23,88,176,0,0
1.450586,3.450000,120.000,14.359000,0.035000,117.415542,2689,43,0,23,88,176,0,0
1.463351,12.765000,120.000,14.359000,0.035000,117.415977,2689,43,0,23,88,176,0,0
1.466712,3.361000,120.000,14.359000,0.035000,117.416411,2689,43,0,23,88,176,0,0
1.480417,13.705000,120.000,14.359000,0.035000,117.416846,2689,43,0,23,88,176,0,0
1.483974,3.557000,120.000,14.359000,0.035000,117.417281,2689,43,0,23,88,176,0,0
1.497052,13.078000,120.000,14.359000,0.035000,117.417716,2689,43,0,23,88,176,0,0
1.500572,3.520000,120.000,14.359000,0.035000,117.418151,2689,43,0,23,88,176,0,0
1.513805,13.233000,120.000,14.359000,0.035000,117.418586,2689,43,0,23,88,176,0,0
1.517265,3.460000,120.000,14.359000,0.035000,117.419021,2689,43,0,23,88,176,0,0
1.530458,13.193000,120.000,14.359000,0.035000,117.419456,2689,43,0,23,88,176,0,0
1.533710,3.252000,120.000,14.359000,0.035000,117.419890,2689,43,0,23,88,176,0,0
1.547121,13.411000,120.000,14.359000,0.035000,117.420268,2689,43,0,23,88,176,0,0
1.550659,3.538000,120.000,14.359000,0.035000,117.420703,2689,43,0,23,88,176,0,0
1.563724,13.065000,120.000,14.359000,0.035000,117.421138,2689,43,0,23,88,176,0,0
1.567175,3.451000,120.000,14.359000,0.035000,117.421573,2689,43,0,23,88,176,0,0
1.580321,13.146000,120.000,14.359000,0.035000,117.422008,2689,43,0,23,88,176,0,0
1.583819,3.498000,120.000,14.359000,0.035000,117.422442,2689,43,0,23,88,176,0,0
1.597134,13.315000,120.000,14.359000,0.035000,117.422877,2689,43,0,23,88,176,0,0
1.600697,3.563000,120.000,14.359000,0.035000,117.423312,2689,43,0,23,88,176,0,0
1.613756,13.059000,120.000,14.359000,0.035000,117.423747,2689,43,0,23,88,176,0,0
1.617289,3.533000,120.000,14.359000,0.035000,117.424182,2689,43,0,23,88,176,0,0
1.630396,13.107000,120.000,14.359000,0.035000,117.424617,2689,43,0,23,88,176,0,0
1.633874,3.478000,120.000,14.359000,0.035000,117.425052,2689,43,0,23,88,176,0,0
1.647183,13.309000,120.000,14.359000,0.035000,117.425487,2689,43,0,23,88,176,0,0
1.650757,3.574000,120.000,14.359000,0.035000,117.425921,2689,43,0,23,88,176,0,0
1.663783,13.026000,120.000,14.359000,0.035000,117.426356,2689,43,0,23,88,176,0,0
1.667201,3.418000,120.000,14.359000,0.035000,117.426791,2689,43,0,23,88,176,0,0
1.680019,12.818000,120.000,14.359000,0.035000,117.427226,2689,43,0,23,88,176,0,0
1.683537,3.518000,120.000,14.359000,0.035000,117.427661,2689,43,0,23,88,176,0,0
1.697227,13.690000,120.000,14.359000,0.035000,117.428096,2689,43,0,23,88,176,0,0
1.700778,3.551000,120.000,14.359000,0.035000,117.428531,2689,43,0,23,88,176,0,0
1.713828,13.050000,120.000,14.359000,0.035000,117.428966,2689,43,0,23,88,176,0,0
1.717289,3.461000,120.000,14.359000,0.035000,117.429400,2689,43,0,23,88,176,0,0
1.730292,13.003000,120.000,14.359000,0.035000,117.429835,2689,43,0,23,88,176,0,0
1.733812,3.520000,120.000,14.359000,0.035000,117.430270,2689,43,0,23,88,176,0,0
1.746597,12.785000,120.000,14.359000,0.035000,117.430705,2689,43,0,23,88,176,0,0
1.750055,3.458000,120.000,14.359000,0.035000,117.431140,2689,43,0,23,88,176,0,0
1.763743,13.688000,120.000,14.359000,0.035000,117.432376,2689,43,0,23,88,176,0,0
1.767289,3.546000,120.000,14.359000,0.035000,117.464053,2689,43,0,23,88,176,0,0
1.780355,13.066000,120.000,14.359000,0.035000,117.464488,2689,43,0,23,88,176,0,0
1.786330,5.975000,120.000,14.359000,0.035000,117.464923,2689,43,0,23,88,176,0,0
1.796412,10.082000,120.000,14.359000,0.035000,117.465301,2689,43,0,23,88,176,0,0
1.799681,3.269000,120.000,14.359000,0.035000,117.465735,2689,43,0,23,88,176,0,0
1.813127,13.446000,120.000,14.359000,0.035000,117.466170,2689,43,0,23,88,176,0,0
1.816582,3.455000,120.000,14.359000,0.035000,117.466605,2689,43,0,23,88,176,0,0
1.830355,13.773000,120.000,14.359000,0.035000,117.467040,2689,43,0,23,88,176,0,0
1.833743,3.388000,120.000,14.359000,0.035000,117.467475,2689,43,0,23,88,176,0,0
1.847201,13.458000,120.000,14.359000,0.035000,117.467910,2689,43,0,23,88,176,0,0
1.850768,3.567000,120.000,14.359000,0.035000,117.468345,2689,43,0,23,88,176,0,0
1.863789,13.021000,120.000,14.359000,0.035000,117.468780,2689,43,0,23,88,176,0,0
1.867211,3.422000,120.000,14.359000,0.035000,117.469214,2689,43,0,23,88,176,0,0
1.880438,13.227000,120.000,14.359000,0.035000,117.469649,2689,43,0,23,88,176,0,0
1.883944,3.506000,120.000,14.359000,0.035000,117.470084,2689,43,0,23,88,176,0,0
1.897060,13.116000,120.000,14.359000,0.035000,117.470519,2689,43,0,23,88,176,0,0
1.900620,3.560000,120.000,14.359000,0.035000,117.470920,2689,43,0,23,88,176,0,0
1.913704,13.084000,120.000,14.359000,0.035000,117.471297,2689,43,0,23,88,176,0,0
1.917232,3.528000,120.000,14.359000,0.035000,117.471732,2689,43,0,23,88,176,0,0
1.929865,12.633000,120.000,14.359000,0.035000,117.472167,2689,43,0,23,88,176,0,0
1.933356,3.491000,120.000,14.359000,0.035000,117.472602,2689,43,0,23,88,176,0,0
1.946549,13.193000,120.000,14.359000,0.035000,117.473037,2689,43,0,23,88,176,0,0
1.949996,3.447000,120.000,14.359000,0.035000,117.473472,2689,43,0,23,88,176,0,0
1.963724,13.728000,120.000,14.359000,0.035000,117.473907,2689,43,0,23,88,176,0,0
1.967277,3.553000,120.000,14.359000,0.035000,117.474341,2689,43,0,23,88,176,0,0
1.980365,13.088000,120.000,14.359000,0.035000,117.474776,2689,43,0,23,88,176,0,0
1.983821,3.456000,120.000,14.359000,0.035000,117.475211,2689,43,0,23,88,176,0,0
1.997144,13.323000,120.000,14.359000,0.035000,117.475646,2689,43,0,23,88,176,0,0
2.000592,3.448000,120.000,14.359000,0.035000,117.476081,2689,43,0,23,88,176,0,0
2.013811,13.219000,120.000,14.359000,0.035000,117.476516,2689,43,0,23,88,176,0,0
2.017368,3.557000,120.000,14.359000,0.035000,117.476951,2689,43,0,23,88,176,0,0
2.030460,13.092000,120.000,14.359000,0.035000,117.477386,2689,43,0,23,88,176,0,0
2.033842,3.382000,120.000,14.359000,0.035000,117.477786,2689,43,0,23,88,176,0,0
2.047220,13.378000,120.000,14.359000,0.035000,117.478221,2689,43,0,23,88,176,0,0
2.050237,3.017000,120.000,14.359000,0.035000,117.478621,2689,43,0,23,88,176,0,0
2.063691,13.454000,120.000,14.359000,0.035000,117.479056,2689,43,0,23,88,176,0,0
2.066991,3.300000,120.000,14.359000,0.035000,117.479491,2689,43,0,23,88,176,0,0
2.080448,13.457000,120.000,14.359000,0.035000,117.479926,2689,43,0,23,88,176,0,0
2.084000,3.552000,120.000,14.359000,0.035000,117.480361,2689,43,0,23,88,176,0,0
2.097079,13.079000,120.000,14.359000,0.035000,117.480796,2689,43,0,23,88,176,0,0
2.100609,3.530000,120.000,14.359000,0.035000,117.481231,2689,43,0,23,88,176,0,0
2.113741,13.132000,120.000,14.359000,0.035000,117.481666,2689,43,0,23,88,176,0,0
2.117208,3.467000,120.000,14.359000,0.035000,117.482100,2689,43,0,23,88,176,0,0
2.130508,13.300000,120.000,14.359000,0.035000,117.482535,2689,43,0,23,88,176,0,0
2.134099,3.591000,120.000,14.359000,0.035000,117.482970,2689,43,0,23,88,176,0,0
2.147071,12.972000,120.000,14.359000,0.035000,117.483405,2689,43,0,23,88,176,0,0
2.150599,3.528000,120.000,14.359000,0.035000,117.483840,2689,43,0,23,88,176,0,0
2.163754,13.155000,120.000,14.359000,0.035000,117.484275,2689,43,0,23,88,176,0,0
2.167236,3.482000,120.000,14.359000,0.035000,117.484710,2689,43,0,23,88,176,0,0
2.180410,13.174000,120.000,14.359000,0.035000,117.485145,2689,43,0,23,88,176,0,0
2.183785,3.375000,120.000,14.359000,0.035000,117.485545,2689,43,0,23,88,176,0,0
2.197124,13.339000,120.000,14.359000,0.035000,117.485980,2689,43,0,23,88,176,0,0
2.200611,3.487000,120.000,14.359000,0.035000,117.486415,2689,43,0,23,88,176,0,0
2.213632,13.021000,120.000,14.359000,0.035000,117.486850,2689,43,0,23,88,176,0,0
2.217162,3.530000,120.000,14.359000,0.035000,117.487285,2689,43,0,23,88,176,0,0
2.230436,13.274000,120.000,14.359000,0.035000,117.487720,2689,43,0,23,88,176,0,0
2.233969,3.533000,120.000,14.359000,0.035000,117.488154,2689,43,0,23,88,176,0,0
2.247057,13.088000,120.000,14.359000,0.035000,117.488589,2689,43,0,23,88,176,0,0
2.250576,3.519000,120.000,14.359000,0.035000,117.489024,2689,43,0,23,88,176,0,0
2.263665,13.089000,120.000,14.359000,0.035000,117.489459,2689,43,0,23,88,176,0,0
2.267167,3.502000,120.000,14.359000,0.035000,117.489894,2689,43,0,23,88,176,0,0
2.280457,13.290000,120.000,14.359000,0.035000,117.490329,2689,43,0,23,88,176,0,0
2.283985,3.528000,120.000,14.359000,0.035000,117.490764,2689,43,0,23,88,176,0,0
2.296677,12.692000,120.000,14.359000,0.035000,117.491199,2689,43,0,23,88,176,0,0
2.300207,3.530000,120.000,14.359000,0.035000,117.491633,2689,43,0,23,88,176,0,0
2.314241,14.034000,120.000,14.359000,0.035000,117.492068,2689,43,0,23,88,176,0,0
2.317808,3.567000,120.000,14.359000,0.035000,117.492503,2689,43,0,23,88,176,0,0
2.330490,12.682000,120.000,14.359000,0.035000,117.492938,2689,43,0,23,88,176,0,0
2.333084,2.594000,120.000,14.359000,0.035000,117.493339,2689,43,0,23,88,176,0,0
2.347151,14.067000,120.000,14.359000,0.035000,117.493773,2689,43,0,23,88,176,0,0
2.349771,2.620000,120.000,14.359000,0.035000,117.494208,2689,43,0,23,88,176,0,0
2.363771,14.000000,120.000,14.359000,0.035000,117.494643,2689,43,0,23,88,176,0,0
2.366452,2.681000,120.000,14.359000,0.035000,117.495078,2689,43,0,23,88,176,0,0
2.380364,13.912000,120.000,14.359000,0.035000,117.495513,2689,43,0,23,88,176,0,0
2.383143,2.779000,120.000,14.359000,0.035000,117.495948,2689,43,0,23,88,176,0,0
2.397173,14.030000,120.000,14.359000,0.035000,117.496383,2689,43,0,23,88,176,0,0
2.400457,3.284000,120.000,14.359000,0.035000,117.496818,2689,43,0,23,88,176,0,0
2.413806,13.349000,120.000,14.019000,0.015000,117.497252,2689,43,0,23,88,176,0,0
2.417285,3.479000,120.000,14.019000,0.015000,117.497687,2689,43,0,23,88,176,0,0
2.430247,12.962000,120.000,14.019000,0.015000,117.498122,2689,43,0,23,88,176,0,0
2.433755,3.508000,120.000,14.019000,0.015000,117.498557,2689,43,0,23,88,176,0,0
2.447066,13.311000,120.000,14.019000,0.015000,117.498992,2689,43,0,23,88,176,0,0
2.450633,3.567000,120.000,14.019000,0.015000,117.499427,2689,43,0,23,88,176,0,0
2.463642,13.009000,120.000,14.019000,0.015000,117.499862,2689,43,0,23,88,176,0,0
2.467029,3.387000,120.000,14.019000,0.015000,117.500297,2689,43,0,23,88,176,0,0
2.479915,12.886000,120.000,14.019000,0.015000,117.500731,2689,43,0,23,88,176,0,0
2.483397,3.482000,120.000,14.019000,0.015000,117.501166,2689,43,0,23,88,176,0,0
2.497131,13.734000,120.000,14.019000,0.015000,117.501601,2689,43,0,23,88,176,0,0
2.500548,3.417000,120.000,14.019000,0.015000,117.502036,2689,43,0,23,88,176,0,0
2.513292,12.744000,120.000,14.019000,0.015000,117.502471,2689,43,0,23,88,176,0,0
