elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.483363,13.637000,120.000,14.155000,0.807000,122.558414,3387,303,0,123,243,2074,9,0
0.491212,7.849000,120.000,14.155000,0.807000,122.552471,3377,303,0,123,243,2074,9,0
0.493278,2.066000,120.000,14.155000,0.807000,122.552906,3377,303,0,123,243,2074,9,0
0.508703,15.425000,120.000,14.155000,0.807000,122.567303,3379,303,0,133,255,2098,9,0
0.516674,7.971000,120.000,14.155000,0.807000,122.567738,3379,303,0,133,255,2098,9,0
0.520106,3.432000,120.000,14.155000,0.807000,122.565582,3379,303,0,127,249,2086,9,0
0.533306,13.200000,120.000,14.155000,0.807000,122.575241,3379,303,0,127,249,2086,9,0
0.536317,3.011000,120.000,14.155000,0.807000,122.574020,3376,303,0,127,249,2086,9,0
0.550023,13.706000,120.000,14.155000,0.807000,122.574455,3376,303,0,127,249,2086,9,0
0.553338,3.315000,120.000,14.155000,0.807000,122.576775,3379,303,0,127,249,2086,9,0
0.566649,13.311000,120.000,14.155000,0.807000,122.571594,3370,303,0,127,249,2086,9,0
0.569619,2.970000,120.000,14.155000,0.807000,122.572044,3370,303,0,127,249,2086,9,0
0.583387,13.768000,120.000,14.155000,0.807000,122.572479,3370,303,0,127,249,2086,9,0
0.586747,3.360000,120.000,14.155000,0.807000,122.574574,3373,303,0,127,249,2086,9,0
0.599992,13.245000,120.000,14.155000,0.807000,122.575008,3373,303,0,127,249,2086,9,0
0.602977,2.985000,120.000,14.155000,0.807000,122.575424,3373,303,0,127,249,2086,9,0
0.616621,13.644000,120.000,14.155000,0.807000,122.575859,3373,303,0,127,249,2086,9,0
0.619247,2.626000,120.000,14.155000,0.807000,122.576294,3373,303,0,127,249,2086,9,0
0.633305,14.058000,120.000,14.155000,0.807000,122.576729,3373,303,0,127,249,2086,9,0
0.636377,3.072000,120.000,14.155000,0.807000,122.577148,3373,303,0,127,249,2086,9,0
0.650077,13.700000,120.000,14.155000,0.807000,122.577530,3373,303,0,125,245,2078,9,0
0.653049,2.972000,120.000,14.155000,0.807000,122.573570,3371,303,0,125,245,2078,9,0
0.666615,13.566000,120.000,14.155000,0.807000,122.574005,3371,303,0,125,245,2078,9,0
0.669749,3.134000,120.000,14.155000,0.807000,122.568817,3371,303,0,125,245,2078,9,0
0.683328,13.579000,120.000,14.155000,0.807000,122.569252,3371,303,0,125,245,2078,9,0
0.691928,8.600000,120.000,14.155000,0.807000,122.569702,3371,303,0,125,245,2078,9,0
0.694572,2.644000,120.000,14.155000,0.807000,122.570137,3371,303,0,125,245,2078,9,0
0.708773,14.201000,120.000,14.155000,0.807000,122.572231,3374,303,0,125,245,2078,9,0
0.716589,7.816000,120.000,14.155000,0.807000,122.572666,3374,303,0,125,245,2078,9,0
0.720587,3.998000,120.000,14.155000,0.807000,122.576370,3380,303,0,125,245,2078,9,0
0.733328,12.741000,120.000,14.155000,0.807000,122.582809,3390,303,0,125,245,2078,9,0
0.736883,3.555000,120.000,14.155000,0.807000,122.583145,3390,303,0,125,245,2078,9,0
0.750048,13.165000,120.000,14.155000,0.807000,122.591312,3400,304,0,125,245,2078,9,0
0.753307,3.259000,120.000,14.155000,0.807000,122.589832,3397,304,0,126,246,2080,9,0
0.766658,13.351000,120.000,14.155000,0.807000,122.590267,3397,304,0,126,246,2080,9,0
0.770269,3.611000,120.000,14.155000,0.807000,122.590687,3397,304,0,126,246,2080,9,0
0.783389,13.120000,120.000,14.155000,0.807000,122.591480,3397,304,0,126,246,2080,9,0
0.794471,11.082000,120.000,14.155000,0.807000,122.704578,3450,314,0,175,326,2240,9,0
0.799904,5.433000,120.000,14.155000,0.807000,122.705013,3450,314,0,174,326,2240,9,0
0.803157,3.253000,120.000,14.155000,0.807000,122.692532,3453,314,0,144,290,2168,9,0
0.816713,13.556000,120.000,14.155000,0.807000,122.692966,3453,314,0,144,290,2168,9,0
0.820133,3.420000,120.000,14.155000,0.807000,122.706261,3456,317,0,151,299,2186,9,0
0.836212,16.079000,120.000,14.155000,0.807000,122.698410,3441,317,0,151,299,2186,9,0
0.838926,2.714000,120.000,14.155000,0.807000,122.694954,3441,317,0,143,291,2170,9,0
0.850010,11.084000,120.000,14.155000,0.807000,122.695389,3441,317,0,143,291,2170,9,0
0.853198,3.188000,120.000,14.155000,0.807000,122.695789,3441,317,0,143,291,2170,9,0
0.866696,13.498000,120.000,14.155000,0.807000,122.696224,3441,317,0,143,291,2170,9,0
0.870192,3.496000,120.000,14.155000,0.807000,122.696659,3441,317,0,143,291,2170,9,0
0.883335,13.143000,120.000,14.155000,0.807000,122.697094,3441,317,0,143,291,2170,9,0
0.886684,3.349000,120.000,14.155000,0.807000,122.697529,3441,317,0,143,291,2170,9,0
0.900076,13.392000,120.000,14.155000,0.807000,122.697964,3441,317,0,143,291,2170,9,0
0.903143,3.067000,120.000,14.155000,0.807000,122.698399,3441,317,0,143,291,2170,9,0
0.916532,13.389000,120.000,14.155000,0.807000,122.698833,3441,317,0,143,291,2170,9,0
0.919926,3.394000,120.000,14.155000,0.807000,122.696766,3437,317,0,143,291,2170,9,0
0.933364,13.438000,120.000,14.155000,0.807000,122.697147,3437,317,0,140,262,2112,9,0
0.936737,3.373000,120.000,14.155000,0.807000,122.691532,3432,317,0,140,262,2112,9,0
0.950029,13.292000,120.000,14.155000,0.807000,122.691967,3432,317,0,140,262,2112,9,0
0.953583,3.554000,120.000,14.155000,0.807000,122.667015,3426,317,0,140,262,2112,9,1
0.966674,13.091000,120.000,14.155000,0.807000,122.667450,3426,317,0,139,259,2106,9,1
0.970174,3.500000,120.000,14.155000,0.807000,122.668484,3426,317,0,139,259,2106,9,2
0.983310,13.136000,120.000,14.155000,0.807000,122.668919,3426,317,0,139,259,2106,9,2
0.986804,3.494000,120.000,14.155000,0.807000,122.665482,3426,317,0,139,259,2106,9,2
0.999971,13.167000,120.000,14.155000,0.807000,122.665916,3426,317,0,139,259,2106,9,2
1.003633,3.662000,120.000,14.155000,0.807000,122.669106,3441,315,0,139,259,2106,9,0
1.015129,11.496000,120.000,15.022000,0.622000,122.659843,3425,315,0,141,259,2106,9,0
1.025293,10.164000,120.000,15.022000,0.622000,122.660271,3425,315,0,140,258,2104,9,0
1.033275,7.982000,120.000,15.022000,0.622000,122.660706,3425,315,0,140,258,2104,9,0
1.037122,3.847000,120.000,15.022000,0.622000,122.659515,3422,315,0,138,256,2100,9,0
1.050008,12.886000,120.000,15.022000,0.622000,122.659950,3422,315,0,137,255,2098,9,0
1.053016,3.008000,120.000,15.022000,0.622000,122.648296,3415,311,0,137,255,2098,9,0
1.066606,13.590000,120.000,15.022000,0.622000,122.644382,3408,311,0,137,255,2098,9,0
1.069941,3.335000,120.000,15.022000,0.622000,122.644833,3408,311,0,135,253,2094,9,0
1.083331,13.390000,120.000,15.022000,0.622000,122.645184,3408,311,0,134,252,2092,9,0
1.086465,3.134000,120.000,15.022000,0.622000,122.631954,3402,306,0,133,251,2090,9,0
1.100025,13.560000,120.000,15.022000,0.622000,122.620457,3383,306,0,133,251,2090,9,0
1.103338,3.313000,120.000,15.022000,0.622000,122.620876,3383,306,0,132,250,2088,9,0
1.116666,13.328000,120.000,15.022000,0.622000,122.635250,3385,306,0,142,262,2112,9,0
1.119707,3.041000,120.000,15.022000,0.622000,122.632511,3380,306,0,142,262,2112,9,0
1.133300,13.593000,120.000,15.022000,0.622000,122.629055,3380,306,0,134,254,2096,9,0
1.136929,3.629000,120.000,15.022000,0.622000,122.807236,3494,330,0,134,254,2096,9,0
1.150034,13.105000,120.000,15.022000,0.622000,122.811012,3494,330,0,146,266,2120,9,0
1.153143,3.109000,120.000,15.022000,0.622000,122.811417,3494,330,0,146,266,2120,9,0
1.166639,13.496000,120.000,15.022000,0.622000,122.811852,3494,330,0,146,266,2120,9,0
1.170193,3.554000,120.000,15.022000,0.622000,122.812805,3494,330,0,144,264,2116,9,0
1.183262,13.069000,120.000,15.022000,0.622000,122.834068,3494,330,0,144,264,2116,9,0
1.186489,3.227000,120.000,15.022000,0.622000,122.834518,3494,330,0,144,264,2116,9,0
1.200005,13.516000,120.000,15.022000,0.622000,122.834953,3494,330,0,144,264,2116,9,0
1.203231,3.226000,120.000,15.022000,0.622000,122.836288,3494,330,0,144,264,2116,9,1
1.216646,13.415000,120.000,15.022000,0.622000,122.836723,3494,330,0,144,264,2116,9,1
1.219768,3.122000,120.000,15.022000,0.622000,122.837811,3500,329,0,144,264,2116,9,0
1.233258,13.490000,120.000,15.022000,0.622000,122.834988,3495,329,0,145,264,2116,9,0
1.236566,3.308000,120.000,15.022000,0.622000,122.833767,3492,329,0,145,264,2116,9,0
1.250061,13.495000,120.000,15.022000,0.622000,122.834202,3492,329,0,145,264,2116,9,0
1.253948,3.887000,120.000,15.022000,0.622000,122.834599,3492,329,0,143,260,2108,9,0
1.266646,12.698000,120.000,15.022000,0.622000,122.830624,3490,329,0,141,258,2104,9,0
1.269890,3.244000,120.000,15.022000,0.622000,122.810101,3480,323,0,141,258,2104,9,0
1.283249,13.359000,120.000,15.022000,0.622000,122.797478,3468,323,0,141,258,2104,9,0
1.286372,3.123000,120.000,15.022000,0.622000,122.799622,3471,323,0,141,258,2104,9,0
1.299981,13.609000,120.000,15.022000,0.622000,122.800056,3471,323,0,141,258,2104,9,0
1.302655,2.674000,120.000,15.022000,0.622000,122.802158,3474,323,0,141,258,2104,9,0
1.316619,13.964000,120.000,15.022000,0.622000,122.802593,3474,323,0,141,258,2104,9,0
1.320111,3.492000,120.000,15.022000,0.622000,122.802994,3474,323,0,141,258,2104,9,0
1.333347,13.236000,120.000,15.022000,0.622000,122.803429,3474,323,0,141,258,2104,9,0
1.335694,2.347000,120.000,15.022000,0.622000,122.809868,3484,323,0,141,258,2104,9,0
1.349994,14.300000,120.000,15.022000,0.622000,122.813515,3489,323,0,141,258,2104,9,0
1.352603,2.609000,120.000,15.022000,0.622000,122.812065,3486,323,0,141,258,2104,9,0
1.366692,14.089000,120.000,15.022000,0.622000,122.812500,3486,323,0,141,258,2104,9,0
1.369770,3.078000,120.000,15.022000,0.622000,122.812904,3486,323,0,141,258,2104,9,0
1.383219,13.449000,120.000,15.022000,0.622000,122.813282,3486,323,0,141,258,2104,9,0
1.386311,3.092000,120.000,15.022000,0.622000,122.813747,3486,323,0,140,257,2102,9,0
1.396002,9.691000,120.000,15.022000,0.622000,122.922249,3540,333,0,182,331,2250,9,0
1.408810,12.808000,120.000,15.022000,0.622000,122.924305,3543,333,0,182,331,2250,9,0
1.416523,7.713000,120.000,15.022000,0.622000,122.906223,3543,333,0,144,287,2162,9,0
1.419986,3.463000,120.000,15.022000,0.622000,122.909977,3549,333,0,144,287,2162,9,0
1.433236,13.250000,120.000,15.022000,0.622000,122.919708,3550,334,0,155,299,2186,9,0
1.435949,2.713000,120.000,15.022000,0.622000,122.909050,3530,334,0,154,299,2186,9,0
1.449981,14.032000,120.000,15.022000,0.622000,122.906567,3530,334,0,148,293,2174,9,0
1.453097,3.116000,120.000,15.022000,0.622000,122.907001,3530,334,0,148,293,2174,9,0
1.466629,13.532000,120.000,15.022000,0.622000,122.907436,3530,334,0,148,293,2174,9,0
1.469731,3.102000,120.000,15.022000,0.622000,122.907871,3530,334,0,148,293,2174,9,0
1.483226,13.495000,120.000,15.022000,0.622000,122.908306,3530,334,0,147,292,2172,9,0
1.486478,3.252000,120.000,15.022000,0.622000,122.898327,3525,331,0,147,292,2172,9,0
1.500036,13.558000,120.000,15.022000,0.622000,122.895069,3519,331,0,147,292,2172,9,0
1.503121,3.085000,120.000,15.022000,0.622000,122.897243,3522,331,0,147,292,2172,9,0
1.516579,13.458000,120.000,15.022000,0.622000,122.897678,3522,331,0,147,292,2172,9,0
1.519863,3.284000,120.000,15.022000,0.622000,122.913342,3532,335,0,147,292,2172,9,0
1.533315,13.452000,120.000,15.022000,0.622000,122.911907,3528,335,0,147,293,2174,9,0
1.535652,2.337000,120.000,15.022000,0.622000,122.906288,3523,335,0,145,265,2118,9,0
1.550047,14.395000,120.000,15.022000,0.622000,122.906723,3523,335,0,145,265,2118,9,0
1.553203,3.156000,120.000,15.022000,0.622000,122.907158,3523,335,0,145,265,2118,9,0
1.566611,13.408000,120.000,15.022000,0.622000,122.886234,3523,335,0,145,265,2118,9,0
1.569686,3.075000,120.000,15.022000,0.622000,122.886646,3523,335,0,143,261,2110,9,0
1.583294,13.608000,120.000,15.022000,0.622000,122.887081,3523,335,0,143,261,2110,9,0
1.586502,3.208000,120.000,15.022000,0.622000,122.887516,3523,335,0,143,261,2110,9,0
1.600012,13.510000,120.000,15.022000,0.622000,122.882038,3523,335,0,143,261,2110,9,0
1.603332,3.320000,120.000,15.022000,0.622000,122.882538,3523,335,0,143,261,2110,9,0
1.616623,13.291000,120.000,15.022000,0.622000,122.882835,3523,335,0,143,261,2110,9,0
1.620352,3.729000,120.000,15.022000,0.622000,122.879768,3517,335,0,143,261,2110,9,0
1.633230,12.878000,120.000,15.022000,0.622000,122.891602,3535,335,0,142,260,2108,9,0
