elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.335064,2.494000,114.000,45.262000,4.071000,122.739624,3810,563,0,195,409,3422,49,0
0.350457,15.393000,114.000,45.262000,4.071000,122.740246,3810,563,0,195,409,3422,49,0
0.353209,2.752000,114.000,45.262000,4.071000,122.745289,3807,563,0,195,409,3422,49,0
0.366135,12.926000,114.000,45.262000,4.071000,122.745724,3807,563,0,195,409,3422,49,0
0.406733,40.598000,114.000,45.262000,4.071000,122.897846,3931,572,0,238,489,3582,49,0
0.410145,3.412000,114.000,45.262000,4.071000,122.897930,3931,572,0,238,485,3574,49,0
0.423855,13.710000,114.000,45.262000,4.071000,122.820911,3826,572,0,198,445,3494,49,0
0.431970,8.115000,114.000,45.262000,4.071000,122.819706,3823,572,0,198,445,3494,49,0
0.434165,2.195000,114.000,45.262000,4.071000,122.820084,3823,572,0,198,445,3494,49,0
0.449356,15.191000,114.000,45.262000,4.071000,122.820530,3823,572,0,198,445,3494,49,0
0.451071,1.715000,114.000,45.262000,4.071000,122.820965,3823,572,0,198,445,3494,49,0
0.465926,14.855000,114.000,45.262000,4.071000,122.823067,3826,572,0,198,445,3494,49,0
0.467660,1.734000,114.000,45.262000,4.071000,122.823502,3826,572,0,198,445,3494,49,0
0.482354,14.694000,114.000,45.262000,4.071000,122.823864,3826,572,0,198,445,3494,49,0
0.484237,1.883000,114.000,45.262000,4.071000,122.824299,3826,572,0,198,445,3494,49,0
0.499399,15.162000,114.000,45.262000,4.071000,122.818989,3816,572,0,198,445,3494,49,0
0.501321,1.922000,114.000,45.262000,4.071000,122.819424,3816,572,0,197,409,3422,49,0
0.515885,14.564000,114.000,45.262000,4.071000,122.819805,3816,572,0,197,409,3422,49,0
0.517712,1.827000,114.000,45.262000,4.071000,122.815830,3814,572,0,197,409,3422,49,0
0.532405,14.693000,114.000,45.262000,4.071000,122.773960,3814,572,0,197,409,3422,49,0
0.534690,2.285000,114.000,45.262000,4.071000,122.774395,3814,572,0,197,409,3422,49,0
0.549374,14.684000,114.000,45.262000,4.071000,122.776417,3817,572,0,197,409,3422,49,0
0.551623,2.249000,114.000,45.262000,4.071000,122.775448,3814,572,0,197,409,3422,49,0
0.566194,14.571000,114.000,45.262000,4.071000,122.786949,3817,572,0,197,409,3422,49,0
0.568394,2.200000,114.000,45.262000,4.071000,122.787384,3817,572,0,197,409,3422,49,0
0.582569,14.175000,114.000,45.262000,4.071000,122.787090,3817,572,0,197,409,3422,49,0
0.584981,2.412000,114.000,45.262000,4.071000,122.784023,3811,572,0,197,409,3422,49,0
0.599676,14.695000,114.000,45.262000,4.071000,122.784428,3811,572,0,196,408,3420,49,0
0.602023,2.347000,114.000,45.262000,4.071000,122.784863,3811,572,0,196,408,3420,49,0
0.615914,13.891000,114.000,45.262000,4.071000,122.785343,3811,572,0,194,406,3416,49,0
0.618090,2.176000,114.000,45.262000,4.071000,122.785778,3811,572,0,193,405,3414,49,0
0.632626,14.536000,114.000,45.262000,4.071000,122.775723,3807,568,0,193,405,3414,49,0
0.634949,2.323000,114.000,45.262000,4.071000,122.771809,3800,568,0,193,405,3414,49,0
0.649665,14.716000,114.000,45.262000,4.071000,122.772198,3800,568,0,191,403,3410,49,0
0.652158,2.493000,114.000,45.262000,4.071000,122.772549,3800,568,0,190,402,3408,49,0
0.666359,14.201000,114.000,45.262000,4.071000,122.757450,3791,563,0,189,401,3406,49,0
0.668645,2.286000,112.000,43.399000,2.370000,122.751568,3781,563,0,189,401,3406,49,0
0.682461,13.816000,112.000,43.399000,2.370000,122.802971,3780,563,0,230,462,3528,49,0
0.689424,6.963000,112.000,43.399000,2.370000,122.803406,3780,563,0,230,462,3528,49,0
0.692937,3.513000,112.000,43.399000,2.370000,122.801228,3777,563,0,228,460,3524,49,0
0.708109,15.172000,112.000,43.399000,2.370000,122.801662,3777,563,0,228,460,3524,49,0
0.714870,6.761000,112.000,43.399000,2.370000,122.802097,3777,563,0,228,460,3524,49,0
0.719269,4.399000,112.000,43.399000,2.370000,122.802429,3777,563,0,228,460,3524,49,0
0.731484,12.215000,112.000,43.399000,2.370000,122.802864,3777,563,0,228,460,3524,49,0
0.736042,4.558000,112.000,43.399000,2.370000,122.804932,3780,563,0,228,460,3524,49,0
0.748174,12.132000,112.000,43.399000,2.370000,122.805367,3780,563,0,228,460,3524,49,0
0.752875,4.701000,112.000,43.399000,2.370000,122.805794,3780,563,0,228,460,3524,49,0
0.764857,11.982000,112.000,43.399000,2.370000,122.806229,3780,563,0,228,460,3524,49,0
0.769211,4.354000,112.000,43.399000,2.370000,122.806664,3780,563,0,228,460,3524,49,0
0.781485,12.274000,112.000,43.399000,2.370000,122.805458,3777,563,0,228,460,3524,49,0
0.784915,3.430000,112.000,43.399000,2.370000,122.805946,3777,563,0,228,460,3524,49,0
0.799773,14.858000,112.000,43.399000,2.370000,122.808060,3780,563,0,228,460,3524,49,0
0.806455,6.682000,112.000,43.399000,2.370000,122.806854,3777,563,0,228,460,3524,49,0
0.811067,4.612000,112.000,43.399000,2.370000,122.808239,3777,563,0,228,460,3524,49,1
0.823019,11.952000,112.000,43.399000,2.370000,122.822605,3777,563,0,228,460,3524,49,1
0.826787,3.768000,112.000,43.399000,2.370000,122.820862,3778,563,0,227,439,3482,49,2
0.839919,13.132000,112.000,43.399000,2.370000,122.821297,3778,563,0,227,439,3482,49,2
0.844377,4.458000,112.000,43.399000,2.370000,122.822342,3778,563,0,227,439,3482,49,2
0.856484,12.107000,112.000,43.399000,2.370000,122.793983,3778,563,0,227,439,3482,49,2
0.866524,10.040000,112.000,43.399000,2.370000,122.798412,3793,561,0,227,439,3482,49,1
0.868790,2.266000,112.000,43.399000,2.370000,122.792377,3783,561,0,229,439,3482,49,1
0.882495,13.705000,112.000,43.399000,2.370000,122.795021,3783,561,0,229,439,3482,49,5
0.884910,2.415000,112.000,43.399000,2.370000,122.795456,3783,561,0,229,439,3482,49,5
0.900407,15.497000,112.000,43.399000,2.370000,122.798271,3783,561,0,229,439,3482,49,6
0.903563,3.156000,112.000,43.399000,2.370000,122.798706,3783,561,0,229,439,3482,49,6
0.916561,12.998000,112.000,43.399000,2.370000,122.801449,3819,555,0,229,439,3482,49,0
0.919373,2.812000,112.000,43.399000,2.370000,122.788570,3799,555,0,234,439,3482,49,0
0.933720,14.347000,112.000,43.399000,2.370000,122.790714,3802,555,0,234,439,3482,49,0
0.936319,2.599000,112.000,43.399000,2.370000,122.791168,3802,555,0,234,439,3482,49,0
0.950222,13.903000,112.000,43.399000,2.370000,122.794918,3808,555,0,234,439,3482,49,0
0.953023,2.801000,112.000,43.399000,2.370000,122.795353,3808,555,0,234,439,3482,49,0
0.966282,13.259000,112.000,43.399000,2.370000,122.795807,3808,555,0,234,439,3482,49,0
0.968602,2.320000,112.000,43.399000,2.370000,122.796242,3808,555,0,234,439,3482,49,0
1.014911,46.309000,112.000,43.399000,2.370000,122.940910,3947,564,0,245,487,3578,49,0
1.030158,15.247000,112.000,43.399000,2.370000,122.945930,3949,564,0,243,483,3570,49,0
1.034373,4.215000,112.000,43.399000,2.370000,122.885597,3846,564,0,235,475,3554,49,0
1.048319,13.946000,112.000,43.399000,2.370000,122.886032,3846,564,0,235,475,3554,49,0
1.051555,3.236000,112.000,43.399000,2.370000,122.886467,3846,564,0,235,475,3554,49,0
1.065721,14.166000,112.000,43.399000,2.370000,122.885262,3843,564,0,235,475,3554,49,0
1.068253,2.532000,112.000,43.399000,2.370000,122.885696,3843,564,0,235,475,3554,49,0
1.082275,14.022000,112.000,43.399000,2.370000,122.887802,3846,564,0,229,469,3542,49,0
1.085113,2.838000,112.000,43.399000,2.370000,122.888237,3846,564,0,229,469,3542,49,0
1.098798,13.685000,112.000,43.399000,2.370000,122.887032,3843,564,0,229,469,3542,49,0
1.101723,2.925000,112.000,43.399000,2.370000,122.887466,3843,564,0,229,469,3542,49,0
1.115719,13.996000,112.000,43.399000,2.370000,122.889473,3846,564,0,229,469,3542,49,0
1.118146,2.427000,112.000,43.399000,2.370000,122.882996,3840,564,0,229,469,3542,49,0
1.132342,14.196000,112.000,43.399000,2.370000,122.865807,3836,558,0,226,431,3466,49,0
1.135004,2.662000,112.000,43.399000,2.370000,122.858856,3824,558,0,226,431,3466,49,0
1.149509,14.505000,112.000,43.399000,2.370000,122.820187,3830,558,0,226,431,3466,49,0
1.152029,2.520000,112.000,43.399000,2.370000,122.820621,3830,558,0,226,431,3466,49,0
1.165814,13.785000,112.000,43.399000,2.370000,122.821056,3830,558,0,226,431,3466,49,0
1.172975,7.161000,112.000,43.399000,2.370000,122.817028,3828,558,0,226,431,3466,49,0
1.176836,3.861000,112.000,43.399000,2.370000,122.750607,3792,540,0,220,425,3454,49,0
1.189817,12.981000,112.000,43.399000,2.370000,122.728886,3756,540,0,220,425,3454,49,0
1.194453,4.636000,112.000,43.399000,2.370000,122.728649,3756,540,0,220,425,3454,49,0
1.206489,12.036000,112.000,43.399000,2.370000,122.725582,3750,540,0,220,425,3454,49,0
1.216186,9.697000,112.000,43.399000,2.370000,122.727692,3753,540,0,220,425,3454,49,0
1.218598,2.412000,112.000,43.399000,2.370000,122.728127,3753,540,0,219,424,3452,49,0
1.232803,14.205000,112.000,43.399000,2.370000,122.730186,3756,540,0,217,422,3448,49,0
1.235491,2.688000,112.000,43.399000,2.370000,122.730621,3756,540,0,217,422,3448,49,0
1.249940,14.449000,112.000,43.399000,2.370000,122.721123,3752,536,0,216,421,3446,49,0
1.252526,2.586000,112.000,43.399000,2.370000,122.738003,3745,536,0,216,421,3446,49,0
1.266312,13.786000,112.000,43.399000,2.370000,122.738422,3745,536,0,214,419,3442,49,0
1.268630,2.318000,112.000,43.399000,2.370000,122.738857,3745,536,0,214,419,3442,49,0
1.282712,14.082000,112.000,43.399000,2.370000,122.740826,3748,536,0,213,418,3440,49,0
1.285306,2.594000,112.000,43.399000,2.370000,122.725727,3739,531,0,212,417,3438,49,0
1.300221,14.915000,112.000,43.399000,2.370000,122.719826,3729,531,0,212,417,3438,49,0
1.305047,4.826000,112.000,43.399000,2.370000,122.754681,3731,531,0,221,444,3492,49,0
1.310540,5.493000,112.000,43.399000,2.370000,122.735695,3731,531,0,181,404,3412,49,0
1.323081,12.541000,112.000,43.399000,2.370000,122.736073,3731,531,0,181,404,3412,49,0
1.341136,18.055000,112.000,43.399000,2.370000,122.736473,3731,531,0,181,404,3412,49,0
1.357820,16.684000,112.000,43.399000,2.370000,122.738544,3734,531,0,181,404,3412,49,0
1.366033,8.213000,112.000,43.399000,2.370000,122.740604,3737,531,0,181,404,3412,49,0
1.367639,1.606000,112.000,43.399000,2.370000,122.737759,3731,531,0,181,404,3412,49,0
1.382565,14.926000,112.000,43.399000,2.370000,122.734921,3725,531,0,181,404,3412,49,0
1.385461,2.896000,112.000,43.399000,2.370000,122.733700,3722,531,0,181,404,3412,49,0
1.398088,12.627000,112.000,43.399000,2.370000,122.734135,3722,531,0,181,404,3412,49,0
1.401949,3.861000,112.000,43.399000,2.370000,122.859100,3805,563,0,181,404,3412,49,0
1.416208,14.259000,112.000,43.399000,2.370000,122.865318,3805,563,0,190,420,3444,49,0
1.418175,1.967000,112.000,43.399000,2.370000,122.865753,3805,563,0,190,420,3444,49,0
1.432541,14.366000,112.000,43.399000,2.370000,122.864563,3802,563,0,190,420,3444,49,0
1.434941,2.400000,112.000,43.399000,2.370000,122.864998,3802,563,0,189,401,3406,49,0
1.449800,14.859000,112.000,43.399000,2.370000,122.863739,3799,563,0,189,401,3406,49,0
1.452309,2.509000,112.000,43.399000,2.370000,122.833530,3797,563,0,189,401,3406,49,0
1.466458,14.149000,112.000,43.399000,2.370000,122.834137,3797,563,0,189,401,3406,49,0
1.468588,2.130000,112.000,43.399000,2.370000,122.834572,3797,563,0,189,401,3406,49,0
1.482589,14.001000,112.000,43.399000,2.370000,122.834961,3797,563,0,189,401,3406,49,0
1.484959,2.370000,112.000,43.399000,2.370000,122.835396,3797,563,0,189,401,3406,49,0
1.500077,15.118000,112.000,43.399000,2.370000,122.834160,3794,563,0,189,401,3406,49,0
1.502643,2.566000,112.000,43.399000,2.370000,122.834595,3794,563,0,189,401,3406,49,0
1.516173,13.530000,112.000,43.399000,2.370000,122.835030,3794,563,0,189,401,3406,49,0
1.518528,2.355000,112.000,43.399000,2.370000,122.841469,3804,563,0,189,401,3406,49,0
1.532751,14.223000,112.000,43.399000,2.370000,122.841908,3804,563,0,189,401,3406,49,0
1.535229,2.478000,112.000,43.399000,2.370000,122.842342,3804,563,0,189,401,3406,49,0
1.550589,15.360000,112.000,43.399000,2.370000,122.844448,3807,563,0,189,401,3406,49,0
1.553619,3.030000,112.000,43.399000,2.370000,122.844883,3807,563,0,189,401,3406,49,0
1.566137,12.518000,112.000,43.399000,2.370000,122.843735,3804,563,0,189,401,3406,49,0
1.568504,2.367000,112.000,43.399000,2.370000,122.844170,3804,563,0,189,401,3406,49,0
1.611125,42.621000,112.000,43.399000,2.370000,123.000832,3930,572,0,238,489,3582,49,0
1.615346,4.221000,112.000,43.399000,2.370000,123.001205,3930,572,0,238,487,3578,49,0
1.617781,2.435000,112.000,43.399000,2.370000,122.943642,3825,572,0,238,487,3578,49,0
1.632307,14.526000,112.000,43.399000,2.370000,122.944077,3825,572,0,238,487,3578,49,0
1.635111,2.804000,112.000,43.399000,2.370000,122.944511,3825,572,0,238,487,3578,49,0
1.649203,14.092000,112.000,43.399000,2.370000,122.928421,3825,572,0,204,453,3510,49,0
1.651865,2.662000,112.000,43.399000,2.370000,122.928856,3825,572,0,204,453,3510,49,0
1.665743,13.878000,112.000,43.399000,2.370000,122.930943,3828,572,0,204,453,3510,49,0
1.668203,2.460000,110.000,43.723000,2.399000,122.931377,3828,572,0,204,453,3510,49,0
1.682249,14.046000,110.000,43.723000,2.399000,122.931812,3828,572,0,204,453,3510,49,0
1.684906,2.657000,110.000,43.723000,2.399000,122.932247,3828,572,0,204,453,3510,49,0
1.699271,14.365000,110.000,43.723000,2.399000,122.932682,3828,572,0,204,453,3510,49,0
1.701954,2.683000,110.000,43.723000,2.399000,122.933117,3828,572,0,204,453,3510,49,0
1.715824,13.870000,110.000,43.723000,2.399000,122.933552,3828,572,0,204,453,3510,49,0
1.718410,2.586000,110.000,43.723000,2.399000,122.931484,3824,572,0,204,453,3510,49,0
1.732459,14.049000,110.000,43.723000,2.399000,122.933460,3827,572,0,203,417,3438,49,0
1.734879,2.420000,110.000,43.723000,2.399000,122.929485,3825,572,0,203,417,3438,49,0
1.749047,14.168000,110.000,43.723000,2.399000,122.929920,3825,572,0,203,417,3438,49,0
1.751633,2.586000,110.000,43.723000,2.399000,122.887344,3825,572,0,203,417,3438,49,0
1.766326,14.693000,110.000,43.723000,2.399000,122.887867,3825,572,0,203,417,3438,49,0
1.768775,2.449000,110.000,43.723000,2.399000,122.886662,3822,572,0,203,417,3438,49,0
1.782861,14.086000,110.000,43.723000,2.399000,122.887230,3822,572,0,203,417,3438,49,0
1.785441,2.580000,110.000,43.723000,2.399000,122.886024,3819,572,0,203,417,3438,49,0
1.800238,14.797000,110.000,43.723000,2.399000,122.886459,3819,572,0,203,417,3438,49,0
1.804874,4.636000,110.000,43.723000,2.399000,122.886253,3819,572,0,203,417,3438,49,0
1.814828,9.954000,110.000,43.723000,2.399000,122.883186,3813,572,0,203,417,3438,49,0
1.820558,5.730000,110.000,43.723000,2.399000,122.885281,3816,572,0,202,416,3436,49,0
1.831466,10.908000,110.000,43.723000,2.399000,122.885715,3816,572,0,202,416,3436,49,0
1.836122,4.656000,110.000,43.723000,2.399000,122.886162,3816,572,0,200,414,3432,49,0
1.848201,12.079000,110.000,43.723000,2.399000,122.876194,3812,568,0,199,413,3430,49,0
1.853653,5.452000,110.000,43.723000,2.399000,122.872204,3805,568,0,199,413,3430,49,0
1.864825,11.172000,110.000,43.723000,2.399000,122.872639,3805,568,0,197,411,3426,49,0
1.869285,4.460000,110.000,43.723000,2.399000,122.875565,3808,568,0,197,411,3426,49,0
1.881428,12.143000,110.000,43.723000,2.399000,122.905518,3805,568,0,196,410,3424,49,0
1.886141,4.713000,110.000,43.723000,2.399000,122.888668,3793,563,0,195,409,3422,49,0
1.898154,12.013000,110.000,43.723000,2.399000,122.882786,3783,563,0,195,409,3422,49,0
1.905578,7.424000,110.000,43.723000,2.399000,122.935825,3788,563,0,230,465,3534,49,0
1.909550,3.972000,110.000,43.723000,2.399000,122.936260,3788,563,0,230,465,3534,49,0
1.924272,14.722000,110.000,43.723000,2.399000,122.932728,3788,563,0,222,457,3518,49,0
1.931374,7.102000,110.000,43.723000,2.399000,122.933163,3788,563,0,222,457,3518,49,0
1.936101,4.727000,110.000,43.723000,2.399000,122.935215,3791,563,0,222,457,3518,49,0
1.948157,12.056000,110.000,43.723000,2.399000,122.935650,3791,563,0,222,457,3518,49,0
1.952638,4.481000,110.000,43.723000,2.399000,122.934444,3788,563,0,222,457,3518,49,0
1.964855,12.217000,110.000,43.723000,2.399000,122.934879,3788,563,0,222,457,3518,49,0
1.969400,4.545000,110.000,43.723000,2.399000,122.935299,3788,563,0,222,457,3518,49,0
1.981423,12.023000,110.000,43.723000,2.399000,122.935677,3788,563,0,222,457,3518,49,0
1.985555,4.132000,110.000,43.723000,2.399000,122.936111,3788,563,0,222,457,3518,49,0
1.998209,12.654000,110.000,43.723000,2.399000,122.936546,3788,563,0,222,457,3518,49,0
2.002653,4.444000,110.000,43.723000,2.399000,122.938755,3791,563,0,222,457,3518,49,0
2.014665,12.012000,110.000,43.723000,2.399000,122.939190,3791,563,0,222,457,3518,49,0
2.019047,4.382000,110.000,43.723000,2.399000,122.944141,3797,563,0,222,457,3518,49,2
2.031382,12.335000,110.000,43.723000,2.399000,122.944576,3797,563,0,222,457,3518,49,2
2.035790,4.408000,110.000,43.723000,2.399000,122.945644,3797,563,0,222,457,3518,49,2
2.048264,12.474000,110.000,43.723000,2.399000,122.945969,3797,563,0,221,435,3474,49,2
2.052898,4.634000,110.000,43.723000,2.399000,122.943172,3804,561,0,221,435,3474,49,2
2.064828,11.930000,110.000,43.723000,2.399000,122.937138,3794,561,0,221,433,3470,49,2
2.069123,4.295000,110.000,43.723000,2.399000,122.908356,3794,561,0,221,433,3470,49,5
2.081340,12.217000,110.000,43.723000,2.399000,122.908791,3794,561,0,221,433,3470,49,5
2.086221,4.881000,110.000,43.723000,2.399000,122.911629,3794,561,0,221,433,3470,49,6
2.098150,11.929000,110.000,43.723000,2.399000,122.912064,3794,561,0,221,433,3470,49,6
2.102878,4.728000,110.000,43.723000,2.399000,122.913071,3827,555,0,221,433,3470,49,0
2.114670,11.792000,110.000,43.723000,2.399000,122.894188,3797,555,0,226,433,3470,49,0
2.118776,4.106000,110.000,43.723000,2.399000,122.894650,3797,555,0,226,433,3470,49,0
2.131343,12.567000,110.000,43.723000,2.399000,122.901089,3807,555,0,226,433,3470,49,0
2.136370,5.027000,110.000,43.723000,2.399000,122.899883,3804,555,0,226,433,3470,49,0
2.148189,11.819000,110.000,43.723000,2.399000,122.900261,3804,555,0,226,433,3470,49,0
2.152859,4.670000,110.000,43.723000,2.399000,122.902390,3807,555,0,226,433,3470,49,0
2.164873,12.014000,110.000,43.723000,2.399000,122.902824,3807,555,0,226,433,3470,49,0
2.168845,3.972000,110.000,43.723000,2.399000,122.901596,3804,555,0,226,433,3470,49,0
2.181390,12.545000,110.000,43.723000,2.399000,122.902031,3804,555,0,226,433,3470,49,0
2.228672,47.282000,110.000,43.723000,2.399000,123.065617,3966,564,0,245,489,3582,49,0
2.249459,20.787000,110.000,43.723000,2.399000,123.067314,3969,564,0,241,481,3566,49,0
2.253537,4.078000,110.000,43.723000,2.399000,123.012661,3871,564,0,241,481,3566,49,0
2.265570,12.033000,110.000,43.723000,2.399000,123.009815,3865,564,0,241,481,3566,49,0
2.268220,2.650000,110.000,43.723000,2.399000,123.010216,3865,564,0,235,475,3554,49,0
2.282679,14.459000,110.000,43.723000,2.399000,123.012260,3868,564,0,235,475,3554,49,0
2.285748,3.069000,110.000,43.723000,2.399000,123.012695,3868,564,0,235,475,3554,49,0
2.299186,13.438000,110.000,43.723000,2.399000,123.014755,3871,564,0,235,475,3554,49,0
2.301911,2.725000,110.000,43.723000,2.399000,123.015190,3871,564,0,235,475,3554,49,0
2.315727,13.816000,110.000,43.723000,2.399000,122.992180,3857,558,0,233,473,3550,49,0
2.318297,2.570000,110.000,43.723000,2.399000,122.985229,3845,558,0,233,473,3550,49,0
2.332387,14.090000,110.000,43.723000,2.399000,122.985596,3845,558,0,232,437,3478,49,0
2.335079,2.692000,110.000,43.723000,2.399000,122.981621,3843,558,0,232,437,3478,49,0
2.349760,14.681000,110.000,43.723000,2.399000,122.939198,3846,558,0,232,437,3478,49,0
2.352383,2.623000,110.000,43.723000,2.399000,122.939598,3846,558,0,232,437,3478,49,0
2.366070,13.687000,110.000,43.723000,2.399000,122.876545,3816,540,0,226,431,3466,49,0
2.368493,2.423000,110.000,43.723000,2.399000,122.854790,3780,540,0,226,431,3466,49,0
2.382211,13.718000,110.000,43.723000,2.399000,122.855247,3780,540,0,226,431,3466,49,0
2.385159,2.948000,110.000,43.723000,2.399000,122.855682,3780,540,0,226,431,3466,49,0
2.399892,14.733000,110.000,43.723000,2.399000,122.856209,3780,540,0,226,431,3466,49,0
2.402527,2.635000,110.000,43.723000,2.399000,122.856003,3780,540,0,226,431,3466,49,0
2.416248,13.721000,110.000,43.723000,2.399000,122.844734,3759,540,0,226,431,3466,49,0
2.418656,2.408000,110.000,43.723000,2.399000,122.845169,3759,540,0,225,430,3464,49,0
2.432648,13.992000,110.000,43.723000,2.399000,122.848896,3765,540,0,224,429,3462,49,0
2.435109,2.461000,110.000,43.723000,2.399000,122.849331,3765,540,0,223,428,3460,49,0
2.449921,14.812000,110.000,43.723000,2.399000,122.839291,3761,536,0,222,427,3458,49,0
2.452497,2.576000,110.000,43.723000,2.399000,122.833736,3751,536,0,222,427,3458,49,0
2.465956,13.459000,110.000,43.723000,2.399000,122.834217,3751,536,0,220,425,3454,49,0
2.468091,2.135000,110.000,43.723000,2.399000,122.834652,3751,536,0,220,425,3454,49,0
2.482601,14.510000,110.000,43.723000,2.399000,122.836716,3754,536,0,219,424,3452,49,0
2.485283,2.682000,110.000,43.723000,2.399000,122.821617,3745,531,0,218,423,3450,49,0
2.500075,14.792000,110.000,43.723000,2.399000,122.815655,3735,531,0,218,423,3450,49,0
2.502686,2.611000,110.000,43.723000,2.399000,122.816090,3735,531,0,218,423,3450,49,0
2.516143,13.457000,110.000,43.723000,2.399000,122.847691,3734,531,0,221,445,3494,49,0
2.518609,2.466000,110.000,43.723000,2.399000,122.831589,3734,531,0,187,411,3426,49,0
2.532874,14.265000,110.000,43.723000,2.399000,122.830399,3731,531,0,187,411,3426,49,0
2.535526,2.652000,110.000,43.723000,2.399000,122.830833,3731,531,0,187,411,3426,49,0
2.550308,14.782000,110.000,43.723000,2.399000,122.831253,3731,531,0,187,411,3426,49,0
2.553444,3.136000,110.000,43.723000,2.399000,122.831688,3731,531,0,187,411,3426,49,0
2.566124,12.680000,110.000,43.723000,2.399000,122.832108,3731,531,0,187,411,3426,49,0
2.568929,2.805000,110.000,43.723000,2.399000,122.832542,3731,531,0,187,411,3426,49,0
2.582587,13.658000,110.000,43.723000,2.399000,122.831337,3728,531,0,187,411,3426,49,0
2.585062,2.475000,110.000,43.723000,2.399000,122.831772,3728,531,0,187,411,3426,49,0
2.599551,14.489000,110.000,43.723000,2.399000,122.955078,3808,563,0,187,411,3426,49,0
2.602313,2.762000,110.000,43.723000,2.399000,122.961327,3808,563,0,196,427,3458,49,0
2.616032,13.719000,110.000,43.723000,2.399000,122.961674,3808,563,0,196,427,3458,49,0
