elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.316548,12.559000,117.000,18.400000,1.294000,122.984707,3627,322,0,118,233,2026,9,0
0.319853,3.305000,117.000,18.400000,1.294000,123.000118,3644,326,0,118,233,2026,9,0
0.333085,13.232000,117.000,18.400000,1.294000,122.970852,3644,326,0,120,235,2030,9,0
0.336162,3.077000,117.000,18.400000,1.294000,122.971268,3644,326,0,120,235,2030,9,0
0.350103,13.941000,117.000,18.400000,1.294000,122.971703,3644,326,0,119,235,2030,9,0
0.354252,4.149000,117.000,18.400000,1.294000,122.972370,3644,326,0,119,235,2030,9,0
0.366664,12.412000,117.000,18.400000,1.294000,122.979053,3644,326,0,118,234,2028,9,0
0.369892,3.228000,117.000,18.400000,1.294000,122.967411,3636,323,0,118,234,2028,9,0
0.383027,13.135000,117.000,18.400000,1.294000,122.963947,3630,323,0,119,234,2028,9,0
0.387112,4.085000,117.000,18.400000,1.294000,122.959240,3621,323,0,119,234,2028,9,0
0.400116,13.004000,117.000,18.400000,1.294000,122.958035,3618,323,0,118,233,2026,9,0
0.403771,3.655000,117.000,18.400000,1.294000,122.973766,3628,327,0,118,233,2026,9,0
0.416540,12.769000,117.000,18.400000,1.294000,122.974888,3628,327,0,118,233,2026,9,0
0.420129,3.589000,117.000,18.400000,1.294000,122.975285,3628,327,0,117,232,2024,9,0
0.433060,12.931000,117.000,18.400000,1.294000,122.965317,3624,323,0,116,232,2024,9,0
0.437007,3.947000,117.000,18.400000,1.294000,122.959682,3614,323,0,116,232,2024,9,0
0.450145,13.138000,117.000,18.400000,1.294000,122.960117,3614,323,0,113,230,2020,9,0
0.453698,3.553000,117.000,18.400000,1.294000,122.960453,3614,323,0,113,229,2018,9,0
0.466515,12.817000,117.000,18.400000,1.294000,122.959019,3611,323,0,113,228,2016,9,0
0.469651,3.136000,117.000,18.400000,1.294000,122.945774,3605,318,0,113,228,2016,9,0
0.483023,13.372000,117.000,18.400000,1.294000,122.939892,3595,318,0,113,228,2016,9,0
0.486776,3.753000,117.000,18.400000,1.294000,122.954857,3594,318,0,123,243,2046,9,0
0.500125,13.349000,117.000,18.400000,1.294000,122.952374,3594,318,0,117,237,2034,9,0
0.504137,4.012000,117.000,18.400000,1.294000,122.952808,3594,318,0,117,237,2034,9,0
0.516539,12.402000,117.000,18.400000,1.294000,122.953243,3594,318,0,117,237,2034,9,0
0.519657,3.118000,117.000,18.400000,1.294000,122.953869,3594,318,0,117,237,2034,9,0
0.533069,13.412000,117.000,18.400000,1.294000,122.954540,3594,318,0,117,237,2034,9,0
0.536919,3.850000,117.000,18.400000,1.294000,122.966099,3597,318,0,117,237,2034,9,0
0.549975,13.056000,117.000,18.400000,1.294000,122.960918,3588,318,0,117,237,2034,9,0
0.553834,3.859000,117.000,18.400000,1.294000,122.961353,3588,318,0,117,237,2034,9,0
0.566544,12.710000,117.000,18.400000,1.294000,122.961788,3588,318,0,117,237,2034,9,0
0.569693,3.149000,117.000,18.400000,1.294000,122.962223,3588,318,0,117,237,2034,9,0
0.583021,13.328000,117.000,18.400000,1.294000,122.962658,3588,318,0,117,237,2034,9,0
0.587089,4.068000,117.000,18.400000,1.294000,122.963093,3588,318,0,117,237,2034,9,0
0.600141,13.052000,117.000,18.400000,1.294000,122.963528,3588,318,0,117,237,2034,9,0
0.603605,3.464000,117.000,18.400000,1.294000,122.965614,3591,318,0,117,237,2034,9,0
0.616573,12.968000,117.000,18.400000,1.294000,122.966049,3591,318,0,117,237,2034,9,0
0.620468,3.895000,117.000,18.400000,1.294000,122.966484,3591,318,0,117,237,2034,9,0
0.633297,12.829000,117.000,18.400000,1.294000,122.966866,3591,318,0,116,232,2024,9,0
0.636868,3.571000,117.000,18.400000,1.294000,122.962891,3589,318,0,116,232,2024,9,0
0.650119,13.251000,117.000,18.400000,1.294000,122.963326,3589,318,0,116,232,2024,9,0
0.653913,3.794000,117.000,18.400000,1.294000,122.956860,3589,318,0,116,232,2024,9,0
0.666576,12.663000,117.000,18.400000,1.294000,122.957294,3589,318,0,117,232,2024,9,0
0.670290,3.714000,117.000,18.400000,1.294000,122.957745,3589,318,0,117,232,2024,9,0
0.683156,12.866000,117.000,18.400000,1.294000,122.958122,3589,318,0,117,232,2024,9,0
0.687229,4.073000,117.000,18.400000,1.294000,122.960232,3592,318,0,117,232,2024,9,0
0.700101,12.872000,117.000,18.400000,1.294000,122.960667,3592,318,0,117,232,2024,9,0
0.703680,3.579000,117.000,18.400000,1.294000,122.961067,3592,318,0,117,232,2024,9,0
0.716525,12.845000,117.000,18.400000,1.294000,122.967449,3602,318,0,117,232,2024,9,0
0.720178,3.653000,117.000,18.400000,1.294000,122.967899,3602,318,0,117,232,2024,9,0
0.733011,12.833000,117.000,18.400000,1.294000,122.976067,3612,319,0,117,232,2024,9,0
0.736942,3.931000,117.000,18.400000,1.294000,122.974586,3609,319,0,118,233,2026,9,0
0.750103,13.161000,117.000,18.400000,1.294000,122.975021,3609,319,0,118,233,2026,9,0
0.753559,3.456000,119.000,14.367000,0.892000,122.975471,3609,319,0,118,233,2026,9,0
0.766517,12.958000,119.000,14.367000,0.892000,122.975906,3609,319,0,118,233,2026,9,0
0.781286,14.769000,119.000,14.367000,0.892000,123.151493,3672,329,0,172,329,2218,9,0
0.786867,5.581000,119.000,14.367000,0.892000,123.151928,3672,329,0,147,301,2162,9,0
0.789318,2.451000,119.000,14.367000,0.892000,123.141048,3672,329,0,147,301,2162,9,0
0.800424,11.106000,119.000,14.367000,0.892000,123.158234,3672,329,0,153,307,2174,9,0
0.803559,3.135000,119.000,14.367000,0.892000,123.147465,3657,329,0,147,301,2162,9,0
0.816760,13.201000,119.000,14.367000,0.892000,123.147900,3657,329,0,147,301,2162,9,0
0.819542,2.782000,119.000,14.367000,0.892000,123.148300,3657,329,0,147,301,2162,9,0
0.833911,14.369000,119.000,14.367000,0.892000,123.148769,3657,329,0,147,301,2162,9,0
0.836327,2.416000,119.000,14.367000,0.892000,123.149204,3657,329,0,147,301,2162,9,0
0.850502,14.175000,119.000,14.367000,0.892000,123.151291,3660,329,0,147,301,2162,9,0
0.853314,2.812000,119.000,14.367000,0.892000,123.151779,3660,329,0,147,301,2162,9,0
0.866842,13.528000,119.000,14.367000,0.892000,123.153866,3663,329,0,147,301,2162,9,0
0.869211,2.369000,119.000,14.367000,0.892000,123.154301,3663,329,0,147,301,2162,9,0
0.883910,14.699000,119.000,14.367000,0.892000,123.154736,3663,329,0,147,301,2162,9,0
0.886392,2.482000,119.000,14.367000,0.892000,123.155136,3663,329,0,147,301,2162,9,0
0.900518,14.126000,119.000,14.367000,0.892000,123.153069,3659,329,0,147,301,2162,9,0
0.903731,3.213000,119.000,14.367000,0.892000,123.153503,3659,329,0,145,264,2088,9,0
0.916966,13.235000,119.000,14.367000,0.892000,123.152298,3656,329,0,145,264,2088,9,0
0.919074,2.108000,119.000,14.367000,0.892000,123.148270,3654,329,0,145,264,2088,9,0
0.933791,14.717000,119.000,14.367000,0.892000,123.119446,3654,329,0,145,264,2088,9,0
0.936233,2.442000,119.000,14.367000,0.892000,123.119881,3654,329,0,145,264,2088,9,0
0.950512,14.279000,119.000,14.367000,0.892000,123.123154,3657,329,0,145,264,2088,9,2
0.953034,2.522000,119.000,14.367000,0.892000,123.123589,3657,329,0,145,264,2088,9,2
0.967194,14.160000,119.000,14.367000,0.892000,123.124596,3657,329,0,145,264,2088,9,2
0.969594,2.400000,119.000,14.367000,0.892000,123.125031,3657,329,0,145,264,2088,9,2
0.983871,14.277000,119.000,14.367000,0.892000,123.126427,3669,327,0,145,264,2088,9,0
0.986572,2.701000,119.000,14.367000,0.892000,123.116890,3653,327,0,147,264,2088,9,0
1.000765,14.193000,119.000,14.367000,0.892000,123.117249,3653,327,0,146,263,2086,9,0
1.017522,16.757000,119.000,14.367000,0.892000,123.117958,3653,327,0,146,263,2086,9,0
1.020161,2.639000,119.000,14.367000,0.892000,123.118378,3653,327,0,144,261,2082,9,0
1.033074,12.913000,119.000,14.367000,0.892000,123.118813,3653,327,0,143,260,2080,9,0
1.037803,4.729000,119.000,14.367000,0.892000,123.108814,3649,323,0,143,260,2080,9,0
1.049927,12.124000,119.000,14.367000,0.892000,123.104900,3642,323,0,143,260,2080,9,0
1.054125,4.198000,119.000,14.367000,0.892000,123.105335,3642,323,0,141,258,2076,9,0
1.066502,12.377000,119.000,14.367000,0.892000,123.105686,3642,323,0,139,257,2074,9,0
1.070098,3.596000,119.000,14.367000,0.892000,123.102612,3636,323,0,138,256,2072,9,0
1.083101,13.003000,119.000,14.367000,0.892000,123.091282,3633,318,0,139,256,2072,9,0
1.086957,3.856000,119.000,14.367000,0.892000,123.078136,3611,318,0,138,255,2070,9,0
1.100151,13.194000,119.000,14.367000,0.892000,123.097153,3613,318,0,151,273,2106,9,0
1.103952,3.801000,119.000,14.367000,0.892000,123.092758,3605,318,0,151,273,2106,9,0
1.116546,12.594000,119.000,14.367000,0.892000,123.088329,3605,318,0,141,263,2086,9,0
1.120089,3.543000,119.000,14.367000,0.892000,123.203178,3719,342,0,141,263,2086,9,0
1.133015,12.926000,119.000,14.367000,0.892000,123.206383,3719,342,0,153,275,2110,9,0
1.136254,3.239000,119.000,14.367000,0.892000,123.206772,3719,342,0,153,275,2110,9,0
1.149970,13.716000,119.000,14.367000,0.892000,123.207207,3719,342,0,153,275,2110,9,0
1.153266,3.296000,119.000,14.367000,0.892000,123.207561,3719,342,0,151,273,2106,9,0
1.166603,13.337000,119.000,14.367000,0.892000,123.207996,3719,342,0,151,273,2106,9,0
1.169937,3.334000,119.000,14.367000,0.892000,123.208431,3719,342,0,151,273,2106,9,0
1.182961,13.024000,119.000,14.367000,0.892000,123.208866,3719,342,0,151,273,2106,9,0
1.186381,3.420000,119.000,14.367000,0.892000,123.209110,3716,342,0,151,273,2106,9,1
1.199949,13.568000,119.000,14.367000,0.892000,123.230373,3716,342,0,151,273,2106,9,1
1.203303,3.354000,119.000,14.367000,0.892000,123.231499,3722,341,0,151,273,2106,9,0
1.216626,13.323000,119.000,14.367000,0.892000,123.228676,3717,341,0,152,273,2106,9,0
1.220093,3.467000,119.000,14.367000,0.892000,123.229111,3717,341,0,152,273,2106,9,0
1.233259,13.166000,119.000,14.367000,0.892000,123.229546,3717,341,0,152,273,2106,9,0
1.237248,3.989000,119.000,14.367000,0.892000,123.229980,3717,341,0,151,267,2094,9,0
1.250066,12.818000,119.000,14.367000,0.892000,123.225952,3715,341,0,149,265,2090,9,0
1.253848,3.782000,119.000,14.367000,0.892000,123.205444,3705,335,0,149,265,2090,9,0
1.266515,12.667000,119.000,14.367000,0.892000,123.190170,3693,335,0,149,265,2090,9,0
1.269880,3.365000,119.000,14.367000,0.892000,123.190647,3693,335,0,149,265,2090,9,0
1.283538,13.658000,119.000,14.367000,0.892000,123.191025,3693,335,0,149,265,2090,9,0
1.286833,3.295000,119.000,14.367000,0.892000,123.193134,3696,335,0,149,265,2090,9,0
1.300106,13.273000,119.000,14.367000,0.892000,123.193569,3696,335,0,149,265,2090,9,0
1.303926,3.820000,119.000,14.367000,0.892000,123.195663,3699,335,0,149,265,2090,9,0
1.316555,12.629000,119.000,14.367000,0.892000,123.196098,3699,335,0,148,265,2090,9,0
1.318999,2.444000,119.000,14.367000,0.892000,123.202484,3709,335,0,148,265,2090,9,0
1.333280,14.281000,119.000,14.367000,0.892000,123.206131,3714,335,0,149,265,2090,9,0
1.337135,3.855000,119.000,14.367000,0.892000,123.204647,3711,335,0,149,265,2090,9,0
1.350141,13.006000,119.000,14.367000,0.892000,123.205082,3711,335,0,148,265,2090,9,0
1.353293,3.152000,119.000,14.367000,0.892000,123.205502,3711,335,0,148,265,2090,9,0
1.366616,13.323000,119.000,14.367000,0.892000,123.205936,3711,335,0,149,265,2090,9,0
1.370047,3.431000,119.000,14.367000,0.892000,123.206371,3711,335,0,148,264,2088,9,0
1.383014,12.967000,119.000,14.367000,0.892000,123.305042,3773,344,0,178,334,2228,9,0
1.386773,3.759000,119.000,14.367000,0.892000,123.307098,3776,344,0,178,334,2228,9,0
1.400126,13.353000,119.000,14.367000,0.892000,123.286133,3776,344,0,134,282,2124,9,0
1.404001,3.875000,119.000,14.367000,0.892000,123.286568,3776,344,0,134,282,2124,9,0
1.416524,12.523000,119.000,14.367000,0.892000,123.291714,3776,344,0,144,292,2144,9,0
1.419715,3.191000,119.000,14.367000,0.892000,123.278339,3751,344,0,138,286,2132,9,0
1.433395,13.680000,119.000,14.367000,0.892000,123.275856,3751,344,0,138,286,2132,9,0
1.437238,3.843000,119.000,14.367000,0.892000,123.276291,3751,344,0,138,286,2132,9,0
1.449973,12.735000,119.000,14.367000,0.892000,123.276726,3751,344,0,138,286,2132,9,0
1.453331,3.358000,119.000,14.367000,0.892000,123.277161,3751,344,0,138,286,2132,9,0
1.466636,13.305000,119.000,14.367000,0.892000,123.277596,3751,344,0,137,285,2130,9,0
1.470125,3.489000,119.000,14.367000,0.892000,123.267525,3746,341,0,137,285,2130,9,0
1.482969,12.844000,119.000,14.367000,0.892000,123.264267,3740,341,0,137,285,2130,9,0
1.486362,3.393000,119.000,14.367000,0.892000,123.264702,3740,341,0,137,285,2130,9,0
1.500000,13.638000,119.000,14.367000,0.892000,123.265137,3740,341,0,137,285,2130,9,0
1.503657,3.657000,119.000,14.367000,0.892000,123.280792,3750,345,0,137,285,2130,9,0
1.516663,13.006000,119.000,14.367000,0.892000,123.279358,3746,345,0,137,286,2132,9,0
1.519914,3.251000,119.000,14.367000,0.892000,123.273739,3741,345,0,136,250,2060,9,0
1.532996,13.082000,119.000,14.367000,0.892000,123.274174,3741,345,0,136,250,2060,9,0
1.536968,3.972000,119.000,14.367000,0.892000,123.274620,3741,345,0,136,250,2060,9,0
1.549951,12.983000,119.000,14.367000,0.892000,123.245697,3741,345,0,137,250,2060,9,0
1.553372,3.421000,119.000,14.367000,0.892000,123.247814,3744,345,0,137,250,2060,9,0
1.566505,13.133000,119.000,14.367000,0.892000,123.248249,3744,345,0,137,250,2060,9,0
1.569840,3.335000,119.000,14.367000,0.892000,123.250355,3747,345,0,137,250,2060,9,0
1.583459,13.619000,119.000,14.367000,0.892000,123.250732,3747,345,0,137,250,2060,9,0
1.587164,3.705000,119.000,14.367000,0.892000,123.251202,3747,345,0,137,250,2060,9,0
1.600048,12.884000,119.000,14.367000,0.892000,123.251431,3747,345,0,137,250,2060,9,0
1.603468,3.420000,119.000,14.367000,0.892000,123.248348,3741,345,0,137,250,2060,9,0
1.616536,13.068000,119.000,14.367000,0.892000,123.260181,3759,345,0,136,249,2058,9,0
1.619710,3.174000,119.000,14.367000,0.892000,123.225300,3702,345,0,136,249,2058,9,0
1.633431,13.721000,119.000,14.367000,0.892000,123.225677,3702,345,0,134,247,2054,9,0
1.637439,4.008000,119.000,14.367000,0.892000,123.226097,3702,345,0,133,246,2052,9,0
1.650049,12.610000,119.000,14.367000,0.892000,123.216129,3698,341,0,133,246,2052,9,0
1.653966,3.917000,119.000,14.367000,0.892000,123.213802,3694,341,0,133,246,2052,9,0
1.666454,12.488000,119.000,14.367000,0.892000,123.214237,3694,341,0,131,244,2048,9,0
1.668804,2.350000,119.000,14.367000,0.892000,123.214596,3694,341,0,130,243,2046,9,0
1.683363,14.559000,119.000,14.367000,0.892000,123.199497,3685,336,0,129,242,2044,9,0
1.686866,3.503000,119.000,14.367000,0.892000,123.193554,3675,336,0,128,241,2042,9,0
1.700151,13.285000,119.000,14.367000,0.892000,123.193989,3675,336,0,128,241,2042,9,0
1.704587,4.436000,119.000,14.367000,0.892000,123.209656,3672,336,0,141,259,2078,9,0
1.716513,11.926000,119.000,14.367000,0.892000,123.210091,3672,336,0,141,259,2078,9,0
1.719681,3.168000,119.000,14.367000,0.892000,123.204689,3672,336,0,129,247,2054,9,0
1.733359,13.678000,119.000,14.367000,0.892000,123.205124,3672,336,0,129,247,2054,9,0
1.737159,3.800000,119.000,14.367000,0.892000,123.205559,3672,336,0,129,247,2054,9,0
1.750173,13.014000,119.000,14.367000,0.892000,123.205994,3672,336,0,129,247,2054,9,0
1.753622,3.449000,119.000,16.721000,0.707000,123.206429,3672,336,0,129,247,2054,9,0
1.766533,12.911000,119.000,16.721000,0.707000,123.206863,3672,336,0,129,247,2054,9,0
1.769798,3.265000,119.000,16.721000,0.707000,123.227962,3699,336,0,129,247,2054,9,0
1.783023,13.225000,119.000,16.721000,0.707000,123.248241,3681,336,0,129,247,2054,9,0
1.787125,4.102000,119.000,16.721000,0.707000,123.247036,3678,336,0,129,247,2054,9,0
1.800127,13.002000,119.000,16.721000,0.707000,123.247471,3678,336,0,129,247,2054,9,0
1.803745,3.618000,119.000,16.721000,0.707000,123.246265,3675,336,0,129,247,2054,9,0
1.816509,12.764000,119.000,16.721000,0.707000,123.246700,3675,336,0,129,247,2054,9,0
1.819707,3.198000,119.000,16.721000,0.707000,123.247135,3675,336,0,129,247,2054,9,0
1.832956,13.249000,119.000,16.721000,0.707000,123.247570,3675,336,0,129,247,2054,9,0
1.837324,4.368000,119.000,16.721000,0.707000,123.248005,3675,336,0,129,247,2054,9,0
1.850032,12.708000,119.000,16.721000,0.707000,123.248386,3675,336,0,128,241,2042,9,0
1.853685,3.653000,119.000,16.721000,0.707000,123.244411,3673,336,0,128,241,2042,9,0
1.866616,12.931000,119.000,16.721000,0.707000,123.244846,3673,336,0,128,241,2042,9,0
1.870214,3.598000,119.000,16.721000,0.707000,123.237007,3673,336,0,128,241,2042,9,0
1.882939,12.725000,119.000,16.721000,0.707000,123.226452,3669,332,0,128,241,2042,9,0
1.887165,4.226000,119.000,16.721000,0.707000,123.222065,3660,332,0,128,241,2042,9,0
1.900157,12.992000,119.000,16.721000,0.707000,123.222500,3660,332,0,128,241,2042,9,0
1.903478,3.321000,119.000,16.721000,0.707000,123.222935,3660,332,0,128,241,2042,9,0
1.916518,13.040000,119.000,16.721000,0.707000,123.223370,3660,332,0,128,241,2042,9,0
1.918980,2.462000,119.000,16.721000,0.707000,123.223820,3660,332,0,128,241,2042,9,0
1.932942,13.962000,119.000,16.721000,0.707000,123.230202,3670,332,0,128,241,2042,9,0
1.935981,3.039000,119.000,16.721000,0.707000,123.230637,3670,332,0,128,241,2042,9,0
1.950095,14.114000,119.000,16.721000,0.707000,123.231071,3670,332,0,128,241,2042,9,0
1.953879,3.784000,119.000,16.721000,0.707000,123.231506,3670,332,0,117,235,2030,9,0
1.966466,12.587000,119.000,16.721000,0.707000,123.231941,3670,332,0,117,235,2030,9,0
1.969773,3.307000,119.000,16.721000,0.707000,123.232285,3670,332,0,117,235,2030,9,0
1.983003,13.230000,119.000,16.721000,0.707000,123.232719,3670,332,0,117,235,2030,9,0
2.002623,19.620000,119.000,16.721000,0.707000,123.335300,3727,341,0,165,324,2208,9,0
2.016941,14.318000,119.000,16.721000,0.707000,123.337402,3730,341,0,143,298,2156,9,0
2.019654,2.713000,119.000,16.721000,0.707000,123.327137,3730,341,0,144,298,2156,9,0
2.033925,14.271000,119.000,16.721000,0.707000,123.335232,3730,341,0,156,313,2186,9,0
2.036822,2.897000,119.000,16.721000,0.707000,123.319096,3700,341,0,146,303,2166,9,0
2.050403,13.581000,119.000,16.721000,0.707000,123.314667,3700,341,0,146,303,2166,9,0
2.053571,3.168000,119.000,16.721000,0.707000,123.315102,3700,341,0,146,303,2166,9,0
2.066784,13.213000,119.000,16.721000,0.707000,123.315536,3700,341,0,146,303,2166,9,0
2.069720,2.936000,119.000,16.721000,0.707000,123.315971,3700,341,0,146,303,2166,9,0
2.083324,13.604000,119.000,16.721000,0.707000,123.316349,3700,341,0,146,303,2166,9,0
2.086593,3.269000,119.000,16.721000,0.707000,123.316784,3700,341,0,146,303,2166,9,0
2.100563,13.970000,119.000,16.721000,0.707000,123.318840,3703,341,0,147,303,2166,9,0
2.103810,3.247000,119.000,16.721000,0.707000,123.319275,3703,341,0,147,303,2166,9,0
2.116540,12.730000,119.000,16.721000,0.707000,123.319653,3703,341,0,147,303,2166,9,0
2.120040,3.500000,119.000,16.721000,0.707000,123.317551,3699,341,0,147,303,2166,9,0
2.133282,13.242000,119.000,16.721000,0.707000,123.317875,3699,341,0,145,264,2088,9,0
2.136748,3.466000,119.000,16.721000,0.707000,123.313900,3697,341,0,145,264,2088,9,0
2.150063,13.315000,119.000,16.721000,0.707000,123.295200,3667,341,0,145,264,2088,9,0
2.153606,3.543000,119.000,16.721000,0.707000,123.270893,3667,341,0,145,264,2088,9,0
2.166509,12.903000,119.000,16.721000,0.707000,123.271328,3667,341,0,144,261,2082,9,0
2.169732,3.223000,119.000,16.721000,0.707000,123.271763,3667,341,0,144,261,2082,9,0
2.183008,13.276000,119.000,16.721000,0.707000,123.259075,3662,336,0,143,260,2080,9,0
2.187014,4.006000,119.000,16.721000,0.707000,123.249306,3652,336,0,143,260,2080,9,0
2.200044,13.030000,119.000,16.721000,0.707000,123.249741,3652,336,0,142,260,2080,9,0
2.203846,3.802000,119.000,16.721000,0.707000,123.250053,3652,336,0,142,260,2080,9,0
2.216542,12.696000,119.000,16.721000,0.707000,123.246986,3646,336,0,143,260,2080,9,0
2.219710,3.168000,119.000,16.721000,0.707000,123.247421,3646,336,0,142,259,2078,9,0
2.232924,13.214000,119.000,16.721000,0.707000,123.246159,3643,336,0,142,259,2078,9,0
2.237188,4.264000,119.000,16.721000,0.707000,123.248241,3646,336,0,140,257,2074,9,0
2.250044,12.856000,119.000,16.721000,0.707000,123.248676,3646,336,0,138,256,2072,9,0
2.254322,4.278000,119.000,16.721000,0.707000,123.240299,3645,332,0,138,256,2072,9,0
2.266529,12.207000,119.000,16.721000,0.707000,123.236385,3638,332,0,139,256,2072,9,0
2.269867,3.338000,119.000,16.721000,0.707000,123.238461,3641,332,0,137,254,2068,9,0
2.283009,13.142000,119.000,16.721000,0.707000,123.238811,3641,332,0,135,253,2066,9,0
2.287037,4.028000,119.000,16.721000,0.707000,123.238289,3638,332,0,134,252,2064,9,1
2.300188,13.151000,119.000,16.721000,0.707000,123.225060,3632,327,0,135,252,2064,9,1
2.303892,3.704000,119.000,16.721000,0.707000,123.219685,3628,326,0,135,252,2064,9,0
2.316500,12.608000,119.000,16.721000,0.707000,123.235283,3625,326,0,148,270,2100,9,0
2.319705,3.205000,119.000,16.721000,0.707000,123.235683,3625,326,0,148,270,2100,9,0
2.332949,13.244000,119.000,16.721000,0.707000,123.228642,3622,326,0,136,258,2076,9,0
2.336985,4.036000,119.000,16.721000,0.707000,123.229076,3622,326,0,136,258,2076,9,0
2.349989,13.004000,119.000,16.721000,0.707000,123.229511,3622,326,0,136,258,2076,9,0
2.353244,3.255000,119.000,16.721000,0.707000,123.231598,3625,326,0,136,258,2076,9,0
2.366608,13.364000,119.000,16.721000,0.707000,123.232033,3625,326,0,136,258,2076,9,0
2.369926,3.318000,119.000,16.721000,0.707000,123.234127,3628,326,0,136,258,2076,9,0
2.383284,13.358000,119.000,16.721000,0.707000,123.234562,3628,326,0,136,258,2076,9,0
2.386723,3.439000,119.000,16.721000,0.707000,123.234978,3628,326,0,136,258,2076,9,0
2.399931,13.208000,119.000,16.721000,0.707000,123.235413,3628,326,0,136,258,2076,9,0
2.402766,2.835000,119.000,16.721000,0.707000,123.235847,3628,326,0,136,258,2076,9,0
2.416617,13.851000,119.000,16.721000,0.707000,123.236282,3628,326,0,136,258,2076,9,0
2.420124,3.507000,119.000,16.721000,0.707000,123.236717,3628,326,0,136,258,2076,9,0
2.433232,13.108000,119.000,16.721000,0.707000,123.237152,3628,326,0,136,258,2076,9,0
2.435411,2.179000,119.000,16.721000,0.707000,123.237587,3628,326,0,136,258,2076,9,0
2.450118,14.707000,119.000,16.721000,0.707000,123.238022,3628,326,0,136,258,2076,9,0
2.454573,4.455000,119.000,16.721000,0.707000,123.238403,3628,326,0,135,252,2064,9,0
2.466519,11.946000,119.000,16.721000,0.707000,123.234428,3626,326,0,135,252,2064,9,0
2.469657,3.138000,119.000,16.721000,0.707000,123.232250,3623,326,0,132,249,2058,9,0
2.482947,13.290000,119.000,16.721000,0.707000,123.224361,3623,326,0,132,249,2058,9,0
