elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.030643,1.064000,984.000,10.017000,0.674000,122.569428,3483,240,0,110,224,2036,9,0
0.031696,1.053000,984.000,10.017000,0.674000,122.574029,3483,240,0,110,224,2036,9,0
0.032698,1.002000,984.000,10.017000,0.674000,122.574464,3483,240,0,110,224,2036,9,0
0.035147,2.449000,984.000,10.017000,0.674000,122.575006,3483,240,0,110,224,2036,9,0
0.036721,1.574000,984.000,10.017000,0.674000,122.575494,3483,240,0,110,224,2036,9,0
0.037716,0.995000,984.000,10.017000,0.674000,122.575929,3483,240,0,110,224,2036,9,0
0.038727,1.011000,984.000,10.017000,0.674000,122.576364,3483,240,0,110,224,2036,9,0
0.039770,1.043000,984.000,10.017000,0.674000,122.576798,3483,240,0,110,224,2036,9,0
0.040776,1.006000,984.000,10.017000,0.674000,122.577176,3483,240,0,110,224,2036,9,0
0.041774,0.998000,984.000,10.017000,0.674000,122.577611,3483,240,0,110,224,2036,9,0
0.042775,1.001000,984.000,10.017000,0.674000,122.578046,3483,240,0,110,224,2036,9,0
0.043774,0.999000,984.000,10.017000,0.674000,122.578481,3483,240,0,110,224,2036,9,0
0.044813,1.039000,984.000,10.017000,0.674000,122.578916,3483,240,0,110,224,2036,9,0
0.045876,1.063000,984.000,10.017000,0.674000,122.579350,3483,240,0,110,224,2036,9,0
0.046915,1.039000,984.000,10.017000,0.674000,122.579946,3483,240,0,110,224,2036,9,0
0.047929,1.014000,984.000,10.017000,0.674000,122.586629,3483,240,0,109,221,2030,9,0
0.048962,1.033000,984.000,10.017000,0.674000,122.587064,3483,240,0,109,221,2030,9,0
0.049960,0.998000,984.000,10.017000,0.674000,122.587499,3483,240,0,109,221,2030,9,0
0.051347,1.387000,984.000,10.017000,0.674000,122.581262,3480,237,0,109,221,2030,9,0
0.052337,0.990000,984.000,10.017000,0.674000,122.574555,3468,237,0,109,221,2030,9,0
0.053326,0.989000,984.000,10.017000,0.674000,122.574990,3468,237,0,109,221,2030,9,0
0.054312,0.986000,984.000,10.017000,0.674000,122.575425,3468,237,0,109,221,2030,9,0
0.055334,1.022000,984.000,10.017000,0.674000,122.575860,3468,237,0,109,221,2030,9,0
0.056383,1.049000,984.000,10.017000,0.674000,122.576295,3468,237,0,109,221,2030,9,0
0.057414,1.031000,984.000,10.017000,0.674000,122.576730,3468,237,0,109,221,2030,9,0
0.058419,1.005000,984.000,10.017000,0.674000,122.577165,3468,237,0,109,221,2030,9,0
0.059403,0.984000,984.000,10.017000,0.674000,122.577600,3468,237,0,109,221,2030,9,0
0.060397,0.994000,984.000,10.017000,0.674000,122.578034,3468,237,0,109,221,2030,9,0
0.061408,1.011000,984.000,10.017000,0.674000,122.578469,3468,237,0,109,221,2030,9,0
0.062421,1.013000,984.000,10.017000,0.674000,122.578904,3468,237,0,109,221,2030,9,0
0.063430,1.009000,984.000,10.017000,0.674000,122.579339,3468,237,0,109,221,2030,9,0
0.064485,1.055000,984.000,10.017000,0.674000,122.579717,3468,237,0,109,221,2030,9,0
0.065491,1.006000,984.000,10.017000,0.674000,122.580152,3468,237,0,109,221,2030,9,0
0.066480,0.989000,984.000,10.017000,0.674000,122.580586,3468,237,0,109,221,2030,9,0
0.067857,1.377000,984.000,10.017000,0.674000,122.580949,3468,237,0,109,221,2030,9,0
0.068879,1.022000,984.000,10.017000,0.674000,122.581620,3468,237,0,109,221,2030,9,0
0.069884,1.005000,984.000,10.017000,0.674000,122.591279,3468,237,0,109,221,2030,9,0
0.070869,0.985000,984.000,10.017000,0.674000,122.591714,3468,237,0,109,221,2030,9,0
0.071886,1.017000,984.000,10.017000,0.674000,122.592149,3468,237,0,109,221,2030,9,0
0.072913,1.027000,984.000,10.017000,0.674000,122.592584,3468,237,0,109,221,2030,9,0
0.073973,1.060000,984.000,10.017000,0.674000,122.593019,3468,237,0,109,221,2030,9,0
0.074996,1.023000,984.000,10.017000,0.674000,122.593453,3468,237,0,109,221,2030,9,0
0.076036,1.040000,984.000,10.017000,0.674000,122.593888,3468,237,0,109,221,2030,9,0
0.077057,1.021000,984.000,10.017000,0.674000,122.594323,3468,237,0,109,221,2030,9,0
0.090405,13.348000,984.000,10.017000,0.674000,122.788960,3532,253,0,157,294,2176,9,0
0.091730,1.325000,984.000,10.017000,0.674000,122.789350,3532,253,0,157,294,2176,9,0
0.093278,1.548000,984.000,10.017000,0.674000,122.791394,3535,253,0,157,294,2176,9,0
0.094457,1.179000,984.000,10.017000,0.674000,122.791829,3535,253,0,157,294,2176,9,0
0.095639,1.182000,984.000,10.017000,0.674000,122.792264,3535,253,0,157,294,2176,9,0
0.096828,1.189000,984.000,10.017000,0.674000,122.792699,3535,253,0,157,294,2176,9,0
0.098046,1.218000,984.000,10.017000,0.674000,122.793134,3535,253,0,157,294,2176,9,0
0.099142,1.096000,984.000,10.017000,0.674000,122.793569,3535,253,0,123,252,2092,9,0
0.100241,1.099000,984.000,10.017000,0.674000,122.794003,3535,253,0,123,252,2092,9,0
0.101338,1.097000,984.000,10.017000,0.674000,122.777902,3535,253,0,123,252,2092,9,0
0.102421,1.083000,984.000,10.017000,0.674000,122.778337,3535,253,0,123,252,2092,9,0
0.103497,1.076000,984.000,10.017000,0.674000,122.778771,3535,253,0,123,252,2092,9,0
0.104577,1.080000,984.000,10.017000,0.674000,122.779206,3535,253,0,123,252,2092,9,0
0.105653,1.076000,984.000,10.017000,0.674000,122.779641,3535,253,0,123,252,2092,9,0
0.107209,1.556000,984.000,10.017000,0.674000,122.780992,3535,253,0,123,252,2092,9,1
0.108304,1.095000,984.000,10.017000,0.674000,122.781426,3535,253,0,123,252,2092,9,1
0.109452,1.148000,984.000,10.017000,0.674000,122.781861,3535,253,0,123,252,2092,9,1
0.110584,1.132000,984.000,10.017000,0.674000,122.782296,3535,253,0,123,252,2092,9,1
0.111709,1.125000,984.000,10.017000,0.674000,122.782731,3535,253,0,123,252,2092,9,1
0.112821,1.112000,984.000,10.017000,0.674000,122.783166,3535,253,0,123,252,2092,9,1
0.113947,1.126000,984.000,10.017000,0.674000,122.783601,3535,253,0,123,252,2092,9,1
0.115061,1.114000,984.000,10.017000,0.674000,122.784036,3535,253,0,123,252,2092,9,1
0.116182,1.121000,984.000,10.017000,0.674000,122.784829,3535,253,0,123,252,2092,9,1
0.117289,1.107000,984.000,10.017000,0.674000,122.799249,3535,253,0,123,252,2092,9,1
0.118374,1.085000,984.000,10.017000,0.674000,122.799684,3535,253,0,123,252,2092,9,1
0.119455,1.081000,984.000,10.017000,0.674000,122.800118,3535,253,0,123,252,2092,9,1
0.121452,1.997000,984.000,10.017000,0.674000,122.808984,3545,253,0,131,261,2110,9,0
0.122622,1.170000,984.000,10.017000,0.674000,122.797875,3525,253,0,130,261,2110,9,0
0.123840,1.218000,984.000,10.017000,0.674000,122.798310,3525,253,0,130,261,2110,9,0
0.125021,1.181000,984.000,10.017000,0.674000,122.798688,3525,253,0,130,261,2110,9,0
0.126190,1.169000,984.000,10.017000,0.674000,122.799123,3525,253,0,130,261,2110,9,0
0.127374,1.184000,984.000,10.017000,0.674000,122.799500,3525,253,0,130,261,2110,9,0
0.128495,1.121000,984.000,10.017000,0.674000,122.799935,3525,253,0,130,261,2110,9,0
0.129607,1.112000,984.000,10.017000,0.674000,122.800370,3525,253,0,130,261,2110,9,0
0.130725,1.118000,984.000,10.017000,0.674000,122.800805,3525,253,0,130,261,2110,9,0
0.131858,1.133000,984.000,10.017000,0.674000,122.801240,3525,253,0,124,255,2098,9,0
0.132990,1.132000,984.000,10.017000,0.674000,122.801675,3525,253,0,124,255,2098,9,0
0.134126,1.136000,984.000,10.017000,0.674000,122.799134,3525,253,0,124,255,2098,9,0
0.135551,1.425000,984.000,10.017000,0.674000,122.801240,3528,253,0,124,255,2098,9,0
0.136684,1.133000,984.000,10.017000,0.674000,122.801675,3528,253,0,123,255,2098,9,0
0.137809,1.125000,984.000,10.017000,0.674000,122.802110,3528,253,0,123,255,2098,9,0
0.138948,1.139000,984.000,10.017000,0.674000,122.802545,3528,253,0,123,255,2098,9,0
0.140092,1.144000,984.000,10.017000,0.674000,122.801339,3525,253,0,123,255,2098,9,0
0.141178,1.086000,984.000,10.017000,0.674000,122.801774,3525,253,0,123,255,2098,9,0
0.142271,1.093000,984.000,10.017000,0.674000,122.802209,3525,253,0,123,255,2098,9,0
0.143358,1.087000,984.000,10.017000,0.674000,122.802644,3525,253,0,123,255,2098,9,0
0.144453,1.095000,984.000,10.017000,0.674000,122.803079,3525,253,0,123,255,2098,9,0
0.145543,1.090000,984.000,10.017000,0.674000,122.803514,3525,253,0,123,255,2098,9,0
0.146630,1.087000,984.000,10.017000,0.674000,122.803948,3525,253,0,123,255,2098,9,0
0.147868,1.238000,984.000,10.017000,0.674000,122.804326,3525,253,0,123,255,2098,9,0
0.149012,1.144000,984.000,10.017000,0.674000,122.804761,3525,253,0,123,255,2098,9,0
0.150093,1.081000,984.000,10.017000,0.674000,122.805196,3525,253,0,123,255,2098,9,0
0.151410,1.317000,984.000,10.017000,0.674000,122.805631,3525,253,0,123,255,2098,9,0
0.152500,1.090000,984.000,10.017000,0.674000,122.806008,3525,253,0,123,255,2098,9,0
0.153616,1.116000,984.000,10.017000,0.674000,122.806386,3525,253,0,123,255,2098,9,0
0.154703,1.087000,984.000,10.017000,0.674000,122.806821,3525,253,0,123,255,2098,9,0
0.155795,1.092000,984.000,10.017000,0.674000,122.807256,3525,253,0,123,255,2098,9,0
0.156912,1.117000,984.000,10.017000,0.674000,122.807691,3525,253,0,123,255,2098,9,0
0.158018,1.106000,984.000,10.017000,0.674000,122.808125,3525,253,0,123,255,2098,9,0
0.159123,1.105000,984.000,10.017000,0.674000,122.808560,3525,253,0,123,255,2098,9,0
0.160230,1.107000,984.000,10.017000,0.674000,122.808995,3525,253,0,123,255,2098,9,0
0.161322,1.092000,984.000,10.017000,0.674000,122.809373,3525,253,0,123,255,2098,9,0
0.162406,1.084000,984.000,10.017000,0.674000,122.809808,3525,253,0,123,255,2098,9,0
0.163505,1.099000,984.000,10.017000,0.674000,122.810243,3525,253,0,123,255,2098,9,0
0.164637,1.132000,984.000,10.017000,0.674000,122.810678,3525,253,0,123,255,2098,9,0
0.165734,1.097000,984.000,10.017000,0.674000,122.811112,3525,253,0,123,255,2098,9,0
0.166860,1.126000,984.000,10.017000,0.674000,122.811547,3525,253,0,123,255,2098,9,0
0.168197,1.337000,984.000,10.017000,0.674000,122.811902,3525,253,0,123,255,2098,9,0
0.169287,1.090000,984.000,10.017000,0.674000,122.812337,3525,253,0,123,255,2098,9,0
0.170375,1.088000,984.000,10.017000,0.674000,122.813306,3525,253,0,123,255,2098,9,0
0.171480,1.105000,984.000,10.017000,0.674000,122.834569,3525,253,0,123,255,2098,9,0
0.172575,1.095000,984.000,10.017000,0.674000,122.834947,3525,253,0,123,255,2098,9,0
0.173724,1.149000,984.000,10.017000,0.674000,122.835382,3525,253,0,123,255,2098,9,0
0.174856,1.132000,984.000,10.017000,0.674000,122.835816,3525,253,0,123,255,2098,9,0
0.175955,1.099000,984.000,10.017000,0.674000,122.836251,3525,253,0,123,255,2098,9,0
0.177069,1.114000,984.000,10.017000,0.674000,122.836686,3525,253,0,123,255,2098,9,0
0.178184,1.115000,984.000,10.017000,0.674000,122.837121,3525,253,0,123,255,2098,9,0
0.179316,1.132000,984.000,10.017000,0.674000,122.837556,3525,253,0,123,255,2098,9,0
0.180443,1.127000,984.000,10.017000,0.674000,122.837991,3525,253,0,123,255,2098,9,0
0.181627,1.184000,984.000,10.017000,0.674000,122.838426,3525,253,0,123,255,2098,9,0
0.182761,1.134000,984.000,10.017000,0.674000,122.838861,3525,253,0,123,255,2098,9,0
0.184635,1.874000,984.000,10.017000,0.674000,123.024777,3648,301,0,123,255,2098,9,0
0.185814,1.179000,984.000,10.017000,0.674000,123.033956,3648,301,0,136,279,2146,9,0
0.186953,1.139000,984.000,10.017000,0.674000,123.034390,3648,301,0,136,279,2146,9,0
0.188093,1.140000,984.000,10.017000,0.674000,123.034825,3648,301,0,136,279,2146,9,0
0.189240,1.147000,984.000,10.017000,0.674000,123.035260,3648,301,0,136,279,2146,9,0
0.190403,1.163000,984.000,10.017000,0.674000,123.035638,3648,301,0,136,279,2146,9,0
0.191532,1.129000,984.000,10.017000,0.674000,123.036073,3648,301,0,136,279,2146,9,0
0.192670,1.138000,984.000,10.017000,0.674000,123.036508,3648,301,0,136,279,2146,9,0
0.193796,1.126000,984.000,10.017000,0.674000,123.036885,3648,301,0,136,279,2146,9,0
0.194927,1.131000,984.000,10.017000,0.674000,123.037320,3648,301,0,136,279,2146,9,0
0.196055,1.128000,984.000,10.017000,0.674000,123.037755,3648,301,0,136,279,2146,9,0
0.197259,1.204000,984.000,10.017000,0.674000,123.038190,3648,301,0,136,279,2146,9,0
0.198428,1.169000,984.000,10.017000,0.674000,123.038625,3648,301,0,136,279,2146,9,0
0.199578,1.150000,984.000,10.017000,0.674000,123.039060,3648,301,0,136,279,2146,9,0
0.200973,1.395000,984.000,10.017000,0.674000,123.039491,3648,301,0,136,279,2146,9,0
0.202107,1.134000,984.000,10.017000,0.674000,123.039926,3648,301,0,136,279,2146,9,0
0.203240,1.133000,984.000,10.017000,0.674000,123.040360,3648,301,0,136,279,2146,9,0
0.204362,1.122000,984.000,10.017000,0.674000,123.040738,3648,301,0,136,279,2146,9,0
0.205513,1.151000,984.000,10.017000,0.674000,123.041173,3648,301,0,136,279,2146,9,0
0.206693,1.180000,984.000,10.017000,0.674000,123.041608,3648,301,0,136,279,2146,9,0
0.207820,1.127000,984.000,10.017000,0.674000,123.042043,3648,301,0,136,279,2146,9,0
0.208964,1.144000,984.000,10.017000,0.674000,123.039918,3644,301,0,136,279,2146,9,0
0.210145,1.181000,984.000,10.017000,0.674000,123.040353,3644,301,0,136,279,2146,9,0
0.211330,1.185000,984.000,10.017000,0.674000,123.040788,3644,301,0,136,279,2146,9,0
0.212476,1.146000,984.000,10.017000,0.674000,123.041165,3644,301,0,136,279,2146,9,0
0.213634,1.158000,984.000,10.017000,0.674000,123.041600,3644,301,0,136,279,2146,9,0
0.214832,1.198000,984.000,10.017000,0.674000,123.042035,3644,301,0,136,279,2146,9,0
0.215974,1.142000,984.000,10.017000,0.674000,123.042470,3644,301,0,136,279,2146,9,0
0.217390,1.416000,984.000,10.017000,0.674000,123.044564,3647,301,0,134,260,2108,9,0
0.218502,1.112000,984.000,10.017000,0.674000,123.044942,3647,301,0,134,260,2108,9,0
0.219600,1.098000,984.000,10.017000,0.674000,123.045377,3647,301,0,134,260,2108,9,0
0.220719,1.119000,984.000,10.017000,0.674000,123.045754,3647,301,0,134,260,2108,9,0
0.221813,1.094000,984.000,10.017000,0.674000,123.046189,3647,301,0,134,260,2108,9,0
0.222973,1.160000,984.000,10.017000,0.674000,123.046624,3647,301,0,134,260,2108,9,0
0.224075,1.102000,984.000,10.017000,0.674000,123.047059,3647,301,0,134,260,2108,9,0
0.225173,1.098000,984.000,10.017000,0.674000,123.047494,3647,301,0,134,260,2108,9,0
0.226283,1.110000,984.000,10.017000,0.674000,123.047929,3647,301,0,134,260,2108,9,0
0.227397,1.114000,984.000,10.017000,0.674000,123.048364,3647,301,0,134,260,2108,9,0
0.228502,1.105000,984.000,10.017000,0.674000,123.048799,3647,301,0,134,260,2108,9,0
0.229613,1.111000,984.000,10.017000,0.674000,123.049233,3647,301,0,134,260,2108,9,0
0.230772,1.159000,984.000,10.017000,0.674000,123.049668,3647,301,0,134,260,2108,9,0
0.231921,1.149000,984.000,10.017000,0.674000,123.050103,3647,301,0,134,260,2108,9,0
0.233034,1.113000,984.000,10.017000,0.674000,123.050538,3647,301,0,134,260,2108,9,0
0.234428,1.394000,984.000,10.017000,0.674000,123.050954,3647,301,0,134,260,2108,9,0
0.235532,1.104000,984.000,10.017000,0.674000,123.051389,3647,301,0,134,260,2108,9,0
0.236646,1.114000,984.000,10.017000,0.674000,123.051824,3647,301,0,134,260,2108,9,0
0.237748,1.102000,984.000,10.017000,0.674000,123.052258,3647,301,0,134,260,2108,9,0
0.238945,1.197000,984.000,10.017000,0.674000,123.037423,3647,301,0,134,260,2108,9,0
0.240084,1.139000,984.000,10.017000,0.674000,123.037858,3647,301,0,134,260,2108,9,0
0.241193,1.109000,984.000,10.017000,0.674000,123.038293,3647,301,0,134,260,2108,9,0
0.242279,1.086000,984.000,10.017000,0.674000,123.038728,3647,301,0,134,260,2108,9,0
0.243369,1.090000,984.000,10.017000,0.674000,123.039163,3647,301,0,134,260,2108,9,0
0.244470,1.101000,984.000,10.017000,0.674000,123.039598,3647,301,0,134,260,2108,9,0
0.245565,1.095000,984.000,10.017000,0.674000,123.039975,3647,301,0,134,260,2108,9,0
0.246662,1.097000,984.000,10.017000,0.674000,123.040410,3647,301,0,134,260,2108,9,0
0.247850,1.188000,984.000,10.017000,0.674000,123.040845,3647,301,0,134,260,2108,9,0
0.248995,1.145000,984.000,10.017000,0.674000,123.041223,3647,301,0,134,260,2108,9,0
0.250115,1.120000,984.000,10.017000,0.674000,123.041657,3647,301,0,134,260,2108,9,0
0.251560,1.445000,984.000,10.017000,0.674000,123.042882,3647,301,0,134,260,2108,9,0
0.252674,1.114000,984.000,10.017000,0.674000,123.074502,3647,301,0,133,260,2108,9,0
0.253779,1.105000,984.000,10.017000,0.674000,123.074937,3647,301,0,133,260,2108,9,0
0.254896,1.117000,984.000,10.017000,0.674000,123.075372,3647,301,0,133,260,2108,9,0
0.256143,1.247000,984.000,10.017000,0.674000,123.075807,3647,301,0,133,260,2108,9,0
0.257277,1.134000,984.000,10.017000,0.674000,123.076241,3647,301,0,132,257,2102,9,0
0.258384,1.107000,984.000,10.017000,0.674000,123.076676,3647,301,0,132,257,2102,9,0
0.259463,1.079000,984.000,10.017000,0.674000,123.077111,3647,301,0,132,257,2102,9,0
0.260547,1.084000,984.000,10.017000,0.674000,123.077546,3647,301,0,132,257,2102,9,0
0.261681,1.134000,984.000,10.017000,0.674000,123.077981,3647,301,0,132,257,2102,9,0
0.262771,1.090000,984.000,10.017000,0.674000,123.078416,3647,301,0,132,257,2102,9,0
0.263937,1.166000,984.000,10.017000,0.674000,123.078851,3647,301,0,132,257,2102,9,0
0.265047,1.110000,984.000,10.017000,0.674000,123.079286,3647,301,0,132,257,2102,9,0
0.266161,1.114000,984.000,10.017000,0.674000,123.079720,3647,301,0,132,257,2102,9,0
0.267559,1.398000,984.000,10.017000,0.674000,123.080155,3647,301,0,132,257,2102,9,0
0.268654,1.095000,984.000,10.017000,0.674000,123.080590,3647,301,0,132,257,2102,9,0
0.269718,1.064000,984.000,10.017000,0.674000,123.081025,3647,301,0,132,257,2102,9,0
0.270794,1.076000,984.000,10.017000,0.674000,123.081460,3647,301,0,132,257,2102,9,0
0.271868,1.074000,984.000,10.017000,0.674000,123.081895,3647,301,0,132,257,2102,9,0
0.272997,1.129000,984.000,10.017000,0.674000,123.082330,3647,301,0,132,257,2102,9,0
0.274102,1.105000,984.000,10.017000,0.674000,123.082765,3647,301,0,132,257,2102,9,0
0.275181,1.079000,984.000,10.017000,0.674000,123.083200,3647,301,0,132,257,2102,9,0
0.276245,1.064000,984.000,10.017000,0.674000,123.083634,3647,301,0,132,257,2102,9,0
0.277317,1.072000,984.000,10.017000,0.674000,123.084069,3647,301,0,131,256,2100,9,0
0.278432,1.115000,984.000,10.017000,0.674000,123.080129,3647,301,0,131,256,2100,9,0
0.279523,1.091000,984.000,10.017000,0.674000,123.080564,3647,301,0,131,256,2100,9,0
0.280618,1.095000,984.000,10.017000,0.674000,123.080998,3647,301,0,131,256,2100,9,0
0.281745,1.127000,984.000,10.017000,0.674000,123.081433,3647,301,0,131,256,2100,9,0
0.282880,1.135000,984.000,10.017000,0.674000,123.081868,3647,301,0,131,256,2100,9,0
0.284318,1.438000,984.000,10.017000,0.674000,123.082177,3647,301,0,131,256,2100,9,0
0.285401,1.083000,984.000,10.017000,0.674000,123.082612,3647,301,0,131,256,2100,9,0
0.286474,1.073000,984.000,10.017000,0.674000,123.083047,3647,301,0,131,256,2100,9,0
0.287540,1.066000,984.000,10.017000,0.674000,123.083482,3647,301,0,131,256,2100,9,0
0.288671,1.131000,984.000,10.017000,0.674000,123.083859,3647,301,0,131,256,2100,9,0
0.289765,1.094000,984.000,10.017000,0.674000,123.084294,3647,301,0,131,256,2100,9,0
0.290902,1.137000,984.000,10.017000,0.674000,123.084729,3647,301,0,131,256,2100,9,0
0.291996,1.094000,984.000,10.017000,0.674000,123.085164,3647,301,0,131,256,2100,9,0
0.293092,1.096000,984.000,10.017000,0.674000,123.085599,3647,301,0,131,256,2100,9,0
0.294178,1.086000,984.000,10.017000,0.674000,123.086034,3647,301,0,131,256,2100,9,0
0.295243,1.065000,984.000,10.017000,0.674000,123.086469,3647,301,0,131,256,2100,9,0
0.296311,1.068000,984.000,10.017000,0.674000,123.086904,3647,301,0,131,256,2100,9,0
0.297386,1.075000,984.000,10.017000,0.674000,123.087201,3647,301,0,131,256,2100,9,0
0.298492,1.106000,984.000,10.017000,0.674000,123.084134,3641,301,0,131,256,2100,9,0
0.299600,1.108000,984.000,10.017000,0.674000,123.084569,3641,301,0,131,256,2100,9,0
0.301028,1.428000,984.000,10.017000,0.674000,123.084962,3641,301,0,131,256,2100,9,0
0.302132,1.104000,984.000,10.017000,0.674000,123.085397,3641,301,0,131,256,2100,9,0
0.303200,1.068000,984.000,10.017000,0.674000,123.085832,3641,301,0,131,256,2100,9,0
0.304269,1.069000,984.000,10.017000,0.674000,123.086209,3641,301,0,131,256,2100,9,0
0.305340,1.071000,984.000,10.017000,0.674000,123.086644,3641,301,0,131,256,2100,9,0
0.306444,1.104000,984.000,10.017000,0.674000,123.085382,3638,301,0,131,256,2100,9,0
0.307554,1.110000,984.000,10.017000,0.674000,123.085816,3638,301,0,131,256,2100,9,0
0.308612,1.058000,984.000,10.017000,0.674000,123.086251,3638,301,0,131,256,2100,9,0
0.309682,1.070000,984.000,10.017000,0.674000,123.086686,3638,301,0,130,255,2098,9,0
0.310760,1.078000,984.000,10.017000,0.674000,123.087121,3638,301,0,130,255,2098,9,0
0.311818,1.058000,984.000,10.017000,0.674000,123.087499,3638,301,0,130,255,2098,9,0
0.312885,1.067000,984.000,10.017000,0.674000,123.087934,3638,301,0,130,255,2098,9,0
0.313952,1.067000,984.000,10.017000,0.674000,123.088368,3638,301,0,130,255,2098,9,0
0.315048,1.096000,984.000,10.017000,0.674000,123.088803,3638,301,0,130,255,2098,9,0
0.316145,1.097000,984.000,10.017000,0.674000,123.089238,3638,301,0,130,255,2098,9,0
0.317540,1.395000,984.000,10.017000,0.674000,123.089673,3638,301,0,130,255,2098,9,0
0.318611,1.071000,984.000,10.017000,0.674000,123.090051,3638,301,0,130,255,2098,9,0
0.319671,1.060000,984.000,10.017000,0.674000,123.090486,3638,301,0,130,255,2098,9,0
0.320734,1.063000,984.000,10.017000,0.674000,123.090920,3638,301,0,130,255,2098,9,0
0.321803,1.069000,984.000,10.017000,0.674000,123.091355,3638,301,0,130,255,2098,9,0
0.322902,1.099000,984.000,10.017000,0.674000,123.091790,3638,301,0,130,255,2098,9,0
0.324005,1.103000,984.000,10.017000,0.674000,123.092225,3638,301,0,129,254,2096,9,0
0.325052,1.047000,984.000,10.017000,0.674000,123.092660,3638,301,0,128,253,2094,9,0
0.326107,1.055000,984.000,10.017000,0.674000,123.093095,3638,301,0,128,253,2094,9,0
0.327146,1.039000,984.000,10.017000,0.674000,123.093530,3638,301,0,128,253,2094,9,0
0.328197,1.051000,984.000,10.017000,0.674000,123.093965,3638,301,0,128,253,2094,9,0
0.329249,1.052000,984.000,10.017000,0.674000,123.094399,3638,301,0,128,253,2094,9,0
0.330300,1.051000,984.000,10.017000,0.674000,123.094834,3638,301,0,128,253,2094,9,0
0.331372,1.072000,984.000,10.017000,0.674000,123.095212,3638,301,0,128,253,2094,9,0
0.332456,1.084000,984.000,10.017000,0.674000,123.095647,3638,301,0,128,253,2094,9,0
0.333499,1.043000,984.000,10.017000,0.674000,123.096082,3638,301,0,128,253,2094,9,0
0.334939,1.440000,984.000,10.017000,0.674000,123.115907,3657,305,0,128,253,2094,9,0
0.336077,1.138000,984.000,10.017000,0.674000,123.116765,3657,305,0,128,253,2094,9,0
0.337131,1.054000,984.000,10.017000,0.674000,123.117200,3657,305,0,128,253,2094,9,0
0.338250,1.119000,984.000,10.017000,0.674000,123.107232,3653,301,0,129,254,2096,9,0
0.339399,1.149000,984.000,10.017000,0.674000,123.101575,3643,301,0,129,254,2096,9,0
0.340483,1.084000,984.000,10.017000,0.674000,123.102010,3643,301,0,129,254,2096,9,0
0.341563,1.080000,984.000,10.017000,0.674000,123.102445,3643,301,0,129,254,2096,9,0
0.342619,1.056000,984.000,10.017000,0.674000,123.102880,3643,301,0,129,254,2096,9,0
0.343686,1.067000,984.000,10.017000,0.674000,123.103314,3643,301,0,129,254,2096,9,0
