elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.754336,12.422000,71.000,206.439000,6.802000,122.859544,3825,555,0,196,403,3410,49,0
0.760581,6.245000,71.000,206.439000,6.802000,122.859979,3825,555,0,196,403,3410,49,0
0.773461,12.880000,71.000,206.439000,6.802000,122.866433,3835,555,0,196,403,3410,49,0
0.779552,6.091000,71.000,206.439000,6.802000,122.866868,3835,555,0,196,403,3410,49,0
0.790579,11.027000,71.000,206.439000,6.802000,122.868947,3838,555,0,196,403,3410,49,0
0.802882,12.303000,71.000,206.439000,6.802000,122.869172,3838,555,0,195,403,3410,49,0
0.809012,6.130000,71.000,206.439000,6.802000,122.869607,3838,555,0,195,403,3410,49,0
0.822080,13.068000,71.000,206.439000,6.802000,122.870057,3838,555,0,195,403,3410,49,0
1.062259,240.179000,71.000,206.439000,6.802000,123.038037,3989,564,0,244,489,3582,49,0
1.146228,83.969000,71.000,206.439000,6.802000,122.957292,3955,540,0,227,433,3470,49,0
1.161636,15.408000,71.000,206.439000,6.802000,122.806748,3786,540,0,206,412,3428,49,0
1.171956,10.320000,71.000,206.439000,6.802000,122.783406,3758,536,0,203,409,3422,49,0
1.181948,9.992000,71.000,206.439000,6.802000,122.779714,3751,536,0,201,407,3418,49,0
1.187046,5.098000,71.000,206.439000,6.802000,122.789289,3751,536,0,200,406,3416,49,0
1.192940,5.894000,71.000,206.439000,6.802000,122.774190,3742,531,0,199,405,3414,49,0
1.204014,11.074000,71.000,206.439000,6.802000,122.768399,3732,531,0,199,405,3414,49,0
1.209324,5.310000,71.000,206.439000,6.802000,122.768834,3732,531,0,200,405,3414,49,0
1.225533,16.209000,71.000,206.439000,6.802000,122.809922,3735,531,0,199,424,3452,49,0
1.230890,5.357000,71.000,206.439000,6.802000,122.799657,3735,531,0,199,424,3452,49,0
1.240767,9.877000,71.000,206.439000,6.802000,122.800023,3735,531,0,199,424,3452,49,0
1.246043,5.276000,71.000,206.439000,6.802000,122.800458,3735,531,0,199,424,3452,49,0
1.255903,9.860000,71.000,206.439000,6.802000,122.800893,3735,531,0,199,424,3452,49,0
1.261348,5.445000,71.000,206.439000,6.802000,122.798047,3729,531,0,199,424,3452,49,0
1.273426,12.078000,71.000,206.439000,6.802000,122.923009,3812,563,0,199,424,3452,49,0
1.279217,5.791000,71.000,206.439000,6.802000,122.929257,3812,563,0,207,440,3484,49,0
1.284502,5.285000,71.000,206.439000,6.802000,122.929692,3812,563,0,207,440,3484,49,0
1.293982,9.480000,71.000,206.439000,6.802000,122.930055,3812,563,0,207,440,3484,49,0
1.299218,5.236000,71.000,206.439000,6.802000,122.930490,3812,563,0,207,440,3484,49,0
1.309201,9.983000,71.000,206.439000,6.802000,122.930909,3812,563,0,207,440,3484,49,0
1.314707,5.506000,71.000,206.439000,6.802000,122.931344,3812,563,0,207,440,3484,49,0
1.326178,11.471000,71.000,206.439000,6.802000,122.931764,3812,563,0,207,440,3484,49,0
1.332050,5.872000,71.000,206.439000,6.802000,122.932199,3812,563,0,207,440,3484,49,0
1.342972,10.922000,71.000,206.439000,6.802000,122.932591,3812,563,0,207,440,3484,49,0
1.348548,5.576000,71.000,206.439000,6.802000,122.933026,3812,563,0,208,440,3484,49,0
1.358786,10.238000,71.000,206.439000,6.802000,122.933446,3812,563,0,208,440,3484,49,0
1.363929,5.143000,71.000,206.439000,6.802000,122.933881,3812,563,0,207,419,3442,49,0
1.374304,10.375000,71.000,206.439000,6.802000,122.934316,3812,563,0,207,419,3442,49,0
1.379481,5.177000,71.000,206.439000,6.802000,122.934751,3812,563,0,207,419,3442,49,0
1.390660,11.179000,71.000,206.439000,6.802000,122.905919,3812,563,0,207,419,3442,49,0
1.395687,5.027000,71.000,206.439000,6.802000,122.903039,3806,563,0,207,419,3442,49,0
1.400608,4.921000,71.000,206.439000,6.802000,122.903474,3806,563,0,207,419,3442,49,0
1.411085,10.477000,71.000,206.439000,6.802000,122.903863,3806,563,0,207,419,3442,49,0
1.416107,5.022000,71.000,206.439000,6.802000,122.904298,3806,563,0,207,419,3442,49,0
1.426608,10.501000,71.000,206.439000,6.802000,122.905107,3806,563,0,207,419,3442,49,0
1.431797,5.189000,71.000,206.439000,6.802000,122.919526,3806,563,0,207,419,3442,49,0
1.443525,11.728000,71.000,206.439000,6.802000,122.919976,3806,563,0,207,419,3442,49,0
1.449112,5.587000,71.000,206.439000,6.802000,122.926415,3816,563,0,207,419,3442,49,0
1.459904,10.792000,71.000,206.439000,6.802000,122.925256,3813,563,0,207,419,3442,49,0
1.464988,5.084000,71.000,206.439000,6.802000,122.925691,3813,563,0,207,419,3442,49,0
1.475210,10.222000,71.000,206.439000,6.802000,122.926126,3813,563,0,207,419,3442,49,0
1.480280,5.070000,71.000,206.439000,6.802000,122.926526,3813,563,0,207,419,3442,49,0
1.490996,10.716000,71.000,206.439000,6.802000,122.928536,3816,563,0,207,419,3442,49,0
1.496080,5.084000,71.000,206.439000,6.802000,122.928971,3816,563,0,207,419,3442,49,0
1.707132,211.052000,71.000,206.439000,6.802000,123.084832,3958,572,0,238,487,3578,49,0
1.733945,26.813000,68.000,205.215000,7.961000,123.088456,3964,572,0,238,485,3574,49,0
1.744988,11.043000,68.000,205.215000,7.961000,122.981862,3855,572,0,234,447,3498,49,0
1.755664,10.676000,68.000,205.215000,7.961000,122.982297,3855,572,0,234,447,3498,49,0
1.764923,9.259000,68.000,205.215000,7.961000,122.982732,3855,572,0,234,447,3498,49,0
1.770334,5.411000,68.000,205.215000,7.961000,122.980886,3852,572,0,234,447,3498,49,0
1.776140,5.806000,68.000,205.215000,7.961000,122.969617,3831,572,0,233,446,3496,49,0
1.787360,11.220000,68.000,205.215000,7.961000,122.969979,3831,572,0,233,446,3496,49,0
1.793402,6.042000,68.000,205.215000,7.961000,122.970380,3831,572,0,232,445,3494,49,0
1.805162,11.760000,68.000,205.215000,7.961000,122.970830,3831,572,0,231,444,3492,49,0
1.811211,6.049000,68.000,205.215000,7.961000,122.960862,3827,568,0,230,443,3490,49,0
1.822405,11.194000,68.000,205.215000,7.961000,122.956941,3820,568,0,230,443,3490,49,0
1.828235,5.830000,68.000,205.215000,7.961000,122.957376,3820,568,0,228,441,3486,49,0
1.838109,9.874000,68.000,205.215000,7.961000,122.957826,3820,568,0,228,441,3486,49,0
1.843357,5.248000,68.000,205.215000,7.961000,122.958177,3820,568,0,227,440,3484,49,0
1.854756,11.399000,68.000,205.215000,7.961000,122.943051,3811,563,0,226,439,3482,49,0
1.860331,5.575000,68.000,205.215000,7.961000,122.937169,3801,563,0,226,439,3482,49,0
1.875305,14.974000,68.000,205.215000,7.961000,122.966496,3801,563,0,229,461,3526,49,0
1.881198,5.893000,68.000,205.215000,7.961000,122.966931,3801,563,0,229,461,3526,49,0
1.892976,11.778000,68.000,205.215000,7.961000,122.970681,3807,563,0,229,461,3526,49,0
1.898834,5.858000,68.000,205.215000,7.961000,122.961389,3807,563,0,208,441,3486,49,0
1.910359,11.525000,68.000,205.215000,7.961000,122.965146,3813,563,0,208,441,3486,49,0
1.916130,5.771000,68.000,205.215000,7.961000,122.965581,3813,563,0,208,441,3486,49,0
1.928258,12.128000,68.000,205.215000,7.961000,122.962670,3807,563,0,208,441,3486,49,0
1.934179,5.921000,68.000,205.215000,7.961000,122.963105,3807,563,0,208,441,3486,49,0
1.945193,11.014000,68.000,205.215000,7.961000,122.963540,3807,563,0,208,441,3486,49,0
1.951371,6.178000,68.000,205.215000,7.961000,122.963975,3807,563,0,209,441,3486,49,0
1.962057,10.686000,68.000,205.215000,7.961000,122.964364,3807,563,0,209,441,3486,49,0
1.967811,5.754000,68.000,205.215000,7.961000,122.964799,3807,563,0,209,441,3486,49,0
1.979738,11.927000,68.000,205.215000,7.961000,122.966992,3807,563,0,209,441,3486,49,3
1.985704,5.966000,68.000,205.215000,7.961000,122.967427,3807,563,0,209,441,3486,49,3
1.996799,11.095000,68.000,205.215000,7.961000,122.973031,3810,563,0,209,441,3486,49,8
2.002750,5.951000,68.000,205.215000,7.961000,122.973466,3810,563,0,209,441,3486,49,8
2.015065,12.315000,68.000,205.215000,7.961000,122.977319,3822,561,0,209,441,3486,49,6
2.021477,6.412000,68.000,205.215000,7.961000,122.971284,3812,561,0,210,421,3446,49,6
2.034362,12.885000,68.000,205.215000,7.961000,122.974027,3848,555,0,210,421,3446,49,0
2.040312,5.950000,68.000,205.215000,7.961000,122.955144,3818,555,0,215,421,3446,49,0
2.052563,12.251000,68.000,205.215000,7.961000,122.931535,3824,555,0,215,421,3446,49,0
2.058367,5.804000,68.000,205.215000,7.961000,122.952798,3824,555,0,216,421,3446,49,0
2.069686,11.319000,68.000,205.215000,7.961000,122.956471,3830,555,0,216,421,3446,49,0
2.075243,5.557000,68.000,205.215000,7.961000,122.956906,3830,555,0,216,421,3446,49,0
2.085891,10.648000,68.000,205.215000,7.961000,122.959020,3833,555,0,216,421,3446,49,0
2.090964,5.073000,68.000,205.215000,7.961000,122.959455,3833,555,0,216,421,3446,49,0
2.101123,10.159000,68.000,205.215000,7.961000,122.959855,3833,555,0,216,421,3446,49,0
2.106235,5.112000,68.000,205.215000,7.961000,122.960290,3833,555,0,216,421,3446,49,0
2.116986,10.751000,68.000,205.215000,7.961000,122.968358,3846,555,0,216,421,3446,49,0
2.122018,5.032000,68.000,205.215000,7.961000,122.968793,3846,555,0,216,421,3446,49,0
2.133061,11.043000,68.000,205.215000,7.961000,122.965898,3840,555,0,216,421,3446,49,0
2.138655,5.594000,68.000,205.215000,7.961000,122.963052,3834,555,0,216,421,3446,49,0
2.150407,11.752000,68.000,205.215000,7.961000,122.965165,3837,555,0,216,421,3446,49,0
2.155790,5.383000,68.000,205.215000,7.961000,122.965600,3837,555,0,216,421,3446,49,0
2.167476,11.686000,68.000,205.215000,7.961000,122.967660,3840,555,0,216,421,3446,49,0
2.394448,226.972000,68.000,205.215000,7.961000,123.120980,3978,564,0,243,485,3574,49,0
2.418479,24.031000,68.000,205.215000,7.961000,123.040280,3944,540,0,189,429,3462,49,0
2.429420,10.941000,68.000,205.215000,7.961000,122.876779,3772,540,0,188,393,3390,49,0
2.438982,9.562000,68.000,205.215000,7.961000,122.875562,3769,540,0,188,393,3390,49,0
2.448354,9.372000,68.000,205.215000,7.961000,122.874372,3766,540,0,188,393,3390,49,0
2.453494,5.140000,68.000,205.215000,7.961000,122.874166,3766,540,0,188,393,3390,49,0
2.458392,4.898000,68.000,205.215000,7.961000,122.867818,3754,540,0,187,392,3388,49,0
2.468211,9.819000,68.000,205.215000,7.961000,122.869973,3757,540,0,187,392,3388,49,0
2.472926,4.715000,68.000,205.215000,7.961000,122.870408,3757,540,0,184,390,3384,49,0
2.481156,8.230000,68.000,205.215000,7.961000,122.870809,3757,540,0,184,390,3384,49,0
2.485910,4.754000,68.000,205.215000,7.961000,122.860841,3753,536,0,183,389,3382,49,0
2.490587,4.677000,68.000,205.215000,7.961000,122.856824,3746,536,0,183,389,3382,49,0
2.499672,9.085000,68.000,205.215000,7.961000,122.857259,3746,536,0,183,389,3382,49,0
2.504342,4.670000,68.000,205.215000,7.961000,122.857694,3746,536,0,181,387,3378,49,0
2.508996,4.654000,68.000,205.215000,7.961000,122.858129,3746,536,0,181,387,3378,49,0
2.518278,9.282000,68.000,205.215000,7.961000,122.858510,3746,536,0,180,386,3376,49,0
2.522842,4.564000,68.000,205.215000,7.961000,122.857076,3743,536,0,180,386,3376,49,0
2.532747,9.905000,68.000,205.215000,7.961000,122.843919,3737,531,0,180,385,3374,49,0
2.537335,4.588000,68.000,205.215000,7.961000,122.838037,3727,531,0,179,385,3374,49,0
2.549827,12.492000,68.000,205.215000,7.961000,122.885861,3727,531,0,220,445,3494,49,0
2.559530,9.703000,68.000,205.215000,7.961000,122.887959,3730,531,0,220,445,3494,49,0
2.564829,5.299000,68.000,205.215000,7.961000,122.887364,3730,531,0,218,443,3490,49,0
2.574542,9.713000,68.000,205.215000,7.961000,122.887792,3730,531,0,218,443,3490,49,0
2.580158,5.616000,68.000,205.215000,7.961000,122.888227,3730,531,0,217,443,3490,49,0
2.585906,5.748000,68.000,205.215000,7.961000,122.888661,3730,531,0,217,443,3490,49,0
2.598134,12.228000,68.000,205.215000,7.961000,123.011960,3810,563,0,217,443,3490,49,0
2.604164,6.030000,68.000,205.215000,7.961000,123.018209,3810,563,0,226,459,3522,49,0
2.614942,10.778000,78.000,196.248000,6.873000,123.015298,3804,563,0,226,459,3522,49,0
2.620492,5.550000,78.000,196.248000,6.873000,123.015733,3804,563,0,226,459,3522,49,0
2.625999,5.507000,78.000,196.248000,6.873000,123.016168,3804,563,0,226,459,3522,49,0
2.636738,10.739000,78.000,196.248000,6.873000,123.016526,3804,563,0,226,459,3522,49,0
2.642604,5.866000,78.000,196.248000,6.873000,123.016961,3804,563,0,227,459,3522,49,0
2.653799,11.195000,78.000,196.248000,6.873000,123.017388,3804,563,0,227,459,3522,49,0
2.659637,5.838000,78.000,196.248000,6.873000,123.016183,3801,563,0,227,459,3522,49,0
2.670966,11.329000,78.000,196.248000,6.873000,123.016618,3801,563,0,227,459,3522,49,0
2.681842,10.876000,78.000,196.248000,6.873000,123.017022,3801,563,0,227,459,3522,49,0
2.687855,6.013000,78.000,196.248000,6.873000,123.017457,3801,563,0,227,459,3522,49,0
2.699425,11.570000,78.000,196.248000,6.873000,123.019559,3804,563,0,227,459,3522,49,0
2.705210,5.785000,78.000,196.248000,6.873000,123.019994,3804,563,0,226,439,3482,49,0
2.716040,10.830000,78.000,196.248000,6.873000,123.020394,3804,563,0,226,439,3482,49,0
2.722067,6.027000,78.000,196.248000,6.873000,122.992730,3804,563,0,226,439,3482,49,0
2.734712,12.645000,78.000,196.248000,6.873000,122.994950,3807,563,0,226,439,3482,49,0
2.740470,5.758000,78.000,196.248000,6.873000,122.995385,3807,563,0,227,439,3482,49,0
2.752487,12.017000,78.000,196.248000,6.873000,122.995744,3807,563,0,227,439,3482,49,0
2.758234,5.747000,78.000,196.248000,6.873000,122.996179,3807,563,0,227,439,3482,49,0
2.769704,11.470000,78.000,196.248000,6.873000,122.998292,3810,563,0,227,439,3482,49,0
2.781697,11.993000,78.000,196.248000,6.873000,122.998673,3810,563,0,227,439,3482,49,0
2.788090,6.393000,78.000,196.248000,6.873000,122.999108,3810,563,0,227,439,3482,49,0
2.801220,13.130000,78.000,196.248000,6.873000,123.003850,3817,563,0,227,439,3482,49,0
2.807419,6.199000,78.000,196.248000,6.873000,123.004251,3817,563,0,227,439,3482,49,0
2.819359,11.940000,78.000,196.248000,6.873000,123.004685,3817,563,0,227,439,3482,49,0
2.825486,6.127000,78.000,196.248000,6.873000,123.005120,3817,563,0,227,439,3482,49,0
2.838334,12.848000,78.000,196.248000,6.873000,123.008821,3823,563,0,227,439,3482,49,0
2.851250,12.916000,78.000,196.248000,6.873000,123.012433,3829,563,0,227,439,3482,49,0
3.062780,211.530000,78.000,196.248000,6.873000,123.154195,3962,572,0,238,487,3578,49,0
3.086648,23.868000,78.000,196.248000,6.873000,123.155496,3962,572,0,215,427,3458,49,0
3.103311,16.663000,78.000,196.248000,6.873000,123.072618,3858,572,0,215,427,3458,49,0
3.109124,5.813000,78.000,196.248000,6.873000,123.072412,3858,572,0,215,427,3458,49,0
3.114848,5.724000,78.000,196.248000,6.873000,123.062783,3840,572,0,215,427,3458,49,0
3.125422,10.574000,78.000,196.248000,6.873000,123.061559,3837,572,0,215,427,3458,49,0
3.130704,5.282000,78.000,196.248000,6.873000,123.061994,3837,572,0,214,426,3456,49,0
3.140770,10.066000,78.000,196.248000,6.873000,123.062444,3837,572,0,214,426,3456,49,0
3.145956,5.186000,78.000,196.248000,6.873000,123.062844,3837,572,0,212,424,3452,49,0
3.151132,5.176000,78.000,196.248000,6.873000,123.063279,3837,572,0,212,424,3452,49,0
3.161733,10.601000,78.000,196.248000,6.873000,123.053266,3833,568,0,211,423,3450,49,0
3.167116,5.383000,78.000,196.248000,6.873000,123.049352,3826,568,0,211,423,3450,49,0
3.177350,10.234000,78.000,196.248000,6.873000,123.049832,3826,568,0,209,421,3446,49,0
3.182571,5.221000,78.000,196.248000,6.873000,123.050233,3826,568,0,209,421,3446,49,0
3.192164,9.593000,78.000,196.248000,6.873000,123.052266,3829,568,0,208,420,3444,49,0
3.197285,5.121000,78.000,196.248000,6.873000,123.050832,3826,568,0,207,419,3442,49,0
3.203110,5.825000,78.000,196.248000,6.873000,123.037602,3820,563,0,207,419,3442,49,0
3.215177,12.067000,78.000,196.248000,6.873000,123.031632,3810,563,0,207,419,3442,49,0
3.234105,18.928000,78.000,196.248000,6.873000,123.072015,3810,563,0,230,462,3528,49,0
3.239793,5.688000,78.000,196.248000,6.873000,123.052995,3810,563,0,190,422,3448,49,0
3.250618,10.825000,78.000,196.248000,6.873000,123.056741,3816,563,0,190,422,3448,49,0
3.256198,5.580000,78.000,196.248000,6.873000,123.057176,3816,563,0,190,422,3448,49,0
3.266795,10.597000,78.000,196.248000,6.873000,123.060895,3822,563,0,190,422,3448,49,0
3.272306,5.511000,78.000,196.248000,6.873000,123.061330,3822,563,0,190,422,3448,49,0
3.284188,11.882000,78.000,196.248000,6.873000,123.064092,3825,563,0,190,422,3448,49,1
3.289743,5.555000,78.000,196.248000,6.873000,123.064527,3825,563,0,190,422,3448,49,1
3.300433,10.690000,78.000,196.248000,6.873000,123.065511,3825,563,0,190,422,3448,49,2
3.305850,5.417000,78.000,196.248000,6.873000,123.065946,3825,563,0,190,422,3448,49,2
3.316462,10.612000,78.000,196.248000,6.873000,123.072110,3828,563,0,190,422,3448,49,8
3.327749,11.287000,78.000,196.248000,6.873000,123.069459,3828,561,0,190,422,3448,49,6
3.333078,5.329000,78.000,196.248000,6.873000,123.063424,3818,561,0,192,422,3448,49,6
3.344311,11.233000,78.000,196.248000,6.873000,123.067861,3857,555,0,192,422,3448,49,0
3.349998,5.687000,78.000,196.248000,6.873000,123.048978,3827,555,0,197,422,3448,49,0
3.360113,10.115000,78.000,196.248000,6.873000,123.051080,3830,555,0,197,422,3448,49,0
3.365279,5.166000,78.000,196.248000,6.873000,123.051515,3830,555,0,196,401,3406,49,0
3.375093,9.814000,78.000,196.248000,6.873000,123.053571,3833,555,0,196,401,3406,49,0
3.380340,5.247000,78.000,196.248000,6.873000,123.024617,3833,555,0,196,401,3406,49,0
3.391025,10.685000,78.000,196.248000,6.873000,123.025014,3833,555,0,196,401,3406,49,0
3.395944,4.919000,78.000,196.248000,6.873000,123.025449,3833,555,0,196,401,3406,49,0
3.405314,9.370000,78.000,196.248000,6.873000,123.025914,3833,555,0,196,401,3406,49,0
3.410313,4.999000,78.000,196.248000,6.873000,123.026349,3833,555,0,196,401,3406,49,0
3.420742,10.429000,78.000,196.248000,6.873000,123.025144,3830,555,0,196,401,3406,49,0
3.425622,4.880000,78.000,196.248000,6.873000,123.025578,3830,555,0,196,401,3406,49,0
3.436434,10.812000,78.000,196.248000,6.873000,123.025983,3830,555,0,196,401,3406,49,0
3.441563,5.129000,78.000,196.248000,6.873000,123.032422,3840,555,0,196,401,3406,49,0
3.451736,10.173000,78.000,196.248000,6.873000,123.032842,3840,555,0,196,401,3406,49,0
3.456811,5.075000,78.000,196.248000,6.873000,123.033277,3840,555,0,196,401,3406,49,0
3.466706,9.895000,78.000,196.248000,6.873000,123.030400,3834,555,0,196,401,3406,49,0
3.471662,4.956000,78.000,196.248000,6.873000,123.030835,3834,555,0,194,399,3402,49,0
3.482239,10.577000,78.000,196.248000,6.873000,123.028012,3828,555,0,194,399,3402,49,0
3.487134,4.895000,78.000,196.248000,6.873000,123.028447,3828,555,0,194,399,3402,49,0
3.710376,223.242000,78.000,196.248000,6.873000,123.192914,3972,564,0,237,479,3562,49,0
3.732011,21.635000,79.000,194.843000,6.781000,123.108899,3932,540,0,229,469,3542,49,0
3.743477,11.466000,79.000,194.843000,6.781000,122.961667,3768,540,0,208,413,3430,49,0
3.753440,9.963000,79.000,194.843000,6.781000,122.962178,3768,540,0,208,413,3430,49,0
3.758614,5.174000,79.000,194.843000,6.781000,122.962556,3768,540,0,208,413,3430,49,0
3.768796,10.182000,79.000,194.843000,6.781000,122.962914,3768,540,0,208,413,3430,49,0
3.774409,5.613000,79.000,194.843000,6.781000,122.962708,3768,540,0,208,413,3430,49,0
3.784652,10.243000,79.000,194.843000,6.781000,122.953095,3750,540,0,207,412,3428,49,0
3.789813,5.161000,79.000,194.843000,6.781000,122.953530,3750,540,0,206,411,3426,49,0
3.802277,12.464000,79.000,194.843000,6.781000,122.954026,3750,540,0,205,410,3424,49,0
3.809235,6.958000,79.000,194.843000,6.781000,122.954461,3750,540,0,204,409,3422,49,0
3.821625,12.390000,79.000,194.843000,6.781000,122.944448,3746,536,0,204,409,3422,49,0
3.833186,11.561000,79.000,194.843000,6.781000,122.940427,3739,536,0,202,407,3418,49,0
3.838835,5.649000,79.000,194.843000,6.781000,122.940778,3739,536,0,201,406,3416,49,0
3.851194,12.359000,79.000,194.843000,6.781000,122.925771,3730,531,0,200,405,3414,49,0
3.857073,5.879000,79.000,194.843000,6.781000,122.919888,3720,531,0,200,405,3414,49,0
3.869711,12.638000,79.000,194.843000,6.781000,122.921941,3723,531,0,200,405,3414,49,0
3.882855,13.144000,79.000,194.843000,6.781000,122.960015,3723,531,0,221,445,3494,49,0
3.895250,12.395000,79.000,194.843000,6.781000,123.074277,3806,563,0,199,423,3450,49,0
3.908482,13.232000,79.000,194.843000,6.781000,123.082063,3809,563,0,208,439,3482,49,0
3.914393,5.911000,79.000,194.843000,6.781000,123.082498,3809,563,0,208,439,3482,49,0
3.926498,12.105000,79.000,194.843000,6.781000,123.082959,3809,563,0,208,439,3482,49,0
3.932510,6.012000,79.000,194.843000,6.781000,123.083394,3809,563,0,208,439,3482,49,0
3.943931,11.421000,79.000,194.843000,6.781000,123.085454,3812,563,0,208,439,3482,49,0
3.949883,5.952000,79.000,194.843000,6.781000,123.085889,3812,563,0,208,439,3482,49,0
3.961557,11.674000,79.000,194.843000,6.781000,123.086293,3812,563,0,208,439,3482,49,0
3.974242,12.685000,79.000,194.843000,6.781000,123.086759,3812,563,0,208,439,3482,49,0
3.979572,5.330000,79.000,194.843000,6.781000,123.087193,3812,563,0,208,439,3482,49,0
3.991081,11.509000,79.000,194.843000,6.781000,123.087567,3812,563,0,208,439,3482,49,0
3.996568,5.487000,79.000,194.843000,6.781000,123.088002,3812,563,0,208,439,3482,49,0
4.009263,12.695000,79.000,194.843000,6.781000,123.091744,3818,563,0,208,439,3482,49,0
4.015094,5.831000,79.000,194.843000,6.781000,123.092179,3818,563,0,208,439,3482,49,0
4.026259,11.165000,79.000,194.843000,6.781000,123.095902,3824,563,0,207,419,3442,49,0
4.032227,5.968000,79.000,194.843000,6.781000,123.096337,3824,563,0,207,419,3442,49,0
