elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.470160,3.554000,120.000,14.415000,1.528000,122.836243,3568,301,0,123,243,2074,9,0
0.483190,13.030000,120.000,14.415000,1.528000,122.836536,3568,301,0,122,242,2072,9,0
0.486575,3.385000,120.000,14.415000,1.528000,122.821373,3559,296,0,121,241,2070,9,0
0.499892,13.317000,120.000,14.415000,1.528000,122.815491,3549,296,0,121,241,2070,9,0
0.503467,3.575000,120.000,14.415000,1.528000,122.815926,3549,296,0,121,241,2070,9,0
0.516636,13.169000,120.000,14.415000,1.528000,122.825573,3551,296,0,124,245,2078,9,0
0.519586,2.950000,120.000,14.415000,1.528000,122.826244,3551,296,0,124,245,2078,9,0
0.533163,13.577000,120.000,14.415000,1.528000,122.834930,3551,296,0,122,243,2074,9,0
0.536872,3.709000,120.000,14.415000,1.528000,122.837017,3554,296,0,122,243,2074,9,0
0.549861,12.989000,120.000,14.415000,1.528000,122.837452,3554,296,0,122,243,2074,9,0
0.553256,3.395000,120.000,14.415000,1.528000,122.839787,3557,296,0,122,243,2074,9,0
0.566644,13.388000,120.000,14.415000,1.528000,122.834606,3548,296,0,122,243,2074,9,0
0.570130,3.486000,120.000,14.415000,1.528000,122.835041,3548,296,0,122,243,2074,9,0
0.583212,13.082000,120.000,14.415000,1.528000,122.835419,3548,296,0,122,243,2074,9,0
0.586679,3.467000,120.000,14.415000,1.528000,122.835838,3548,296,0,122,243,2074,9,0
0.600106,13.427000,120.000,14.415000,1.528000,122.836273,3548,296,0,122,243,2074,9,0
0.603639,3.533000,120.000,14.415000,1.528000,122.836723,3548,296,0,122,243,2074,9,0
0.616607,12.968000,120.000,14.415000,1.528000,122.837158,3548,296,0,122,243,2074,9,0
0.619759,3.152000,120.000,14.415000,1.528000,122.837593,3548,296,0,122,243,2074,9,0
0.633150,13.391000,120.000,14.415000,1.528000,122.838028,3548,296,0,122,243,2074,9,0
0.636762,3.612000,120.000,14.415000,1.528000,122.838444,3548,296,0,122,243,2074,9,0
0.650005,13.243000,120.000,14.415000,1.528000,122.838825,3548,296,0,122,243,2074,9,0
0.653279,3.274000,120.000,14.415000,1.528000,122.834835,3546,296,0,121,241,2070,9,0
0.666667,13.388000,120.000,14.415000,1.528000,122.835270,3546,296,0,121,241,2070,9,0
0.670043,3.376000,120.000,14.415000,1.528000,122.835720,3546,296,0,121,241,2070,9,0
0.683195,13.152000,120.000,14.415000,1.528000,122.833340,3546,296,0,121,241,2070,9,0
0.685988,2.793000,120.000,14.415000,1.528000,122.833744,3546,296,0,121,241,2070,9,0
0.699831,13.843000,120.000,14.415000,1.528000,122.834179,3546,296,0,120,241,2070,9,0
0.702611,2.780000,120.000,14.415000,1.528000,122.834675,3546,296,0,120,241,2070,9,0
0.716539,13.928000,120.000,14.415000,1.528000,122.835110,3546,296,0,121,241,2070,9,0
0.719882,3.343000,120.000,14.415000,1.528000,122.837128,3549,296,0,121,241,2070,9,0
0.733193,13.311000,120.000,14.415000,1.528000,122.837563,3549,296,0,121,241,2070,9,0
0.736731,3.538000,120.000,14.415000,1.528000,122.845615,3562,296,0,121,241,2070,9,0
0.750084,13.353000,120.000,14.415000,1.528000,122.853783,3572,297,0,121,241,2070,9,0
0.753774,3.690000,120.000,14.415000,1.528000,122.852310,3569,297,0,122,242,2072,9,0
0.766604,12.830000,120.000,14.415000,1.528000,122.852745,3569,297,0,122,242,2072,9,0
0.770170,3.566000,120.000,14.415000,1.528000,122.853203,3569,297,0,122,242,2072,9,0
0.783339,13.169000,120.000,14.415000,1.528000,122.853939,3569,297,0,122,242,2072,9,0
0.787484,4.145000,120.000,14.415000,1.528000,122.868336,3569,297,0,122,242,2072,9,0
0.799309,11.825000,120.000,14.415000,1.528000,123.073257,3641,321,0,173,326,2240,9,0
0.803114,3.805000,120.000,14.415000,1.528000,123.073647,3641,321,0,172,326,2240,9,0
0.816518,13.404000,120.000,14.415000,1.528000,123.056572,3641,321,0,138,286,2160,9,0
0.819692,3.174000,120.000,14.415000,1.528000,123.057007,3641,321,0,138,286,2160,9,0
0.833174,13.482000,120.000,14.415000,1.528000,123.062836,3642,322,0,141,289,2166,9,0
0.836115,2.941000,120.000,14.415000,1.528000,123.060463,3637,322,0,141,289,2166,9,0
0.852595,16.480000,120.000,14.415000,1.528000,123.058952,3637,322,0,137,285,2158,9,0
0.855273,2.678000,120.000,14.415000,1.528000,123.061245,3640,322,0,137,285,2158,9,0
0.866373,11.100000,120.000,14.415000,1.528000,123.061680,3640,322,0,137,285,2158,9,0
0.869503,3.130000,120.000,14.415000,1.528000,123.062115,3640,322,0,137,285,2158,9,0
0.883210,13.707000,120.000,14.415000,1.528000,123.062550,3640,322,0,137,285,2158,9,0
0.886386,3.176000,120.000,14.415000,1.528000,123.064621,3643,322,0,137,285,2158,9,0
0.899780,13.394000,120.000,14.415000,1.528000,123.065056,3643,322,0,137,285,2158,9,0
0.902913,3.133000,120.000,14.415000,1.528000,123.065456,3643,322,0,137,285,2158,9,0
0.916523,13.610000,120.000,14.415000,1.528000,123.065891,3643,322,0,137,285,2158,9,0
0.919809,3.286000,120.000,14.415000,1.528000,123.067993,3646,322,0,137,285,2158,9,0
0.933172,13.363000,120.000,14.415000,1.528000,123.065926,3642,322,0,136,284,2156,9,0
0.936373,3.201000,120.000,14.415000,1.528000,123.066307,3642,322,0,134,254,2096,9,0
0.950017,13.644000,120.000,14.415000,1.528000,123.062332,3640,322,0,134,254,2096,9,0
0.953461,3.444000,120.000,14.415000,1.528000,123.061127,3637,322,0,134,254,2096,9,0
0.966570,13.109000,120.000,14.415000,1.528000,123.035671,3637,322,0,134,254,2096,9,0
0.970275,3.705000,120.000,14.415000,1.528000,123.035618,3634,322,0,133,253,2094,9,2
0.983118,12.843000,120.000,14.415000,1.528000,123.036053,3634,322,0,133,253,2094,9,2
0.986416,3.298000,120.000,14.415000,1.528000,123.037121,3634,322,0,133,253,2094,9,2
1.000004,13.588000,120.000,14.415000,1.528000,123.036007,3634,322,0,133,253,2094,9,2
1.011908,11.904000,120.000,14.415000,1.528000,123.100353,3643,320,0,133,253,2094,9,0
1.016653,4.745000,120.000,14.415000,1.528000,123.094181,3633,320,0,134,253,2094,9,0
1.020513,3.860000,120.000,14.415000,1.528000,123.091145,3627,320,0,134,253,2094,9,0
1.033111,12.598000,120.000,14.415000,1.528000,123.091579,3627,320,0,134,252,2092,9,0
1.036383,3.272000,120.000,14.415000,1.528000,123.091999,3627,320,0,134,252,2092,9,0
1.049918,13.535000,120.000,14.415000,1.528000,123.092434,3627,320,0,132,250,2088,9,0
1.053639,3.721000,120.000,14.415000,1.528000,123.092869,3627,320,0,131,249,2086,9,0
1.066650,13.011000,120.000,14.415000,1.528000,123.082901,3623,316,0,131,249,2086,9,0
1.070366,3.716000,120.000,14.415000,1.528000,123.078922,3616,316,0,131,249,2086,9,0
1.083110,12.744000,120.000,14.166000,0.745000,123.079357,3616,316,0,129,247,2082,9,0
1.086410,3.300000,120.000,14.166000,0.745000,123.079918,3616,316,0,128,246,2080,9,0
1.099927,13.517000,120.000,14.166000,0.745000,123.059147,3598,311,0,127,245,2078,9,0
1.103698,3.771000,120.000,14.166000,0.745000,123.053204,3588,311,0,126,244,2076,9,0
1.116583,12.885000,120.000,14.166000,0.745000,123.053638,3588,311,0,125,244,2076,9,0
1.120100,3.517000,120.000,14.166000,0.745000,123.060802,3582,311,0,133,253,2094,9,0
1.133115,13.015000,120.000,14.166000,0.745000,123.061180,3582,311,0,133,253,2094,9,0
1.136667,3.552000,120.000,14.166000,0.745000,123.173969,3696,335,0,129,249,2086,9,0
1.149779,13.112000,120.000,14.166000,0.745000,123.177174,3696,335,0,141,261,2110,9,0
1.153157,3.378000,120.000,14.166000,0.745000,123.175938,3693,335,0,141,261,2110,9,0
1.166643,13.486000,120.000,14.166000,0.745000,123.176373,3693,335,0,141,261,2110,9,0
1.170311,3.668000,120.000,14.166000,0.745000,123.177326,3693,335,0,139,259,2106,9,0
1.183226,12.915000,120.000,14.166000,0.745000,123.198589,3693,335,0,139,259,2106,9,0
1.187088,3.862000,120.000,14.166000,0.745000,123.199024,3693,335,0,139,259,2106,9,0
1.199954,12.866000,120.000,14.166000,0.745000,123.199459,3693,335,0,139,259,2106,9,0
1.203822,3.868000,120.000,14.166000,0.745000,123.200809,3693,335,0,139,259,2106,9,1
1.216668,12.846000,120.000,14.166000,0.745000,123.201244,3693,335,0,139,259,2106,9,1
1.219979,3.311000,120.000,14.166000,0.745000,123.202316,3699,334,0,139,259,2106,9,0
1.233119,13.140000,120.000,14.166000,0.745000,123.199493,3694,334,0,140,259,2106,9,0
1.236041,2.922000,120.000,14.166000,0.745000,123.201595,3697,334,0,140,259,2106,9,0
1.250088,14.047000,120.000,14.166000,0.745000,123.202030,3697,334,0,140,259,2106,9,0
1.253283,3.195000,120.000,14.166000,0.745000,123.202465,3697,334,0,140,259,2106,9,0
1.266601,13.318000,120.000,14.166000,0.745000,123.202847,3697,334,0,137,254,2096,9,0
1.270541,3.940000,120.000,14.166000,0.745000,123.177914,3685,328,0,137,254,2096,9,0
1.283076,12.535000,120.000,14.166000,0.745000,123.170963,3673,328,0,137,254,2096,9,0
1.286350,3.274000,120.000,14.166000,0.745000,123.167271,3673,328,0,137,254,2096,9,0
1.300069,13.719000,120.000,14.166000,0.745000,123.167648,3673,328,0,137,254,2096,9,0
1.303684,3.615000,120.000,14.166000,0.745000,123.169697,3676,328,0,137,254,2096,9,0
1.316558,12.874000,120.000,14.166000,0.745000,123.170132,3676,328,0,136,254,2096,9,0
1.320086,3.528000,120.000,14.166000,0.745000,123.170593,3676,328,0,136,254,2096,9,0
1.333096,13.010000,120.000,14.166000,0.745000,123.171028,3676,328,0,137,254,2096,9,0
1.336397,3.301000,120.000,14.166000,0.745000,123.171448,3676,328,0,137,254,2096,9,0
1.349941,13.544000,120.000,14.166000,0.745000,123.181099,3691,328,0,137,254,2096,9,0
1.353665,3.724000,120.000,14.166000,0.745000,123.179634,3688,328,0,137,254,2096,9,0
1.366568,12.903000,120.000,14.166000,0.745000,123.180069,3688,328,0,137,254,2096,9,0
1.370540,3.972000,120.000,14.166000,0.745000,123.180504,3688,328,0,137,254,2096,9,0
1.383147,12.607000,120.000,14.166000,0.745000,123.180882,3688,328,0,137,254,2096,9,0
1.386172,3.025000,120.000,14.166000,0.745000,123.181316,3688,328,0,136,253,2094,9,0
1.400034,13.862000,120.000,14.166000,0.745000,123.181751,3688,328,0,136,253,2094,9,0
1.414735,14.701000,120.000,14.166000,0.745000,123.276718,3740,337,0,182,331,2250,9,0
1.433586,18.851000,120.000,14.166000,0.745000,123.278820,3743,337,0,182,331,2250,9,0
1.435902,2.316000,120.000,14.166000,0.745000,123.259800,3743,337,0,142,285,2158,9,0
1.450435,14.533000,120.000,14.166000,0.745000,123.265015,3746,337,0,147,291,2170,9,0
1.452995,2.560000,120.000,14.166000,0.745000,123.259926,3736,337,0,147,291,2170,9,0
1.466972,13.977000,120.000,14.166000,0.745000,123.259388,3736,337,0,145,289,2166,9,0
1.469803,2.831000,120.000,14.166000,0.745000,123.259823,3736,337,0,145,289,2166,9,0
1.483396,13.593000,120.000,14.166000,0.745000,123.258617,3733,337,0,145,289,2166,9,0
1.485863,2.467000,120.000,14.166000,0.745000,123.248592,3728,334,0,144,288,2164,9,0
1.500521,14.658000,120.000,14.166000,0.745000,123.245289,3722,334,0,144,288,2164,9,0
1.502888,2.367000,120.000,14.166000,0.745000,123.245724,3722,334,0,144,288,2164,9,0
1.517044,14.156000,120.000,14.166000,0.745000,123.246159,3722,334,0,144,288,2164,9,0
1.520043,2.999000,120.000,14.166000,0.745000,123.261814,3732,338,0,144,288,2164,9,0
1.533141,13.098000,120.000,14.166000,0.745000,123.262936,3732,338,0,144,289,2166,9,0
1.536757,3.616000,120.000,14.166000,0.745000,123.261726,3729,338,0,144,289,2166,9,0
1.550040,13.283000,120.000,14.166000,0.745000,123.259659,3725,338,0,142,261,2110,9,0
1.553524,3.484000,120.000,14.166000,0.745000,123.261730,3728,338,0,142,261,2110,9,0
1.566584,13.060000,120.000,14.166000,0.745000,123.262112,3728,338,0,142,261,2110,9,0
1.570167,3.583000,120.000,14.166000,0.745000,123.235390,3726,338,0,142,261,2110,9,0
1.583143,12.976000,120.000,14.166000,0.745000,123.235825,3726,338,0,141,259,2106,9,0
1.586961,3.818000,120.000,14.166000,0.745000,123.237892,3729,338,0,141,259,2106,9,0
1.599972,13.011000,120.000,14.166000,0.745000,123.238327,3729,338,0,141,259,2106,9,0
1.603717,3.745000,120.000,14.166000,0.745000,123.235699,3729,338,0,141,259,2106,9,0
1.616575,12.858000,120.000,14.166000,0.745000,123.236134,3729,338,0,141,259,2106,9,0
1.620750,4.175000,120.000,14.166000,0.745000,123.238075,3732,338,0,141,259,2106,9,0
1.633114,12.364000,120.000,14.166000,0.745000,123.246349,3744,338,0,141,259,2106,9,0
1.636539,3.425000,120.000,14.166000,0.745000,123.213028,3690,338,0,140,258,2104,9,0
1.650039,13.500000,120.000,14.166000,0.745000,123.211823,3687,338,0,139,258,2104,9,0
1.653706,3.667000,120.000,14.166000,0.745000,123.212288,3687,338,0,137,256,2100,9,0
1.666558,12.852000,120.000,14.166000,0.745000,123.212723,3687,338,0,138,256,2100,9,0
1.670016,3.458000,120.000,14.166000,0.745000,123.201069,3680,334,0,137,255,2098,9,0
1.683168,13.152000,120.000,14.166000,0.745000,123.197155,3673,334,0,137,255,2098,9,0
1.686870,3.702000,120.000,14.166000,0.745000,123.197575,3673,334,0,135,253,2094,9,0
1.700073,13.203000,120.000,14.166000,0.745000,123.197868,3673,334,0,134,252,2092,9,0
1.703283,3.210000,120.000,14.166000,0.745000,123.196449,3670,334,0,133,251,2090,9,0
1.716607,13.324000,120.000,14.166000,0.745000,123.183220,3664,329,0,131,250,2088,9,0
1.720377,3.770000,120.000,14.166000,0.745000,123.174103,3649,329,0,131,250,2088,9,0
1.733095,12.718000,120.000,14.166000,0.745000,123.188435,3651,329,0,141,262,2112,9,0
1.736054,2.959000,120.000,14.166000,0.745000,123.188869,3651,329,0,141,262,2112,9,0
1.749884,13.830000,120.000,14.166000,0.745000,123.186386,3651,329,0,135,256,2100,9,0
1.752780,2.896000,120.000,14.166000,0.745000,123.186836,3651,329,0,135,256,2100,9,0
1.766606,13.826000,120.000,14.166000,0.745000,123.187214,3651,329,0,135,256,2100,9,0
1.770314,3.708000,120.000,14.166000,0.745000,123.188450,3651,329,0,135,256,2100,9,0
1.783082,12.768000,120.000,14.166000,0.745000,123.220127,3651,329,0,135,256,2100,9,0
1.786331,3.249000,120.000,14.166000,0.745000,123.218906,3648,329,0,135,256,2100,9,0
1.800062,13.731000,120.000,14.166000,0.745000,123.240845,3678,329,0,135,256,2100,9,0
1.803741,3.679000,120.000,14.166000,0.745000,123.229881,3660,329,0,135,256,2100,9,0
1.816583,12.842000,120.000,14.166000,0.745000,123.230316,3660,329,0,135,256,2100,9,0
1.820399,3.816000,120.000,14.166000,0.745000,123.229126,3657,329,0,135,256,2100,9,0
1.833115,12.716000,120.000,14.166000,0.745000,123.229561,3657,329,0,135,256,2100,9,0
1.836905,3.790000,120.000,14.166000,0.745000,123.229996,3657,329,0,135,256,2100,9,0
1.849921,13.016000,120.000,14.166000,0.745000,123.230431,3657,329,0,135,256,2100,9,0
1.853795,3.874000,120.000,14.166000,0.745000,123.230869,3657,329,0,135,256,2100,9,0
1.866679,12.884000,120.000,14.166000,0.745000,123.231251,3657,329,0,135,256,2100,9,0
1.870284,3.605000,120.000,14.166000,0.745000,123.227257,3655,329,0,134,252,2092,9,0
1.883167,12.883000,120.000,14.166000,0.745000,123.227692,3655,329,0,134,252,2092,9,0
1.886698,3.531000,120.000,14.166000,0.745000,123.228142,3655,329,0,134,252,2092,9,0
1.900029,13.331000,120.000,14.166000,0.745000,123.212017,3651,325,0,134,252,2092,9,0
1.903631,3.602000,120.000,14.166000,0.745000,123.209297,3645,325,0,134,252,2092,9,0
1.916592,12.961000,120.000,14.166000,0.745000,123.209732,3645,325,0,134,252,2092,9,0
1.920054,3.462000,120.000,14.166000,0.745000,123.210152,3645,325,0,134,252,2092,9,0
1.933183,13.129000,120.000,14.166000,0.745000,123.210587,3645,325,0,134,252,2092,9,0
1.937049,3.866000,120.000,14.166000,0.745000,123.212685,3648,325,0,134,252,2092,9,0
1.950024,12.975000,120.000,14.166000,0.745000,123.213120,3648,325,0,134,252,2092,9,0
1.953274,3.250000,120.000,14.166000,0.745000,123.219566,3658,325,0,134,252,2092,9,0
1.966618,13.344000,120.000,14.166000,0.745000,123.220001,3658,325,0,134,252,2092,9,0
1.970643,4.025000,120.000,14.166000,0.745000,123.220421,3658,325,0,134,252,2092,9,0
1.983154,12.511000,120.000,14.166000,0.745000,123.220856,3658,325,0,123,246,2080,9,0
1.986680,3.526000,120.000,14.166000,0.745000,123.221291,3658,325,0,123,246,2080,9,0
2.000096,13.416000,120.000,14.166000,0.745000,123.221668,3658,325,0,123,246,2080,9,0
2.003645,3.549000,120.000,14.166000,0.745000,123.222088,3658,325,0,123,246,2080,9,0
2.020948,17.303000,120.000,14.166000,0.745000,123.332909,3718,337,0,170,331,2250,9,0
2.033502,12.554000,120.000,14.166000,0.745000,123.333298,3718,337,0,169,331,2250,9,0
2.036184,2.682000,120.000,14.166000,0.745000,123.316223,3718,337,0,133,289,2166,9,0
2.049956,13.772000,120.000,14.166000,0.745000,123.322784,3719,338,0,140,296,2180,9,0
2.053021,3.065000,120.000,14.166000,0.745000,123.314888,3704,338,0,140,296,2180,9,0
2.066600,13.579000,120.000,14.166000,0.745000,123.313377,3704,338,0,136,292,2172,9,0
2.070104,3.504000,120.000,14.166000,0.745000,123.313778,3704,338,0,136,292,2172,9,0
2.082891,12.787000,117.000,18.420000,0.651000,123.314213,3704,338,0,136,292,2172,9,0
2.086574,3.683000,117.000,18.420000,0.651000,123.313007,3701,338,0,136,292,2172,9,0
2.100038,13.464000,117.000,18.420000,0.651000,123.313442,3701,338,0,136,292,2172,9,0
2.103437,3.399000,117.000,18.420000,0.651000,123.313877,3701,338,0,136,292,2172,9,0
2.116397,12.960000,117.000,18.420000,0.651000,123.314312,3701,338,0,136,292,2172,9,0
2.119167,2.770000,117.000,18.420000,0.651000,123.316422,3704,338,0,136,292,2172,9,0
2.133122,13.955000,117.000,18.420000,0.651000,123.316856,3704,338,0,136,292,2172,9,0
2.136625,3.503000,117.000,18.420000,0.651000,123.318897,3707,338,0,136,292,2172,9,0
2.149924,13.299000,117.000,18.420000,0.651000,123.316830,3703,338,0,136,292,2172,9,0
2.152922,2.998000,117.000,18.420000,0.651000,123.317211,3703,338,0,133,251,2090,9,0
2.166456,13.534000,117.000,18.420000,0.651000,123.313236,3701,338,0,133,251,2090,9,0
2.169732,3.276000,117.000,18.420000,0.651000,123.292896,3668,338,0,133,251,2090,9,0
2.183140,13.408000,117.000,18.420000,0.651000,123.264687,3668,338,0,133,251,2090,9,0
2.186103,2.963000,117.000,18.420000,0.651000,123.265114,3668,338,0,132,250,2088,9,0
2.199796,13.693000,117.000,18.420000,0.651000,123.252426,3663,333,0,131,249,2086,9,0
2.202830,3.034000,117.000,18.420000,0.651000,123.245735,3653,333,0,131,249,2086,9,0
2.216434,13.604000,117.000,18.420000,0.651000,123.246166,3653,333,0,131,249,2086,9,0
2.218865,2.431000,117.000,18.420000,0.651000,123.246590,3653,333,0,131,249,2086,9,0
2.233134,14.269000,117.000,18.420000,0.651000,123.246887,3653,333,0,131,249,2086,9,0
2.236373,3.239000,117.000,18.420000,0.651000,123.243820,3647,333,0,131,249,2086,9,0
2.249790,13.417000,117.000,18.420000,0.651000,123.244255,3647,333,0,130,248,2084,9,0
2.252512,2.722000,117.000,18.420000,0.651000,123.246315,3650,333,0,130,248,2084,9,0
2.266402,13.890000,117.000,18.420000,0.651000,123.246750,3650,333,0,128,246,2080,9,0
2.269639,3.237000,117.000,18.420000,0.651000,123.246990,3650,333,0,127,245,2078,9,0
2.283118,13.479000,117.000,18.420000,0.651000,123.237022,3646,329,0,127,245,2078,9,0
2.285945,2.827000,117.000,18.420000,0.651000,123.234695,3642,329,0,127,245,2078,9,0
2.299740,13.795000,117.000,18.420000,0.651000,123.235130,3642,329,0,125,243,2074,9,0
2.303134,3.394000,117.000,18.420000,0.651000,123.236408,3642,329,0,124,242,2072,9,1
2.316416,13.282000,117.000,18.420000,0.651000,123.234974,3639,329,0,123,241,2070,9,1
2.319509,3.093000,117.000,18.420000,0.651000,123.223927,3642,323,0,123,241,2070,9,0
2.333149,13.640000,117.000,18.420000,0.651000,123.214787,3627,323,0,124,241,2070,9,0
2.336233,3.084000,117.000,18.420000,0.651000,123.229107,3629,323,0,133,253,2094,9,0
2.349759,13.526000,117.000,18.420000,0.651000,123.229542,3629,323,0,133,253,2094,9,0
2.352856,3.097000,117.000,18.420000,0.651000,123.224445,3626,323,0,125,245,2078,9,0
2.366391,13.535000,117.000,18.420000,0.651000,123.224880,3626,323,0,125,245,2078,9,0
2.369486,3.095000,117.000,18.420000,0.651000,123.223690,3623,323,0,125,245,2078,9,0
2.383130,13.644000,117.000,18.420000,0.651000,123.224125,3623,323,0,125,245,2078,9,0
2.385895,2.765000,117.000,18.420000,0.651000,123.226170,3626,323,0,125,245,2078,9,0
2.399804,13.909000,117.000,18.420000,0.651000,123.226604,3626,323,0,125,245,2078,9,0
2.403282,3.478000,117.000,18.420000,0.651000,123.227005,3626,323,0,125,245,2078,9,0
2.416455,13.173000,117.000,18.420000,0.651000,123.227440,3626,323,0,125,245,2078,9,0
2.419261,2.806000,117.000,18.420000,0.651000,123.227875,3626,323,0,125,245,2078,9,0
2.433124,13.863000,117.000,18.420000,0.651000,123.228310,3626,323,0,125,245,2078,9,0
2.436063,2.939000,117.000,18.420000,0.651000,123.228775,3626,323,0,125,245,2078,9,0
2.450434,14.371000,117.000,18.420000,0.651000,123.229210,3626,323,0,125,245,2078,9,0
2.454397,3.963000,117.000,18.420000,0.651000,123.229630,3626,323,0,125,245,2078,9,0
2.467031,12.634000,117.000,18.420000,0.651000,123.230064,3626,323,0,125,245,2078,9,0
2.471516,4.485000,117.000,18.420000,0.651000,123.230499,3626,323,0,125,245,2078,9,0
