elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.202994,2.967000,120.000,14.932000,0.030000,113.399893,2245,43,0,23,88,176,0,0
0.216965,13.971000,120.000,14.932000,0.030000,113.400328,2245,43,0,23,88,176,0,0
0.220017,3.052000,120.000,14.932000,0.030000,113.400763,2245,43,0,23,88,176,0,0
0.233487,13.470000,120.000,14.932000,0.030000,113.401304,2245,43,0,23,88,176,0,0
0.236633,3.146000,120.000,14.932000,0.030000,113.405905,2245,43,0,23,88,176,0,0
0.250193,13.560000,120.000,14.932000,0.030000,113.406340,2245,43,0,23,88,176,0,0
0.253344,3.151000,120.000,14.932000,0.030000,113.406775,2245,43,0,23,88,176,0,0
0.266798,13.454000,120.000,14.932000,0.030000,113.407209,2245,43,0,23,88,176,0,0
0.269585,2.787000,120.000,14.932000,0.030000,113.407644,2245,43,0,23,88,176,0,0
0.283554,13.969000,120.000,14.932000,0.030000,113.408079,2245,43,0,23,88,176,0,0
0.286814,3.260000,120.000,14.932000,0.030000,113.408514,2245,43,0,23,88,176,0,0
0.300091,13.277000,120.000,14.932000,0.030000,113.408949,2245,43,0,23,88,176,0,0
0.303089,2.998000,120.000,14.932000,0.030000,113.409384,2245,43,0,23,88,176,0,0
0.316527,13.438000,120.000,14.932000,0.030000,113.409819,2245,43,0,23,88,176,0,0
0.319291,2.764000,120.000,14.932000,0.030000,113.410254,2245,43,0,23,88,176,0,0
0.333739,14.448000,120.000,14.932000,0.030000,113.410688,2245,43,0,23,88,176,0,0
0.336897,3.158000,120.000,14.932000,0.030000,113.411123,2245,43,0,23,88,176,0,0
0.349982,13.085000,120.000,14.932000,0.030000,113.411718,2245,43,0,23,88,176,0,0
0.352823,2.841000,120.000,14.932000,0.030000,113.418402,2245,43,0,23,88,176,0,0
0.366894,14.071000,120.000,14.932000,0.030000,113.418837,2245,43,0,23,88,176,0,0
0.370482,3.588000,120.000,14.932000,0.030000,113.419271,2245,43,0,23,88,176,0,0
0.383494,13.012000,120.000,14.932000,0.030000,113.419706,2245,43,0,23,88,176,0,0
0.387306,3.812000,120.000,14.932000,0.030000,113.420141,2245,43,0,23,88,176,0,0
0.399901,12.595000,120.000,14.932000,0.030000,113.420576,2245,43,0,23,88,176,0,0
0.402708,2.807000,120.000,14.932000,0.030000,113.421011,2245,43,0,23,88,176,0,0
0.416889,14.181000,120.000,14.932000,0.030000,113.421446,2245,43,0,23,88,176,0,0
0.420522,3.633000,120.000,14.932000,0.030000,113.421881,2245,43,0,23,88,176,0,0
0.433512,12.990000,120.000,14.932000,0.030000,113.422316,2245,43,0,23,88,176,0,0
0.436443,2.931000,120.000,14.932000,0.030000,113.422750,2245,43,0,23,88,176,0,0
0.449973,13.530000,120.000,14.932000,0.030000,113.423185,2245,43,0,23,88,176,0,0
0.452841,2.868000,120.000,14.932000,0.030000,113.423620,2245,43,0,23,88,176,0,0
0.466387,13.546000,120.000,14.932000,0.030000,113.424055,2245,43,0,23,88,176,0,0
0.469260,2.873000,120.000,14.932000,0.030000,113.424490,2245,43,0,23,88,176,0,0
0.483253,13.993000,120.000,14.932000,0.030000,113.424868,2245,43,0,23,88,176,0,0
0.486026,2.773000,120.000,14.932000,0.030000,113.425303,2245,43,0,23,88,176,0,0
0.499603,13.577000,120.000,14.932000,0.030000,113.425737,2245,43,0,23,88,176,0,0
0.502385,2.782000,120.000,14.932000,0.030000,113.426172,2245,43,0,23,88,176,0,0
0.516463,14.078000,120.000,14.932000,0.030000,113.426607,2245,43,0,23,88,176,0,0
0.519030,2.567000,120.000,14.932000,0.030000,113.427279,2245,43,0,23,88,176,0,0
0.533039,14.009000,120.000,14.932000,0.030000,113.436880,2245,43,0,23,88,176,0,0
0.535974,2.935000,120.000,14.932000,0.030000,113.437315,2245,43,0,23,88,176,0,0
0.549666,13.692000,120.000,14.932000,0.030000,113.437750,2245,43,0,23,88,176,0,0
0.552889,3.223000,120.000,14.932000,0.030000,113.438185,2245,43,0,23,88,176,0,0
0.566526,13.637000,120.000,14.932000,0.030000,113.438620,2245,43,0,23,88,176,0,0
0.569296,2.770000,120.000,14.932000,0.030000,113.439054,2245,43,0,23,88,176,0,0
0.583085,13.789000,120.000,14.932000,0.030000,113.439489,2245,43,0,23,88,176,0,0
0.586066,2.981000,120.000,14.932000,0.030000,113.439924,2245,43,0,23,88,176,0,0
0.599727,13.661000,120.000,14.932000,0.030000,113.440359,2245,43,0,23,88,176,0,0
0.602872,3.145000,120.000,14.932000,0.030000,113.440794,2245,43,0,23,88,176,0,0
0.616583,13.711000,120.000,14.932000,0.030000,113.441229,2245,43,0,23,88,176,0,0
0.619676,3.093000,120.000,14.932000,0.030000,113.441664,2245,43,0,23,88,176,0,0
0.633159,13.483000,120.000,14.932000,0.030000,113.442099,2245,43,0,23,88,176,0,0
0.636126,2.967000,120.000,14.932000,0.030000,113.442533,2245,43,0,23,88,176,0,0
0.649826,13.700000,120.000,14.932000,0.030000,113.442968,2245,43,0,23,88,176,0,0
0.652683,2.857000,119.000,14.631000,0.032000,113.443403,2245,43,0,23,88,176,0,0
0.666537,13.854000,119.000,14.631000,0.032000,113.443838,2245,43,0,23,88,176,0,0
0.669271,2.734000,119.000,14.631000,0.032000,113.444273,2245,43,0,23,88,176,0,0
0.683080,13.809000,119.000,14.631000,0.032000,113.444708,2245,43,0,23,88,176,0,0
0.686039,2.959000,119.000,14.631000,0.032000,113.445108,2245,43,0,23,88,176,0,0
0.700007,13.968000,119.000,14.631000,0.032000,113.445543,2245,43,0,23,88,176,0,0
0.702752,2.745000,119.000,14.631000,0.032000,113.445978,2245,43,0,23,88,176,0,0
0.716845,14.093000,119.000,14.631000,0.032000,113.446413,2245,43,0,23,88,176,0,0
0.720063,3.218000,119.000,14.631000,0.032000,113.446848,2245,43,0,23,88,176,0,0
0.733530,13.467000,119.000,14.631000,0.032000,113.447283,2245,43,0,23,88,176,0,0
0.736436,2.906000,119.000,14.631000,0.032000,113.447683,2245,43,0,23,88,176,0,0
0.750005,13.569000,119.000,14.631000,0.032000,113.448118,2245,43,0,23,88,176,0,0
0.752756,2.751000,119.000,14.631000,0.032000,113.448553,2245,43,0,23,88,176,0,0
0.766850,14.094000,119.000,14.631000,0.032000,113.448988,2245,43,0,23,88,176,0,0
0.769755,2.905000,119.000,14.631000,0.032000,113.449389,2245,43,0,23,88,176,0,0
0.783519,13.764000,119.000,14.631000,0.032000,113.450182,2245,43,0,23,88,176,0,0
0.786729,3.210000,119.000,14.631000,0.032000,113.464602,2245,43,0,23,88,176,0,0
0.799930,13.201000,119.000,14.631000,0.032000,113.465036,2245,43,0,23,88,176,0,0
0.802657,2.727000,119.000,14.631000,0.032000,113.465437,2245,43,0,23,88,176,0,0
0.816904,14.247000,119.000,14.631000,0.032000,113.465872,2245,43,0,23,88,176,0,0
0.820005,3.101000,119.000,14.631000,0.032000,113.466307,2245,43,0,23,88,176,0,0
0.833561,13.556000,119.000,14.631000,0.032000,113.466742,2245,43,0,23,88,176,0,0
0.836647,3.086000,119.000,14.631000,0.032000,113.467176,2245,43,0,23,88,176,0,0
0.849985,13.338000,119.000,14.631000,0.032000,113.467611,2245,43,0,23,88,176,0,0
0.852843,2.858000,119.000,14.631000,0.032000,113.468046,2245,43,0,23,88,176,0,0
0.866454,13.611000,119.000,14.631000,0.032000,113.468481,2245,43,0,23,88,176,0,0
0.869625,3.171000,119.000,14.631000,0.032000,113.468916,2245,43,0,23,88,176,0,0
0.883112,13.487000,119.000,14.631000,0.032000,113.469351,2245,43,0,23,88,176,0,0
0.886348,3.236000,119.000,14.631000,0.032000,113.469786,2245,43,0,23,88,176,0,0
0.899664,13.316000,119.000,14.631000,0.032000,113.470221,2245,43,0,23,88,176,0,0
0.902636,2.972000,119.000,14.631000,0.032000,113.470655,2245,43,0,23,88,176,0,0
0.916502,13.866000,119.000,14.631000,0.032000,113.471090,2245,43,0,23,88,176,0,0
0.919203,2.701000,119.000,14.631000,0.032000,113.471525,2245,43,0,23,88,176,0,0
0.933089,13.886000,119.000,14.631000,0.032000,113.471960,2245,43,0,23,88,176,0,0
0.936378,3.289000,119.000,14.631000,0.032000,113.472395,2245,43,0,23,88,176,0,0
0.949621,13.243000,119.000,14.631000,0.032000,113.472830,2245,43,0,23,88,176,0,0
0.952469,2.848000,119.000,14.631000,0.032000,113.473265,2245,43,0,23,88,176,0,0
0.966514,14.045000,119.000,14.631000,0.032000,113.473700,2245,43,0,23,88,176,0,0
0.969125,2.611000,119.000,14.631000,0.032000,113.474134,2245,43,0,23,88,176,0,0
0.983464,14.339000,119.000,14.631000,0.032000,113.474569,2245,43,0,23,88,176,0,0
0.986692,3.228000,119.000,14.631000,0.032000,113.475004,2245,43,0,23,88,176,0,0
0.999854,13.162000,119.000,14.631000,0.032000,113.475439,2245,43,0,23,88,176,0,0
1.002855,3.001000,119.000,14.631000,0.032000,113.475874,2245,43,0,23,88,176,0,0
1.016543,13.688000,119.000,14.631000,0.032000,113.476583,2245,43,0,23,88,176,0,0
1.019291,2.748000,119.000,14.631000,0.032000,113.477018,2245,43,0,23,88,176,0,0
1.033520,14.229000,119.000,14.631000,0.032000,113.477453,2245,43,0,23,88,176,0,0
1.036509,2.989000,119.000,14.631000,0.032000,113.477854,2245,43,0,23,88,176,0,0
1.050232,13.723000,119.000,14.631000,0.032000,113.478289,2245,43,0,23,88,176,0,0
1.053513,3.281000,119.000,14.631000,0.032000,113.478724,2245,43,0,23,88,176,0,0
1.066791,13.278000,119.000,14.631000,0.032000,113.479158,2245,43,0,23,88,176,0,0
1.069766,2.975000,119.000,14.631000,0.032000,113.479593,2245,43,0,23,88,176,0,0
1.083636,13.870000,119.000,14.631000,0.032000,113.480028,2245,43,0,23,88,176,0,0
1.086763,3.127000,119.000,14.631000,0.032000,113.480463,2245,43,0,23,88,176,0,0
1.099771,13.008000,119.000,14.631000,0.032000,113.480898,2245,43,0,23,88,176,0,0
1.102771,3.000000,119.000,14.631000,0.032000,113.481333,2245,43,0,23,88,176,0,0
1.119019,16.248000,119.000,14.631000,0.032000,113.481768,2245,43,0,23,88,176,0,0
1.121336,2.317000,119.000,14.631000,0.032000,113.482203,2245,43,0,23,88,176,0,0
1.132999,11.663000,119.000,14.631000,0.032000,113.482637,2245,43,0,23,88,176,0,0
1.135994,2.995000,119.000,14.631000,0.032000,113.483072,2245,43,0,23,88,176,0,0
1.149623,13.629000,119.000,14.631000,0.032000,113.483507,2245,43,0,23,88,176,0,0
1.152410,2.787000,119.000,14.631000,0.032000,113.483942,2245,43,0,23,88,176,0,0
1.166361,13.951000,119.000,14.631000,0.032000,113.484320,2245,43,0,23,88,176,0,0
1.169769,3.408000,119.000,14.631000,0.032000,113.485289,2245,43,0,23,88,176,0,0
1.183049,13.280000,119.000,14.631000,0.032000,113.506552,2245,43,0,23,88,176,0,0
1.186035,2.986000,119.000,14.631000,0.032000,113.506987,2245,43,0,23,88,176,0,0
1.199601,13.566000,119.000,14.631000,0.032000,113.507421,2245,43,0,23,88,176,0,0
1.202137,2.536000,119.000,14.631000,0.032000,113.507856,2245,43,0,23,88,176,0,0
1.216372,14.235000,119.000,14.631000,0.032000,113.508291,2245,43,0,23,88,176,0,0
1.219163,2.791000,119.000,14.631000,0.032000,113.508726,2245,43,0,23,88,176,0,0
1.233082,13.919000,119.000,14.631000,0.032000,113.509161,2245,43,0,23,88,176,0,0
1.235782,2.700000,119.000,14.631000,0.032000,113.509596,2245,43,0,23,88,176,0,0
1.249600,13.818000,119.000,14.631000,0.032000,113.510031,2245,43,0,23,88,176,0,0
1.252576,2.976000,119.000,14.631000,0.032000,113.510431,2245,43,0,23,88,176,0,0
1.266542,13.966000,119.000,14.631000,0.032000,113.510866,2245,43,0,23,88,176,0,0
1.269399,2.857000,119.000,14.631000,0.032000,113.511301,2245,43,0,23,88,176,0,0
1.283109,13.710000,119.000,14.631000,0.032000,113.511736,2245,43,0,23,88,176,0,0
1.286023,2.914000,119.000,14.631000,0.032000,113.512171,2245,43,0,23,88,176,0,0
1.299292,13.269000,119.000,14.631000,0.032000,113.512606,2245,43,0,23,88,176,0,0
1.301693,2.401000,119.000,14.631000,0.032000,113.513041,2245,43,0,23,88,176,0,0
1.316344,14.651000,119.000,14.631000,0.032000,113.513475,2245,43,0,23,88,176,0,0
1.318791,2.447000,119.000,14.631000,0.032000,113.513910,2245,43,0,23,88,176,0,0
1.333048,14.257000,119.000,14.631000,0.032000,113.514345,2245,43,0,23,88,176,0,0
1.336280,3.232000,119.000,14.631000,0.032000,113.514780,2245,43,0,23,88,176,0,0
1.349549,13.269000,119.000,14.631000,0.032000,113.515158,2245,43,0,23,88,176,0,0
1.352073,2.524000,119.000,14.631000,0.032000,113.515593,2245,43,0,23,88,176,0,0
1.366437,14.364000,119.000,14.631000,0.032000,113.516027,2245,43,0,23,88,176,0,0
1.369754,3.317000,119.000,14.631000,0.032000,113.516462,2245,43,0,23,88,176,0,0
1.383077,13.323000,119.000,14.631000,0.032000,113.516897,2245,43,0,23,88,176,0,0
1.385698,2.621000,119.000,14.631000,0.032000,113.517332,2245,43,0,23,88,176,0,0
1.399588,13.890000,119.000,14.631000,0.032000,113.517767,2245,43,0,23,88,176,0,0
1.402488,2.900000,119.000,14.631000,0.032000,113.518202,2245,43,0,23,88,176,0,0
1.416529,14.041000,119.000,14.631000,0.032000,113.518637,2245,43,0,23,88,176,0,0
1.419352,2.823000,119.000,14.631000,0.032000,113.519072,2245,43,0,23,88,176,0,0
1.433087,13.735000,119.000,14.631000,0.032000,113.519506,2245,43,0,23,88,176,0,0
1.435994,2.907000,119.000,14.631000,0.032000,113.519941,2245,43,0,23,88,176,0,0
1.449594,13.600000,119.000,14.631000,0.032000,113.520376,2245,43,0,23,88,176,0,0
1.452191,2.597000,119.000,14.631000,0.032000,113.520811,2245,43,0,23,88,176,0,0
1.466485,14.294000,119.000,14.631000,0.032000,113.521246,2245,43,0,23,88,176,0,0
1.469397,2.912000,119.000,14.631000,0.032000,113.521681,2245,43,0,23,88,176,0,0
1.482861,13.464000,119.000,14.631000,0.032000,113.522116,2245,43,0,23,88,176,0,0
1.485824,2.963000,119.000,14.631000,0.032000,113.522551,2245,43,0,23,88,176,0,0
1.499595,13.771000,119.000,14.631000,0.032000,113.522985,2245,43,0,23,88,176,0,0
1.502050,2.455000,119.000,14.631000,0.032000,113.523420,2245,43,0,23,88,176,0,0
1.516513,14.463000,119.000,14.631000,0.032000,113.523798,2245,43,0,23,88,176,0,0
1.519033,2.520000,119.000,14.631000,0.032000,113.524233,2245,43,0,23,88,176,0,0
1.532964,13.931000,119.000,14.631000,0.032000,113.524668,2245,43,0,23,88,176,0,0
1.536060,3.096000,119.000,14.631000,0.032000,113.525103,2245,43,0,23,88,176,0,0
1.549608,13.548000,119.000,14.631000,0.032000,113.525480,2245,43,0,23,88,176,0,0
1.552531,2.923000,119.000,14.631000,0.032000,113.525915,2245,43,0,23,88,176,0,0
1.566397,13.866000,119.000,14.631000,0.032000,113.526350,2245,43,0,23,88,176,0,0
1.569268,2.871000,119.000,14.631000,0.032000,113.526785,2245,43,0,23,88,176,0,0
1.583022,13.754000,119.000,14.631000,0.032000,113.527220,2245,43,0,23,88,176,0,0
1.585924,2.902000,119.000,14.631000,0.032000,113.527655,2245,43,0,23,88,176,0,0
1.599594,13.670000,119.000,14.631000,0.032000,113.528090,2245,43,0,23,88,176,0,0
1.602222,2.628000,119.000,14.631000,0.032000,113.528524,2245,43,0,23,88,176,0,0
1.616419,14.197000,119.000,14.631000,0.032000,113.528959,2245,43,0,23,88,176,0,0
1.619397,2.978000,119.000,14.631000,0.032000,113.529394,2245,43,0,23,88,176,0,0
1.633147,13.750000,119.000,14.631000,0.032000,113.529829,2245,43,0,23,88,176,0,0
1.635940,2.793000,119.000,14.631000,0.032000,113.530264,2245,43,0,23,88,176,0,0
1.649619,13.679000,119.000,14.631000,0.032000,113.530642,2245,43,0,23,88,176,0,0
1.652095,2.476000,119.000,14.631000,0.032000,113.531076,2245,43,0,23,88,176,0,0
1.666482,14.387000,121.000,14.612000,0.021000,113.531511,2245,43,0,23,88,176,0,0
1.676238,9.756000,121.000,14.612000,0.021000,113.531946,2245,43,0,23,88,176,0,0
1.691563,15.325000,121.000,14.612000,0.021000,113.532381,2245,43,0,23,88,176,0,0
1.699862,8.299000,121.000,14.612000,0.021000,113.532816,2245,43,0,23,88,176,0,0
1.702736,2.874000,121.000,14.612000,0.021000,113.533251,2245,43,0,23,88,176,0,0
1.716876,14.140000,121.000,14.612000,0.021000,113.533686,2245,43,0,23,88,176,0,0
1.720583,3.707000,121.000,14.612000,0.021000,113.534121,2245,43,0,23,88,176,0,0
1.733503,12.920000,121.000,14.612000,0.021000,113.534555,2245,43,0,23,88,176,0,0
1.737082,3.579000,121.000,14.612000,0.021000,113.534990,2245,43,0,23,88,176,0,0
1.752139,15.057000,121.000,14.612000,0.021000,113.535425,2245,43,0,23,88,176,0,0
1.754387,2.248000,121.000,14.612000,0.021000,113.535860,2245,43,0,23,88,176,0,0
1.766586,12.199000,121.000,14.612000,0.021000,113.537096,2245,43,0,23,88,176,0,0
1.769378,2.792000,121.000,14.612000,0.021000,113.568773,2245,43,0,23,88,176,0,0
1.783160,13.782000,121.000,14.612000,0.021000,113.569208,2245,43,0,23,88,176,0,0
1.785940,2.780000,121.000,14.612000,0.021000,113.569609,2245,43,0,23,88,176,0,0
1.799918,13.978000,121.000,14.612000,0.021000,113.569986,2245,43,0,23,88,176,0,0
1.802543,2.625000,121.000,14.612000,0.021000,113.570421,2245,43,0,23,88,176,0,0
1.817813,15.270000,121.000,14.612000,0.021000,113.570856,2245,43,0,23,88,176,0,0
1.819988,2.175000,121.000,14.612000,0.021000,113.571291,2245,43,0,23,88,176,0,0
1.833446,13.458000,121.000,14.612000,0.021000,113.571726,2245,43,0,23,88,176,0,0
1.836739,3.293000,121.000,14.612000,0.021000,113.572161,2245,43,0,23,88,176,0,0
1.849793,13.054000,121.000,14.612000,0.021000,113.572596,2245,43,0,23,88,176,0,0
1.852582,2.789000,121.000,14.612000,0.021000,113.573030,2245,43,0,23,88,176,0,0
1.866555,13.973000,121.000,14.612000,0.021000,113.573465,2245,43,0,23,88,176,0,0
1.869467,2.912000,121.000,14.612000,0.021000,113.573900,2245,43,0,23,88,176,0,0
1.883196,13.729000,121.000,14.612000,0.021000,113.574335,2245,43,0,23,88,176,0,0
1.886133,2.937000,121.000,14.612000,0.021000,113.574770,2245,43,0,23,88,176,0,0
1.899849,13.716000,121.000,14.612000,0.021000,113.575205,2245,43,0,23,88,176,0,0
1.902643,2.794000,121.000,14.612000,0.021000,113.575640,2245,43,0,23,88,176,0,0
1.916899,14.256000,121.000,14.612000,0.021000,113.576075,2245,43,0,23,88,176,0,0
1.920001,3.102000,121.000,14.612000,0.021000,113.576509,2245,43,0,23,88,176,0,0
1.933516,13.515000,121.000,14.612000,0.021000,113.576944,2245,43,0,23,88,176,0,0
1.936438,2.922000,121.000,14.612000,0.021000,113.577379,2245,43,0,23,88,176,0,0
1.949954,13.516000,121.000,14.612000,0.021000,113.577814,2245,43,0,23,88,176,0,0
1.952872,2.918000,121.000,14.612000,0.021000,113.578249,2245,43,0,23,88,176,0,0
1.966606,13.734000,121.000,14.612000,0.021000,113.578684,2245,43,0,23,88,176,0,0
1.969331,2.725000,121.000,14.612000,0.021000,113.579119,2245,43,0,23,88,176,0,0
1.983686,14.355000,121.000,14.612000,0.021000,113.579554,2245,43,0,23,88,176,0,0
1.987371,3.685000,121.000,14.612000,0.021000,113.579988,2245,43,0,23,88,176,0,0
1.999921,12.550000,121.000,14.612000,0.021000,113.580423,2245,43,0,23,88,176,0,0
2.002734,2.813000,121.000,14.612000,0.021000,113.580858,2245,43,0,23,88,176,0,0
2.016833,14.099000,121.000,14.612000,0.021000,113.581293,2245,43,0,23,88,176,0,0
2.019910,3.077000,121.000,14.612000,0.021000,113.581728,2245,43,0,23,88,176,0,0
2.033049,13.139000,121.000,14.612000,0.021000,113.582106,2245,43,0,23,88,176,0,0
2.035658,2.609000,121.000,14.612000,0.021000,113.582541,2245,43,0,23,88,176,0,0
2.049611,13.953000,121.000,14.612000,0.021000,113.582975,2245,43,0,23,88,176,0,0
2.052404,2.793000,121.000,14.612000,0.021000,113.583410,2245,43,0,23,88,176,0,0
2.066458,14.054000,121.000,14.612000,0.021000,113.583845,2245,43,0,23,88,176,0,0
2.069178,2.720000,121.000,14.612000,0.021000,113.584280,2245,43,0,23,88,176,0,0
2.082903,13.725000,121.000,14.612000,0.021000,113.584715,2245,43,0,23,88,176,0,0
2.085894,2.991000,121.000,14.612000,0.021000,113.585150,2245,43,0,23,88,176,0,0
2.099645,13.751000,121.000,14.612000,0.021000,113.585585,2245,43,0,23,88,176,0,0
2.102452,2.807000,121.000,14.612000,0.021000,113.586020,2245,43,0,23,88,176,0,0
2.116412,13.960000,121.000,14.612000,0.021000,113.586454,2245,43,0,23,88,176,0,0
2.119043,2.631000,121.000,14.612000,0.021000,113.586889,2245,43,0,23,88,176,0,0
2.133071,14.028000,121.000,14.612000,0.021000,113.587324,2245,43,0,23,88,176,0,0
2.136028,2.957000,121.000,14.612000,0.021000,113.587759,2245,43,0,23,88,176,0,0
2.149624,13.596000,121.000,14.612000,0.021000,113.588194,2245,43,0,23,88,176,0,0
2.152604,2.980000,121.000,14.612000,0.021000,113.588629,2245,43,0,23,88,176,0,0
2.166365,13.761000,121.000,14.612000,0.021000,113.589064,2245,43,0,23,88,176,0,0
2.168924,2.559000,121.000,14.612000,0.021000,113.589499,2245,43,0,23,88,176,0,0
2.183071,14.147000,121.000,14.612000,0.021000,113.589933,2245,43,0,23,88,176,0,0
2.186296,3.225000,121.000,14.612000,0.021000,113.590368,2245,43,0,23,88,176,0,0
2.199648,13.352000,121.000,14.612000,0.021000,113.590803,2245,43,0,23,88,176,0,0
2.202545,2.897000,121.000,14.612000,0.021000,113.591238,2245,43,0,23,88,176,0,0
2.216623,14.078000,121.000,14.612000,0.021000,113.591673,2245,43,0,23,88,176,0,0
2.219536,2.913000,121.000,14.612000,0.021000,113.592108,2245,43,0,23,88,176,0,0
2.233263,13.727000,121.000,14.612000,0.021000,113.592543,2245,43,0,23,88,176,0,0
2.236376,3.113000,121.000,14.612000,0.021000,113.592978,2245,43,0,23,88,176,0,0
2.250085,13.709000,121.000,14.612000,0.021000,113.593412,2245,43,0,23,88,176,0,0
2.253040,2.955000,121.000,14.612000,0.021000,113.593847,2245,43,0,23,88,176,0,0
2.266838,13.798000,121.000,14.612000,0.021000,113.594225,2245,43,0,23,88,176,0,0
2.269956,3.118000,121.000,14.612000,0.021000,113.594660,2245,43,0,23,88,176,0,0
2.283561,13.605000,121.000,14.612000,0.021000,113.595095,2245,43,0,23,88,176,0,0
2.286584,3.023000,121.000,14.612000,0.021000,113.595530,2245,43,0,23,88,176,0,0
2.300008,13.424000,121.000,14.612000,0.021000,113.595964,2245,43,0,23,88,176,0,0
2.303347,3.339000,121.000,14.612000,0.021000,113.596399,2245,43,0,23,88,176,0,0
2.316950,13.603000,121.000,14.612000,0.021000,113.596834,2245,43,0,23,88,176,0,0
2.320073,3.123000,121.000,14.612000,0.021000,113.597235,2245,43,0,23,88,176,0,0
2.333502,13.429000,121.000,14.612000,0.021000,113.597670,2245,43,0,23,88,176,0,0
2.336736,3.234000,121.000,14.612000,0.021000,113.598104,2245,43,0,23,88,176,0,0
2.349997,13.261000,121.000,14.612000,0.021000,113.598539,2245,43,0,23,88,176,0,0
2.352733,2.736000,121.000,14.612000,0.021000,113.598974,2245,43,0,23,88,176,0,0
2.366824,14.091000,121.000,14.612000,0.021000,113.599409,2245,43,0,23,88,176,0,0
2.369746,2.922000,121.000,14.612000,0.021000,113.599844,2245,43,0,23,88,176,0,0
2.383543,13.797000,121.000,14.612000,0.021000,113.600279,2245,43,0,23,88,176,0,0
2.386634,3.091000,121.000,14.612000,0.021000,113.600714,2245,43,0,23,88,176,0,0
2.399977,13.343000,121.000,14.612000,0.021000,113.601149,2245,43,0,23,88,176,0,0
2.402873,2.896000,121.000,14.612000,0.021000,113.601583,2245,43,0,23,88,176,0,0
2.416849,13.976000,121.000,14.612000,0.021000,113.602018,2245,43,0,23,88,176,0,0
2.420754,3.905000,121.000,14.612000,0.021000,113.602453,2245,43,0,23,88,176,0,0
2.433439,12.685000,121.000,14.612000,0.021000,113.602888,2245,43,0,23,88,176,0,0
2.436652,3.213000,121.000,14.612000,0.021000,113.603323,2245,43,0,23,88,176,0,0
2.449638,12.986000,121.000,14.612000,0.021000,113.603758,2245,43,0,23,88,176,0,0
2.452839,3.201000,121.000,14.612000,0.021000,113.604193,2245,43,0,23,88,176,0,0
2.466879,14.040000,121.000,14.612000,0.021000,113.604628,2245,43,0,23,88,176,0,0
2.469961,3.082000,121.000,14.612000,0.021000,113.605062,2245,43,0,23,88,176,0,0
2.483542,13.581000,121.000,14.612000,0.021000,113.605497,2245,43,0,23,88,176,0,0
2.486719,3.177000,121.000,14.612000,0.021000,113.605932,2245,43,0,23,88,176,0,0
2.500191,13.472000,121.000,14.612000,0.021000,113.606367,2245,43,0,23,88,176,0,0
2.503120,2.929000,121.000,14.612000,0.021000,113.606802,2245,43,0,23,88,176,0,0
2.516828,13.708000,121.000,14.612000,0.021000,113.607180,2245,43,0,23,88,176,0,0
