elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.054271,1.000000,1026.000,7.581000,0.300000,122.969742,3497,253,0,122,235,2058,9,0
0.055269,0.998000,1026.000,7.581000,0.300000,122.970177,3497,253,0,122,235,2058,9,0
0.056223,0.954000,1026.000,7.581000,0.300000,122.970612,3497,253,0,122,235,2058,9,0
0.057178,0.955000,1026.000,7.581000,0.300000,122.971046,3497,253,0,122,235,2058,9,0
0.058129,0.951000,1026.000,7.581000,0.300000,122.971481,3497,253,0,122,235,2058,9,0
0.059089,0.960000,1026.000,7.581000,0.300000,122.971916,3497,253,0,122,235,2058,9,0
0.060048,0.959000,1026.000,7.581000,0.300000,122.972351,3497,253,0,122,235,2058,9,0
0.061014,0.966000,1026.000,7.581000,0.300000,122.972786,3497,253,0,122,235,2058,9,0
0.061980,0.966000,1026.000,7.581000,0.300000,122.973221,3497,253,0,122,235,2058,9,0
0.062972,0.992000,1026.000,7.581000,0.300000,122.973835,3497,253,0,122,235,2058,9,0
0.063979,1.007000,1026.000,7.581000,0.300000,122.983494,3497,253,0,122,235,2058,9,0
0.064935,0.956000,1026.000,7.581000,0.300000,122.983929,3497,253,0,122,235,2058,9,0
0.066106,1.171000,1026.000,7.581000,0.300000,122.984364,3497,253,0,122,235,2058,9,0
0.067086,0.980000,1026.000,7.581000,0.300000,122.984798,3497,253,0,122,235,2058,9,0
0.068059,0.973000,1026.000,7.581000,0.300000,122.985233,3497,253,0,122,235,2058,9,0
0.069040,0.981000,1026.000,7.581000,0.300000,122.985668,3497,253,0,122,235,2058,9,0
0.070035,0.995000,1026.000,7.581000,0.300000,122.986046,3497,253,0,122,235,2058,9,0
0.071055,1.020000,1026.000,7.581000,0.300000,122.986481,3497,253,0,122,235,2058,9,0
0.072084,1.029000,1026.000,7.581000,0.300000,122.986916,3497,253,0,122,235,2058,9,0
0.073057,0.973000,1026.000,7.581000,0.300000,122.987350,3497,253,0,122,235,2058,9,0
0.074037,0.980000,1026.000,7.581000,0.300000,122.987785,3497,253,0,122,235,2058,9,0
0.075012,0.975000,1026.000,7.581000,0.300000,122.988220,3497,253,0,122,235,2058,9,0
0.075987,0.975000,1026.000,7.581000,0.300000,122.988655,3497,253,0,122,235,2058,9,0
0.076968,0.981000,1026.000,7.581000,0.300000,122.989090,3497,253,0,122,235,2058,9,0
0.078031,1.063000,1026.000,7.581000,0.300000,122.989525,3497,253,0,123,235,2058,9,0
0.090224,12.193000,1026.000,7.581000,0.300000,123.123703,3566,270,0,157,309,2206,9,0
0.091479,1.255000,1026.000,7.581000,0.300000,123.124138,3566,270,0,156,309,2206,9,0
0.092662,1.183000,1026.000,7.581000,0.300000,123.124573,3566,270,0,156,309,2206,9,0
0.093824,1.162000,1026.000,7.581000,0.300000,123.125008,3566,270,0,156,309,2206,9,0
0.094978,1.154000,1026.000,7.581000,0.300000,123.125443,3566,270,0,156,309,2206,9,0
0.096196,1.218000,1026.000,7.581000,0.300000,123.125877,3566,270,0,156,309,2206,9,0
0.097553,1.357000,1026.000,7.581000,0.300000,123.126312,3566,270,0,156,309,2206,9,0
0.098707,1.154000,1026.000,7.581000,0.300000,123.126747,3566,270,0,156,309,2206,9,0
0.099765,1.058000,1026.000,7.581000,0.300000,123.127182,3566,270,0,110,253,2094,9,0
0.100825,1.060000,1026.000,7.581000,0.300000,123.127617,3566,270,0,110,253,2094,9,0
0.101891,1.066000,1026.000,7.581000,0.300000,123.104706,3566,270,0,110,253,2094,9,0
0.102936,1.045000,1026.000,7.581000,0.300000,123.105141,3566,270,0,110,253,2094,9,0
0.104425,1.489000,1026.000,7.581000,0.300000,123.106491,3566,270,0,110,253,2094,9,1
0.105517,1.092000,1026.000,7.581000,0.300000,123.106926,3566,270,0,110,253,2094,9,1
0.106569,1.052000,1026.000,7.581000,0.300000,123.107361,3566,270,0,110,253,2094,9,1
0.107613,1.044000,1026.000,7.581000,0.300000,123.108154,3566,270,0,110,253,2094,9,1
0.108663,1.050000,1026.000,7.581000,0.300000,123.122574,3566,270,0,110,253,2094,9,1
0.109700,1.037000,1026.000,7.581000,0.300000,123.123009,3566,270,0,110,253,2094,9,1
0.110739,1.039000,1026.000,7.581000,0.300000,123.123386,3566,270,0,110,253,2094,9,1
0.111842,1.103000,1026.000,7.581000,0.300000,123.123821,3566,270,0,110,253,2094,9,1
0.112923,1.081000,1026.000,7.581000,0.300000,123.124256,3566,270,0,110,253,2094,9,1
0.114003,1.080000,1026.000,7.581000,0.300000,123.124691,3566,270,0,110,253,2094,9,1
0.115038,1.035000,1026.000,7.581000,0.300000,123.125126,3566,270,0,110,253,2094,9,1
0.116069,1.031000,1026.000,7.581000,0.300000,123.125561,3566,270,0,110,253,2094,9,1
0.117364,1.295000,1026.000,7.581000,0.300000,123.128529,3578,269,0,110,253,2094,9,0
0.118421,1.057000,1026.000,7.581000,0.300000,123.125706,3573,269,0,111,253,2094,9,0
0.119464,1.043000,1026.000,7.581000,0.300000,123.126141,3573,269,0,111,253,2094,9,0
0.120825,1.361000,1026.000,7.581000,0.300000,123.129330,3573,269,0,116,259,2106,9,0
0.122006,1.181000,1026.000,7.581000,0.300000,123.121479,3558,269,0,116,259,2106,9,0
0.123223,1.217000,1026.000,7.581000,0.300000,123.121914,3558,269,0,116,259,2106,9,0
0.124282,1.059000,1026.000,7.581000,0.300000,123.122349,3558,269,0,116,259,2106,9,0
0.125342,1.060000,1026.000,7.581000,0.300000,123.122784,3558,269,0,116,259,2106,9,0
0.126394,1.052000,1026.000,7.581000,0.300000,123.123219,3558,269,0,116,259,2106,9,0
0.127448,1.054000,1026.000,7.581000,0.300000,123.123653,3558,269,0,116,259,2106,9,0
0.128518,1.070000,1026.000,7.581000,0.300000,123.124088,3558,269,0,116,259,2106,9,0
0.129683,1.165000,1026.000,7.581000,0.300000,123.124523,3558,269,0,116,259,2106,9,0
0.130856,1.173000,1026.000,7.581000,0.300000,123.124958,3558,269,0,116,259,2106,9,0
0.131900,1.044000,1026.000,7.581000,0.300000,123.125393,3558,269,0,110,253,2094,9,0
0.133135,1.235000,1026.000,7.581000,0.300000,123.125771,3558,269,0,110,253,2094,9,0
0.134175,1.040000,1026.000,7.581000,0.300000,123.126205,3558,269,0,110,253,2094,9,0
0.135224,1.049000,1026.000,7.581000,0.300000,123.123722,3558,269,0,110,253,2094,9,0
0.136262,1.038000,1026.000,7.581000,0.300000,123.124157,3558,269,0,110,253,2094,9,0
0.137485,1.223000,1026.000,7.581000,0.300000,123.124592,3558,269,0,110,253,2094,9,0
0.138573,1.088000,1026.000,7.581000,0.300000,123.125027,3558,269,0,110,253,2094,9,0
0.139693,1.120000,1026.000,7.581000,0.300000,123.125462,3558,269,0,110,253,2094,9,0
0.140732,1.039000,1026.000,7.581000,0.300000,123.125896,3558,269,0,110,253,2094,9,0
0.141772,1.040000,1026.000,7.581000,0.300000,123.126331,3558,269,0,110,253,2094,9,0
0.142814,1.042000,1026.000,7.581000,0.300000,123.126766,3558,269,0,110,253,2094,9,0
0.143853,1.039000,1026.000,7.581000,0.300000,123.127201,3558,269,0,110,253,2094,9,0
0.144896,1.043000,1026.000,7.581000,0.300000,123.127636,3558,269,0,110,253,2094,9,0
0.146021,1.125000,1026.000,7.581000,0.300000,123.128071,3558,269,0,110,253,2094,9,0
0.147179,1.158000,1026.000,7.581000,0.300000,123.128506,3558,269,0,110,253,2094,9,0
0.148224,1.045000,1026.000,7.581000,0.300000,123.128941,3558,269,0,110,253,2094,9,0
0.149433,1.209000,978.000,11.921000,0.605000,123.131027,3561,269,0,110,253,2094,9,0
0.150473,1.040000,978.000,11.921000,0.605000,123.131462,3561,269,0,111,253,2094,9,0
0.151522,1.049000,978.000,11.921000,0.605000,123.131897,3561,269,0,111,253,2094,9,0
0.152561,1.039000,978.000,11.921000,0.605000,123.132332,3561,269,0,111,253,2094,9,0
0.153614,1.053000,978.000,11.921000,0.605000,123.132767,3561,269,0,111,253,2094,9,0
0.154737,1.123000,978.000,11.921000,0.605000,123.133202,3561,269,0,111,253,2094,9,0
0.155911,1.174000,978.000,11.921000,0.605000,123.133636,3561,269,0,111,253,2094,9,0
0.156955,1.044000,978.000,11.921000,0.605000,123.134071,3561,269,0,111,253,2094,9,0
0.157996,1.041000,978.000,11.921000,0.605000,123.134506,3561,269,0,111,253,2094,9,0
0.159045,1.049000,978.000,11.921000,0.605000,123.135475,3561,269,0,111,253,2094,9,0
0.160105,1.060000,978.000,11.921000,0.605000,123.156738,3561,269,0,111,253,2094,9,0
0.161151,1.046000,978.000,11.921000,0.605000,123.157173,3561,269,0,111,253,2094,9,0
0.162217,1.066000,978.000,11.921000,0.605000,123.157608,3561,269,0,111,253,2094,9,0
0.163380,1.163000,978.000,11.921000,0.605000,123.158043,3561,269,0,111,253,2094,9,0
0.164545,1.165000,978.000,11.921000,0.605000,123.158421,3561,269,0,111,253,2094,9,0
0.165587,1.042000,978.000,11.921000,0.605000,123.158855,3561,269,0,111,253,2094,9,0
0.166805,1.218000,978.000,11.921000,0.605000,123.159290,3561,269,0,111,253,2094,9,0
0.167846,1.041000,978.000,11.921000,0.605000,123.159725,3561,269,0,111,253,2094,9,0
0.168892,1.046000,978.000,11.921000,0.605000,123.160160,3561,269,0,111,253,2094,9,0
0.169938,1.046000,978.000,11.921000,0.605000,123.160595,3561,269,0,111,253,2094,9,0
0.171100,1.162000,978.000,11.921000,0.605000,123.161030,3561,269,0,111,253,2094,9,0
0.172262,1.162000,978.000,11.921000,0.605000,123.161407,3561,269,0,111,253,2094,9,0
0.173310,1.048000,978.000,11.921000,0.605000,123.161842,3561,269,0,111,253,2094,9,0
0.174355,1.045000,978.000,11.921000,0.605000,123.162220,3561,269,0,111,253,2094,9,0
0.175399,1.044000,978.000,11.921000,0.605000,123.162655,3561,269,0,111,253,2094,9,0
0.176446,1.047000,978.000,11.921000,0.605000,123.163090,3561,269,0,111,253,2094,9,0
0.177501,1.055000,978.000,11.921000,0.605000,123.163525,3561,269,0,111,253,2094,9,0
0.178536,1.035000,978.000,11.921000,0.605000,123.163960,3561,269,0,111,253,2094,9,0
0.179733,1.197000,978.000,11.921000,0.605000,123.164394,3561,269,0,111,253,2094,9,0
0.180910,1.177000,978.000,11.921000,0.605000,123.164829,3561,269,0,111,253,2094,9,0
0.181954,1.044000,978.000,11.921000,0.605000,123.165207,3561,269,0,111,253,2094,9,0
0.183487,1.533000,978.000,11.921000,0.605000,123.350147,3681,317,0,111,253,2094,9,0
0.184579,1.092000,978.000,11.921000,0.605000,123.359325,3681,317,0,124,277,2142,9,0
0.185647,1.068000,978.000,11.921000,0.605000,123.359760,3681,317,0,124,277,2142,9,0
0.186709,1.062000,978.000,11.921000,0.605000,123.360195,3681,317,0,124,277,2142,9,0
0.187868,1.159000,978.000,11.921000,0.605000,123.360630,3681,317,0,124,277,2142,9,0
0.189000,1.132000,978.000,11.921000,0.605000,123.361065,3681,317,0,124,277,2142,9,0
0.190113,1.113000,978.000,11.921000,0.605000,123.361500,3681,317,0,124,277,2142,9,0
0.191203,1.090000,978.000,11.921000,0.605000,123.361935,3681,317,0,124,277,2142,9,0
0.192293,1.090000,978.000,11.921000,0.605000,123.362370,3681,317,0,124,277,2142,9,0
0.193376,1.083000,978.000,11.921000,0.605000,123.362804,3681,317,0,124,277,2142,9,0
0.194460,1.084000,978.000,11.921000,0.605000,123.363239,3681,317,0,124,277,2142,9,0
0.195605,1.145000,978.000,11.921000,0.605000,123.363617,3681,317,0,124,277,2142,9,0
0.196779,1.174000,978.000,11.921000,0.605000,123.364052,3681,317,0,124,277,2142,9,0
0.197955,1.176000,978.000,11.921000,0.605000,123.364487,3681,317,0,124,277,2142,9,0
0.199070,1.115000,978.000,11.921000,0.605000,123.364922,3681,317,0,124,277,2142,9,0
0.200344,1.274000,978.000,11.921000,0.605000,123.365334,3681,317,0,124,277,2142,9,0
0.201426,1.082000,978.000,11.921000,0.605000,123.365768,3681,317,0,124,277,2142,9,0
0.202509,1.083000,978.000,11.921000,0.605000,123.366203,3681,317,0,124,277,2142,9,0
0.203592,1.083000,978.000,11.921000,0.605000,123.366638,3681,317,0,124,277,2142,9,0
0.204799,1.207000,978.000,11.921000,0.605000,123.367073,3681,317,0,124,277,2142,9,0
0.205999,1.200000,978.000,11.921000,0.605000,123.367508,3681,317,0,124,277,2142,9,0
0.207074,1.075000,978.000,11.921000,0.605000,123.367943,3681,317,0,124,277,2142,9,0
0.208163,1.089000,978.000,11.921000,0.605000,123.368378,3681,317,0,124,277,2142,9,0
0.209243,1.080000,978.000,11.921000,0.605000,123.368813,3681,317,0,124,277,2142,9,0
0.210325,1.082000,978.000,11.921000,0.605000,123.366745,3677,317,0,124,277,2142,9,0
0.211402,1.077000,978.000,11.921000,0.605000,123.367180,3677,317,0,124,277,2142,9,0
0.212598,1.196000,978.000,11.921000,0.605000,123.367615,3677,317,0,124,277,2142,9,0
0.213769,1.171000,978.000,11.921000,0.605000,123.368050,3677,317,0,124,277,2142,9,0
0.214855,1.086000,978.000,11.921000,0.605000,123.368484,3677,317,0,124,277,2142,9,0
0.216152,1.297000,978.000,11.921000,0.605000,123.370575,3680,317,0,124,277,2142,9,0
0.217259,1.107000,978.000,11.921000,0.605000,123.371010,3680,317,0,124,277,2142,9,0
0.218284,1.025000,978.000,11.921000,0.605000,123.371445,3680,317,0,122,241,2070,9,0
0.219309,1.025000,978.000,11.921000,0.605000,123.371880,3680,317,0,122,241,2070,9,0
0.220341,1.032000,978.000,11.921000,0.605000,123.372314,3680,317,0,122,241,2070,9,0
0.221401,1.060000,978.000,11.921000,0.605000,123.372749,3680,317,0,122,241,2070,9,0
0.222475,1.074000,978.000,11.921000,0.605000,123.373184,3680,317,0,122,241,2070,9,0
0.223496,1.021000,978.000,11.921000,0.605000,123.373619,3680,317,0,122,241,2070,9,0
0.224527,1.031000,978.000,11.921000,0.605000,123.374054,3680,317,0,122,241,2070,9,0
0.225555,1.028000,978.000,11.921000,0.605000,123.374489,3680,317,0,122,241,2070,9,0
0.226585,1.030000,978.000,11.921000,0.605000,123.374924,3680,317,0,122,241,2070,9,0
0.227616,1.031000,978.000,11.921000,0.605000,123.375359,3680,317,0,122,241,2070,9,0
0.228670,1.054000,978.000,11.921000,0.605000,123.375793,3680,317,0,122,241,2070,9,0
0.229736,1.066000,978.000,11.921000,0.605000,123.376171,3680,317,0,122,241,2070,9,0
0.230803,1.067000,978.000,11.921000,0.605000,123.376606,3680,317,0,122,241,2070,9,0
0.231828,1.025000,978.000,11.921000,0.605000,123.377041,3680,317,0,122,241,2070,9,0
0.233048,1.220000,978.000,11.921000,0.605000,123.377476,3680,317,0,122,241,2070,9,0
0.234071,1.023000,978.000,11.921000,0.605000,123.377911,3680,317,0,122,241,2070,9,0
0.235089,1.018000,978.000,11.921000,0.605000,123.378345,3680,317,0,122,241,2070,9,0
0.236116,1.027000,978.000,11.921000,0.605000,123.379581,3680,317,0,122,241,2070,9,0
0.237166,1.050000,978.000,11.921000,0.605000,123.409618,3677,317,0,122,241,2070,9,0
0.238227,1.061000,978.000,11.921000,0.605000,123.410053,3677,317,0,122,241,2070,9,0
0.239324,1.097000,978.000,11.921000,0.605000,123.377468,3677,317,0,122,241,2070,9,0
0.240324,1.000000,978.000,11.921000,0.605000,123.377903,3677,317,0,122,241,2070,9,0
0.241320,0.996000,978.000,11.921000,0.605000,123.378338,3677,317,0,122,241,2070,9,0
0.242326,1.006000,978.000,11.921000,0.605000,123.378716,3677,317,0,122,241,2070,9,0
0.243330,1.004000,978.000,11.921000,0.605000,123.379150,3677,317,0,122,241,2070,9,0
0.244328,0.998000,978.000,11.921000,0.605000,123.379528,3677,317,0,122,241,2070,9,0
0.245326,0.998000,978.000,11.921000,0.605000,123.379963,3677,317,0,122,241,2070,9,0
0.246368,1.042000,978.000,11.921000,0.605000,123.380398,3677,317,0,122,241,2070,9,0
0.247398,1.030000,978.000,11.921000,0.605000,123.380833,3677,317,0,122,241,2070,9,0
0.248401,1.003000,978.000,11.921000,0.605000,123.381268,3677,317,0,122,241,2070,9,0
0.249652,1.251000,978.000,11.921000,0.605000,123.381691,3677,317,0,122,241,2070,9,0
0.250629,0.977000,978.000,11.921000,0.605000,123.382126,3677,317,0,122,241,2070,9,0
0.251628,0.999000,978.000,11.921000,0.605000,123.382561,3677,317,0,122,241,2070,9,0
0.252634,1.006000,978.000,11.921000,0.605000,123.382996,3677,317,0,122,241,2070,9,0
0.253661,1.027000,978.000,11.921000,0.605000,123.383430,3677,317,0,122,241,2070,9,0
0.254692,1.031000,978.000,11.921000,0.605000,123.383865,3677,317,0,122,241,2070,9,0
0.255726,1.034000,978.000,11.921000,0.605000,123.384300,3677,317,0,122,241,2070,9,0
0.256727,1.001000,978.000,11.921000,0.605000,123.384735,3677,317,0,122,241,2070,9,0
0.257728,1.001000,978.000,11.921000,0.605000,123.385170,3677,317,0,122,241,2070,9,0
0.258725,0.997000,978.000,11.921000,0.605000,123.385605,3677,317,0,122,241,2070,9,0
0.259722,0.997000,978.000,11.921000,0.605000,123.386040,3677,317,0,122,241,2070,9,0
0.260723,1.001000,978.000,11.921000,0.605000,123.386475,3677,317,0,122,241,2070,9,0
0.261723,1.000000,978.000,11.921000,0.605000,123.386909,3677,317,0,122,241,2070,9,0
0.262756,1.033000,978.000,11.921000,0.605000,123.387344,3677,317,0,122,241,2070,9,0
0.263789,1.033000,978.000,11.921000,0.605000,123.387779,3677,317,0,122,241,2070,9,0
0.264779,0.990000,978.000,11.921000,0.605000,123.388214,3677,317,0,122,241,2070,9,0
0.265779,1.000000,978.000,11.921000,0.605000,123.388649,3677,317,0,122,241,2070,9,0
0.267003,1.224000,978.000,11.921000,0.605000,123.389130,3677,317,0,122,241,2070,9,0
0.268006,1.003000,978.000,11.921000,0.605000,123.389565,3677,317,0,122,241,2070,9,0
0.269014,1.008000,978.000,11.921000,0.605000,123.389999,3677,317,0,122,241,2070,9,0
0.270018,1.004000,978.000,11.921000,0.605000,123.390434,3677,317,0,122,241,2070,9,0
0.271053,1.035000,978.000,11.921000,0.605000,123.390869,3677,317,0,122,241,2070,9,0
0.272088,1.035000,978.000,11.921000,0.605000,123.391304,3677,317,0,122,241,2070,9,0
0.273087,0.999000,978.000,11.921000,0.605000,123.391739,3677,317,0,122,241,2070,9,0
0.274084,0.997000,978.000,11.921000,0.605000,123.392174,3677,317,0,122,241,2070,9,0
0.275082,0.998000,978.000,11.921000,0.605000,123.392609,3677,317,0,121,240,2068,9,0
0.276081,0.999000,978.000,11.921000,0.605000,123.393044,3677,317,0,121,240,2068,9,0
0.277079,0.998000,978.000,11.921000,0.605000,123.393478,3677,317,0,121,240,2068,9,0
0.278078,0.999000,978.000,11.921000,0.605000,123.393913,3677,317,0,121,240,2068,9,0
0.279148,1.070000,978.000,11.921000,0.605000,123.394348,3677,317,0,121,240,2068,9,0
0.280178,1.030000,978.000,11.921000,0.605000,123.394783,3677,317,0,121,240,2068,9,0
0.281196,1.018000,978.000,11.921000,0.605000,123.395218,3677,317,0,121,240,2068,9,0
0.282195,0.999000,978.000,11.921000,0.605000,123.395653,3677,317,0,121,240,2068,9,0
0.283403,1.208000,978.000,11.921000,0.605000,123.397755,3680,317,0,121,240,2068,9,0
0.284411,1.008000,978.000,11.921000,0.605000,123.398190,3680,317,0,121,240,2068,9,0
0.285407,0.996000,978.000,11.921000,0.605000,123.398624,3680,317,0,121,240,2068,9,0
0.286398,0.991000,978.000,11.921000,0.605000,123.399059,3680,317,0,121,240,2068,9,0
0.287437,1.039000,978.000,11.921000,0.605000,123.399494,3680,317,0,121,240,2068,9,0
0.288468,1.031000,978.000,11.921000,0.605000,123.399929,3680,317,0,121,240,2068,9,0
0.289484,1.016000,978.000,11.921000,0.605000,123.400364,3680,317,0,121,240,2068,9,0
0.290487,1.003000,978.000,11.921000,0.605000,123.400799,3680,317,0,121,240,2068,9,0
0.291481,0.994000,978.000,11.921000,0.605000,123.401234,3680,317,0,121,240,2068,9,0
0.292479,0.998000,978.000,11.921000,0.605000,123.401669,3680,317,0,121,240,2068,9,0
0.293478,0.999000,978.000,11.921000,0.605000,123.402103,3680,317,0,121,240,2068,9,0
0.294481,1.003000,978.000,11.921000,0.605000,123.402538,3680,317,0,121,240,2068,9,0
0.295485,1.004000,978.000,11.921000,0.605000,123.402973,3680,317,0,121,240,2068,9,0
0.296525,1.040000,978.000,11.921000,0.605000,123.403408,3680,317,0,121,240,2068,9,0
0.297557,1.032000,978.000,11.921000,0.605000,123.403843,3680,317,0,121,240,2068,9,0
0.298555,0.998000,978.000,11.921000,0.605000,123.404072,3680,317,0,121,240,2068,9,0
0.299800,1.245000,978.000,11.921000,0.605000,123.400967,3674,317,0,121,240,2068,9,0
0.300794,0.994000,978.000,11.921000,0.605000,123.401344,3674,317,0,121,240,2068,9,0
0.301783,0.989000,978.000,11.921000,0.605000,123.401779,3674,317,0,121,240,2068,9,0
0.302781,0.998000,978.000,11.921000,0.605000,123.402214,3674,317,0,121,240,2068,9,0
0.303779,0.998000,978.000,11.921000,0.605000,123.402649,3674,317,0,121,240,2068,9,0
0.304808,1.029000,978.000,11.921000,0.605000,123.403084,3674,317,0,121,240,2068,9,0
0.305838,1.030000,978.000,11.921000,0.605000,123.403519,3674,317,0,121,240,2068,9,0
0.306831,0.993000,978.000,11.921000,0.605000,123.403954,3674,317,0,121,240,2068,9,0
0.307829,0.998000,978.000,11.921000,0.605000,123.404388,3674,317,0,121,240,2068,9,0
0.308820,0.991000,978.000,11.921000,0.605000,123.404823,3674,317,0,121,240,2068,9,0
0.309815,0.995000,978.000,11.921000,0.605000,123.405201,3674,317,0,121,240,2068,9,0
0.310804,0.989000,978.000,11.921000,0.605000,123.405636,3674,317,0,120,239,2066,9,0
0.311853,1.049000,978.000,11.921000,0.605000,123.406071,3674,317,0,120,239,2066,9,0
0.312876,1.023000,978.000,11.921000,0.605000,123.406506,3674,317,0,120,239,2066,9,0
0.313903,1.027000,978.000,11.921000,0.605000,123.406940,3674,317,0,120,239,2066,9,0
0.314894,0.991000,978.000,11.921000,0.605000,123.407375,3674,317,0,120,239,2066,9,0
0.316088,1.194000,978.000,11.921000,0.605000,123.407810,3674,317,0,120,239,2066,9,0
0.317067,0.979000,978.000,11.921000,0.605000,123.408245,3674,317,0,120,239,2066,9,0
0.318062,0.995000,978.000,11.921000,0.605000,123.408680,3674,317,0,120,239,2066,9,0
