elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.282882,14.327000,111.000,44.532000,1.881000,122.578787,3818,563,0,199,413,3430,49,0
0.285380,2.498000,111.000,44.532000,1.881000,122.579222,3818,563,0,198,413,3430,49,0
0.299602,14.222000,111.000,44.532000,1.881000,122.579649,3818,563,0,198,413,3430,49,0
0.302184,2.582000,111.000,44.532000,1.881000,122.580084,3818,563,0,200,413,3430,49,0
0.317571,15.387000,111.000,44.532000,1.881000,122.588224,3831,563,0,200,413,3430,49,0
0.320089,2.518000,111.000,44.532000,1.881000,122.588713,3831,563,0,201,413,3430,49,0
0.332848,12.759000,111.000,44.532000,1.881000,122.589128,3831,563,0,201,413,3430,49,0
0.335229,2.381000,111.000,44.532000,1.881000,122.589563,3831,563,0,201,413,3430,49,0
0.349682,14.453000,111.000,44.532000,1.881000,122.590178,3831,563,0,201,413,3430,49,0
0.352106,2.424000,111.000,44.532000,1.881000,122.596861,3831,563,0,201,413,3430,49,0
0.366411,14.305000,111.000,44.532000,1.881000,122.595652,3828,563,0,201,413,3430,49,0
0.399814,33.403000,111.000,44.532000,1.881000,122.746702,3958,572,0,238,487,3578,49,0
0.403820,4.006000,111.000,44.532000,1.881000,122.745317,3955,572,0,238,485,3574,49,0
0.414986,11.166000,111.000,44.532000,1.881000,122.681135,3838,572,0,232,479,3562,49,0
0.418607,3.621000,111.000,44.532000,1.881000,122.678652,3838,572,0,232,479,3562,49,0
0.432377,13.770000,111.000,44.532000,1.881000,122.678995,3838,572,0,232,479,3562,49,0
0.435339,2.962000,111.000,44.532000,1.881000,122.679430,3838,572,0,232,479,3562,49,0
0.449125,13.786000,111.000,44.532000,1.881000,122.679865,3838,572,0,232,479,3562,49,0
0.452923,3.798000,111.000,44.532000,1.881000,122.678659,3835,572,0,232,479,3562,49,0
0.464955,12.032000,113.000,42.576000,2.214000,122.679094,3835,572,0,232,479,3562,49,0
0.468653,3.698000,113.000,42.576000,2.214000,122.677889,3832,572,0,232,479,3562,49,0
0.481518,12.865000,113.000,42.576000,2.214000,122.678324,3832,572,0,232,479,3562,49,0
0.485315,3.797000,113.000,42.576000,2.214000,122.678804,3832,572,0,232,479,3562,49,0
0.498305,12.990000,113.000,42.576000,2.214000,122.676737,3828,572,0,232,479,3562,49,0
0.500773,2.468000,113.000,42.576000,2.214000,122.677172,3828,572,0,231,443,3490,49,0
0.515898,15.125000,113.000,42.576000,2.214000,122.677553,3828,572,0,231,443,3490,49,0
0.518737,2.839000,113.000,42.576000,2.214000,122.671938,3823,572,0,231,443,3490,49,0
0.532530,13.793000,113.000,42.576000,2.214000,122.631266,3823,572,0,231,443,3490,49,0
0.535274,2.744000,113.000,42.576000,2.214000,122.630026,3820,572,0,231,443,3490,49,0
0.549518,14.244000,113.000,42.576000,2.214000,122.630774,3820,572,0,231,443,3490,49,0
0.552226,2.708000,113.000,42.576000,2.214000,122.640432,3820,572,0,231,443,3490,49,0
0.566853,14.627000,113.000,42.576000,2.214000,122.642797,3823,572,0,231,443,3490,49,0
0.569747,2.894000,113.000,42.576000,2.214000,122.641592,3820,572,0,231,443,3490,49,0
0.583563,13.816000,113.000,42.576000,2.214000,122.641375,3820,572,0,231,443,3490,49,0
0.586178,2.615000,113.000,42.576000,2.214000,122.638308,3814,572,0,230,443,3490,49,0
0.600138,13.960000,113.000,42.576000,2.214000,122.637102,3811,572,0,230,443,3490,49,0
0.603012,2.874000,113.000,42.576000,2.214000,122.637537,3811,572,0,230,442,3488,49,0
0.616589,13.577000,113.000,42.576000,2.214000,122.638002,3811,572,0,229,441,3486,49,0
0.619348,2.759000,113.000,42.576000,2.214000,122.638437,3811,572,0,228,440,3484,49,0
0.632840,13.492000,113.000,42.576000,2.214000,122.628408,3807,568,0,227,439,3482,49,0
0.635596,2.756000,113.000,42.576000,2.214000,122.624460,3800,568,0,227,439,3482,49,0
0.649674,14.078000,113.000,42.576000,2.214000,122.626421,3803,568,0,226,438,3480,49,0
0.652367,2.693000,113.000,42.576000,2.214000,122.626856,3803,568,0,225,437,3478,49,0
0.666665,14.298000,113.000,42.576000,2.214000,122.627214,3803,568,0,224,436,3476,49,0
0.669526,2.861000,113.000,42.576000,2.214000,122.612116,3794,563,0,223,435,3474,49,0
0.683182,13.656000,113.000,42.576000,2.214000,122.607771,3787,563,0,223,435,3474,49,0
0.687675,4.493000,113.000,42.576000,2.214000,122.645533,3789,563,0,230,463,3530,49,0
0.699616,11.941000,113.000,42.576000,2.214000,122.645990,3789,563,0,230,463,3530,49,0
0.702360,2.744000,113.000,42.576000,2.214000,122.646425,3789,563,0,188,421,3446,49,0
0.716280,13.920000,113.000,42.576000,2.214000,122.626375,3789,563,0,188,421,3446,49,0
0.719125,2.845000,113.000,42.576000,2.214000,122.626776,3789,563,0,187,421,3446,49,0
0.733554,14.429000,113.000,42.576000,2.214000,122.627226,3789,563,0,187,421,3446,49,0
0.736082,2.528000,113.000,42.576000,2.214000,122.627661,3789,563,0,186,421,3446,49,0
0.749676,13.594000,113.000,42.576000,2.214000,122.628141,3789,563,0,186,421,3446,49,0
0.752602,2.926000,113.000,42.576000,2.214000,122.628576,3789,563,0,186,421,3446,49,0
0.766251,13.649000,113.000,42.576000,2.214000,122.630613,3792,563,0,186,421,3446,49,0
0.769022,2.771000,113.000,42.576000,2.214000,122.631048,3792,563,0,186,421,3446,49,0
0.783829,14.807000,113.000,42.576000,2.214000,122.634779,3798,563,0,186,421,3446,49,0
0.788723,4.894000,113.000,42.576000,2.214000,122.635214,3798,563,0,186,421,3446,49,0
0.791048,2.325000,113.000,42.576000,2.214000,122.635649,3798,563,0,186,421,3446,49,0
0.808188,17.140000,113.000,42.576000,2.214000,122.634764,3795,563,0,186,421,3446,49,0
0.814833,6.645000,113.000,42.576000,2.214000,122.649183,3795,563,0,187,421,3446,49,0
0.818948,4.115000,113.000,42.576000,2.214000,122.650839,3795,563,0,187,421,3446,49,2
0.831499,12.551000,113.000,42.576000,2.214000,122.651220,3795,563,0,186,399,3402,49,2
0.841663,10.164000,113.000,42.576000,2.214000,122.649031,3793,563,0,186,399,3402,49,4
0.843930,2.267000,113.000,42.576000,2.214000,122.649466,3793,563,0,186,399,3402,49,4
0.858221,14.291000,113.000,42.576000,2.214000,122.625681,3808,561,0,186,399,3402,49,6
0.860870,2.649000,113.000,42.576000,2.214000,122.619646,3798,561,0,188,399,3402,49,6
0.875182,14.312000,113.000,42.576000,2.214000,122.622210,3804,560,0,188,399,3402,49,5
0.877896,2.714000,113.000,42.576000,2.214000,122.617746,3796,560,0,189,399,3402,49,5
0.891619,13.723000,113.000,42.576000,2.214000,122.619905,3826,555,0,189,399,3402,49,0
0.898263,6.644000,113.000,42.576000,2.214000,122.604235,3801,555,0,194,399,3402,49,0
0.902576,4.313000,113.000,42.576000,2.214000,122.604746,3801,555,0,194,399,3402,49,0
0.915079,12.503000,113.000,42.576000,2.214000,122.603540,3798,555,0,194,399,3402,49,0
0.920177,5.098000,113.000,42.576000,2.214000,122.610117,3808,555,0,194,399,3402,49,0
0.931249,11.072000,113.000,42.576000,2.214000,122.610605,3808,555,0,194,399,3402,49,0
0.934971,3.722000,113.000,42.576000,2.214000,122.610994,3808,555,0,194,399,3402,49,0
0.948223,13.252000,113.000,42.576000,2.214000,122.611429,3808,555,0,194,399,3402,49,0
0.951965,3.742000,113.000,42.576000,2.214000,122.613482,3811,555,0,194,399,3402,49,0
0.964958,12.993000,113.000,42.576000,2.214000,122.613916,3811,555,0,194,399,3402,49,0
0.968848,3.890000,113.000,42.576000,2.214000,122.614374,3811,555,0,194,399,3402,49,0
1.012459,43.611000,113.000,42.576000,2.214000,122.788729,3959,564,0,244,487,3578,49,0
1.026531,14.072000,113.000,42.576000,2.214000,122.789286,3959,564,0,242,483,3570,49,0
1.041127,14.596000,113.000,42.576000,2.214000,122.722910,3845,564,0,233,474,3552,49,0
1.048845,7.718000,113.000,42.576000,2.214000,122.723345,3845,564,0,228,469,3542,49,0
1.052098,3.253000,113.000,42.576000,2.214000,122.723780,3845,564,0,228,469,3542,49,0
1.065070,12.972000,113.000,42.576000,2.214000,122.724215,3845,564,0,228,469,3542,49,0
1.068671,3.601000,113.000,42.576000,2.214000,122.724615,3845,564,0,228,469,3542,49,0
1.081422,12.751000,113.000,42.576000,2.214000,122.723410,3842,564,0,228,469,3542,49,0
1.084226,2.804000,113.000,42.576000,2.214000,122.723845,3842,564,0,228,469,3542,49,0
1.099291,15.065000,113.000,42.576000,2.214000,122.724279,3842,564,0,228,469,3542,49,0
1.102187,2.896000,113.000,42.576000,2.214000,122.722212,3838,564,0,226,467,3538,49,0
1.116102,13.915000,113.000,42.576000,2.214000,122.701704,3828,558,0,225,431,3466,49,0
1.118786,2.684000,113.000,42.576000,2.214000,122.694700,3816,558,0,224,430,3464,49,0
1.132753,13.967000,113.000,42.576000,2.214000,122.683561,3815,555,0,224,430,3464,49,0
1.139844,7.091000,113.000,42.576000,2.214000,122.632566,3809,555,0,219,425,3454,49,0
1.143548,3.704000,113.000,42.576000,2.214000,122.581861,3787,540,0,219,425,3454,49,0
1.156557,13.009000,113.000,42.576000,2.214000,122.563833,3757,540,0,218,425,3454,49,0
1.166323,9.766000,113.000,42.576000,2.214000,122.564283,3757,540,0,218,425,3454,49,0
1.169032,2.709000,113.000,42.576000,2.214000,122.564718,3757,540,0,219,425,3454,49,0
1.183081,14.049000,113.000,42.576000,2.214000,122.563555,3754,540,0,219,425,3454,49,0
1.185710,2.629000,113.000,42.576000,2.214000,122.563349,3754,540,0,218,425,3454,49,0
1.199663,13.953000,113.000,42.576000,2.214000,122.561853,3751,540,0,218,425,3454,49,0
1.202310,2.647000,113.000,42.576000,2.214000,122.559008,3745,540,0,218,425,3454,49,0
1.216545,14.235000,113.000,42.576000,2.214000,122.561029,3748,540,0,217,424,3452,49,0
1.219294,2.749000,113.000,42.576000,2.214000,122.561464,3748,540,0,215,422,3448,49,0
1.233141,13.847000,113.000,42.576000,2.214000,122.563540,3751,540,0,215,422,3448,49,0
1.236035,2.894000,113.000,42.576000,2.214000,122.554106,3747,536,0,214,421,3446,49,0
1.249647,13.612000,113.000,42.576000,2.214000,122.575899,3749,536,0,214,421,3446,49,0
1.252373,2.726000,113.000,42.576000,2.214000,122.576334,3749,536,0,211,419,3442,49,0
1.266426,14.053000,113.000,42.576000,2.214000,122.578386,3752,536,0,211,419,3442,49,0
1.269010,2.584000,113.000,42.576000,2.214000,122.578737,3752,536,0,210,418,3440,49,0
1.283212,14.202000,113.000,42.576000,2.214000,122.563532,3743,531,0,209,417,3438,49,0
1.285570,2.358000,113.000,42.576000,2.214000,122.557650,3733,531,0,210,417,3438,49,0
1.299480,13.910000,113.000,42.576000,2.214000,122.557997,3733,531,0,210,417,3438,49,0
1.303367,3.887000,113.000,42.576000,2.214000,122.592817,3735,531,0,219,444,3492,49,0
1.316199,12.832000,113.000,42.576000,2.214000,122.591982,3738,531,0,213,438,3480,49,0
1.318624,2.425000,113.000,42.576000,2.214000,122.592417,3738,531,0,214,438,3480,49,0
1.332828,14.204000,113.000,42.576000,2.214000,122.594488,3741,531,0,214,438,3480,49,0
1.335583,2.755000,113.000,42.576000,2.214000,122.594923,3741,531,0,215,438,3480,49,0
1.349401,13.818000,113.000,42.576000,2.214000,122.595369,3741,531,0,215,438,3480,49,0
1.352114,2.713000,113.000,42.576000,2.214000,122.595804,3741,531,0,215,438,3480,49,0
1.366365,14.251000,113.000,42.576000,2.214000,122.596239,3741,531,0,215,438,3480,49,0
1.368796,2.431000,113.000,42.576000,2.214000,122.593393,3735,531,0,215,438,3480,49,0
1.383594,14.798000,113.000,42.576000,2.214000,122.718351,3818,563,0,215,438,3480,49,0
1.386376,2.782000,113.000,42.576000,2.214000,122.722960,3815,563,0,223,454,3512,49,0
1.399374,12.998000,113.000,42.576000,2.214000,122.725016,3818,563,0,223,454,3512,49,0
1.402055,2.681000,113.000,42.576000,2.214000,122.725451,3818,563,0,223,454,3512,49,0
1.416163,14.108000,113.000,42.576000,2.214000,122.725885,3818,563,0,223,454,3512,49,0
1.418724,2.561000,113.000,42.576000,2.214000,122.726320,3818,563,0,223,454,3512,49,0
1.432851,14.127000,113.000,42.576000,2.214000,122.728453,3821,563,0,223,454,3512,49,0
1.435636,2.785000,113.000,42.576000,2.214000,122.728888,3821,563,0,224,454,3512,49,0
1.449603,13.967000,113.000,42.576000,2.214000,122.727655,3818,563,0,223,435,3474,49,0
1.452394,2.791000,113.000,42.576000,2.214000,122.723627,3816,563,0,223,435,3474,49,0
1.466357,13.963000,115.000,41.964000,2.446000,122.724058,3816,563,0,223,435,3474,49,0
1.469069,2.712000,115.000,41.964000,2.446000,122.698294,3816,563,0,223,435,3474,49,0
1.483138,14.069000,115.000,41.964000,2.446000,122.693850,3807,563,0,223,435,3474,49,0
1.485941,2.803000,115.000,41.964000,2.446000,122.694284,3807,563,0,223,435,3474,49,0
1.499543,13.602000,115.000,41.964000,2.446000,122.693079,3804,563,0,223,435,3474,49,0
1.502242,2.699000,115.000,41.964000,2.446000,122.693514,3804,563,0,223,435,3474,49,0
1.516172,13.930000,115.000,41.964000,2.446000,122.693995,3804,563,0,223,435,3474,49,0
1.518510,2.338000,115.000,41.964000,2.446000,122.694429,3804,563,0,223,435,3474,49,0
1.533363,14.853000,115.000,41.964000,2.446000,122.700781,3814,563,0,223,435,3474,49,0
1.536253,2.890000,115.000,41.964000,2.446000,122.701216,3814,563,0,222,435,3474,49,0
1.549976,13.723000,115.000,41.964000,2.446000,122.700041,3811,563,0,222,435,3474,49,0
1.552760,2.784000,115.000,41.964000,2.446000,122.700476,3811,563,0,223,435,3474,49,0
1.566584,13.824000,115.000,41.964000,2.446000,122.699228,3808,563,0,223,435,3474,49,0
1.569280,2.696000,115.000,41.964000,2.446000,122.699663,3808,563,0,223,435,3474,49,0
1.583186,13.906000,115.000,41.964000,2.446000,122.700056,3808,563,0,223,435,3474,49,0
1.628122,44.936000,115.000,41.964000,2.446000,122.841692,3940,572,0,237,487,3578,49,0
1.640879,12.757000,115.000,41.964000,2.446000,122.841883,3940,572,0,238,485,3574,49,0
1.649550,8.671000,115.000,41.964000,2.446000,122.766310,3827,572,0,210,457,3518,49,0
1.653269,3.719000,115.000,41.964000,2.446000,122.766687,3827,572,0,210,457,3518,49,0
1.664806,11.537000,115.000,41.964000,2.446000,122.763842,3821,572,0,210,457,3518,49,0
1.668842,4.036000,115.000,41.964000,2.446000,122.765940,3824,572,0,210,457,3518,49,0
1.681517,12.675000,115.000,41.964000,2.446000,122.764734,3821,572,0,210,457,3518,49,0
1.685304,3.787000,115.000,41.964000,2.446000,122.765169,3821,572,0,210,457,3518,49,0
1.698524,13.220000,115.000,41.964000,2.446000,122.765604,3821,572,0,210,457,3518,49,0
1.702367,3.843000,115.000,41.964000,2.446000,122.766039,3821,572,0,210,457,3518,49,0
1.715085,12.718000,115.000,41.964000,2.446000,122.763971,3817,572,0,210,457,3518,49,0
1.718910,3.825000,115.000,41.964000,2.446000,122.766081,3820,572,0,209,421,3446,49,0
1.731886,12.976000,115.000,41.964000,2.446000,122.766405,3820,572,0,209,421,3446,49,0
1.736047,4.161000,115.000,41.964000,2.446000,122.762430,3818,572,0,209,421,3446,49,0
1.748243,12.196000,115.000,41.964000,2.446000,122.721743,3818,572,0,209,421,3446,49,0
1.750729,2.486000,115.000,41.964000,2.446000,122.722178,3818,572,0,209,421,3446,49,0
1.766501,15.772000,115.000,41.964000,2.446000,122.724455,3821,572,0,209,421,3446,49,0
1.769180,2.679000,115.000,41.964000,2.446000,122.724890,3821,572,0,209,421,3446,49,0
1.783146,13.966000,115.000,41.964000,2.446000,122.725328,3821,572,0,209,421,3446,49,0
1.786120,2.974000,115.000,41.964000,2.446000,122.725763,3821,572,0,209,421,3446,49,0
1.799781,13.661000,115.000,41.964000,2.446000,122.726194,3821,572,0,209,421,3446,49,0
1.802481,2.700000,115.000,41.964000,2.446000,122.725988,3821,572,0,209,421,3446,49,0
1.816513,14.032000,115.000,41.964000,2.446000,122.722906,3815,572,0,209,421,3446,49,0
1.819205,2.692000,115.000,41.964000,2.446000,122.723341,3815,572,0,208,420,3444,49,0
1.833238,14.033000,115.000,41.964000,2.446000,122.723837,3815,572,0,208,420,3444,49,0
1.835968,2.730000,115.000,41.964000,2.446000,122.724272,3815,572,0,205,418,3440,49,0
1.849817,13.849000,115.000,41.964000,2.446000,122.715757,3814,568,0,204,417,3438,49,0
1.852382,2.565000,115.000,41.964000,2.446000,122.711843,3807,568,0,204,417,3438,49,0
1.866401,14.019000,115.000,41.964000,2.446000,122.716364,3813,568,0,204,417,3438,49,0
1.868988,2.587000,115.000,41.964000,2.446000,122.748041,3813,568,0,202,415,3434,49,0
1.883332,14.344000,115.000,41.964000,2.446000,122.746698,3810,568,0,201,414,3432,49,0
1.886275,2.943000,115.000,41.964000,2.446000,122.731600,3801,563,0,200,413,3430,49,0
1.899677,13.402000,115.000,41.964000,2.446000,122.725657,3791,563,0,200,413,3430,49,0
1.904731,5.054000,115.000,41.964000,2.446000,122.774103,3793,563,0,230,463,3530,49,0
1.916229,11.498000,115.000,41.964000,2.446000,122.772882,3790,563,0,230,463,3530,49,0
1.919083,2.854000,115.000,41.964000,2.446000,122.773317,3790,563,0,230,463,3530,49,0
1.932737,13.654000,115.000,41.964000,2.446000,122.771521,3793,563,0,222,455,3514,49,0
1.935763,3.026000,115.000,41.964000,2.446000,122.771955,3793,563,0,222,455,3514,49,0
1.949612,13.849000,115.000,41.964000,2.446000,122.772417,3793,563,0,222,455,3514,49,0
1.952526,2.914000,115.000,41.964000,2.446000,122.772852,3793,563,0,222,455,3514,49,0
1.966620,14.094000,115.000,41.964000,2.446000,122.771646,3790,563,0,222,455,3514,49,0
1.969484,2.864000,115.000,41.964000,2.446000,122.772047,3790,563,0,222,455,3514,49,0
1.983874,14.390000,115.000,41.964000,2.446000,122.772482,3790,563,0,222,455,3514,49,0
1.986869,2.995000,115.000,41.964000,2.446000,122.772917,3790,563,0,222,455,3514,49,0
1.999324,12.455000,115.000,41.964000,2.446000,122.773275,3790,563,0,222,455,3514,49,0
2.002094,2.770000,115.000,41.964000,2.446000,122.772070,3787,563,0,222,455,3514,49,0
2.016646,14.552000,115.000,41.964000,2.446000,122.773710,3787,563,0,222,455,3514,49,2
2.019630,2.984000,115.000,41.964000,2.446000,122.774145,3787,563,0,222,455,3514,49,2
2.033631,14.001000,115.000,41.964000,2.446000,122.777357,3790,563,0,222,455,3514,49,3
2.036696,3.065000,115.000,41.964000,2.446000,122.777792,3790,563,0,222,455,3514,49,3
2.049747,13.051000,115.000,41.964000,2.446000,122.783045,3802,561,0,221,433,3470,49,6
2.052445,2.698000,115.000,41.964000,2.446000,122.772600,3790,561,0,223,433,3470,49,6
2.066406,13.961000,115.000,41.964000,2.446000,122.776896,3799,560,0,223,433,3470,49,5
2.068916,2.510000,115.000,41.964000,2.446000,122.743982,3794,560,0,224,433,3470,49,5
2.083813,14.897000,115.000,41.964000,2.446000,122.744661,3821,555,0,224,433,3470,49,0
2.086745,2.932000,115.000,41.964000,2.446000,122.728991,3796,555,0,228,433,3470,49,0
2.100053,13.308000,115.000,41.964000,2.446000,122.726191,3790,555,0,228,433,3470,49,0
2.106493,6.440000,115.000,41.964000,2.446000,122.726625,3790,555,0,228,433,3470,49,0
2.109107,2.614000,115.000,41.964000,2.446000,122.727060,3790,555,0,228,433,3470,49,0
2.125334,16.227000,115.000,41.964000,2.446000,122.727510,3790,555,0,228,433,3470,49,0
2.128435,3.101000,115.000,41.964000,2.446000,122.727945,3790,555,0,228,433,3470,49,0
2.141729,13.294000,115.000,41.964000,2.446000,122.734324,3800,555,0,228,433,3470,49,0
2.144599,2.870000,115.000,41.964000,2.446000,122.734758,3800,555,0,228,433,3470,49,0
2.157928,13.329000,115.000,41.964000,2.446000,122.735163,3800,555,0,228,433,3470,49,0
2.164915,6.987000,115.000,41.964000,2.446000,122.733957,3797,555,0,228,433,3470,49,0
2.169556,4.641000,115.000,41.964000,2.446000,122.734392,3797,555,0,228,433,3470,49,0
2.181764,12.208000,115.000,41.964000,2.446000,122.734827,3797,555,0,228,433,3470,49,0
2.186444,4.680000,115.000,41.964000,2.446000,122.735277,3797,555,0,228,433,3470,49,0
2.231510,45.066000,115.000,41.964000,2.446000,122.884394,3940,564,0,243,487,3578,49,0
2.239316,7.806000,115.000,41.964000,2.446000,122.886282,3943,564,0,240,482,3568,49,0
2.243443,4.127000,115.000,41.964000,2.446000,122.834242,3848,564,0,193,435,3474,49,0
2.257647,14.204000,115.000,41.964000,2.446000,122.814249,3848,564,0,193,435,3474,49,0
2.265089,7.442000,115.000,41.964000,2.446000,122.813044,3845,564,0,193,435,3474,49,0
2.267615,2.526000,115.000,41.964000,2.446000,122.813478,3845,564,0,193,435,3474,49,0
2.282585,14.970000,115.000,41.964000,2.446000,122.813833,3845,564,0,193,435,3474,49,0
2.285473,2.888000,115.000,41.964000,2.446000,122.814268,3845,564,0,193,435,3474,49,0
2.299147,13.674000,115.000,41.964000,2.446000,122.816351,3848,564,0,194,435,3474,49,0
2.302107,2.960000,115.000,41.964000,2.446000,122.795889,3838,558,0,192,433,3470,49,0
2.316234,14.127000,115.000,41.964000,2.446000,122.790567,3829,558,0,192,433,3470,49,0
2.318834,2.600000,115.000,41.964000,2.446000,122.778040,3820,555,0,191,432,3468,49,0
2.332749,13.915000,115.000,41.964000,2.446000,122.779722,3823,555,0,189,396,3396,49,0
2.335489,2.740000,115.000,41.964000,2.446000,122.727175,3798,540,0,184,391,3386,49,0
2.349237,13.748000,115.000,41.964000,2.446000,122.706388,3769,540,0,184,391,3386,49,0
2.352056,2.819000,115.000,41.964000,2.446000,122.665071,3769,540,0,184,391,3386,49,0
2.365949,13.893000,115.000,41.964000,2.446000,122.665525,3769,540,0,184,391,3386,49,0
2.368259,2.310000,115.000,41.964000,2.446000,122.665960,3769,540,0,184,391,3386,49,0
2.382875,14.616000,115.000,41.964000,2.446000,122.666471,3769,540,0,184,391,3386,49,0
2.385473,2.598000,115.000,41.964000,2.446000,122.666906,3769,540,0,184,391,3386,49,0
2.399777,14.304000,115.000,41.964000,2.446000,122.669088,3772,540,0,184,391,3386,49,0
2.402342,2.565000,115.000,41.964000,2.446000,122.669523,3772,540,0,184,391,3386,49,0
2.416527,14.185000,115.000,41.964000,2.446000,122.670958,3775,540,0,184,391,3386,49,0
2.418820,2.293000,115.000,41.964000,2.446000,122.664610,3763,540,0,184,391,3386,49,0
2.433456,14.636000,115.000,41.964000,2.446000,122.664984,3763,540,0,183,390,3384,49,0
2.436054,2.598000,115.000,41.964000,2.446000,122.665419,3763,540,0,182,389,3382,49,0
2.449706,13.652000,115.000,41.964000,2.446000,122.665831,3763,540,0,181,388,3380,49,0
2.452327,2.621000,115.000,41.964000,2.446000,122.655863,3759,536,0,180,387,3378,49,0
2.466342,14.015000,111.000,43.271000,2.077000,122.651880,3752,536,0,180,387,3378,49,0
2.468560,2.218000,111.000,43.271000,2.077000,122.652315,3752,536,0,180,386,3376,49,0
2.483252,14.692000,111.000,43.271000,2.077000,122.654409,3755,536,0,179,385,3374,49,0
2.485939,2.687000,111.000,43.271000,2.077000,122.654760,3755,536,0,177,384,3372,49,0
2.499568,13.629000,111.000,43.271000,2.077000,122.639654,3746,531,0,176,383,3370,49,0
2.501987,2.419000,111.000,43.271000,2.077000,122.633772,3736,531,0,176,383,3370,49,0
2.516280,14.293000,111.000,43.271000,2.077000,122.635870,3739,531,0,176,383,3370,49,0
2.521355,5.075000,111.000,43.271000,2.077000,122.685934,3738,531,0,217,443,3490,49,0
2.533241,11.886000,111.000,43.271000,2.077000,122.672728,3738,531,0,189,415,3434,49,0
2.536038,2.797000,111.000,43.271000,2.077000,122.671522,3735,531,0,189,415,3434,49,0
2.549492,13.454000,111.000,43.271000,2.077000,122.673632,3738,531,0,189,415,3434,49,0
2.552112,2.620000,111.000,43.271000,2.077000,122.672426,3735,531,0,189,415,3434,49,0
2.566179,14.067000,111.000,43.271000,2.077000,122.672861,3735,531,0,189,415,3434,49,0
2.568955,2.776000,111.000,43.271000,2.077000,122.668375,3726,531,0,189,415,3434,49,0
2.583188,14.233000,111.000,43.271000,2.077000,122.791697,3806,563,0,189,415,3434,49,0
2.586452,3.264000,111.000,43.271000,2.077000,122.796358,3803,563,0,198,431,3466,49,0
