elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.356465,13.067000,118.000,15.988000,1.747000,122.754362,3596,293,0,125,244,2076,9,0
0.359361,2.896000,118.000,15.988000,1.747000,122.759405,3593,293,0,125,244,2076,9,0
0.373245,13.884000,118.000,15.988000,1.747000,122.759840,3593,293,0,124,243,2074,9,0
0.381447,8.202000,118.000,15.988000,1.747000,122.746859,3588,290,0,124,243,2074,9,0
0.383457,2.010000,118.000,15.988000,1.747000,122.743601,3582,290,0,124,243,2074,9,0
0.399441,15.984000,118.000,15.988000,1.747000,122.743944,3582,290,0,124,243,2074,9,0
0.402988,3.547000,118.000,15.988000,1.747000,122.740877,3576,290,0,124,243,2074,9,0
0.415166,12.178000,118.000,15.988000,1.747000,122.756609,3586,294,0,123,242,2072,9,0
0.417114,1.948000,118.000,15.988000,1.747000,122.757730,3586,294,0,124,244,2076,9,0
0.431722,14.608000,118.000,15.988000,1.747000,122.758162,3586,294,0,122,242,2072,9,0
0.433523,1.801000,118.000,15.988000,1.747000,122.758596,3586,294,0,121,241,2070,9,0
0.448485,14.962000,118.000,15.988000,1.747000,122.746943,3579,290,0,121,241,2070,9,0
0.450880,2.395000,118.000,15.988000,1.747000,122.743029,3572,290,0,121,241,2070,9,0
0.464863,13.983000,118.000,15.988000,1.747000,122.743406,3572,290,0,119,239,2066,9,0
0.466686,1.823000,118.000,15.988000,1.747000,122.743757,3572,290,0,118,238,2064,9,0
0.481637,14.951000,118.000,15.988000,1.747000,122.728659,3563,285,0,117,237,2062,9,0
0.483471,1.834000,118.000,15.988000,1.747000,122.722776,3553,285,0,117,237,2062,9,0
0.498377,14.906000,118.000,15.988000,1.747000,122.723211,3553,285,0,117,237,2062,9,0
0.501615,3.238000,118.000,15.988000,1.747000,122.732859,3555,285,0,122,243,2074,9,0
0.514943,13.328000,118.000,15.988000,1.747000,122.733294,3555,285,0,122,243,2074,9,0
0.516727,1.784000,118.000,15.988000,1.747000,122.731783,3555,285,0,118,239,2066,9,0
0.531608,14.881000,118.000,15.988000,1.747000,122.732454,3555,285,0,118,239,2066,9,0
0.533425,1.817000,118.000,15.988000,1.747000,122.742113,3555,285,0,118,239,2066,9,0
0.548417,14.992000,118.000,15.988000,1.747000,122.742807,3555,285,0,118,239,2066,9,0
0.550748,2.331000,118.000,15.988000,1.747000,122.737627,3546,285,0,118,239,2066,9,0
0.565098,14.350000,118.000,15.988000,1.747000,122.738016,3546,285,0,118,239,2066,9,0
0.567000,1.902000,118.000,15.988000,1.747000,122.738504,3546,285,0,118,239,2066,9,0
0.581510,14.510000,118.000,15.988000,1.747000,122.738939,3546,285,0,118,239,2066,9,0
0.583458,1.948000,118.000,15.988000,1.747000,122.739340,3546,285,0,118,239,2066,9,0
0.598371,14.913000,118.000,15.988000,1.747000,122.739775,3546,285,0,118,239,2066,9,0
0.600857,2.486000,118.000,15.988000,1.747000,122.740210,3546,285,0,118,239,2066,9,0
0.614952,14.095000,118.000,15.988000,1.747000,122.742304,3549,285,0,118,239,2066,9,0
0.616783,1.831000,118.000,15.988000,1.747000,122.742739,3549,285,0,118,239,2066,9,0
0.631401,14.618000,118.000,15.988000,1.747000,122.743155,3549,285,0,118,239,2066,9,0
0.633163,1.762000,118.000,15.988000,1.747000,122.743589,3549,285,0,118,239,2066,9,0
0.649188,16.025000,118.000,15.988000,1.747000,122.745619,3552,285,0,117,237,2062,9,0
0.651358,2.170000,118.000,15.988000,1.747000,122.741644,3550,285,0,117,237,2062,9,0
0.665063,13.705000,118.000,15.988000,1.747000,122.742071,3550,285,0,117,237,2062,9,0
0.666672,1.609000,119.000,15.640000,1.396000,122.739691,3550,285,0,117,237,2062,9,0
0.681311,14.639000,119.000,15.640000,1.396000,122.740137,3550,285,0,117,237,2062,9,0
0.682924,1.613000,119.000,15.640000,1.396000,122.740572,3550,285,0,117,237,2062,9,0
0.698483,15.559000,119.000,15.640000,1.396000,122.741083,3550,285,0,117,237,2062,9,0
0.700819,2.336000,119.000,15.640000,1.396000,122.741518,3550,285,0,117,237,2062,9,0
0.715065,14.246000,119.000,15.640000,1.396000,122.741938,3550,285,0,117,237,2062,9,0
0.716663,1.598000,119.000,15.640000,1.396000,122.742373,3550,285,0,117,237,2062,9,0
0.731453,14.790000,119.000,15.640000,1.396000,122.748857,3560,285,0,117,237,2062,9,0
0.733288,1.835000,119.000,15.640000,1.396000,122.757025,3570,286,0,117,237,2062,9,0
0.748951,15.663000,119.000,15.640000,1.396000,122.757219,3570,286,0,118,238,2064,9,0
0.765213,16.262000,119.000,15.640000,1.396000,122.759295,3573,286,0,118,238,2064,9,0
0.766811,1.598000,119.000,15.640000,1.396000,122.759729,3573,286,0,118,238,2064,9,0
0.782286,15.475000,119.000,15.640000,1.396000,122.760191,3573,286,0,118,238,2064,9,0
0.799904,17.618000,119.000,15.640000,1.396000,122.954893,3634,302,0,164,306,2200,9,0
0.814714,14.810000,119.000,15.640000,1.396000,122.955641,3634,302,0,134,270,2128,9,0
0.816725,2.011000,119.000,15.640000,1.396000,122.955469,3634,302,0,134,270,2128,9,0
0.831368,14.643000,119.000,15.640000,1.396000,122.955904,3634,302,0,134,270,2128,9,0
0.833692,2.324000,119.000,15.640000,1.396000,122.965288,3636,304,0,139,276,2140,9,0
0.848195,14.503000,119.000,15.640000,1.396000,122.959860,3629,304,0,135,272,2132,9,0
0.850682,2.487000,119.000,15.640000,1.396000,122.958654,3626,304,0,135,272,2132,9,0
0.864792,14.110000,119.000,15.640000,1.396000,122.959181,3626,304,0,135,272,2132,9,0
0.866975,2.183000,119.000,15.640000,1.396000,122.959616,3626,304,0,135,272,2132,9,0
0.881164,14.189000,119.000,15.640000,1.396000,122.960051,3626,304,0,135,272,2132,9,0
0.883451,2.287000,119.000,15.640000,1.396000,122.958845,3623,304,0,135,272,2132,9,0
0.898093,14.642000,119.000,15.640000,1.396000,122.959280,3623,304,0,135,272,2132,9,0
0.902094,4.001000,119.000,15.640000,1.396000,122.959715,3623,304,0,135,272,2132,9,0
0.914228,12.134000,119.000,15.640000,1.396000,122.960150,3623,304,0,135,272,2132,9,0
0.916740,2.512000,119.000,15.640000,1.396000,122.960585,3623,304,0,135,272,2132,9,0
0.931051,14.311000,119.000,15.640000,1.396000,122.958460,3619,304,0,132,253,2094,9,0
0.933383,2.332000,119.000,15.640000,1.396000,122.954485,3617,304,0,132,253,2094,9,0
0.951034,17.651000,119.000,15.640000,1.396000,122.954920,3617,304,0,132,253,2094,9,0
0.956435,5.401000,119.000,15.640000,1.396000,122.939474,3617,304,0,132,253,2094,9,0
0.958455,2.020000,119.000,15.640000,1.396000,122.939909,3617,304,0,132,253,2094,9,0
0.973065,14.610000,119.000,15.640000,1.396000,122.941538,3617,304,0,131,251,2090,9,2
0.981510,8.445000,119.000,15.640000,1.396000,122.940950,3614,304,0,131,251,2090,9,2
0.983386,1.876000,119.000,15.640000,1.396000,122.939741,3611,304,0,131,251,2090,9,2
0.998652,15.266000,119.000,15.640000,1.396000,122.938238,3623,302,0,131,251,2090,9,0
1.001152,2.500000,119.000,15.640000,1.396000,122.932112,3613,302,0,133,251,2090,9,0
1.019050,17.898000,119.000,15.640000,1.396000,122.930964,3610,302,0,133,251,2090,9,0
1.031112,12.062000,119.000,15.640000,1.396000,122.931364,3610,302,0,132,250,2088,9,0
1.033430,2.318000,119.000,15.640000,1.396000,122.931795,3610,302,0,132,250,2088,9,0
1.047691,14.261000,119.000,15.640000,1.396000,122.932173,3610,302,0,130,248,2084,9,0
1.050225,2.534000,119.000,15.640000,1.396000,122.922144,3606,298,0,129,247,2082,9,0
1.064395,14.170000,119.000,15.640000,1.396000,122.918230,3599,298,0,129,247,2082,9,0
1.066642,2.247000,119.000,15.640000,1.396000,122.917040,3596,298,0,127,245,2078,9,0
1.081517,14.875000,119.000,15.640000,1.396000,122.917459,3596,298,0,127,245,2078,9,0
1.083318,1.801000,119.000,15.640000,1.396000,122.919710,3599,298,0,125,243,2074,9,0
1.098185,14.867000,119.000,15.640000,1.396000,122.898951,3581,293,0,125,243,2074,9,0
1.100174,1.989000,119.000,15.640000,1.396000,122.893068,3571,293,0,124,242,2072,9,0
1.114743,14.569000,119.000,15.640000,1.396000,122.901838,3568,293,0,131,251,2090,9,0
1.116613,1.870000,119.000,15.640000,1.396000,122.902273,3568,293,0,131,251,2090,9,0
1.131938,15.325000,119.000,15.640000,1.396000,123.014978,3682,317,0,127,247,2082,9,0
1.134150,2.212000,119.000,15.640000,1.396000,123.018183,3682,317,0,139,259,2106,9,0
1.148183,14.033000,119.000,15.640000,1.396000,123.018499,3682,317,0,139,259,2106,9,0
1.150299,2.116000,119.000,15.640000,1.396000,123.018934,3682,317,0,137,257,2102,9,0
1.164897,14.598000,119.000,15.640000,1.396000,123.019369,3682,317,0,137,257,2102,9,0
1.166834,1.937000,119.000,15.640000,1.396000,123.019804,3682,317,0,137,257,2102,9,0
1.182357,15.523000,119.000,15.640000,1.396000,123.020239,3682,317,0,137,257,2102,9,0
1.184386,2.029000,119.000,15.640000,1.396000,123.020674,3682,317,0,137,257,2102,9,0
1.198433,14.047000,119.000,15.640000,1.396000,123.022039,3682,317,0,137,257,2102,9,1
1.200819,2.386000,119.000,15.640000,1.396000,123.022474,3682,317,0,137,257,2102,9,1
1.215045,14.226000,119.000,15.640000,1.396000,123.024065,3688,316,0,137,257,2102,9,0
1.216878,1.833000,119.000,15.640000,1.396000,123.042070,3683,316,0,138,257,2102,9,0
1.231431,14.553000,119.000,15.640000,1.396000,123.042521,3683,316,0,138,257,2102,9,0
1.233320,1.889000,119.000,15.640000,1.396000,123.042955,3683,316,0,138,257,2102,9,0
1.248145,14.825000,119.000,15.640000,1.396000,123.041677,3680,316,0,136,255,2098,9,0
1.250561,2.416000,119.000,15.640000,1.396000,123.021162,3670,310,0,133,250,2088,9,0
1.264770,14.209000,119.000,15.640000,1.396000,123.009756,3656,310,0,133,250,2088,9,0
1.266577,1.807000,119.000,15.640000,1.396000,123.005991,3656,310,0,133,250,2088,9,0
1.281474,14.897000,119.000,15.640000,1.396000,123.006433,3656,310,0,133,250,2088,9,0
1.283380,1.906000,119.000,15.640000,1.396000,123.006868,3656,310,0,133,250,2088,9,0
1.298216,14.836000,119.000,15.640000,1.396000,123.008905,3659,310,0,133,250,2088,9,0
1.300339,2.123000,119.000,15.640000,1.396000,123.009340,3659,310,0,133,250,2088,9,0
1.315040,14.701000,119.000,15.640000,1.396000,123.011419,3662,310,0,133,250,2088,9,0
1.322769,7.729000,119.000,15.640000,1.396000,123.011820,3662,310,0,133,250,2088,9,0
1.325311,2.542000,119.000,15.640000,1.396000,123.015459,3667,310,0,133,250,2088,9,0
1.339393,14.082000,119.000,15.640000,1.396000,123.019999,3674,310,0,133,250,2088,9,0
1.342739,3.346000,119.000,15.640000,1.396000,123.022093,3677,310,0,133,250,2088,9,0
1.356185,13.446000,119.000,15.640000,1.396000,123.022528,3677,310,0,133,250,2088,9,0
1.365000,8.815000,119.000,15.640000,1.396000,123.022928,3677,310,0,133,250,2088,9,0
1.366934,1.934000,119.000,15.640000,1.396000,123.023363,3677,310,0,133,250,2088,9,0
1.381410,14.476000,119.000,15.640000,1.396000,123.023798,3677,310,0,132,249,2086,9,0
1.383255,1.845000,119.000,15.640000,1.396000,123.024199,3677,310,0,132,249,2086,9,0
1.395166,11.911000,119.000,15.640000,1.396000,123.098375,3719,319,0,169,304,2196,9,0
1.406052,10.886000,119.000,15.640000,1.396000,123.098810,3719,319,0,135,264,2116,9,0
1.414744,8.692000,119.000,15.640000,1.396000,123.081667,3719,319,0,135,264,2116,9,0
1.416667,1.923000,119.000,15.640000,1.396000,123.082102,3719,319,0,135,264,2116,9,0
1.431360,14.693000,119.000,15.640000,1.396000,123.085665,3719,319,0,140,270,2128,9,0
1.433340,1.980000,119.000,15.640000,1.396000,123.080542,3709,319,0,140,270,2128,9,0
1.448140,14.800000,119.000,15.640000,1.396000,123.082590,3712,319,0,136,266,2120,9,0
1.450329,2.189000,119.000,15.640000,1.396000,123.081045,3712,319,0,136,266,2120,9,0
1.464745,14.416000,119.000,15.640000,1.396000,123.083147,3715,319,0,136,266,2120,9,0
1.466681,1.936000,119.000,15.640000,1.396000,123.083582,3715,319,0,135,265,2118,9,0
1.481532,14.851000,119.000,15.640000,1.396000,123.073511,3710,316,0,135,265,2118,9,0
1.483680,2.148000,119.000,15.640000,1.396000,123.070253,3704,316,0,135,265,2118,9,0
1.498112,14.432000,119.000,15.640000,1.396000,123.070539,3704,316,0,135,265,2118,9,0
1.500635,2.523000,119.000,15.640000,1.396000,123.070974,3704,316,0,135,265,2118,9,0
1.515054,14.419000,119.000,15.640000,1.396000,123.086630,3714,320,0,134,264,2116,9,0
1.517205,2.151000,119.000,15.640000,1.396000,123.087751,3714,320,0,135,266,2120,9,0
1.531581,14.376000,119.000,15.640000,1.396000,123.085638,3710,320,0,135,266,2120,9,0
1.533718,2.137000,119.000,15.640000,1.396000,123.081663,3708,320,0,134,253,2094,9,0
1.548198,14.480000,119.000,15.640000,1.396000,123.080511,3705,320,0,134,253,2094,9,0
1.550789,2.591000,119.000,15.640000,1.396000,123.080946,3705,320,0,134,253,2094,9,0
1.565030,14.241000,119.000,15.640000,1.396000,123.069845,3705,320,0,134,253,2094,9,0
1.567015,1.985000,119.000,15.640000,1.396000,123.070246,3705,320,0,133,251,2090,9,0
1.581521,14.506000,119.000,15.640000,1.396000,123.069040,3702,320,0,133,251,2090,9,0
1.583515,1.994000,119.000,15.640000,1.396000,123.069475,3702,320,0,133,251,2090,9,0
1.598378,14.863000,119.000,15.640000,1.396000,123.066839,3702,320,0,133,251,2090,9,0
1.600926,2.548000,119.000,15.640000,1.396000,123.067274,3702,320,0,133,251,2090,9,0
1.614784,13.858000,119.000,15.640000,1.396000,123.067656,3702,320,0,133,251,2090,9,0
1.616768,1.984000,119.000,15.640000,1.396000,123.075987,3714,320,0,133,251,2090,9,0
1.631491,14.723000,119.000,15.640000,1.396000,123.042715,3660,320,0,132,250,2088,9,0
1.633575,2.084000,119.000,15.640000,1.396000,123.043150,3660,320,0,132,250,2088,9,0
1.648891,15.316000,119.000,15.640000,1.396000,123.043646,3660,320,0,130,248,2084,9,0
1.651169,2.278000,119.000,15.640000,1.396000,123.044081,3660,320,0,129,247,2082,9,0
1.665105,13.936000,119.000,15.640000,1.396000,123.034052,3656,316,0,129,247,2082,9,0
1.667625,2.520000,116.000,17.616000,0.956000,123.030138,3649,316,0,129,247,2082,9,0
1.681535,13.910000,116.000,17.616000,0.956000,123.028948,3646,316,0,127,245,2078,9,0
1.683471,1.936000,116.000,17.616000,0.956000,123.029299,3646,316,0,125,243,2074,9,0
1.698408,14.937000,116.000,17.616000,0.956000,123.012499,3634,311,0,124,242,2072,9,0
1.700978,2.570000,116.000,17.616000,0.956000,123.003428,3619,311,0,124,242,2072,9,0
1.715117,14.139000,116.000,17.616000,0.956000,123.017038,3624,311,0,131,251,2090,9,0
1.716960,1.843000,116.000,17.616000,0.956000,123.017473,3624,311,0,131,251,2090,9,0
1.731381,14.421000,116.000,17.616000,0.956000,123.017847,3624,311,0,125,245,2078,9,0
1.733249,1.868000,116.000,17.616000,0.956000,123.015364,3624,311,0,125,245,2078,9,0
1.748183,14.934000,116.000,17.616000,0.956000,123.015783,3624,311,0,125,245,2078,9,0
1.750624,2.441000,116.000,17.616000,0.956000,123.016218,3624,311,0,125,245,2078,9,0
1.764679,14.055000,116.000,17.616000,0.956000,123.015013,3621,311,0,125,245,2078,9,0
1.766632,1.953000,116.000,17.616000,0.956000,123.015448,3621,311,0,125,245,2078,9,0
1.781456,14.824000,116.000,17.616000,0.956000,123.101545,3651,311,0,125,245,2078,9,0
1.783262,1.806000,116.000,17.616000,0.956000,123.090582,3633,311,0,125,245,2078,9,0
1.798393,15.131000,116.000,17.616000,0.956000,123.091803,3633,311,0,125,245,2078,9,0
1.800824,2.431000,116.000,17.616000,0.956000,123.123480,3633,311,0,125,245,2078,9,0
1.815284,14.460000,116.000,17.616000,0.956000,123.123899,3633,311,0,125,245,2078,9,0
1.817228,1.944000,116.000,17.616000,0.956000,123.124334,3633,311,0,125,245,2078,9,0
1.831858,14.630000,116.000,17.616000,0.956000,123.124784,3633,311,0,125,245,2078,9,0
1.834571,2.713000,116.000,17.616000,0.956000,123.125219,3633,311,0,125,245,2078,9,0
1.848930,14.359000,116.000,17.616000,0.956000,123.125616,3633,311,0,125,245,2078,9,0
1.851278,2.348000,116.000,17.616000,0.956000,123.121607,3631,311,0,124,242,2072,9,0
1.865237,13.959000,116.000,17.616000,0.956000,123.122026,3631,311,0,124,242,2072,9,0
1.867288,2.051000,116.000,17.616000,0.956000,123.122461,3631,311,0,124,242,2072,9,0
1.882254,14.966000,116.000,17.616000,0.956000,123.106768,3627,307,0,122,240,2068,9,0
1.885373,3.119000,116.000,17.616000,0.956000,123.104067,3621,307,0,122,240,2068,9,0
1.898679,13.306000,116.000,17.616000,0.956000,123.104502,3621,307,0,122,240,2068,9,0
1.901303,2.624000,116.000,17.616000,0.956000,123.104937,3621,307,0,122,240,2068,9,0
1.916052,14.749000,116.000,17.616000,0.956000,123.105371,3621,307,0,122,240,2068,9,0
1.932217,16.165000,116.000,17.616000,0.956000,123.105806,3621,307,0,122,240,2068,9,0
1.934454,2.237000,116.000,17.616000,0.956000,123.106241,3621,307,0,122,240,2068,9,0
1.948741,14.287000,116.000,17.616000,0.956000,123.111040,3628,307,0,122,240,2068,9,0
1.951419,2.678000,116.000,17.616000,0.956000,123.111475,3628,307,0,122,240,2068,9,0
1.965232,13.813000,116.000,17.616000,0.956000,123.111925,3628,307,0,111,234,2056,9,0
1.967081,1.849000,116.000,17.616000,0.956000,123.112360,3628,307,0,111,234,2056,9,0
1.981872,14.791000,116.000,17.616000,0.956000,123.112780,3628,307,0,111,234,2056,9,0
1.983877,2.005000,116.000,17.616000,0.956000,123.113214,3628,307,0,111,234,2056,9,0
1.998295,14.418000,116.000,17.616000,0.956000,123.197870,3675,316,0,156,302,2192,9,0
2.000983,2.688000,116.000,17.616000,0.956000,123.198305,3675,316,0,156,302,2192,9,0
2.014722,13.739000,116.000,17.616000,0.956000,123.200392,3678,316,0,156,302,2192,9,0
2.016899,2.177000,116.000,17.616000,0.956000,123.188181,3678,316,0,130,270,2128,9,0
2.031499,14.600000,116.000,17.616000,0.956000,123.188616,3678,316,0,130,270,2128,9,0
2.034125,2.626000,116.000,17.616000,0.956000,123.199434,3680,318,0,138,279,2146,9,0
2.048316,14.191000,116.000,17.616000,0.956000,123.193205,3668,318,0,137,279,2146,9,0
2.050925,2.609000,116.000,17.616000,0.956000,123.191694,3668,318,0,133,275,2138,9,0
2.064820,13.895000,116.000,17.616000,0.956000,123.192129,3668,318,0,133,275,2138,9,0
2.066802,1.982000,116.000,17.616000,0.956000,123.192530,3668,318,0,133,275,2138,9,0
2.081419,14.617000,116.000,17.616000,0.956000,123.192965,3668,318,0,133,275,2138,9,0
2.083465,2.046000,116.000,17.616000,0.956000,123.193399,3668,318,0,133,275,2138,9,0
2.098334,14.869000,116.000,17.616000,0.956000,123.193888,3668,318,0,133,275,2138,9,0
2.101042,2.708000,116.000,17.616000,0.956000,123.194323,3668,318,0,133,275,2138,9,0
2.114914,13.872000,116.000,17.616000,0.956000,123.194757,3668,318,0,133,275,2138,9,0
2.116960,2.046000,116.000,17.616000,0.956000,123.195192,3668,318,0,133,275,2138,9,0
2.131330,14.370000,116.000,17.616000,0.956000,123.195570,3668,318,0,133,275,2138,9,0
2.133300,1.970000,116.000,17.616000,0.956000,123.193468,3664,318,0,132,257,2102,9,0
2.148317,15.017000,116.000,17.616000,0.956000,123.195467,3667,318,0,131,251,2090,9,0
2.150910,2.593000,116.000,17.616000,0.956000,123.172358,3635,318,0,131,251,2090,9,0
2.164975,14.065000,116.000,17.616000,0.956000,123.159883,3638,318,0,131,251,2090,9,0
2.166951,1.976000,116.000,17.616000,0.956000,123.160318,3638,318,0,131,251,2090,9,0
2.181425,14.474000,116.000,17.616000,0.956000,123.160753,3638,318,0,130,248,2084,9,0
2.183327,1.902000,116.000,17.616000,0.956000,123.148066,3633,313,0,129,247,2082,9,0
2.198223,14.896000,116.000,17.616000,0.956000,123.142908,3623,313,0,129,247,2082,9,0
2.200790,2.567000,116.000,17.616000,0.956000,123.138910,3623,313,0,129,247,2082,9,0
2.215074,14.284000,116.000,17.616000,0.956000,123.139284,3623,313,0,129,247,2082,9,0
2.217033,1.959000,116.000,17.616000,0.956000,123.139627,3623,313,0,129,247,2082,9,0
2.231646,14.613000,116.000,17.616000,0.956000,123.138208,3620,313,0,128,246,2080,9,0
2.233664,2.018000,116.000,17.616000,0.956000,123.138643,3620,313,0,128,246,2080,9,0
2.248934,15.270000,116.000,17.616000,0.956000,123.137430,3617,313,0,126,244,2076,9,0
2.251700,2.766000,116.000,17.616000,0.956000,123.137865,3617,313,0,125,243,2074,9,0
2.265169,13.469000,116.000,17.616000,0.956000,123.127794,3613,309,0,125,243,2074,9,0
2.267013,1.844000,116.000,17.616000,0.956000,123.123880,3606,309,0,125,243,2074,9,0
2.281443,14.430000,116.000,17.616000,0.956000,123.122690,3603,309,0,123,241,2070,9,0
2.283180,1.737000,116.000,17.616000,0.956000,123.123041,3603,309,0,122,240,2068,9,0
2.298771,15.591000,116.000,17.616000,0.956000,123.108740,3594,304,0,121,239,2066,9,1
2.301361,2.590000,116.000,17.616000,0.956000,123.102858,3584,304,0,121,239,2066,9,1
2.315176,13.815000,116.000,17.616000,0.956000,123.103861,3590,303,0,121,239,2066,9,0
2.317126,1.950000,116.000,17.616000,0.956000,123.101038,3585,303,0,122,239,2066,9,0
2.331706,14.580000,116.000,17.616000,0.956000,123.110701,3587,303,0,121,239,2066,9,0
2.333551,1.845000,116.000,17.616000,0.956000,123.108217,3587,303,0,121,239,2066,9,0
2.349424,15.873000,116.000,17.616000,0.956000,123.108637,3587,303,0,121,239,2066,9,0
2.353423,3.999000,116.000,17.616000,0.956000,123.109072,3587,303,0,121,239,2066,9,0
2.364938,11.515000,116.000,17.616000,0.956000,123.109507,3587,303,0,121,239,2066,9,0
2.366884,1.946000,116.000,17.616000,0.956000,123.109941,3587,303,0,121,239,2066,9,0
2.382317,15.433000,116.000,17.616000,0.956000,123.110426,3587,303,0,121,239,2066,9,0
2.385089,2.772000,116.000,17.616000,0.956000,123.110861,3587,303,0,121,239,2066,9,0
2.398347,13.258000,116.000,17.616000,0.956000,123.109606,3584,303,0,121,239,2066,9,0
2.400564,2.217000,116.000,17.616000,0.956000,123.110041,3584,303,0,121,239,2066,9,0
2.414867,14.303000,116.000,17.616000,0.956000,123.112120,3587,303,0,121,239,2066,9,0
2.416728,1.861000,116.000,17.616000,0.956000,123.112555,3587,303,0,121,239,2066,9,0
2.431718,14.990000,116.000,17.616000,0.956000,123.112986,3587,303,0,121,239,2066,9,0
2.433625,1.907000,116.000,17.616000,0.956000,123.113420,3587,303,0,121,239,2066,9,0
2.448141,14.516000,116.000,17.616000,0.956000,123.113855,3587,303,0,121,239,2066,9,0
2.450172,2.031000,116.000,17.616000,0.956000,123.114290,3587,303,0,121,239,2066,9,0
2.465132,14.960000,116.000,17.616000,0.956000,123.113085,3584,303,0,121,239,2066,9,0
2.467398,2.266000,116.000,17.616000,0.956000,123.109056,3582,303,0,119,236,2060,9,0
2.482362,14.964000,116.000,17.616000,0.956000,123.109507,3582,303,0,119,236,2060,9,0
2.484420,2.058000,116.000,17.616000,0.956000,123.109941,3582,303,0,119,236,2060,9,0
2.498188,13.768000,116.000,17.616000,0.956000,123.107485,3582,303,0,119,236,2060,9,0
