elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.921069,9.160000,118.000,19.665000,1.073000,123.149935,3682,327,0,144,300,2188,9,0
0.924695,3.626000,118.000,19.665000,1.073000,123.147867,3678,327,0,141,263,2114,9,0
0.937884,13.189000,118.000,19.665000,1.073000,123.148249,3678,327,0,141,263,2114,9,0
0.941279,3.395000,118.000,19.665000,1.073000,123.144274,3676,327,0,141,263,2114,9,0
0.953072,11.793000,118.000,19.665000,1.073000,123.113817,3676,327,0,141,263,2114,9,0
0.955305,2.233000,118.000,18.319000,1.689000,123.115400,3676,327,0,141,263,2114,9,2
0.969670,14.365000,118.000,18.319000,1.689000,123.115835,3676,327,0,141,263,2114,9,2
0.979871,10.201000,118.000,18.319000,1.689000,123.116854,3676,327,0,141,263,2114,9,2
0.990802,10.931000,118.000,18.319000,1.689000,123.117289,3676,327,0,141,263,2114,9,2
0.993331,2.529000,118.000,18.319000,1.689000,123.182489,3688,325,0,141,263,2114,9,0
1.007335,14.004000,118.000,18.319000,1.689000,123.176455,3678,325,0,143,263,2114,9,0
1.020519,13.184000,118.000,18.319000,1.689000,123.177011,3678,325,0,143,263,2114,9,0
1.028513,7.994000,118.000,18.319000,1.689000,123.173944,3672,325,0,142,262,2112,9,0
1.031120,2.607000,118.000,18.319000,1.689000,123.172739,3669,325,0,141,261,2110,9,0
1.045079,13.959000,118.000,18.319000,1.689000,123.173147,3669,325,0,140,260,2108,9,0
1.046892,1.813000,118.000,18.319000,1.689000,123.161539,3662,321,0,138,259,2106,9,0
1.061776,14.884000,118.000,18.319000,1.689000,123.157549,3655,321,0,138,259,2106,9,0
1.063514,1.738000,118.000,18.319000,1.689000,123.154703,3649,321,0,137,257,2102,9,0
1.079089,15.575000,118.000,18.319000,1.689000,123.155153,3649,321,0,137,257,2102,9,0
1.085965,6.876000,118.000,18.319000,1.689000,123.157404,3652,321,0,136,256,2100,9,0
1.088977,3.012000,118.000,18.319000,1.689000,123.136675,3634,316,0,135,255,2098,9,0
1.103087,14.110000,118.000,18.319000,1.689000,123.130793,3624,316,0,134,254,2096,9,0
1.111562,8.475000,118.000,18.319000,1.689000,123.142672,3618,316,0,146,269,2126,9,0
1.113189,1.627000,118.000,18.319000,1.689000,123.143106,3618,316,0,146,269,2126,9,0
1.128802,15.613000,118.000,18.319000,1.689000,123.252901,3732,340,0,136,259,2106,9,0
1.130996,2.194000,118.000,18.319000,1.689000,123.256105,3732,340,0,148,271,2130,9,0
1.145500,14.504000,118.000,18.319000,1.689000,123.254885,3729,340,0,148,271,2130,9,0
1.147376,1.876000,118.000,18.319000,1.689000,123.255285,3729,340,0,148,271,2130,9,0
1.161774,14.398000,118.000,18.319000,1.689000,123.255705,3729,340,0,146,269,2126,9,0
1.163605,1.831000,118.000,18.319000,1.689000,123.256140,3729,340,0,146,269,2126,9,0
1.180111,16.506000,118.000,18.319000,1.689000,123.256575,3729,340,0,146,269,2126,9,0
1.184608,4.497000,118.000,18.319000,1.689000,123.257010,3729,340,0,146,269,2126,9,0
1.195202,10.594000,118.000,18.319000,1.689000,123.258360,3729,340,0,146,269,2126,9,1
1.199860,4.658000,118.000,18.319000,1.689000,123.259329,3729,340,0,146,269,2126,9,1
1.211853,11.993000,118.000,18.319000,1.689000,123.281172,3735,339,0,146,269,2126,9,0
1.213635,1.782000,118.000,18.319000,1.689000,123.278349,3730,339,0,147,269,2126,9,0
1.228424,14.789000,118.000,18.319000,1.689000,123.278784,3730,339,0,147,269,2126,9,0
1.230233,1.809000,118.000,18.319000,1.689000,123.279219,3730,339,0,147,269,2126,9,0
1.245210,14.977000,118.000,18.319000,1.689000,123.279615,3730,339,0,147,269,2126,9,0
1.247096,1.886000,118.000,18.319000,1.689000,123.275606,3728,339,0,145,264,2116,9,0
1.261726,14.630000,118.000,18.319000,1.689000,123.255083,3718,333,0,143,262,2112,9,0
1.263572,1.846000,118.000,18.319000,1.689000,123.247160,3706,333,0,141,260,2108,9,0
1.279436,15.864000,118.000,18.319000,1.689000,123.242262,3709,333,0,141,260,2108,9,0
1.281334,1.898000,118.000,18.319000,1.689000,123.242750,3709,333,0,140,260,2108,9,0
1.295202,13.868000,118.000,18.319000,1.689000,123.244841,3712,333,0,140,260,2108,9,0
1.299889,4.687000,118.000,18.319000,1.689000,123.245329,3712,333,0,141,260,2108,9,0
1.311778,11.889000,118.000,18.319000,1.689000,123.245760,3712,333,0,141,260,2108,9,0
1.313426,1.648000,118.000,18.319000,1.689000,123.246195,3712,333,0,141,260,2108,9,0
1.328383,14.957000,118.000,18.319000,1.689000,123.246599,3712,333,0,141,260,2108,9,0
1.337128,8.745000,118.000,18.319000,1.689000,123.250246,3717,333,0,141,260,2108,9,0
1.339439,2.311000,118.000,18.319000,1.689000,123.254816,3724,333,0,141,260,2108,9,0
1.353444,14.005000,118.000,18.319000,1.689000,123.255251,3724,333,0,140,260,2108,9,0
1.361667,8.223000,118.000,18.319000,1.689000,123.255671,3724,333,0,140,260,2108,9,0
1.363357,1.690000,118.000,18.319000,1.689000,123.256105,3724,333,0,141,260,2108,9,0
1.379607,16.250000,118.000,18.319000,1.689000,123.256540,3724,333,0,140,259,2106,9,0
1.381460,1.853000,118.000,18.319000,1.689000,123.256975,3724,333,0,139,259,2106,9,0
1.395054,13.594000,118.000,18.319000,1.689000,123.257368,3724,333,0,139,259,2106,9,0
1.405315,10.261000,118.000,18.319000,1.689000,123.353361,3776,342,0,182,335,2258,9,0
1.419992,14.677000,118.000,18.319000,1.689000,123.336241,3776,342,0,146,291,2170,9,0
1.428535,8.543000,118.000,18.319000,1.689000,123.336676,3776,342,0,146,291,2170,9,0
1.430693,2.158000,118.000,18.319000,1.689000,123.347574,3777,343,0,159,305,2198,9,0
1.445104,14.411000,118.000,18.319000,1.689000,123.334154,3752,343,0,158,305,2198,9,0
1.446511,1.407000,118.000,18.319000,1.689000,123.331671,3752,343,0,152,299,2186,9,0
1.461594,15.083000,118.000,18.319000,1.689000,123.332106,3752,343,0,152,299,2186,9,0
1.462836,1.242000,118.000,18.319000,1.689000,123.332541,3752,343,0,152,299,2186,9,0
1.478357,15.521000,118.000,18.319000,1.689000,123.322470,3747,340,0,151,298,2184,9,0
1.483140,4.783000,118.000,18.319000,1.689000,123.319212,3741,340,0,151,298,2184,9,0
1.495069,11.929000,118.000,18.319000,1.689000,123.321241,3744,340,0,151,298,2184,9,0
1.496600,1.531000,118.000,18.319000,1.689000,123.321676,3744,340,0,151,298,2184,9,0
1.511940,15.340000,118.000,18.319000,1.689000,123.337339,3754,344,0,151,298,2184,9,0
1.513702,1.762000,118.000,18.319000,1.689000,123.338427,3754,344,0,151,299,2186,9,0
1.528474,14.772000,118.000,18.319000,1.689000,123.340521,3757,344,0,151,299,2186,9,0
1.530329,1.855000,118.000,18.319000,1.689000,123.338453,3753,344,0,150,299,2186,9,0
1.545167,14.838000,118.000,18.319000,1.689000,123.338835,3753,344,0,148,267,2122,9,0
1.547127,1.960000,118.000,18.319000,1.689000,123.334860,3751,344,0,148,267,2122,9,0
1.561699,14.572000,118.000,18.319000,1.689000,123.335295,3751,344,0,148,267,2122,9,0
1.563703,2.004000,118.000,18.319000,1.689000,123.311518,3751,344,0,148,267,2122,9,0
1.578620,14.917000,118.000,18.319000,1.689000,123.313635,3754,344,0,147,263,2114,9,0
1.580594,1.974000,118.000,18.319000,1.689000,123.314035,3754,344,0,147,263,2114,9,0
1.595097,14.503000,118.000,18.319000,1.689000,123.308428,3754,344,0,147,263,2114,9,0
1.597153,2.056000,118.000,18.319000,1.689000,123.308863,3754,344,0,147,263,2114,9,0
1.611935,14.782000,118.000,18.319000,1.689000,123.310980,3757,344,0,146,263,2114,9,0
1.619512,7.577000,118.000,18.319000,1.689000,123.322676,3775,344,0,147,263,2114,9,0
1.621897,2.385000,118.000,18.319000,1.689000,123.285944,3715,344,0,147,263,2114,9,0
1.636380,14.483000,118.000,18.319000,1.689000,123.286379,3715,344,0,146,262,2112,9,0
1.645004,8.624000,118.000,18.319000,1.689000,123.286749,3715,344,0,146,262,2112,9,0
1.648577,3.573000,118.000,18.319000,1.689000,123.287184,3715,344,0,143,260,2108,9,0
1.661768,13.191000,118.000,18.319000,1.689000,123.287649,3715,344,0,143,260,2108,9,0
1.663229,1.461000,118.000,18.319000,1.689000,123.277681,3711,340,0,142,259,2106,9,0
1.678506,15.277000,118.000,18.319000,1.689000,123.273691,3704,340,0,142,259,2106,9,0
1.680055,1.549000,118.000,18.319000,1.689000,123.274126,3704,340,0,141,257,2102,9,0
1.695107,15.052000,118.000,18.319000,1.689000,123.274492,3704,340,0,140,256,2100,9,0
1.696949,1.842000,118.000,18.319000,1.689000,123.273058,3701,340,0,138,254,2096,9,0
1.711804,14.855000,118.000,18.319000,1.689000,123.256594,3690,335,0,138,254,2096,9,0
1.714612,2.808000,118.000,18.319000,1.689000,123.267012,3682,335,0,150,269,2126,9,0
1.728557,13.945000,118.000,18.319000,1.689000,123.265760,3679,335,0,150,269,2126,9,0
1.730188,1.631000,118.000,18.319000,1.689000,123.261332,3679,335,0,140,259,2106,9,0
1.745028,14.840000,118.000,18.319000,1.689000,123.260126,3676,335,0,140,259,2106,9,0
1.747284,2.256000,118.000,18.319000,1.689000,123.260561,3676,335,0,140,259,2106,9,0
1.761636,14.352000,118.000,18.319000,1.689000,123.257715,3670,335,0,140,259,2106,9,0
1.763160,1.524000,118.000,18.319000,1.689000,123.258150,3670,335,0,140,259,2106,9,0
1.778422,15.262000,118.000,18.319000,1.689000,123.258528,3670,335,0,140,259,2106,9,0
1.780592,2.170000,118.000,18.319000,1.689000,123.280466,3700,335,0,140,259,2106,9,0
1.795350,14.758000,118.000,18.319000,1.689000,123.270197,3682,335,0,140,259,2106,9,0
1.797445,2.095000,118.000,18.319000,1.689000,123.301840,3682,335,0,140,259,2106,9,0
1.811796,14.351000,118.000,18.319000,1.689000,123.300650,3679,335,0,140,259,2106,9,0
1.813761,1.965000,118.000,18.319000,1.689000,123.301085,3679,335,0,140,259,2106,9,0
1.828791,15.030000,118.000,18.319000,1.689000,123.301519,3679,335,0,140,259,2106,9,0
1.830813,2.022000,118.000,18.319000,1.689000,123.301954,3679,335,0,140,259,2106,9,0
1.845427,14.614000,118.000,18.319000,1.689000,123.300749,3676,335,0,140,259,2106,9,0
1.847545,2.118000,118.000,18.319000,1.689000,123.301184,3676,335,0,140,259,2106,9,0
1.861821,14.276000,118.000,18.319000,1.689000,123.301619,3676,335,0,138,254,2096,9,0
1.863802,1.981000,118.000,18.319000,1.689000,123.297590,3674,335,0,138,254,2096,9,0
1.878620,14.818000,118.000,18.319000,1.689000,123.298010,3674,335,0,138,254,2096,9,0
1.880530,1.910000,118.000,18.319000,1.689000,123.280416,3670,331,0,138,254,2096,9,0
1.895442,14.912000,118.000,18.319000,1.689000,123.277658,3664,331,0,138,254,2096,9,0
1.897662,2.220000,118.000,18.319000,1.689000,123.278093,3664,331,0,138,254,2096,9,0
1.911929,14.267000,118.000,18.319000,1.689000,123.278559,3664,331,0,138,254,2096,9,0
1.914200,2.271000,118.000,18.319000,1.689000,123.278994,3664,331,0,137,254,2096,9,0
1.928462,14.262000,118.000,18.319000,1.689000,123.279341,3664,331,0,137,254,2096,9,0
1.930307,1.845000,118.000,18.319000,1.689000,123.279776,3664,331,0,138,254,2096,9,0
1.945411,15.104000,118.000,18.319000,1.689000,123.280226,3664,331,0,138,254,2096,9,0
1.947896,2.485000,117.000,16.060000,0.691000,123.286665,3674,331,0,138,254,2096,9,0
1.962182,14.286000,117.000,16.060000,0.691000,123.287100,3674,331,0,138,254,2096,9,0
1.964159,1.977000,117.000,16.060000,0.691000,123.287535,3674,331,0,127,248,2084,9,0
1.978752,14.593000,117.000,16.060000,0.691000,123.287939,3674,331,0,127,248,2084,9,0
1.980738,1.986000,117.000,16.060000,0.691000,123.288374,3674,331,0,126,248,2084,9,0
1.995477,14.739000,117.000,16.060000,0.691000,123.288855,3674,331,0,126,248,2084,9,0
1.998167,2.690000,117.000,16.060000,0.691000,123.289289,3674,331,0,127,248,2084,9,0
2.015291,17.124000,117.000,16.060000,0.691000,123.384691,3726,340,0,169,324,2236,9,0
2.028438,13.147000,117.000,16.060000,0.691000,123.385126,3726,340,0,169,324,2236,9,0
2.030573,2.135000,117.000,16.060000,0.691000,123.369997,3726,340,0,137,288,2164,9,0
2.045360,14.787000,117.000,16.060000,0.691000,123.378202,3726,340,0,149,302,2192,9,0
2.047788,2.428000,117.000,16.060000,0.691000,123.364794,3701,340,0,139,292,2172,9,0
2.061791,14.003000,117.000,16.060000,0.691000,123.360365,3701,340,0,139,292,2172,9,0
2.063923,2.132000,117.000,16.060000,0.691000,123.360800,3701,340,0,139,292,2172,9,0
2.078416,14.493000,117.000,16.060000,0.691000,123.361235,3701,340,0,139,292,2172,9,0
2.080567,2.151000,117.000,16.060000,0.691000,123.361670,3701,340,0,139,292,2172,9,0
2.095294,14.727000,117.000,16.060000,0.691000,123.362104,3701,340,0,139,292,2172,9,0
2.097630,2.336000,117.000,16.060000,0.691000,123.362539,3701,340,0,139,292,2172,9,0
2.111881,14.251000,117.000,16.060000,0.691000,123.362825,3701,340,0,139,292,2172,9,0
2.114212,2.331000,117.000,16.060000,0.691000,123.363260,3701,340,0,139,292,2172,9,0
2.128389,14.177000,117.000,16.060000,0.691000,123.363695,3701,340,0,139,292,2172,9,0
2.130495,2.106000,117.000,16.060000,0.691000,123.364130,3701,340,0,139,292,2172,9,0
2.145242,14.747000,117.000,16.060000,0.691000,123.362062,3697,340,0,138,286,2160,9,0
2.147462,2.220000,117.000,16.060000,0.691000,123.362497,3697,340,0,136,254,2096,9,0
2.161913,14.451000,117.000,16.060000,0.691000,123.343744,3667,340,0,136,254,2096,9,0
2.164172,2.259000,117.000,16.060000,0.691000,123.339769,3665,340,0,136,254,2096,9,0
2.178544,14.372000,117.000,16.060000,0.691000,123.316000,3665,340,0,136,254,2096,9,0
2.180738,2.194000,117.000,16.060000,0.691000,123.303312,3660,335,0,133,249,2086,9,0
2.195400,14.662000,117.000,16.060000,0.691000,123.299807,3653,335,0,133,249,2086,9,0
2.198522,3.122000,117.000,16.060000,0.691000,123.294157,3653,335,0,133,249,2086,9,0
2.212282,13.760000,117.000,16.060000,0.691000,123.296202,3656,335,0,133,249,2086,9,0
2.215431,3.149000,117.000,16.060000,0.691000,123.296637,3656,335,0,133,249,2086,9,0
2.228693,13.262000,117.000,16.060000,0.691000,123.300249,3662,335,0,133,249,2086,9,0
2.230690,1.997000,117.000,16.060000,0.691000,123.297182,3656,335,0,133,249,2086,9,0
2.245079,14.389000,117.000,16.060000,0.691000,123.297533,3656,335,0,132,248,2084,9,0
2.247361,2.282000,117.000,16.060000,0.691000,123.297968,3656,335,0,132,248,2084,9,0
2.261868,14.507000,117.000,16.060000,0.691000,123.298418,3656,335,0,130,246,2080,9,0
2.263626,1.758000,117.000,16.060000,0.691000,123.298853,3656,335,0,129,245,2078,9,0
2.278777,15.151000,117.000,16.060000,0.691000,123.290487,3655,331,0,129,245,2078,9,0
2.280545,1.768000,117.000,16.060000,0.691000,123.286573,3648,331,0,129,245,2078,9,0
2.295451,14.906000,117.000,16.060000,0.691000,123.287916,3648,331,0,127,243,2074,9,1
2.297428,1.977000,117.000,16.060000,0.691000,123.288267,3648,331,0,126,242,2072,9,1
2.312250,14.822000,117.000,16.060000,0.691000,123.275320,3648,325,0,125,241,2070,9,0
2.314563,2.313000,117.000,16.060000,0.691000,123.266199,3633,325,0,126,241,2070,9,0
2.328364,13.801000,117.000,16.060000,0.691000,123.266752,3633,325,0,126,241,2070,9,0
2.331265,2.901000,117.000,16.060000,0.691000,123.281141,3635,325,0,136,253,2094,9,0
2.345157,13.892000,117.000,16.060000,0.691000,123.276712,3635,325,0,126,243,2074,9,0
2.347218,2.061000,117.000,16.060000,0.691000,123.277147,3635,325,0,126,243,2074,9,0
2.361937,14.719000,117.000,16.060000,0.691000,123.279234,3638,325,0,126,243,2074,9,0
2.364068,2.131000,117.000,16.060000,0.691000,123.279722,3638,325,0,126,243,2074,9,0
2.378472,14.404000,117.000,16.060000,0.691000,123.281832,3641,325,0,126,243,2074,9,0
2.380294,1.822000,117.000,16.060000,0.691000,123.282267,3641,325,0,126,243,2074,9,0
2.395230,14.936000,117.000,16.060000,0.691000,123.282652,3641,325,0,126,243,2074,9,0
2.397485,2.255000,117.000,16.060000,0.691000,123.283052,3641,325,0,126,243,2074,9,0
2.411913,14.428000,117.000,16.060000,0.691000,123.283503,3641,325,0,126,243,2074,9,0
2.414195,2.282000,117.000,16.060000,0.691000,123.283937,3641,325,0,126,243,2074,9,0
2.428795,14.600000,117.000,16.060000,0.691000,123.282747,3638,325,0,126,243,2074,9,0
2.430822,2.027000,117.000,16.060000,0.691000,123.283182,3638,325,0,126,243,2074,9,0
2.445468,14.646000,117.000,16.060000,0.691000,123.282000,3635,325,0,126,243,2074,9,0
2.447754,2.286000,117.000,16.060000,0.691000,123.282434,3635,325,0,126,243,2074,9,0
2.462238,14.484000,117.000,16.060000,0.691000,123.279619,3629,325,0,126,243,2074,9,0
2.464567,2.329000,117.000,16.060000,0.691000,123.280054,3629,325,0,126,243,2074,9,0
2.478678,14.111000,117.000,16.060000,0.691000,123.280420,3629,325,0,123,238,2064,9,0
2.480695,2.017000,117.000,16.060000,0.691000,123.276445,3627,325,0,123,238,2064,9,0
2.495379,14.684000,117.000,16.060000,0.691000,123.276880,3627,325,0,123,238,2064,9,0
