elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
1.664081,14.528000,118.000,16.447000,0.024000,113.559147,2244,43,0,23,88,176,0,0
1.666602,2.521000,118.000,16.447000,0.024000,113.559582,2244,43,0,23,88,176,0,0
1.680695,14.093000,118.000,16.447000,0.024000,113.560017,2244,43,0,23,88,176,0,0
1.682910,2.215000,118.000,16.447000,0.024000,113.560452,2244,43,0,23,88,176,0,0
1.697498,14.588000,118.000,16.447000,0.024000,113.560829,2244,43,0,23,88,176,0,0
1.699960,2.462000,118.000,16.447000,0.024000,113.561264,2244,43,0,23,88,176,0,0
1.714095,14.135000,118.000,16.447000,0.024000,113.561642,2244,43,0,23,88,176,0,0
1.716994,2.899000,118.000,16.447000,0.024000,113.562077,2244,43,0,23,88,176,0,0
1.730945,13.951000,118.000,16.447000,0.024000,113.562511,2244,43,0,23,88,176,0,0
1.733874,2.929000,118.000,16.947000,0.107000,113.562946,2244,43,0,23,88,176,0,0
1.747293,13.419000,118.000,16.947000,0.107000,113.563381,2244,43,0,23,88,176,0,0
1.749505,2.212000,118.000,16.947000,0.107000,113.563816,2244,43,0,23,88,176,0,0
1.763869,14.364000,118.000,16.947000,0.107000,113.564251,2244,43,0,23,88,176,0,0
1.766765,2.896000,118.000,16.947000,0.107000,113.564686,2244,43,0,23,88,176,0,0
1.780703,13.938000,118.000,16.947000,0.107000,113.565121,2244,43,0,23,88,176,0,0
1.783146,2.443000,118.000,16.947000,0.107000,113.565556,2244,43,0,23,88,176,0,0
1.797358,14.212000,118.000,16.947000,0.107000,113.566792,2244,43,0,23,88,176,0,0
1.799514,2.156000,118.000,16.947000,0.107000,113.598469,2244,43,0,23,88,176,0,0
1.814191,14.677000,118.000,16.947000,0.107000,113.598904,2244,43,0,23,88,176,0,0
1.818387,4.196000,118.000,16.947000,0.107000,113.599339,2244,43,0,23,88,176,0,0
1.830850,12.463000,118.000,16.947000,0.107000,113.599773,2244,43,0,23,88,176,0,0
1.833977,3.127000,118.000,16.947000,0.107000,113.600174,2244,43,0,23,88,176,0,0
1.847632,13.655000,118.000,16.947000,0.107000,113.600609,2244,43,0,23,88,176,0,0
1.850321,2.689000,118.000,16.947000,0.107000,113.601044,2244,43,0,23,88,176,0,0
1.864243,13.922000,118.000,16.947000,0.107000,113.601479,2244,43,0,23,88,176,0,0
1.866907,2.664000,118.000,16.947000,0.107000,113.601913,2244,43,0,23,88,176,0,0
1.880859,13.952000,118.000,16.947000,0.107000,113.602348,2244,43,0,23,88,176,0,0
1.883291,2.432000,118.000,16.947000,0.107000,113.602783,2244,43,0,23,88,176,0,0
1.897505,14.214000,118.000,16.947000,0.107000,113.603218,2244,43,0,23,88,176,0,0
1.900149,2.644000,118.000,16.947000,0.107000,113.603653,2244,43,0,23,88,176,0,0
1.914242,14.093000,118.000,16.947000,0.107000,113.604088,2244,43,0,23,88,176,0,0
1.916484,2.242000,118.000,16.947000,0.107000,113.604523,2244,43,0,23,88,176,0,0
1.930516,14.032000,118.000,16.947000,0.107000,113.604958,2244,43,0,23,88,176,0,0
1.938598,8.082000,118.000,16.947000,0.107000,113.605392,2244,43,0,23,88,176,0,0
1.940701,2.103000,118.000,16.947000,0.107000,113.605827,2244,43,0,23,88,176,0,0
1.955411,14.710000,118.000,16.947000,0.107000,113.606262,2244,43,0,23,88,176,0,0
1.964107,8.696000,118.000,16.947000,0.107000,113.606697,2244,43,0,23,88,176,0,0
1.968728,4.621000,118.000,16.947000,0.107000,113.607132,2244,43,0,23,88,176,0,0
1.980785,12.057000,118.000,16.947000,0.107000,113.607567,2244,43,0,23,88,176,0,0
1.983058,2.273000,118.000,16.947000,0.107000,113.608002,2244,43,0,23,88,176,0,0
1.997399,14.341000,118.000,16.947000,0.107000,113.608437,2244,43,0,23,88,176,0,0
1.999965,2.566000,118.000,16.947000,0.107000,113.608871,2244,43,0,23,88,176,0,0
2.014078,14.113000,118.000,16.947000,0.107000,113.609306,2244,43,0,23,88,176,0,0
2.016846,2.768000,118.000,16.947000,0.107000,113.609741,2244,43,0,23,88,176,0,0
2.030871,14.025000,118.000,16.947000,0.107000,113.610176,2244,43,0,23,88,176,0,0
2.033549,2.678000,118.000,16.947000,0.107000,113.610611,2244,43,0,23,88,176,0,0
2.047477,13.928000,118.000,16.947000,0.107000,113.611046,2244,43,0,23,88,176,0,0
2.049779,2.302000,118.000,16.947000,0.107000,113.611481,2244,43,0,23,88,176,0,0
2.064727,14.948000,118.000,16.947000,0.107000,113.611916,2244,43,0,23,88,176,0,0
2.080846,16.119000,118.000,16.947000,0.107000,113.612350,2244,43,0,23,88,176,0,0
2.083225,2.379000,118.000,16.947000,0.107000,113.612785,2244,43,0,23,88,176,0,0
2.097003,13.778000,118.000,16.947000,0.107000,113.613220,2244,43,0,23,88,176,0,0
2.099195,2.192000,118.000,16.947000,0.107000,113.613655,2244,43,0,23,88,176,0,0
2.113783,14.588000,118.000,16.947000,0.107000,113.614090,2244,43,0,23,88,176,0,0
2.115948,2.165000,118.000,16.947000,0.107000,113.614525,2244,43,0,23,88,176,0,0
2.130424,14.476000,118.000,16.947000,0.107000,113.614960,2244,43,0,23,88,176,0,0
2.132565,2.141000,118.000,16.947000,0.107000,113.615395,2244,43,0,23,88,176,0,0
2.147046,14.481000,118.000,16.947000,0.107000,113.615829,2244,43,0,23,88,176,0,0
2.148169,1.123000,118.000,16.947000,0.107000,113.616264,2244,43,0,23,88,176,0,0
2.163954,15.785000,118.000,16.947000,0.107000,113.616699,2244,43,0,23,88,176,0,0
2.166610,2.656000,118.000,16.947000,0.107000,113.617134,2244,43,0,23,88,176,0,0
2.180382,13.772000,118.000,16.947000,0.107000,113.617512,2244,43,0,23,88,176,0,0
2.181517,1.135000,118.000,16.947000,0.107000,113.617947,2244,43,0,23,88,176,0,0
2.197065,15.548000,118.000,16.947000,0.107000,113.618382,2244,43,0,23,88,176,0,0
2.198352,1.287000,118.000,16.947000,0.107000,113.618816,2244,43,0,23,88,176,0,0
2.213749,15.397000,118.000,16.947000,0.107000,113.619251,2244,43,0,23,88,176,0,0
2.217450,3.701000,118.000,16.947000,0.107000,113.619686,2244,43,0,23,88,176,0,0
2.230260,12.810000,118.000,16.947000,0.107000,113.620064,2244,43,0,23,88,176,0,0
2.231424,1.164000,118.000,16.947000,0.107000,113.620464,2244,43,0,23,88,176,0,0
2.247041,15.617000,118.000,16.947000,0.107000,113.620899,2244,43,0,23,88,176,0,0
2.248513,1.472000,118.000,16.947000,0.107000,113.621334,2244,43,0,23,88,176,0,0
2.263798,15.285000,118.000,16.947000,0.107000,113.621769,2244,43,0,23,88,176,0,0
2.265167,1.369000,118.000,16.947000,0.107000,113.622204,2244,43,0,23,88,176,0,0
2.280419,15.252000,118.000,16.947000,0.107000,113.622639,2244,43,0,23,88,176,0,0
2.282513,2.094000,118.000,16.947000,0.107000,113.623074,2244,43,0,23,88,176,0,0
2.297096,14.583000,118.000,16.947000,0.107000,113.623508,2244,43,0,23,88,176,0,0
2.298816,1.720000,118.000,16.947000,0.107000,113.623943,2244,43,0,23,88,176,0,0
2.313607,14.791000,118.000,16.947000,0.107000,113.624378,2244,43,0,23,88,176,0,0
2.315704,2.097000,118.000,16.947000,0.107000,113.624813,2244,43,0,23,88,176,0,0
2.330355,14.651000,118.000,16.947000,0.107000,113.625248,2244,43,0,23,88,176,0,0
2.332413,2.058000,118.000,16.947000,0.107000,113.625683,2244,43,0,23,88,176,0,0
2.346989,14.576000,118.000,16.947000,0.107000,113.626118,2244,43,0,23,88,176,0,0
2.349103,2.114000,118.000,16.947000,0.107000,113.626553,2244,43,0,23,88,176,0,0
2.363711,14.608000,118.000,16.947000,0.107000,113.626987,2244,43,0,23,88,176,0,0
2.365756,2.045000,118.000,16.947000,0.107000,113.627422,2244,43,0,23,88,176,0,0
2.380371,14.615000,118.000,16.947000,0.107000,113.627857,2244,43,0,23,88,176,0,0
2.382443,2.072000,118.000,16.947000,0.107000,113.628292,2244,43,0,23,88,176,0,0
2.397014,14.571000,118.000,16.947000,0.107000,113.628727,2244,43,0,23,88,176,0,0
2.399175,2.161000,118.000,16.947000,0.107000,113.629162,2244,43,0,23,88,176,0,0
2.413748,14.573000,118.000,16.947000,0.107000,113.629597,2244,43,0,23,88,176,0,0
2.415955,2.207000,118.000,16.947000,0.107000,113.630032,2244,43,0,23,88,176,0,0
2.430756,14.801000,118.000,16.947000,0.107000,113.630466,2244,43,0,23,88,176,0,0
2.432820,2.064000,118.000,16.947000,0.107000,113.630901,2244,43,0,23,88,176,0,0
2.447178,14.358000,118.000,16.947000,0.107000,113.631279,2244,43,0,23,88,176,0,0
2.449322,2.144000,118.000,16.947000,0.107000,113.631714,2244,43,0,23,88,176,0,0
2.463642,14.320000,118.000,16.947000,0.107000,113.632149,2244,43,0,23,88,176,0,0
2.465782,2.140000,118.000,16.947000,0.107000,113.632584,2244,43,0,23,88,176,0,0
2.480888,15.106000,118.000,16.947000,0.107000,113.633018,2244,43,0,23,88,176,0,0
2.483021,2.133000,118.000,16.947000,0.107000,113.633453,2244,43,0,23,88,176,0,0
2.496942,13.921000,118.000,16.947000,0.107000,113.633888,2244,43,0,23,88,176,0,0
2.499040,2.098000,118.000,16.947000,0.107000,113.634323,2244,43,0,23,88,176,0,0
2.514166,15.126000,118.000,16.947000,0.107000,113.634701,2244,43,0,23,88,176,0,0
2.516315,2.149000,118.000,16.947000,0.107000,113.635136,2244,43,0,23,88,176,0,0
2.530305,13.990000,118.000,16.947000,0.107000,113.635571,2244,43,0,23,88,176,0,0
2.538573,8.268000,118.000,16.947000,0.107000,113.636005,2244,43,0,23,88,176,0,0
2.540653,2.080000,118.000,16.947000,0.107000,113.636440,2244,43,0,23,88,176,0,0
2.555484,14.831000,118.000,16.947000,0.107000,113.636875,2244,43,0,23,88,176,0,0
