elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.730099,13.100000,120.000,14.770000,0.183000,113.449602,2244,43,0,23,88,176,0,0
0.732636,2.537000,120.000,14.770000,0.183000,113.450037,2244,43,0,23,88,176,0,0
0.747310,14.674000,120.000,14.770000,0.183000,113.450472,2244,43,0,23,88,176,0,0
0.750490,3.180000,120.000,14.770000,0.183000,113.450872,2244,43,0,23,88,176,0,0
0.763705,13.215000,120.000,14.770000,0.183000,113.451250,2244,43,0,23,88,176,0,0
0.766559,2.854000,120.000,14.770000,0.183000,113.451685,2244,43,0,23,88,176,0,0
0.780234,13.675000,120.000,14.770000,0.183000,113.452120,2244,43,0,23,88,176,0,0
0.782939,2.705000,120.000,14.770000,0.183000,113.452555,2244,43,0,23,88,176,0,0
0.796970,14.031000,120.000,14.770000,0.183000,113.453348,2244,43,0,23,88,176,0,0
0.799956,2.986000,120.000,14.770000,0.183000,113.467733,2244,43,0,23,88,176,0,0
0.813641,13.685000,120.000,14.770000,0.183000,113.468168,2244,43,0,23,88,176,0,0
0.816568,2.927000,120.000,14.770000,0.183000,113.468603,2244,43,0,23,88,176,0,0
0.830546,13.978000,120.000,14.770000,0.183000,113.469038,2244,43,0,23,88,176,0,0
0.833805,3.259000,120.000,14.770000,0.183000,113.469473,2244,43,0,23,88,176,0,0
0.847198,13.393000,120.000,14.770000,0.183000,113.469908,2244,43,0,23,88,176,0,0
0.849963,2.765000,120.000,14.770000,0.183000,113.470343,2244,43,0,23,88,176,0,0
0.863476,13.513000,120.000,14.770000,0.183000,113.470778,2244,43,0,23,88,176,0,0
0.866030,2.554000,120.000,14.770000,0.183000,113.471212,2244,43,0,23,88,176,0,0
0.880105,14.075000,120.000,14.770000,0.183000,113.471590,2244,43,0,23,88,176,0,0
0.882636,2.531000,120.000,14.770000,0.183000,113.472025,2244,43,0,23,88,176,0,0
0.896954,14.318000,120.000,14.770000,0.183000,113.472460,2244,43,0,23,88,176,0,0
0.899857,2.903000,120.000,14.770000,0.183000,113.472895,2244,43,0,23,88,176,0,0
0.913697,13.840000,120.000,14.770000,0.183000,113.473330,2244,43,0,23,88,176,0,0
0.916671,2.974000,120.000,14.770000,0.183000,113.473764,2244,43,0,23,88,176,0,0
0.930126,13.455000,120.000,14.770000,0.183000,113.474199,2244,43,0,23,88,176,0,0
0.932706,2.580000,120.000,14.770000,0.183000,113.474634,2244,43,0,23,88,176,0,0
0.947036,14.330000,120.000,14.770000,0.183000,113.475069,2244,43,0,23,88,176,0,0
0.950024,2.988000,120.000,14.770000,0.183000,113.475504,2244,43,0,23,88,176,0,0
0.966169,16.145000,120.000,14.770000,0.183000,113.475939,2244,43,0,23,88,176,0,0
0.969949,3.780000,120.000,14.770000,0.183000,113.476374,2244,43,0,23,88,176,0,0
0.980105,10.156000,120.000,14.770000,0.183000,113.476809,2244,43,0,23,88,176,0,0
0.982848,2.743000,120.000,14.770000,0.183000,113.477243,2244,43,0,23,88,176,0,0
0.997006,14.158000,120.000,14.770000,0.183000,113.477678,2244,43,0,23,88,176,0,0
0.999920,2.914000,120.000,14.770000,0.183000,113.478113,2244,43,0,23,88,176,0,0
1.013896,13.976000,120.000,14.770000,0.183000,113.478491,2244,43,0,23,88,176,0,0
1.016759,2.863000,120.000,14.770000,0.183000,113.479200,2244,43,0,23,88,176,0,0
1.030070,13.311000,120.000,14.770000,0.183000,113.479635,2244,43,0,23,88,176,0,0
1.032626,2.556000,120.000,14.770000,0.183000,113.480036,2244,43,0,23,88,176,0,0
1.046772,14.146000,120.000,14.770000,0.183000,113.480471,2244,43,0,23,88,176,0,0
1.049343,2.571000,120.000,14.770000,0.183000,113.480906,2244,43,0,23,88,176,0,0
1.063468,14.125000,120.000,14.770000,0.183000,113.481340,2244,43,0,23,88,176,0,0
1.065989,2.521000,120.000,14.770000,0.183000,113.481775,2244,43,0,23,88,176,0,0
1.080207,14.218000,120.000,14.770000,0.183000,113.482210,2244,43,0,23,88,176,0,0
1.082950,2.743000,120.000,14.770000,0.183000,113.482645,2244,43,0,23,88,176,0,0
1.097381,14.431000,120.000,14.770000,0.183000,113.483023,2244,43,0,23,88,176,0,0
1.100675,3.294000,120.000,14.770000,0.183000,113.483458,2244,43,0,23,88,176,0,0
1.113659,12.984000,120.000,14.770000,0.183000,113.483892,2244,43,0,23,88,176,0,0
1.116729,3.070000,120.000,14.770000,0.183000,113.484327,2244,43,0,23,88,176,0,0
1.130013,13.284000,120.000,14.770000,0.183000,113.484762,2244,43,0,23,88,176,0,0
1.132550,2.537000,120.000,14.770000,0.183000,113.485197,2244,43,0,23,88,176,0,0
1.146915,14.365000,120.000,14.770000,0.183000,113.485575,2244,43,0,23,88,176,0,0
1.149712,2.797000,120.000,14.770000,0.183000,113.486010,2244,43,0,23,88,176,0,0
1.163678,13.966000,120.000,14.770000,0.183000,113.486444,2244,43,0,23,88,176,0,0
1.166592,2.914000,120.000,14.770000,0.183000,113.486879,2244,43,0,23,88,176,0,0
1.180420,13.828000,120.000,14.770000,0.183000,113.487314,2244,43,0,23,88,176,0,0
1.182950,2.530000,120.000,14.770000,0.183000,113.488249,2244,43,0,23,88,176,0,0
1.197559,14.609000,120.000,14.770000,0.183000,113.509455,2244,43,0,23,88,176,0,0
1.200205,2.646000,120.000,14.770000,0.183000,113.509890,2244,43,0,23,88,176,0,0
1.213534,13.329000,120.000,14.770000,0.183000,113.510324,2244,43,0,23,88,176,0,0
1.216283,2.749000,120.000,14.770000,0.183000,113.510759,2244,43,0,23,88,176,0,0
1.230196,13.913000,120.000,14.770000,0.183000,113.511194,2244,43,0,23,88,176,0,0
1.232903,2.707000,120.000,14.770000,0.183000,113.511629,2244,43,0,23,88,176,0,0
1.246954,14.051000,120.000,14.770000,0.183000,113.512064,2244,43,0,23,88,176,0,0
1.250080,3.126000,120.000,14.770000,0.183000,113.512499,2244,43,0,23,88,176,0,0
1.263675,13.595000,120.000,14.770000,0.183000,113.512877,2244,43,0,23,88,176,0,0
1.266533,2.858000,120.000,14.770000,0.183000,113.513311,2244,43,0,23,88,176,0,0
1.280242,13.709000,120.000,14.770000,0.183000,113.513746,2244,43,0,23,88,176,0,0
1.282759,2.517000,120.000,14.770000,0.183000,113.514181,2244,43,0,23,88,176,0,0
1.296988,14.229000,120.000,14.770000,0.183000,113.514616,2244,43,0,23,88,176,0,0
1.299875,2.887000,120.000,14.770000,0.183000,113.515051,2244,43,0,23,88,176,0,0
1.313675,13.800000,120.000,14.770000,0.183000,113.515486,2244,43,0,23,88,176,0,0
1.316550,2.875000,120.000,14.770000,0.183000,113.515921,2244,43,0,23,88,176,0,0
1.330211,13.661000,120.000,14.770000,0.183000,113.516298,2244,43,0,23,88,176,0,0
1.333126,2.915000,120.000,14.770000,0.183000,113.516733,2244,43,0,23,88,176,0,0
1.347495,14.369000,120.000,14.770000,0.183000,113.517168,2244,43,0,23,88,176,0,0
1.350462,2.967000,120.000,14.770000,0.183000,113.517603,2244,43,0,23,88,176,0,0
1.363594,13.132000,120.000,14.770000,0.183000,113.518038,2244,43,0,23,88,176,0,0
1.366568,2.974000,120.000,14.770000,0.183000,113.518473,2244,43,0,23,88,176,0,0
1.380173,13.605000,120.000,14.770000,0.183000,113.518908,2244,43,0,23,88,176,0,0
1.382991,2.818000,120.000,14.770000,0.183000,113.519342,2244,43,0,23,88,176,0,0
1.397347,14.356000,120.000,14.770000,0.183000,113.519777,2244,43,0,23,88,176,0,0
1.400289,2.942000,120.000,14.770000,0.183000,113.520212,2244,43,0,23,88,176,0,0
1.413624,13.335000,120.000,14.770000,0.183000,113.520647,2244,43,0,23,88,176,0,0
1.416489,2.865000,120.000,14.770000,0.183000,113.521082,2244,43,0,23,88,176,0,0
1.430383,13.894000,120.000,14.770000,0.183000,113.521517,2244,43,0,23,88,176,0,0
1.433322,2.939000,120.000,14.770000,0.183000,113.521952,2244,43,0,23,88,176,0,0
1.447340,14.018000,120.000,14.770000,0.183000,113.522387,2244,43,0,23,88,176,0,0
1.450882,3.542000,120.000,14.770000,0.183000,113.522787,2244,43,0,23,88,176,0,0
1.463892,13.010000,120.000,14.770000,0.183000,113.523222,2244,43,0,23,88,176,0,0
1.467027,3.135000,120.000,14.770000,0.183000,113.523657,2244,43,0,23,88,176,0,0
1.480343,13.316000,120.000,14.770000,0.183000,113.524092,2244,43,0,23,88,176,0,0
1.483243,2.900000,120.000,14.770000,0.183000,113.524527,2244,43,0,23,88,176,0,0
1.497204,13.961000,119.000,17.870000,0.197000,113.524961,2244,43,0,23,88,176,0,0
1.500161,2.957000,119.000,17.870000,0.197000,113.525396,2244,43,0,23,88,176,0,0
1.513673,13.512000,119.000,17.870000,0.197000,113.525831,2244,43,0,23,88,176,0,0
1.516654,2.981000,119.000,17.870000,0.197000,113.526266,2244,43,0,23,88,176,0,0
1.530264,13.610000,119.000,17.870000,0.197000,113.526701,2244,43,0,23,88,176,0,0
1.533113,2.849000,119.000,17.870000,0.197000,113.527136,2244,43,0,23,88,176,0,0
1.547475,14.362000,119.000,17.870000,0.197000,113.527571,2244,43,0,23,88,176,0,0
1.550452,2.977000,119.000,17.870000,0.197000,113.528006,2244,43,0,23,88,176,0,0
1.563715,13.263000,119.000,17.870000,0.197000,113.528440,2244,43,0,23,88,176,0,0
1.566624,2.909000,119.000,17.870000,0.197000,113.528875,2244,43,0,23,88,176,0,0
1.580167,13.543000,119.000,17.870000,0.197000,113.529310,2244,43,0,23,88,176,0,0
1.584862,4.695000,119.000,17.870000,0.197000,113.529745,2244,43,0,23,88,176,0,0
1.596868,12.006000,119.000,17.870000,0.197000,113.530180,2244,43,0,23,88,176,0,0
1.599680,2.812000,119.000,17.870000,0.197000,113.530615,2244,43,0,23,88,176,0,0
1.613395,13.715000,119.000,17.870000,0.197000,113.530993,2244,43,0,23,88,176,0,0
1.615918,2.523000,119.000,17.870000,0.197000,113.531427,2244,43,0,23,88,176,0,0
1.630325,14.407000,119.000,17.870000,0.197000,113.531862,2244,43,0,23,88,176,0,0
1.632851,2.526000,119.000,17.870000,0.197000,113.532297,2244,43,0,23,88,176,0,0
1.647002,14.151000,119.000,17.870000,0.197000,113.532732,2244,43,0,23,88,176,0,0
1.649837,2.835000,119.000,17.870000,0.197000,113.533167,2244,43,0,23,88,176,0,0
1.663694,13.857000,119.000,17.870000,0.197000,113.533602,2244,43,0,23,88,176,0,0
1.666615,2.921000,119.000,17.870000,0.197000,113.534037,2244,43,0,23,88,176,0,0
1.680060,13.445000,119.000,17.870000,0.197000,113.534472,2244,43,0,23,88,176,0,0
1.682559,2.499000,119.000,17.870000,0.197000,113.534872,2244,43,0,23,88,176,0,0
1.697295,14.736000,119.000,17.870000,0.197000,113.535307,2244,43,0,23,88,176,0,0
1.700351,3.056000,119.000,17.870000,0.197000,113.535742,2244,43,0,23,88,176,0,0
1.714138,13.787000,119.000,17.870000,0.197000,113.536177,2244,43,0,23,88,176,0,0
1.717190,3.052000,119.000,17.870000,0.197000,113.536612,2244,43,0,23,88,176,0,0
1.730045,12.855000,119.000,17.870000,0.197000,113.536989,2244,43,0,23,88,176,0,0
1.732329,2.284000,119.000,17.870000,0.197000,113.537424,2244,43,0,23,88,176,0,0
1.746238,13.909000,119.000,17.870000,0.197000,113.537859,2244,43,0,23,88,176,0,0
1.748874,2.636000,119.000,17.870000,0.197000,113.538294,2244,43,0,23,88,176,0,0
1.763416,14.542000,119.000,17.870000,0.197000,113.538729,2244,43,0,23,88,176,0,0
1.765693,2.277000,119.000,17.870000,0.197000,113.539965,2244,43,0,23,88,176,0,0
1.779790,14.097000,119.000,17.870000,0.197000,113.571642,2244,43,0,23,88,176,0,0
1.781890,2.100000,119.000,17.870000,0.197000,113.572042,2244,43,0,23,88,176,0,0
1.796605,14.715000,119.000,17.870000,0.197000,113.572420,2244,43,0,23,88,176,0,0
1.799067,2.462000,119.000,17.870000,0.197000,113.572855,2244,43,0,23,88,176,0,0
1.813284,14.217000,119.000,17.870000,0.197000,113.573290,2244,43,0,23,88,176,0,0
1.815801,2.517000,119.000,17.870000,0.197000,113.573725,2244,43,0,23,88,176,0,0
1.830105,14.304000,119.000,17.870000,0.197000,113.574160,2244,43,0,23,88,176,0,0
1.832885,2.780000,119.000,17.870000,0.197000,113.574594,2244,43,0,23,88,176,0,0
1.846983,14.098000,119.000,17.870000,0.197000,113.575029,2244,43,0,23,88,176,0,0
1.849890,2.907000,119.000,17.870000,0.197000,113.575464,2244,43,0,23,88,176,0,0
1.863660,13.770000,119.000,17.870000,0.197000,113.575842,2244,43,0,23,88,176,0,0
1.866655,2.995000,119.000,17.870000,0.197000,113.576242,2244,43,0,23,88,176,0,0
1.880261,13.606000,119.000,17.870000,0.197000,113.576677,2244,43,0,23,88,176,0,0
1.883176,2.915000,119.000,17.870000,0.197000,113.577112,2244,43,0,23,88,176,0,0
1.897159,13.983000,119.000,17.870000,0.197000,113.577547,2244,43,0,23,88,176,0,0
1.900075,2.916000,119.000,17.870000,0.197000,113.577982,2244,43,0,23,88,176,0,0
1.913644,13.569000,119.000,17.870000,0.197000,113.578417,2244,43,0,23,88,176,0,0
1.916676,3.032000,119.000,17.870000,0.197000,113.578852,2244,43,0,23,88,176,0,0
1.930661,13.985000,119.000,17.870000,0.197000,113.579287,2244,43,0,23,88,176,0,0
1.933490,2.829000,119.000,17.870000,0.197000,113.579721,2244,43,0,23,88,176,0,0
1.947009,13.519000,119.000,17.870000,0.197000,113.580099,2244,43,0,23,88,176,0,0
1.950052,3.043000,119.000,17.870000,0.197000,113.580534,2244,43,0,23,88,176,0,0
1.963671,13.619000,119.000,17.870000,0.197000,113.580969,2244,43,0,23,88,176,0,0
1.966605,2.934000,119.000,17.870000,0.197000,113.581404,2244,43,0,23,88,176,0,0
1.980319,13.714000,119.000,17.870000,0.197000,113.581839,2244,43,0,23,88,176,0,0
1.983538,3.219000,119.000,17.870000,0.197000,113.582273,2244,43,0,23,88,176,0,0
1.996934,13.396000,119.000,17.870000,0.197000,113.582708,2244,43,0,23,88,176,0,0
1.999888,2.954000,119.000,17.870000,0.197000,113.583143,2244,43,0,23,88,176,0,0
2.013732,13.844000,119.000,17.870000,0.197000,113.583578,2244,43,0,23,88,176,0,0
2.016633,2.901000,119.000,17.870000,0.197000,113.584013,2244,43,0,23,88,176,0,0
2.030435,13.802000,119.000,17.870000,0.197000,113.584448,2244,43,0,23,88,176,0,0
2.033469,3.034000,119.000,17.870000,0.197000,113.584883,2244,43,0,23,88,176,0,0
2.046933,13.464000,119.000,17.870000,0.197000,113.585318,2244,43,0,23,88,176,0,0
2.049794,2.861000,119.000,17.870000,0.197000,113.585752,2244,43,0,23,88,176,0,0
2.063585,13.791000,119.000,17.870000,0.197000,113.586187,2244,43,0,23,88,176,0,0
2.066170,2.585000,119.000,17.870000,0.197000,113.586622,2244,43,0,23,88,176,0,0
2.080109,13.939000,119.000,17.870000,0.197000,113.587000,2244,43,0,23,88,176,0,0
2.082615,2.506000,119.000,17.870000,0.197000,113.587435,2244,43,0,23,88,176,0,0
2.096952,14.337000,119.000,17.870000,0.197000,113.587870,2244,43,0,23,88,176,0,0
2.099824,2.872000,119.000,17.870000,0.197000,113.588305,2244,43,0,23,88,176,0,0
2.113668,13.844000,119.000,17.870000,0.197000,113.588739,2244,43,0,23,88,176,0,0
2.116571,2.903000,119.000,17.870000,0.197000,113.589174,2244,43,0,23,88,176,0,0
2.130058,13.487000,119.000,17.870000,0.197000,113.589609,2244,43,0,23,88,176,0,0
2.132579,2.521000,119.000,17.870000,0.197000,113.590044,2244,43,0,23,88,176,0,0
2.146779,14.200000,119.000,17.870000,0.197000,113.590479,2244,43,0,23,88,176,0,0
2.149368,2.589000,119.000,17.870000,0.197000,113.590914,2244,43,0,23,88,176,0,0
2.163469,14.101000,119.000,17.870000,0.197000,113.591349,2244,43,0,23,88,176,0,0
2.166000,2.531000,119.000,17.870000,0.197000,113.591784,2244,43,0,23,88,176,0,0
2.180329,14.329000,119.000,17.870000,0.197000,113.592218,2244,43,0,23,88,176,0,0
2.182961,2.632000,119.000,17.870000,0.197000,113.592653,2244,43,0,23,88,176,0,0
2.197076,14.115000,119.000,17.870000,0.197000,113.593088,2244,43,0,23,88,176,0,0
2.199638,2.562000,119.000,17.870000,0.197000,113.593523,2244,43,0,23,88,176,0,0
2.213629,13.991000,119.000,17.870000,0.197000,113.593958,2244,43,0,23,88,176,0,0
2.216524,2.895000,119.000,17.870000,0.197000,113.594393,2244,43,0,23,88,176,0,0
2.230118,13.594000,119.000,17.870000,0.197000,113.594828,2244,43,0,23,88,176,0,0
2.232601,2.483000,119.000,17.870000,0.197000,113.595263,2244,43,0,23,88,176,0,0
2.247052,14.451000,119.000,17.870000,0.197000,113.595697,2244,43,0,23,88,176,0,0
2.249942,2.890000,119.000,17.870000,0.197000,113.596132,2244,43,0,23,88,176,0,0
2.263767,13.825000,119.000,17.870000,0.197000,113.596567,2244,43,0,23,88,176,0,0
2.266614,2.847000,119.000,17.870000,0.197000,113.597002,2244,43,0,23,88,176,0,0
2.280169,13.555000,119.000,17.870000,0.197000,113.597437,2244,43,0,23,88,176,0,0
2.282869,2.700000,119.000,17.870000,0.197000,113.597872,2244,43,0,23,88,176,0,0
2.297612,14.743000,119.000,17.870000,0.197000,113.598307,2244,43,0,23,88,176,0,0
2.300599,2.987000,119.000,17.870000,0.197000,113.598742,2244,43,0,23,88,176,0,0
2.313740,13.141000,119.000,17.870000,0.197000,113.599176,2244,43,0,23,88,176,0,0
2.316692,2.952000,119.000,17.870000,0.197000,113.599577,2244,43,0,23,88,176,0,0
2.330301,13.609000,119.000,17.870000,0.197000,113.600012,2244,43,0,23,88,176,0,0
2.333239,2.938000,119.000,17.870000,0.197000,113.600447,2244,43,0,23,88,176,0,0
2.346993,13.754000,119.000,17.870000,0.197000,113.600882,2244,43,0,23,88,176,0,0
2.349923,2.930000,119.000,17.870000,0.197000,113.601316,2244,43,0,23,88,176,0,0
2.363814,13.891000,119.000,17.870000,0.197000,113.601751,2244,43,0,23,88,176,0,0
2.366758,2.944000,119.000,17.870000,0.197000,113.602186,2244,43,0,23,88,176,0,0
2.380186,13.428000,119.000,17.870000,0.197000,113.602621,2244,43,0,23,88,176,0,0
2.383143,2.957000,119.000,17.870000,0.197000,113.603056,2244,43,0,23,88,176,0,0
2.396947,13.804000,119.000,17.870000,0.197000,113.603491,2244,43,0,23,88,176,0,0
2.399936,2.989000,119.000,17.870000,0.197000,113.603926,2244,43,0,23,88,176,0,0
2.413640,13.704000,119.000,17.870000,0.197000,113.604361,2244,43,0,23,88,176,0,0
2.416523,2.883000,119.000,17.870000,0.197000,113.604761,2244,43,0,23,88,176,0,0
2.430205,13.682000,119.000,17.870000,0.197000,113.605196,2244,43,0,23,88,176,0,0
2.433187,2.982000,119.000,17.870000,0.197000,113.605631,2244,43,0,23,88,176,0,0
2.450975,17.788000,119.000,17.870000,0.197000,113.606066,2244,43,0,23,88,176,0,0
2.453981,3.006000,119.000,17.870000,0.197000,113.606501,2244,43,0,23,88,176,0,0
2.457550,3.569000,119.000,17.870000,0.197000,113.606936,2244,43,0,23,88,176,0,0
2.472067,14.517000,119.000,17.870000,0.197000,113.607313,2244,43,0,23,88,176,0,0
2.482638,10.571000,119.000,17.870000,0.197000,113.607748,2244,43,0,23,88,176,0,0
2.497158,14.520000,119.000,17.870000,0.197000,113.608183,2244,43,0,23,88,176,0,0
2.500431,3.273000,120.000,17.385000,0.179000,113.608618,2244,43,0,23,88,176,0,0
2.513345,12.914000,120.000,17.385000,0.179000,113.609053,2244,43,0,23,88,176,0,0
2.515607,2.262000,120.000,17.385000,0.179000,113.609488,2244,43,0,23,88,176,0,0
2.529886,14.279000,120.000,17.385000,0.179000,113.609922,2244,43,0,23,88,176,0,0
