elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.292007,3.848000,109.000,53.818000,3.649000,122.613266,3827,563,0,186,397,3398,49,0
0.307535,15.528000,109.000,53.818000,3.649000,122.612068,3824,563,0,186,397,3398,49,0
0.363354,55.819000,109.000,53.818000,3.649000,122.773895,3962,572,0,237,487,3578,49,0
0.369384,6.030000,109.000,53.818000,3.649000,122.777122,3961,572,0,237,487,3578,49,0
0.379544,10.160000,109.000,53.818000,3.649000,122.716797,3851,572,0,237,487,3578,49,0
0.382092,2.548000,110.000,53.253000,4.055000,122.712311,3842,572,0,237,487,3578,49,0
0.397075,14.983000,110.000,53.253000,4.055000,122.711105,3839,572,0,237,487,3578,49,0
0.399424,2.349000,110.000,53.253000,4.055000,122.711700,3839,572,0,237,487,3578,49,0
0.413370,13.946000,110.000,53.253000,4.055000,122.720036,3842,572,0,237,487,3578,49,0
0.415843,2.473000,110.000,53.253000,4.055000,122.720436,3842,572,0,237,487,3578,49,0
0.430492,14.649000,110.000,53.253000,4.055000,122.720871,3842,572,0,237,487,3578,49,0
0.432885,2.393000,110.000,53.253000,4.055000,122.719666,3839,572,0,237,487,3578,49,0
0.447017,14.132000,110.000,53.253000,4.055000,122.717598,3835,572,0,237,487,3578,49,0
0.449139,2.122000,110.000,53.253000,4.055000,122.718033,3835,572,0,236,451,3506,49,0
0.464138,14.999000,110.000,53.253000,4.055000,122.718506,3835,572,0,236,451,3506,49,0
0.466824,2.686000,110.000,53.253000,4.055000,122.674038,3833,572,0,236,451,3506,49,0
0.481298,14.474000,110.000,53.253000,4.055000,122.676254,3836,572,0,235,451,3506,49,0
0.484359,3.061000,110.000,53.253000,4.055000,122.676689,3836,572,0,235,451,3506,49,0
0.497446,13.087000,110.000,53.253000,4.055000,122.677124,3836,572,0,235,451,3506,49,0
0.500332,2.886000,110.000,53.253000,4.055000,122.677559,3836,572,0,235,451,3506,49,0
0.513859,13.527000,110.000,53.253000,4.055000,122.679588,3839,572,0,236,451,3506,49,0
0.517605,3.746000,110.000,53.253000,4.055000,122.673973,3834,572,0,236,451,3506,49,0
0.531610,14.005000,110.000,53.253000,4.055000,122.673855,3834,572,0,236,451,3506,49,0
0.535286,3.676000,110.000,53.253000,4.055000,122.670753,3828,572,0,237,451,3506,49,0
0.547442,12.156000,110.000,53.253000,4.055000,122.667892,3822,572,0,236,450,3504,49,0
0.550398,2.956000,110.000,53.253000,4.055000,122.668327,3822,572,0,236,450,3504,49,0
0.566316,15.918000,110.000,53.253000,4.055000,122.670422,3825,572,0,234,448,3500,49,0
0.571306,4.990000,110.000,53.253000,4.055000,122.660454,3821,568,0,233,447,3498,49,0
0.575204,3.898000,110.000,53.253000,4.055000,122.656731,3814,568,0,233,447,3498,49,0
0.591422,16.218000,110.000,53.253000,4.055000,122.666409,3814,568,0,232,446,3496,49,0
0.596099,4.677000,110.000,53.253000,4.055000,122.666843,3814,568,0,231,445,3494,49,0
0.603918,7.819000,110.000,53.253000,4.055000,122.672031,3823,568,0,230,444,3492,49,0
0.609206,5.288000,110.000,53.253000,4.055000,122.656933,3814,563,0,229,443,3490,49,0
0.624793,15.587000,110.000,53.253000,4.055000,122.650906,3804,563,0,229,443,3490,49,0
0.631391,6.598000,110.000,53.253000,4.055000,122.683189,3806,563,0,229,463,3530,49,0
0.649043,17.652000,110.000,53.253000,4.055000,122.683670,3806,563,0,229,463,3530,49,0
0.654632,5.589000,110.000,53.253000,4.055000,122.684113,3806,563,0,229,463,3530,49,0
0.657388,2.756000,110.000,53.253000,4.055000,122.684547,3806,563,0,229,463,3530,49,0
0.674330,16.942000,110.000,53.253000,4.055000,122.684959,3806,563,0,229,463,3530,49,0
0.679637,5.307000,110.000,53.253000,4.055000,122.685360,3806,563,0,229,463,3530,49,0
0.688124,8.487000,110.000,53.253000,4.055000,122.685764,3806,563,0,229,463,3530,49,0
0.692400,4.276000,110.000,53.253000,4.055000,122.686199,3806,563,0,229,463,3530,49,0
0.707295,14.895000,110.000,53.253000,4.055000,122.688221,3809,563,0,229,463,3530,49,0
0.712484,5.189000,110.000,53.253000,4.055000,122.687016,3806,563,0,229,463,3530,49,0
0.717767,5.283000,110.000,53.253000,4.055000,122.687325,3806,563,0,229,463,3530,49,0
0.729939,12.172000,110.000,53.253000,4.055000,122.687759,3806,563,0,229,463,3530,49,0
0.738464,8.525000,110.000,53.253000,4.055000,122.689869,3809,563,0,229,463,3530,49,0
0.744567,6.103000,110.000,53.253000,4.055000,122.690323,3809,563,0,229,463,3530,49,0
0.747920,3.353000,110.000,53.253000,4.055000,122.690758,3809,563,0,229,463,3530,49,0
0.765704,17.784000,110.000,53.253000,4.055000,122.691006,3809,563,0,229,463,3530,49,0
0.770800,5.096000,110.000,53.253000,4.055000,122.686977,3807,563,0,228,443,3490,49,0
0.777066,6.266000,110.000,53.253000,4.055000,122.687355,3807,563,0,228,443,3490,49,0
0.788217,11.151000,110.000,53.253000,4.055000,122.660294,3807,563,0,228,443,3490,49,0
0.799956,11.739000,110.000,53.253000,4.055000,122.659122,3804,563,0,228,443,3490,49,0
0.804999,5.043000,110.000,53.253000,4.055000,122.659557,3804,563,0,229,443,3490,49,0
0.813355,8.356000,110.000,53.253000,4.055000,122.660614,3804,563,0,229,443,3490,49,1
0.818016,4.661000,110.000,53.253000,4.055000,122.661049,3804,563,0,229,443,3490,49,1
0.833185,15.169000,110.000,53.253000,4.055000,122.657780,3795,563,0,229,443,3490,49,2
0.837377,4.192000,110.000,53.253000,4.055000,122.658215,3795,563,0,229,443,3490,49,2
0.842763,5.386000,110.000,53.253000,4.055000,122.662167,3807,561,0,229,443,3490,49,2
0.854685,11.922000,110.000,53.253000,4.055000,122.676121,3807,561,0,231,443,3490,49,2
0.866402,11.717000,110.000,53.253000,4.055000,122.679520,3813,560,0,231,443,3490,49,5
0.870709,4.307000,110.000,53.253000,4.055000,122.676697,3808,560,0,232,443,3490,49,5
0.877638,6.929000,110.000,53.253000,4.055000,122.677082,3805,560,0,232,443,3490,49,5
0.881503,3.865000,110.000,53.253000,4.055000,122.677517,3805,560,0,232,443,3490,49,5
0.899629,18.126000,110.000,53.253000,4.055000,122.679661,3835,555,0,232,443,3490,49,0
0.903461,3.832000,110.000,53.253000,4.055000,122.663990,3810,555,0,236,443,3490,49,0
0.955334,51.873000,110.000,53.253000,4.055000,122.806778,3950,564,0,244,487,3578,49,0
0.960205,4.871000,110.000,53.253000,4.055000,122.806896,3950,564,0,245,483,3570,49,0
0.971951,11.746000,110.000,53.253000,4.055000,122.742184,3832,564,0,245,483,3570,49,0
0.974433,2.482000,110.000,53.253000,4.055000,122.740978,3829,564,0,245,483,3570,49,0
0.988622,14.189000,110.000,53.253000,4.055000,122.720985,3829,564,0,203,441,3486,49,0
0.995836,7.214000,110.000,53.253000,4.055000,122.721420,3829,564,0,203,441,3486,49,0
0.998132,2.296000,110.000,53.253000,4.055000,122.721855,3829,564,0,201,439,3482,49,0
1.013901,15.769000,110.000,53.253000,4.055000,122.723942,3832,564,0,201,439,3482,49,0
1.028226,14.325000,110.000,53.253000,4.055000,122.724651,3832,564,0,200,438,3480,49,0
1.032542,4.316000,110.000,53.253000,4.055000,122.725040,3832,564,0,200,438,3480,49,0
1.045936,13.394000,110.000,53.253000,4.055000,122.725475,3832,564,0,200,438,3480,49,0
1.050138,4.202000,110.000,53.253000,4.055000,122.723408,3828,564,0,200,438,3480,49,0
1.062801,12.663000,110.000,53.253000,4.055000,122.723789,3828,564,0,194,397,3398,49,0
1.066274,3.473000,110.000,53.253000,4.055000,122.719814,3826,564,0,194,397,3398,49,0
1.079492,13.218000,110.000,53.253000,4.055000,122.720249,3826,564,0,194,397,3398,49,0
1.082986,3.494000,110.000,53.253000,4.055000,122.681324,3829,564,0,194,397,3398,49,0
1.095884,12.898000,110.000,53.253000,4.055000,122.681759,3829,564,0,194,397,3398,49,0
1.099225,3.341000,110.000,53.253000,4.055000,122.682301,3829,564,0,194,397,3398,49,0
1.112608,13.383000,110.000,53.253000,4.055000,122.682735,3829,564,0,192,395,3394,49,0
1.116525,3.917000,110.000,53.253000,4.055000,122.663902,3822,558,0,192,395,3394,49,0
1.129543,13.018000,110.000,53.253000,4.055000,122.656952,3810,558,0,191,394,3392,49,0
1.134048,4.505000,110.000,53.253000,4.055000,122.646358,3805,555,0,191,394,3392,49,0
1.145953,11.905000,110.000,53.253000,4.055000,122.639599,3793,555,0,190,394,3392,49,0
1.149266,3.313000,110.000,53.253000,4.055000,122.640038,3793,555,0,189,393,3390,49,0
1.163205,13.939000,110.000,53.253000,4.055000,122.640472,3793,555,0,184,388,3380,49,0
1.171250,8.045000,110.000,53.253000,4.055000,122.589607,3771,540,0,182,386,3376,49,0
1.175400,4.150000,110.000,53.253000,4.055000,122.571522,3741,540,0,182,385,3374,49,0
1.190970,15.570000,110.000,53.253000,4.055000,122.561398,3737,536,0,182,385,3374,49,0
1.195817,4.847000,110.000,53.253000,4.055000,122.557449,3730,536,0,182,385,3374,49,0
1.202135,6.318000,110.000,53.253000,4.055000,122.556244,3727,536,0,180,383,3370,49,0
1.206530,4.395000,110.000,53.253000,4.055000,122.556595,3727,536,0,179,382,3368,49,0
1.224588,18.058000,110.000,53.253000,4.055000,122.541409,3718,531,0,178,381,3366,49,0
1.229288,4.700000,110.000,53.253000,4.055000,122.535526,3708,531,0,178,381,3366,49,0
1.236636,7.348000,110.000,53.253000,4.055000,122.541008,3717,531,0,178,381,3366,49,0
1.243365,6.729000,110.000,53.253000,4.055000,122.592682,3719,531,0,219,441,3486,49,0
1.255602,12.237000,110.000,53.253000,4.055000,122.593140,3719,531,0,219,441,3486,49,0
1.265177,9.575000,110.000,53.253000,4.055000,122.593575,3719,531,0,219,441,3486,49,0
1.282233,17.056000,110.000,53.253000,4.055000,122.593979,3719,531,0,219,441,3486,49,0
1.289142,6.909000,110.000,53.253000,4.055000,122.596096,3722,531,0,218,441,3486,49,0
1.293513,4.371000,110.000,53.253000,4.055000,122.597065,3722,531,0,218,441,3486,49,0
1.306620,13.107000,110.000,53.253000,4.055000,122.618328,3722,531,0,218,441,3486,49,0
1.313233,6.613000,110.000,53.253000,4.055000,122.618729,3722,531,0,218,441,3486,49,0
1.321809,8.576000,110.000,53.253000,4.055000,122.617683,3719,531,0,218,441,3486,49,0
1.326808,4.999000,110.000,53.253000,4.055000,122.618118,3719,531,0,218,441,3486,49,0
1.335101,8.293000,110.000,53.253000,4.055000,122.618538,3719,531,0,218,441,3486,49,0
1.339991,4.890000,110.000,53.253000,4.055000,122.618973,3719,531,0,218,441,3486,49,0
1.357093,17.102000,110.000,53.253000,4.055000,122.617767,3716,531,0,218,441,3486,49,0
1.363221,6.128000,110.000,53.253000,4.055000,122.618202,3716,531,0,218,441,3486,49,0
1.371559,8.338000,110.000,53.253000,4.055000,122.620281,3719,531,0,218,441,3486,49,0
1.379482,7.923000,110.000,53.253000,4.055000,122.620712,3719,531,0,218,441,3486,49,0
1.384318,4.836000,112.000,49.288000,3.587000,122.619507,3716,531,0,217,421,3446,49,0
1.399299,14.981000,112.000,49.288000,3.587000,122.736721,3791,563,0,217,421,3446,49,0
1.404665,5.366000,112.000,49.288000,3.587000,122.715473,3791,563,0,226,437,3478,49,0
1.409478,4.813000,112.000,49.288000,3.587000,122.716038,3791,563,0,226,437,3478,49,0
1.421313,11.835000,112.000,49.288000,3.587000,122.716473,3791,563,0,227,437,3478,49,0
1.426242,4.929000,112.000,49.288000,3.587000,122.720245,3797,563,0,227,437,3478,49,0
1.437865,11.623000,112.000,49.288000,3.587000,122.720680,3797,563,0,227,437,3478,49,0
1.447588,9.723000,112.000,49.288000,3.587000,122.721027,3797,563,0,227,437,3478,49,0
1.449753,2.165000,112.000,49.288000,3.587000,122.721462,3797,563,0,227,437,3478,49,0
1.464686,14.933000,112.000,49.288000,3.587000,122.723057,3798,563,0,227,437,3478,49,0
1.466971,2.285000,112.000,49.288000,3.587000,122.723545,3798,563,0,227,437,3478,49,0
1.480945,13.974000,112.000,49.288000,3.587000,122.722324,3795,563,0,227,437,3478,49,0
1.483070,2.125000,112.000,49.288000,3.587000,122.722759,3795,563,0,227,437,3478,49,0
1.497335,14.265000,112.000,49.288000,3.587000,122.724842,3798,563,0,227,437,3478,49,0
1.499512,2.177000,112.000,49.288000,3.587000,122.725277,3798,563,0,227,437,3478,49,0
1.514021,14.509000,112.000,49.288000,3.587000,122.724007,3795,563,0,227,437,3478,49,0
1.556661,42.640000,112.000,49.288000,3.587000,122.865143,3932,572,0,238,487,3578,49,0
1.563450,6.789000,112.000,49.288000,3.587000,122.867229,3935,572,0,238,487,3578,49,0
1.565642,2.192000,112.000,49.288000,3.587000,122.812370,3835,572,0,238,487,3578,49,0
1.580273,14.631000,112.000,49.288000,3.587000,122.792377,3835,572,0,196,445,3494,49,0
1.582429,2.156000,112.000,49.288000,3.587000,122.792812,3835,572,0,196,445,3494,49,0
1.596812,14.383000,112.000,49.288000,3.587000,122.793369,3835,572,0,196,445,3494,49,0
1.599470,2.658000,112.000,49.288000,3.587000,122.793804,3835,572,0,196,445,3494,49,0
1.613664,14.194000,112.000,49.288000,3.587000,122.794182,3835,572,0,196,445,3494,49,0
1.616740,3.076000,112.000,49.288000,3.587000,122.794617,3835,572,0,196,445,3494,49,0
1.630446,13.706000,112.000,49.288000,3.587000,122.794994,3835,572,0,196,445,3494,49,0
1.633311,2.865000,112.000,49.288000,3.587000,122.795429,3835,572,0,196,445,3494,49,0
1.646958,13.647000,112.000,49.288000,3.587000,122.797512,3838,572,0,196,445,3494,49,0
1.649854,2.896000,112.000,49.288000,3.587000,122.792164,3828,572,0,196,445,3494,49,0
1.663667,13.813000,112.000,49.288000,3.587000,122.792545,3828,572,0,195,409,3422,49,0
1.666555,2.888000,112.000,49.288000,3.587000,122.788570,3826,572,0,195,409,3422,49,0
1.680643,14.088000,112.000,49.288000,3.587000,122.754128,3835,572,0,194,409,3422,49,0
1.683403,2.760000,112.000,49.288000,3.587000,122.754562,3835,572,0,195,409,3422,49,0
1.697520,14.117000,112.000,49.288000,3.587000,122.755062,3835,572,0,195,409,3422,49,0
1.700283,2.763000,112.000,49.288000,3.587000,122.755463,3835,572,0,195,409,3422,49,0
1.713689,13.406000,112.000,49.288000,3.587000,122.755898,3835,572,0,195,409,3422,49,0
1.716858,3.169000,112.000,49.288000,3.587000,122.754692,3832,572,0,195,409,3422,49,0
1.731467,14.609000,112.000,49.288000,3.587000,122.756775,3835,572,0,195,409,3422,49,0
1.734554,3.087000,112.000,49.288000,3.587000,122.756569,3835,572,0,195,409,3422,49,0
1.747267,12.713000,112.000,49.288000,3.587000,122.753468,3829,572,0,195,409,3422,49,0
1.749868,2.601000,112.000,49.288000,3.587000,122.753902,3829,572,0,194,408,3420,49,0
1.765464,15.596000,112.000,49.288000,3.587000,122.754307,3829,572,0,193,407,3418,49,0
1.768851,3.387000,112.000,49.288000,3.587000,122.754742,3829,572,0,192,406,3416,49,0
1.783123,14.272000,112.000,49.288000,3.587000,122.746391,3828,568,0,191,405,3414,49,0
1.787359,4.236000,112.000,49.288000,3.587000,122.740837,3818,568,0,191,405,3414,49,0
1.792076,4.717000,112.000,49.288000,3.587000,122.741402,3818,568,0,189,403,3410,49,0
1.804720,12.644000,112.000,49.288000,3.587000,122.741837,3818,568,0,189,403,3410,49,0
1.816279,11.559000,112.000,49.288000,3.587000,122.743813,3821,568,0,188,402,3408,49,0
1.820889,4.610000,112.000,49.288000,3.587000,122.728714,3812,563,0,187,401,3406,49,0
1.828739,7.850000,112.000,49.288000,3.587000,122.722565,3802,563,0,187,401,3406,49,0
1.837992,9.253000,112.000,49.288000,3.587000,122.776546,3804,563,0,230,464,3532,49,0
1.843527,5.535000,112.000,49.288000,3.587000,122.776932,3804,563,0,230,464,3532,49,0
1.854791,11.264000,112.000,49.288000,3.587000,122.777367,3804,563,0,190,424,3452,49,0
1.865656,10.865000,112.000,49.288000,3.587000,122.758347,3804,563,0,190,424,3452,49,0
1.870305,4.649000,112.000,49.288000,3.587000,122.758781,3804,563,0,190,424,3452,49,0
1.877512,7.207000,112.000,49.288000,3.587000,122.757607,3801,563,0,190,424,3452,49,0
1.882185,4.673000,112.000,49.288000,3.587000,122.758041,3801,563,0,190,424,3452,49,0
1.899220,17.035000,112.000,49.288000,3.587000,122.758507,3801,563,0,190,424,3452,49,0
1.904034,4.814000,112.000,49.288000,3.587000,122.758907,3801,563,0,190,424,3452,49,0
1.912743,8.709000,112.000,49.288000,3.587000,122.755222,3792,563,0,190,424,3452,49,0
1.917537,4.794000,112.000,49.288000,3.587000,122.786900,3792,563,0,190,424,3452,49,0
1.932471,14.934000,112.000,49.288000,3.587000,122.787334,3792,563,0,190,424,3452,49,0
1.937120,4.649000,112.000,49.288000,3.587000,122.787769,3792,563,0,190,424,3452,49,0
1.942029,4.909000,112.000,49.288000,3.587000,122.788162,3792,563,0,190,424,3452,49,0
1.954801,12.772000,112.000,49.288000,3.587000,122.788597,3792,563,0,190,424,3452,49,0
1.966293,11.492000,112.000,49.288000,3.587000,122.787453,3789,563,0,190,424,3452,49,0
1.971927,5.634000,112.000,49.288000,3.587000,122.787834,3789,563,0,190,424,3452,49,0
1.979538,7.611000,112.000,49.288000,3.587000,122.783783,3787,563,0,189,403,3410,49,0
1.984070,4.532000,112.000,49.288000,3.587000,122.784218,3787,563,0,189,403,3410,49,0
1.998976,14.906000,112.000,49.288000,3.587000,122.784626,3787,563,0,189,403,3410,49,0
2.003180,4.204000,112.000,49.288000,3.587000,122.756268,3787,563,0,189,403,3410,49,0
2.008182,5.002000,112.000,49.288000,3.587000,122.757378,3787,563,0,189,403,3410,49,1
2.021560,13.378000,112.000,49.288000,3.587000,122.757812,3787,563,0,189,403,3410,49,1
2.029862,8.302000,112.000,49.288000,3.587000,122.758747,3787,563,0,189,403,3410,49,2
2.034570,4.708000,112.000,49.288000,3.587000,122.759182,3787,563,0,189,403,3410,49,2
2.049579,15.009000,112.000,49.288000,3.587000,122.760090,3784,563,0,189,403,3410,49,4
2.054091,4.512000,112.000,49.288000,3.587000,122.760525,3784,563,0,189,403,3410,49,4
2.058898,4.807000,112.000,49.288000,3.587000,122.765522,3802,560,0,189,403,3410,49,5
2.071551,12.653000,112.000,49.288000,3.587000,122.762280,3797,560,0,192,403,3410,49,5
2.081617,10.066000,112.000,49.288000,3.587000,122.764206,3797,560,0,192,403,3410,49,5
2.086179,4.562000,112.000,49.288000,3.587000,122.764694,3797,560,0,192,403,3410,49,5
2.094191,8.012000,112.000,49.288000,3.587000,122.768608,3830,555,0,192,403,3410,49,0
2.098461,4.270000,112.000,49.288000,3.587000,122.752937,3805,555,0,196,403,3410,49,0
2.114346,15.885000,112.000,49.288000,3.587000,122.753342,3805,555,0,196,403,3410,49,0
2.117802,3.456000,112.000,49.288000,3.587000,122.753777,3805,555,0,196,403,3410,49,0
2.164450,46.648000,112.000,49.288000,3.587000,122.919395,3942,564,0,245,491,3586,49,0
2.168357,3.907000,112.000,49.288000,3.587000,122.921108,3945,564,0,245,487,3578,49,0
2.180269,11.912000,112.000,49.288000,3.587000,122.866261,3845,564,0,245,487,3578,49,0
2.183172,2.903000,112.000,49.288000,3.587000,122.866695,3845,564,0,245,487,3578,49,0
2.196832,13.660000,112.000,49.288000,3.587000,122.868801,3848,564,0,245,487,3578,49,0
2.198932,2.100000,112.000,49.288000,3.587000,122.869236,3848,564,0,245,487,3578,49,0
2.213763,14.831000,112.000,49.288000,3.587000,122.869656,3848,564,0,245,487,3578,49,0
2.215945,2.182000,112.000,49.288000,3.587000,122.870090,3848,564,0,242,484,3572,49,0
2.230496,14.551000,112.000,49.288000,3.587000,122.872219,3851,564,0,242,484,3572,49,0
2.232733,2.237000,112.000,49.288000,3.587000,122.872654,3851,564,0,242,484,3572,49,0
2.246944,14.211000,112.000,49.288000,3.587000,122.873005,3851,564,0,242,484,3572,49,0
2.249208,2.264000,112.000,49.288000,3.587000,122.873440,3851,564,0,237,479,3562,49,0
2.263493,14.285000,112.000,49.288000,3.587000,122.871372,3847,564,0,237,479,3562,49,0
2.265874,2.381000,112.000,49.288000,3.587000,122.871807,3847,564,0,236,443,3490,49,0
2.280668,14.794000,112.000,49.288000,3.587000,122.872189,3847,564,0,236,443,3490,49,0
2.283075,2.407000,112.000,49.288000,3.587000,122.868214,3845,564,0,236,443,3490,49,0
2.297201,14.126000,112.000,49.288000,3.587000,122.821270,3842,564,0,236,443,3490,49,0
2.299546,2.345000,112.000,49.288000,3.587000,122.821705,3842,564,0,236,443,3490,49,0
2.314080,14.534000,112.000,49.288000,3.587000,122.827091,3851,564,0,236,443,3490,49,0
2.317272,3.192000,112.000,49.288000,3.587000,122.827492,3851,564,0,233,440,3484,49,0
2.331560,14.288000,112.000,49.288000,3.587000,122.796585,3836,555,0,233,440,3484,49,0
2.337848,6.288000,112.000,49.288000,3.587000,122.785908,3818,555,0,233,440,3484,49,0
2.342423,4.575000,112.000,49.288000,3.587000,122.785698,3818,555,0,233,440,3484,49,0
2.354333,11.910000,112.000,49.288000,3.587000,122.782631,3812,555,0,228,435,3474,49,0
2.364261,9.928000,112.000,49.288000,3.587000,122.731739,3790,540,0,227,434,3472,49,0
2.367707,3.446000,112.000,49.288000,3.587000,122.713711,3760,540,0,226,434,3472,49,0
2.381595,13.888000,112.000,49.288000,3.587000,122.714138,3760,540,0,224,432,3468,49,0
2.385108,3.513000,112.000,44.961000,5.348000,122.714573,3760,540,0,223,431,3466,49,0
2.399337,14.229000,112.000,44.961000,5.348000,122.703003,3753,536,0,223,431,3466,49,0
2.403898,4.561000,112.000,44.961000,5.348000,122.699089,3746,536,0,223,431,3466,49,0
2.408684,4.786000,112.000,44.961000,5.348000,122.699585,3746,536,0,221,429,3462,49,0
2.421124,12.440000,112.000,44.961000,5.348000,122.699936,3746,536,0,220,428,3460,49,0
2.427520,6.396000,112.000,44.961000,5.348000,122.683090,3734,531,0,219,427,3458,49,0
2.431758,4.238000,112.000,44.961000,5.348000,122.677151,3724,531,0,220,427,3458,49,0
2.448311,16.553000,112.000,44.961000,5.348000,122.712376,3729,531,0,220,448,3500,49,0
2.452752,4.441000,112.000,44.961000,5.348000,122.712811,3729,531,0,220,448,3500,49,0
2.465573,12.821000,112.000,44.961000,5.348000,122.691128,3726,531,0,178,406,3416,49,0
2.469861,4.288000,112.000,44.961000,5.348000,122.691563,3726,531,0,178,406,3416,49,0
2.475667,5.806000,112.000,44.961000,5.348000,122.690342,3723,531,0,178,406,3416,49,0
2.488296,12.629000,112.000,44.961000,5.348000,122.690777,3723,531,0,178,406,3416,49,0
2.499061,10.765000,112.000,44.961000,5.348000,122.691212,3723,531,0,178,406,3416,49,0
2.503501,4.440000,112.000,44.961000,5.348000,122.691647,3723,531,0,178,406,3416,49,0
2.508228,4.727000,112.000,44.961000,5.348000,122.695484,3729,531,0,178,406,3416,49,0
2.521626,13.398000,112.000,44.961000,5.348000,122.695919,3729,531,0,178,406,3416,49,0
2.529397,7.771000,112.000,44.961000,5.348000,122.696335,3729,531,0,178,406,3416,49,0
2.534222,4.825000,112.000,44.961000,5.348000,122.696770,3729,531,0,178,406,3416,49,0
2.549343,15.121000,112.000,44.961000,5.348000,122.692284,3720,531,0,178,406,3416,49,0
2.553797,4.454000,112.000,44.961000,5.348000,122.692719,3720,531,0,178,406,3416,49,0
2.560238,6.441000,112.000,44.961000,5.348000,122.691559,3717,531,0,178,406,3416,49,0
2.567450,7.212000,112.000,44.961000,5.348000,122.691994,3717,531,0,178,406,3416,49,0
2.582429,14.979000,112.000,44.961000,5.348000,122.693966,3720,531,0,178,406,3416,49,0
2.586958,4.529000,112.000,44.961000,5.348000,122.689991,3718,531,0,177,385,3374,49,0
2.594887,7.929000,112.000,44.961000,5.348000,122.811600,3795,563,0,177,385,3374,49,0
2.600109,5.222000,112.000,44.961000,5.348000,122.817848,3795,563,0,186,401,3406,49,0
2.616566,16.457000,112.000,44.961000,5.348000,122.789459,3795,563,0,186,401,3406,49,0
2.621040,4.474000,112.000,44.961000,5.348000,122.789894,3795,563,0,187,401,3406,49,0
2.627691,6.651000,112.000,44.961000,5.348000,122.790287,3795,563,0,187,401,3406,49,0
2.632319,4.628000,112.000,44.961000,5.348000,122.790722,3795,563,0,187,401,3406,49,0
