elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
11.148098,4.096000,114.000,35.806000,1.873000,124.270363,3804,352,0,162,328,2300,11,0
11.163971,15.873000,114.000,35.806000,1.873000,124.276527,3804,352,0,173,334,2312,11,0
11.168363,4.392000,114.000,35.806000,1.873000,124.257675,3769,352,0,173,334,2312,11,0
11.173910,5.547000,114.000,35.806000,1.873000,124.239021,3739,352,0,161,322,2288,11,0
11.187355,13.445000,114.000,35.806000,1.873000,124.236832,3744,352,0,161,322,2288,11,0
11.196569,9.214000,114.000,35.806000,1.873000,124.233772,3738,352,0,161,322,2288,11,0
11.200463,3.894000,114.000,35.806000,1.873000,124.234253,3738,352,0,161,322,2288,11,0
11.213478,13.015000,114.000,35.806000,1.873000,124.234734,3738,352,0,161,322,2288,11,0
11.217855,4.377000,114.000,35.806000,1.873000,124.235214,3738,352,0,161,322,2288,11,0
11.224362,6.507000,114.000,35.806000,1.873000,124.237251,3741,352,0,161,322,2288,11,0
11.238531,14.169000,114.000,35.806000,1.873000,124.109013,3691,312,0,162,322,2288,11,0
11.245840,7.309000,114.000,35.806000,1.873000,124.077328,3641,312,0,151,302,2248,11,0
11.250987,5.147000,114.000,35.806000,1.873000,124.077763,3641,312,0,151,302,2248,11,0
11.256606,5.619000,114.000,35.806000,1.873000,124.075741,3637,312,0,151,302,2248,11,0
11.271647,15.041000,114.000,35.806000,1.873000,124.076168,3637,312,0,150,266,2176,11,0
11.279212,7.565000,114.000,35.806000,1.873000,124.072239,3635,312,0,150,266,2176,11,0
11.284854,5.642000,114.000,35.806000,1.873000,124.074417,3638,312,0,149,265,2174,11,0
11.289348,4.494000,114.000,35.806000,1.873000,124.044281,3638,312,0,149,265,2174,11,0
11.305168,15.820000,114.000,35.806000,1.873000,124.044758,3638,312,0,149,265,2174,11,0
11.309213,4.045000,114.000,35.806000,1.873000,124.045238,3638,312,0,149,265,2174,11,0
11.322008,12.795000,114.000,35.806000,1.873000,124.047344,3641,312,0,149,265,2174,11,0
11.325755,3.747000,114.000,35.806000,1.873000,124.047825,3641,312,0,147,265,2174,11,0
11.338458,12.703000,114.000,35.806000,1.873000,124.048302,3641,312,0,147,265,2174,11,0
11.342023,3.565000,114.000,35.806000,1.873000,124.048645,3641,312,0,147,265,2174,11,0
11.355441,13.418000,114.000,35.806000,1.873000,124.047268,3638,312,0,147,265,2174,11,0
11.359378,3.937000,114.000,35.806000,1.873000,124.047749,3638,312,0,146,263,2170,11,0
11.366376,6.998000,114.000,35.806000,1.873000,124.048225,3638,312,0,146,263,2170,11,0
11.379149,12.773000,114.000,35.806000,1.873000,124.048706,3638,312,0,144,260,2164,11,0
11.384649,5.500000,114.000,35.806000,1.873000,124.040382,3636,309,0,143,259,2162,11,0
11.389974,5.325000,114.000,35.806000,1.873000,124.026768,3626,305,0,142,259,2162,11,0
11.405290,15.316000,114.000,35.806000,1.873000,124.022877,3619,305,0,142,259,2162,11,0
11.412469,7.179000,114.000,35.806000,1.873000,124.023312,3619,305,0,140,257,2158,11,0
11.417190,4.721000,114.000,35.806000,1.873000,124.040283,3629,309,0,139,256,2156,11,0
11.429149,11.959000,114.000,35.806000,1.873000,124.039536,3626,309,0,140,257,2158,11,0
11.434326,5.177000,114.000,35.806000,1.873000,124.026318,3620,304,0,140,257,2158,11,0
11.445677,11.351000,114.000,35.806000,1.873000,124.020481,3610,304,0,141,257,2158,11,0
11.452173,6.496000,114.000,35.806000,1.873000,124.040844,3612,304,0,154,276,2196,11,0
11.456737,4.564000,114.000,35.806000,1.873000,124.039684,3609,304,0,154,276,2196,11,0
11.471608,14.871000,114.000,35.806000,1.873000,124.033340,3609,304,0,140,262,2168,11,0
11.478978,7.370000,114.000,35.806000,1.873000,124.033821,3609,304,0,140,262,2168,11,0
11.483784,4.806000,114.000,35.806000,1.873000,124.035969,3612,304,0,140,262,2168,11,0
11.495654,11.870000,114.000,35.806000,1.873000,124.036449,3612,304,0,140,262,2168,11,0
11.500326,4.672000,114.000,35.806000,1.873000,124.036915,3612,304,0,140,262,2168,11,0
11.512574,12.248000,114.000,35.806000,1.873000,124.037395,3612,304,0,140,262,2168,11,0
11.517429,4.855000,114.000,35.806000,1.873000,124.034611,3606,304,0,140,262,2168,11,0
11.529155,11.726000,114.000,35.806000,1.873000,124.035091,3606,304,0,140,262,2168,11,0
11.534033,4.878000,114.000,35.806000,1.873000,124.035557,3606,304,0,140,262,2168,11,0
11.545807,11.774000,114.000,35.806000,1.873000,124.036037,3606,304,0,139,261,2166,11,0
11.551744,5.937000,114.000,35.806000,1.873000,124.031704,3598,304,0,139,261,2166,11,0
11.556812,5.068000,114.000,35.806000,1.873000,124.032185,3598,304,0,139,261,2166,11,0
11.571622,14.810000,114.000,35.806000,1.873000,124.032650,3598,304,0,139,261,2166,11,0
11.579031,7.409000,114.000,35.806000,1.873000,124.033131,3598,304,0,139,261,2166,11,0
11.584026,4.995000,114.000,35.806000,1.873000,124.032124,3595,304,0,139,261,2166,11,0
11.595596,11.570000,114.000,35.806000,1.873000,124.032551,3595,304,0,138,254,2152,11,0
11.599956,4.360000,114.000,35.806000,1.873000,124.028606,3593,304,0,138,254,2152,11,0
11.612478,12.522000,114.000,35.806000,1.873000,124.028114,3593,304,0,136,252,2148,11,0
11.617471,4.993000,114.000,35.806000,1.873000,124.017406,3590,304,0,136,252,2148,11,0
11.629128,11.657000,114.000,35.806000,1.873000,124.017887,3590,304,0,136,252,2148,11,0
11.633787,4.659000,114.000,35.806000,1.873000,124.018368,3590,304,0,136,252,2148,11,0
11.646003,12.216000,114.000,35.806000,1.873000,124.018848,3590,304,0,136,252,2148,11,0
11.650571,4.568000,114.000,35.806000,1.873000,124.021069,3593,304,0,136,252,2148,11,0
11.662491,11.920000,114.000,35.806000,1.873000,124.021549,3593,304,0,136,252,2148,11,0
11.667372,4.881000,114.000,35.806000,1.873000,124.022007,3593,304,0,136,252,2148,11,0
11.679108,11.736000,114.000,35.806000,1.873000,124.028492,3603,304,0,136,252,2148,11,0
11.683982,4.874000,114.000,35.806000,1.873000,124.028973,3603,304,0,136,252,2148,11,0
11.695341,11.359000,114.000,35.806000,1.873000,124.029453,3603,304,0,136,252,2148,11,0
11.697830,2.489000,114.000,35.806000,1.873000,124.029934,3603,304,0,136,252,2148,11,0
11.712023,14.193000,114.000,35.806000,1.873000,124.030369,3603,304,0,136,252,2148,11,0
11.714955,2.932000,114.000,35.806000,1.873000,124.029209,3600,304,0,136,252,2148,11,0
11.729015,14.060000,114.000,35.806000,1.873000,124.029690,3600,304,0,135,252,2148,11,0
11.759871,30.856000,114.000,35.806000,1.873000,124.124008,3657,313,0,160,314,2272,11,0
11.765627,5.756000,114.000,35.806000,1.873000,124.109745,3657,313,0,130,276,2196,11,0
11.780071,14.444000,114.000,35.806000,1.873000,124.085056,3622,313,0,118,264,2172,11,0
11.783777,3.706000,114.000,35.806000,1.873000,124.085537,3622,313,0,118,264,2172,11,0
11.796462,12.685000,114.000,35.806000,1.873000,124.086018,3622,313,0,118,264,2172,11,0
11.799768,3.306000,114.000,35.806000,1.873000,124.086498,3622,313,0,118,264,2172,11,0
11.813376,13.608000,114.000,35.806000,1.873000,124.086979,3622,313,0,118,264,2172,11,0
11.817217,3.841000,114.000,35.806000,1.873000,124.087460,3622,313,0,118,264,2172,11,0
11.830318,13.101000,114.000,35.806000,1.873000,124.087940,3622,313,0,118,264,2172,11,0
11.834047,3.729000,114.000,35.806000,1.873000,124.088421,3622,313,0,118,264,2172,11,0
11.846240,12.193000,114.000,35.806000,1.873000,124.088902,3622,313,0,118,264,2172,11,0
11.849649,3.409000,113.000,29.524000,1.455000,124.089336,3622,313,0,118,264,2172,11,0
11.863281,13.632000,113.000,29.524000,1.455000,124.087315,3618,313,0,118,264,2172,11,0
11.866284,3.003000,113.000,29.524000,1.455000,124.087795,3618,313,0,117,228,2100,11,0
11.879874,13.590000,113.000,29.524000,1.455000,124.086636,3615,313,0,117,228,2100,11,0
11.883042,3.168000,113.000,29.524000,1.455000,124.087063,3615,313,0,117,228,2100,11,0
11.896449,13.407000,113.000,29.524000,1.455000,124.052528,3613,313,0,117,228,2100,11,0
11.899489,3.040000,113.000,29.524000,1.455000,124.053009,3613,313,0,118,228,2100,11,0
11.913633,14.144000,113.000,29.524000,1.455000,124.055149,3616,313,0,118,228,2100,11,0
11.917256,3.623000,113.000,29.524000,1.455000,124.055630,3616,313,0,118,228,2100,11,0
11.930395,13.139000,113.000,29.524000,1.455000,124.055984,3616,313,0,118,228,2100,11,0
11.933894,3.499000,113.000,29.524000,1.455000,124.056465,3616,313,0,117,228,2100,11,0
11.947225,13.331000,113.000,29.524000,1.455000,124.056793,3616,313,0,117,228,2100,11,0
11.950445,3.220000,113.000,29.524000,1.455000,124.053772,3610,313,0,117,228,2100,11,0
11.963348,12.903000,113.000,29.524000,1.455000,124.054268,3610,313,0,116,227,2098,11,0
11.966356,3.008000,113.000,29.524000,1.455000,124.054749,3610,313,0,116,227,2098,11,0
11.979935,13.579000,113.000,29.524000,1.455000,124.058533,3616,313,0,114,225,2094,11,0
11.982970,3.035000,113.000,29.524000,1.455000,124.059013,3616,313,0,113,224,2092,11,0
11.996539,13.569000,113.000,29.524000,1.455000,124.048946,3612,309,0,113,224,2092,11,0
11.999500,2.961000,113.000,29.524000,1.455000,124.045078,3605,309,0,111,224,2092,11,0
12.013768,14.268000,113.000,29.524000,1.455000,124.047173,3608,309,0,109,222,2088,11,0
12.017229,3.461000,113.000,29.524000,1.455000,124.047569,3608,309,0,110,221,2086,11,0
12.030664,13.435000,113.000,29.524000,1.455000,124.046127,3605,309,0,109,220,2084,11,0
12.034304,3.640000,113.000,29.524000,1.455000,124.032944,3599,304,0,109,220,2084,11,0
12.046448,12.144000,113.000,29.524000,1.455000,124.028725,3592,304,0,109,220,2084,11,0
12.051087,4.639000,113.000,29.524000,1.455000,124.045349,3594,304,0,121,235,2114,11,0
12.063339,12.252000,113.000,29.524000,1.455000,124.045815,3594,304,0,121,235,2114,11,0
12.066387,3.048000,113.000,29.524000,1.455000,124.040459,3594,304,0,109,223,2090,11,0
12.079894,13.507000,113.000,29.524000,1.455000,124.042591,3597,304,0,109,223,2090,11,0
12.083256,3.362000,113.000,29.524000,1.455000,124.043072,3597,304,0,109,223,2090,11,0
12.096608,13.352000,113.000,29.524000,1.455000,124.043568,3597,304,0,109,223,2090,11,0
12.099611,3.003000,113.000,29.524000,1.455000,124.044048,3597,304,0,109,223,2090,11,0
12.113429,13.818000,113.000,29.524000,1.455000,124.044514,3597,304,0,109,223,2090,11,0
12.116920,3.491000,113.000,29.524000,1.455000,124.044994,3597,304,0,109,223,2090,11,0
12.130202,13.282000,113.000,29.524000,1.455000,124.047104,3600,304,0,109,223,2090,11,0
12.133813,3.611000,113.000,29.524000,1.455000,124.047585,3600,304,0,109,223,2090,11,0
12.146471,12.658000,113.000,29.524000,1.455000,124.046406,3597,304,0,109,223,2090,11,0
12.149353,2.882000,113.000,29.524000,1.455000,124.046886,3597,304,0,109,223,2090,11,0
12.163308,13.955000,113.000,29.524000,1.455000,124.047367,3597,304,0,109,223,2090,11,0
12.166448,3.140000,113.000,29.524000,1.455000,124.047848,3597,304,0,109,223,2090,11,0
12.180571,14.123000,113.000,29.524000,1.455000,124.049973,3600,304,0,109,223,2090,11,0
12.183491,2.920000,113.000,29.524000,1.455000,124.050453,3600,304,0,109,223,2090,11,0
12.196555,13.064000,113.000,29.524000,1.455000,124.051792,3600,304,0,108,218,2080,11,1
12.199586,3.031000,113.000,29.524000,1.455000,124.047863,3598,304,0,108,218,2080,11,1
12.213840,14.254000,113.000,29.524000,1.455000,124.044277,3598,303,0,108,218,2080,11,0
12.217277,3.437000,113.000,29.524000,1.455000,124.034588,3593,303,0,108,218,2080,11,0
12.231061,13.784000,113.000,29.524000,1.455000,124.218891,3713,351,0,108,218,2080,11,0
12.234881,3.820000,113.000,29.524000,1.455000,124.159424,3688,326,0,120,241,2126,11,0
12.239991,5.110000,113.000,29.524000,1.455000,124.136890,3645,326,0,120,241,2126,11,0
12.253999,14.008000,113.000,29.524000,1.455000,124.137371,3645,326,0,118,241,2126,11,0
12.263711,9.712000,113.000,29.524000,1.455000,124.137852,3645,326,0,118,241,2126,11,0
12.267298,3.587000,113.000,29.524000,1.455000,124.138332,3645,326,0,120,241,2126,11,0
12.280468,13.170000,113.000,29.524000,1.455000,124.143162,3652,326,0,120,241,2126,11,0
12.283944,3.476000,113.000,29.524000,1.455000,124.143642,3652,326,0,119,241,2126,11,0
12.296538,12.594000,113.000,29.524000,1.455000,124.144123,3652,326,0,119,241,2126,11,0
12.299626,3.088000,113.000,29.524000,1.455000,124.144604,3652,326,0,119,241,2126,11,0
12.313998,14.372000,113.000,29.524000,1.455000,124.143459,3649,326,0,119,241,2126,11,0
12.317482,3.484000,113.000,29.524000,1.455000,124.143940,3649,326,0,119,241,2126,11,0
12.330010,12.528000,113.000,29.524000,1.455000,124.144405,3649,326,0,119,241,2126,11,0
12.365809,35.799000,113.000,29.524000,1.455000,124.257435,3714,335,0,173,337,2318,11,0
12.380275,14.466000,113.000,29.524000,1.455000,124.250134,3714,335,0,157,319,2282,11,0
12.385832,5.557000,113.000,29.524000,1.455000,124.255619,3711,335,0,170,332,2308,11,0
12.390319,4.487000,113.000,29.524000,1.455000,124.229958,3676,335,0,156,318,2280,11,0
12.405066,14.747000,113.000,29.524000,1.455000,124.230438,3676,335,0,156,318,2280,11,0
12.409273,4.207000,113.000,29.524000,1.455000,124.230919,3676,335,0,156,318,2280,11,0
12.416069,6.796000,113.000,29.524000,1.455000,124.229759,3673,335,0,156,318,2280,11,0
12.429967,13.898000,113.000,29.524000,1.455000,124.230240,3673,335,0,156,318,2280,11,0
12.434495,4.528000,113.000,29.524000,1.455000,124.230774,3673,335,0,156,318,2280,11,0
12.439762,5.267000,113.000,29.524000,1.455000,124.231255,3673,335,0,156,318,2280,11,0
12.455152,15.390000,113.000,29.524000,1.455000,124.231735,3673,335,0,156,318,2280,11,0
12.459237,4.085000,113.000,29.524000,1.455000,124.232216,3673,335,0,156,318,2280,11,0
12.465888,6.651000,113.000,29.524000,1.455000,124.232697,3673,335,0,156,318,2280,11,0
12.479021,13.133000,113.000,29.524000,1.455000,124.220230,3664,332,0,155,317,2278,11,0
12.484085,5.064000,113.000,29.524000,1.455000,124.212563,3656,332,0,153,281,2206,11,0
12.495596,11.511000,113.000,29.524000,1.455000,124.213043,3656,332,0,153,281,2206,11,0
12.500365,4.769000,113.000,29.524000,1.455000,124.182140,3656,332,0,153,281,2206,11,0
12.513706,13.341000,113.000,29.524000,1.455000,124.182621,3656,332,0,153,281,2206,11,0
12.530466,16.760000,113.000,29.524000,1.455000,124.198383,3666,336,0,153,281,2206,11,0
12.534234,3.768000,113.000,29.524000,1.455000,124.199551,3666,336,0,154,283,2210,11,0
12.540941,6.707000,113.000,29.524000,1.455000,124.200027,3666,336,0,154,283,2210,11,0
12.553934,12.993000,113.000,29.524000,1.455000,124.200508,3666,336,0,154,283,2210,11,0
12.563182,9.248000,113.000,29.524000,1.455000,124.200836,3666,336,0,154,283,2210,11,0
12.566601,3.419000,113.000,29.524000,1.455000,124.197815,3660,336,0,155,283,2210,11,0
12.580349,13.748000,113.000,29.524000,1.455000,124.196655,3657,336,0,155,283,2210,11,0
12.584214,3.865000,113.000,29.524000,1.455000,124.197136,3657,336,0,154,282,2208,11,0
12.596693,12.479000,113.000,29.524000,1.455000,124.197617,3657,336,0,152,280,2204,11,0
12.599901,3.208000,113.000,29.524000,1.455000,124.198097,3657,336,0,152,280,2204,11,0
12.613796,13.895000,113.000,29.524000,1.455000,124.188129,3653,332,0,151,279,2202,11,0
12.617645,3.849000,113.000,29.524000,1.455000,124.184261,3646,332,0,151,279,2202,11,0
12.624590,6.945000,113.000,29.524000,1.455000,124.186417,3649,332,0,149,277,2198,11,0
12.637252,12.662000,113.000,29.524000,1.455000,124.175262,3645,328,0,149,277,2198,11,0
12.646523,9.271000,113.000,29.524000,1.455000,124.172436,3639,328,0,148,276,2196,11,0
12.649898,3.375000,113.000,29.524000,1.455000,124.157383,3630,323,0,147,275,2194,11,0
12.663130,13.232000,113.000,29.524000,1.455000,124.151501,3620,323,0,147,275,2194,11,0
12.667994,4.864000,113.000,29.524000,1.455000,124.168095,3622,323,0,158,290,2224,11,0
12.673596,5.602000,113.000,29.524000,1.455000,124.168575,3622,323,0,158,290,2224,11,0
12.687256,13.660000,113.000,29.524000,1.455000,124.164192,3622,323,0,148,280,2204,11,0
12.696453,9.197000,113.000,29.524000,1.455000,124.167992,3628,323,0,148,280,2204,11,0
12.699730,3.277000,113.000,29.524000,1.455000,124.168472,3628,323,0,148,280,2204,11,0
12.713439,13.709000,113.000,29.524000,1.455000,124.168869,3628,323,0,148,280,2204,11,0
12.717329,3.890000,113.000,29.524000,1.455000,124.169350,3628,323,0,148,280,2204,11,0
12.730225,12.896000,113.000,29.524000,1.455000,124.171501,3631,323,0,148,280,2204,11,0
12.733638,3.413000,113.000,29.524000,1.455000,124.171982,3631,323,0,148,280,2204,11,0
12.746580,12.942000,113.000,29.524000,1.455000,124.172462,3631,323,0,148,280,2204,11,0
12.749828,3.248000,113.000,29.524000,1.455000,124.172897,3631,323,0,148,280,2204,11,0
12.763662,13.834000,113.000,29.524000,1.455000,124.175011,3634,323,0,148,280,2204,11,0
12.767369,3.707000,113.000,29.524000,1.455000,124.175545,3634,323,0,148,280,2204,11,0
12.779830,12.461000,113.000,29.524000,1.455000,124.176025,3634,323,0,148,280,2204,11,0
12.783057,3.227000,113.000,29.524000,1.455000,124.176460,3634,323,0,148,280,2204,11,0
12.796608,13.551000,113.000,29.524000,1.455000,124.178593,3637,323,0,148,280,2204,11,0
12.799874,3.266000,113.000,29.524000,1.455000,124.179073,3637,323,0,148,280,2204,11,0
12.813168,13.294000,113.000,29.524000,1.455000,124.179501,3637,323,0,147,275,2194,11,0
12.816385,3.217000,113.000,29.524000,1.455000,124.175571,3635,323,0,147,275,2194,11,0
12.829831,13.446000,113.000,29.524000,1.455000,124.175079,3635,323,0,145,273,2190,11,0
12.837179,7.348000,113.000,29.524000,1.455000,124.168694,3635,323,0,145,273,2190,11,0
12.841396,4.217000,113.000,29.524000,1.455000,124.169128,3635,323,0,145,273,2190,11,0
12.853930,12.534000,113.000,29.524000,1.455000,124.169609,3635,323,0,145,273,2190,11,0
12.858514,4.584000,116.000,34.599000,1.973000,124.168419,3632,323,0,145,273,2190,11,0
12.870587,12.073000,116.000,34.599000,1.973000,124.168953,3632,323,0,145,273,2190,11,0
12.879725,9.138000,116.000,34.599000,1.973000,124.169434,3632,323,0,145,273,2190,11,0
12.882979,3.254000,116.000,34.599000,1.973000,124.169914,3632,323,0,145,273,2190,11,0
12.896673,13.694000,116.000,34.599000,1.973000,124.178047,3645,323,0,145,273,2190,11,0
12.899946,3.273000,116.000,34.599000,1.973000,124.178528,3645,323,0,145,273,2190,11,0
12.913671,13.725000,116.000,34.599000,1.973000,124.179001,3645,323,0,145,273,2190,11,0
12.917440,3.769000,116.000,34.599000,1.973000,124.179482,3645,323,0,145,273,2190,11,0
12.930152,12.712000,116.000,34.599000,1.973000,124.176636,3639,323,0,145,273,2190,11,0
12.934011,3.859000,116.000,34.599000,1.973000,124.177170,3639,323,0,145,273,2190,11,0
12.946396,12.385000,116.000,34.599000,1.973000,124.177635,3639,323,0,145,273,2190,11,0
12.978559,32.163000,116.000,34.599000,1.973000,124.276558,3701,332,0,173,337,2318,11,0
12.981149,2.590000,116.000,34.599000,1.973000,124.254902,3698,332,0,131,287,2218,11,0
12.996536,15.387000,116.000,34.599000,1.973000,124.258770,3695,332,0,141,297,2238,11,1
12.999953,3.417000,116.000,34.599000,1.973000,124.238632,3670,332,0,127,283,2210,11,1
13.013979,14.026000,116.000,34.599000,1.973000,124.238056,3667,332,0,127,283,2210,11,2
13.018037,4.058000,116.000,34.599000,1.973000,124.238537,3667,332,0,127,283,2210,11,2
13.023579,5.542000,116.000,34.599000,1.973000,124.239017,3667,332,0,127,283,2210,11,2
13.038171,14.592000,116.000,34.599000,1.973000,124.240116,3667,332,0,127,283,2210,11,2
13.045693,7.522000,116.000,34.599000,1.973000,124.240650,3667,332,0,127,283,2210,11,2
13.050410,4.717000,116.000,34.599000,1.973000,124.244431,3682,330,0,127,283,2210,11,0
13.062275,11.865000,116.000,34.599000,1.973000,124.238396,3672,330,0,129,283,2210,11,0
13.066498,4.223000,116.000,34.599000,1.973000,124.238876,3672,330,0,129,283,2210,11,0
13.079023,12.525000,116.000,34.599000,1.973000,124.236855,3668,330,0,129,283,2210,11,0
13.083752,4.729000,116.000,34.599000,1.973000,124.237335,3668,330,0,127,247,2138,11,0
13.107084,23.332000,116.000,34.599000,1.973000,124.233902,3666,330,0,127,247,2138,11,0
13.112768,5.684000,116.000,34.599000,1.973000,124.234383,3666,330,0,127,247,2138,11,0
13.116057,3.289000,116.000,34.599000,1.973000,124.203480,3666,330,0,127,247,2138,11,0
13.129918,13.861000,116.000,34.599000,1.973000,124.202351,3663,330,0,127,247,2138,11,0
13.133056,3.138000,116.000,34.599000,1.973000,124.202831,3663,330,0,127,247,2138,11,0
13.146414,13.358000,116.000,34.599000,1.973000,124.203312,3663,330,0,127,247,2138,11,0
13.149677,3.263000,116.000,34.599000,1.973000,124.203793,3663,330,0,127,247,2138,11,0
13.163574,13.897000,116.000,34.599000,1.973000,124.204273,3663,330,0,127,247,2138,11,0
13.167260,3.686000,116.000,34.599000,1.973000,124.204548,3663,330,0,127,247,2138,11,0
13.180449,13.189000,116.000,34.599000,1.973000,124.201496,3657,330,0,127,247,2138,11,0
13.184793,4.344000,116.000,34.599000,1.973000,124.201977,3657,330,0,126,246,2136,11,0
13.190146,5.353000,116.000,34.599000,1.973000,124.202473,3657,330,0,126,246,2136,11,0
13.204157,14.011000,116.000,34.599000,1.973000,124.202953,3657,330,0,124,244,2132,11,0
13.213265,9.108000,116.000,34.599000,1.973000,124.203434,3657,330,0,123,243,2130,11,0
13.216403,3.138000,116.000,34.599000,1.973000,124.193512,3653,326,0,123,243,2130,11,0
13.229439,13.036000,116.000,34.599000,1.973000,124.191257,3649,326,0,121,241,2126,11,0
13.231770,2.331000,116.000,34.599000,1.973000,124.191738,3649,326,0,119,239,2122,11,0
13.245953,14.183000,116.000,34.599000,1.973000,124.192055,3649,326,0,118,238,2120,11,0
13.248081,2.128000,116.000,34.599000,1.973000,124.177002,3640,321,0,117,237,2118,11,0
13.262527,14.446000,116.000,34.599000,1.973000,124.171135,3630,321,0,117,237,2118,11,0
13.264534,2.007000,116.000,34.599000,1.973000,124.171616,3630,321,0,117,237,2118,11,0
13.279107,14.573000,116.000,34.599000,1.973000,124.190681,3632,321,0,130,255,2154,11,0
13.281145,2.038000,116.000,34.599000,1.973000,124.191162,3632,321,0,130,255,2154,11,0
13.295707,14.562000,116.000,34.599000,1.973000,124.185139,3629,321,0,120,245,2134,11,0
13.297701,1.994000,116.000,34.599000,1.973000,124.185619,3629,321,0,120,245,2134,11,0
13.312598,14.897000,116.000,34.599000,1.973000,124.187016,3629,321,0,120,245,2134,11,1
13.314510,1.912000,116.000,34.599000,1.973000,124.187496,3629,321,0,120,245,2134,11,1
13.329336,14.826000,116.000,34.599000,1.973000,124.170876,3631,314,0,118,243,2130,11,0
13.336818,7.482000,116.000,34.599000,1.973000,124.160767,3614,314,0,119,243,2130,11,0
13.339159,2.341000,116.000,34.599000,1.973000,124.161209,3614,314,0,119,243,2130,11,0
13.353721,14.562000,116.000,34.599000,1.973000,124.161690,3614,314,0,119,243,2130,11,0
13.356046,2.325000,116.000,34.599000,1.973000,124.162170,3614,314,0,119,243,2130,11,0
13.370323,14.277000,116.000,34.599000,1.973000,124.162651,3614,314,0,119,243,2130,11,0
13.378910,8.587000,116.000,34.599000,1.973000,124.163132,3614,314,0,119,243,2130,11,0
13.380591,1.681000,116.000,34.599000,1.973000,124.163567,3614,314,0,119,243,2130,11,0
13.395820,15.229000,116.000,34.599000,1.973000,124.167374,3620,314,0,119,243,2130,11,0
13.397654,1.834000,116.000,34.599000,1.973000,124.167809,3620,314,0,119,243,2130,11,0
13.412752,15.098000,116.000,34.599000,1.973000,124.168217,3620,314,0,119,243,2130,11,0
13.414978,2.226000,116.000,34.599000,1.973000,124.164288,3618,314,0,118,237,2118,11,0
13.429376,14.398000,116.000,34.599000,1.973000,124.166439,3621,314,0,118,237,2118,11,0
13.431684,2.308000,116.000,34.599000,1.973000,124.166920,3621,314,0,118,237,2118,11,0
13.446218,14.534000,116.000,34.599000,1.973000,124.159073,3621,314,0,118,237,2118,11,0
13.448206,1.988000,116.000,34.599000,1.973000,124.159554,3621,314,0,118,237,2118,11,0
13.463634,15.428000,116.000,34.599000,1.973000,124.160042,3621,314,0,118,237,2118,11,0
13.466692,3.058000,116.000,34.599000,1.973000,124.160522,3621,314,0,118,237,2118,11,0
13.479875,13.183000,116.000,34.599000,1.973000,124.160995,3621,314,0,118,237,2118,11,0
13.482796,2.921000,116.000,34.599000,1.973000,124.161476,3621,314,0,118,237,2118,11,0
13.496664,13.868000,116.000,34.599000,1.973000,124.163605,3624,314,0,117,236,2116,11,0
13.499832,3.168000,116.000,34.599000,1.973000,124.170090,3634,314,0,117,236,2116,11,0
13.513423,13.591000,116.000,34.599000,1.973000,124.170547,3634,314,0,117,236,2116,11,0
13.516987,3.564000,116.000,34.599000,1.973000,124.171028,3634,314,0,117,236,2116,11,0
13.530193,13.206000,116.000,34.599000,1.973000,124.171509,3634,314,0,117,236,2116,11,0
13.533630,3.437000,116.000,34.599000,1.973000,124.171989,3634,314,0,117,236,2116,11,0
13.547078,13.448000,116.000,34.599000,1.973000,124.172424,3634,314,0,117,236,2116,11,0
13.550186,3.108000,116.000,34.599000,1.973000,124.172958,3634,314,0,117,236,2116,11,0
13.578518,28.332000,116.000,34.599000,1.973000,124.277500,3685,323,0,169,332,2308,11,0
13.580997,2.479000,116.000,34.599000,1.973000,124.259995,3683,320,0,150,311,2266,11,0
13.596599,15.602000,116.000,34.599000,1.973000,124.261494,3677,320,0,160,321,2286,11,0
13.600201,3.602000,116.000,34.599000,1.973000,124.248165,3652,320,0,161,321,2286,11,0
13.613774,13.573000,116.000,34.599000,1.973000,124.259003,3662,324,0,151,311,2266,11,0
13.617761,3.987000,116.000,34.599000,1.973000,124.256889,3656,324,0,152,313,2270,11,0
13.624408,6.647000,116.000,34.599000,1.973000,124.257366,3656,324,0,152,313,2270,11,0
13.637083,12.675000,116.000,34.599000,1.973000,124.257900,3656,324,0,152,313,2270,11,0
13.646332,9.249000,116.000,34.599000,1.973000,124.258381,3656,324,0,152,313,2270,11,0
13.649861,3.529000,116.000,34.599000,1.973000,124.257221,3653,324,0,152,313,2270,11,0
13.663181,13.320000,116.000,34.599000,1.973000,124.257702,3653,324,0,152,313,2270,11,0
13.666863,3.682000,116.000,34.599000,1.973000,124.258183,3653,324,0,152,313,2270,11,0
13.679841,12.978000,116.000,34.599000,1.973000,124.258663,3653,324,0,152,313,2270,11,0
13.683316,3.475000,116.000,34.599000,1.973000,124.255001,3646,324,0,152,313,2270,11,0
13.696446,13.130000,116.000,34.599000,1.973000,124.255482,3646,324,0,151,277,2198,11,0
13.699868,3.422000,116.000,34.599000,1.973000,124.255962,3646,324,0,151,277,2198,11,0
13.713459,13.591000,116.000,34.599000,1.973000,124.225765,3646,324,0,151,277,2198,11,0
13.717346,3.887000,116.000,34.599000,1.973000,124.220196,3641,324,0,151,277,2198,11,0
13.730157,12.811000,116.000,34.599000,1.973000,124.220676,3641,324,0,151,277,2198,11,0
