elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.433574,11.754000,118.000,19.997000,1.817000,122.767071,3600,296,0,122,242,2072,9,0
0.438080,4.506000,118.000,19.997000,1.817000,122.765881,3597,296,0,121,241,2070,9,0
0.452158,14.078000,118.000,19.997000,1.817000,122.755856,3593,292,0,120,241,2070,9,0
0.457644,5.486000,118.000,19.997000,1.817000,122.751896,3586,292,0,120,241,2070,9,0
0.461565,3.921000,118.000,19.997000,1.817000,122.752331,3586,292,0,118,239,2066,9,0
0.476387,14.822000,118.000,19.997000,1.817000,122.751026,3583,292,0,117,238,2064,9,0
0.483673,7.286000,118.000,19.997000,1.817000,122.735928,3574,287,0,117,237,2062,9,0
0.488087,4.414000,118.000,19.997000,1.817000,122.730015,3564,287,0,117,237,2062,9,0
0.500282,12.195000,118.000,19.997000,1.817000,122.730450,3564,287,0,116,237,2062,9,0
0.505795,5.513000,118.000,19.997000,1.817000,122.742416,3566,287,0,123,246,2080,9,0
0.517121,11.326000,118.000,19.997000,1.817000,122.742851,3566,287,0,123,246,2080,9,0
0.521766,4.645000,118.000,19.997000,1.817000,122.740620,3566,287,0,117,240,2068,9,0
0.534047,12.281000,118.000,19.997000,1.817000,122.750278,3566,287,0,117,240,2068,9,0
0.538421,4.374000,118.000,19.997000,1.817000,122.752659,3569,287,0,117,240,2068,9,0
0.550237,11.816000,118.000,19.997000,1.817000,122.747478,3560,287,0,117,240,2068,9,0
0.554536,4.299000,118.000,19.997000,1.817000,122.747898,3560,287,0,117,240,2068,9,0
0.567059,12.523000,118.000,19.997000,1.817000,122.748333,3560,287,0,117,240,2068,9,0
0.571732,4.673000,118.000,19.997000,1.817000,122.750477,3563,287,0,117,240,2068,9,0
0.583809,12.077000,118.000,19.997000,1.817000,122.750912,3563,287,0,117,240,2068,9,0
0.588021,4.212000,118.000,19.997000,1.817000,122.751339,3563,287,0,117,240,2068,9,0
0.600208,12.187000,118.000,19.997000,1.817000,122.751774,3563,287,0,116,240,2068,9,0
0.604287,4.079000,118.000,19.997000,1.817000,122.752209,3563,287,0,116,240,2068,9,0
0.617161,12.874000,118.000,19.997000,1.817000,122.752644,3563,287,0,116,240,2068,9,0
0.621768,4.607000,118.000,19.997000,1.817000,122.753078,3563,287,0,116,240,2068,9,0
0.633635,11.867000,118.000,19.997000,1.817000,122.753513,3563,287,0,116,240,2068,9,0
0.638156,4.521000,118.000,19.997000,1.817000,122.753933,3563,287,0,116,240,2068,9,0
0.651706,13.550000,118.000,19.997000,1.817000,122.754314,3563,287,0,116,237,2062,9,0
0.655827,4.121000,118.000,19.997000,1.817000,122.750309,3561,287,0,116,237,2062,9,0
0.661745,5.918000,118.000,19.997000,1.817000,122.750744,3561,287,0,115,237,2062,9,0
0.676055,14.310000,118.000,19.997000,1.817000,122.748688,3564,287,0,115,237,2062,9,0
0.684036,7.981000,118.000,19.997000,1.817000,122.749123,3564,287,0,115,237,2062,9,0
0.688668,4.632000,118.000,19.997000,1.817000,122.749538,3564,287,0,115,237,2062,9,0
0.700679,12.011000,118.000,19.997000,1.817000,122.749973,3564,287,0,115,237,2062,9,0
0.705325,4.646000,118.000,19.997000,1.817000,122.752224,3567,287,0,116,237,2062,9,0
0.718488,13.163000,118.000,19.997000,1.817000,122.752659,3567,287,0,117,237,2062,9,0
0.723781,5.293000,118.000,19.997000,1.817000,122.753071,3567,287,0,117,237,2062,9,0
0.728873,5.092000,118.000,19.997000,1.817000,122.767242,3587,288,0,117,237,2062,9,0
0.743550,14.677000,118.000,19.997000,1.817000,122.765778,3584,288,0,118,238,2064,9,0
0.750500,6.950000,118.000,19.997000,1.817000,122.766178,3584,288,0,117,238,2064,9,0
0.755333,4.833000,118.000,19.997000,1.817000,122.766571,3584,288,0,117,238,2064,9,0
0.767038,11.705000,118.000,19.997000,1.817000,122.767006,3584,288,0,117,238,2064,9,0
0.771849,4.811000,118.000,19.997000,1.817000,122.769073,3587,288,0,117,238,2064,9,0
0.783772,11.923000,118.000,19.997000,1.817000,122.769867,3587,288,0,118,238,2064,9,0
0.808552,24.780000,118.000,19.997000,1.817000,122.982635,3649,305,0,168,314,2216,9,0
0.811908,3.356000,118.000,19.997000,1.817000,122.984737,3652,305,0,141,282,2152,9,0
0.825053,13.145000,118.000,19.997000,1.817000,122.970886,3649,305,0,141,282,2152,9,0
0.834616,9.563000,118.000,19.997000,1.817000,122.984486,3652,308,0,148,291,2170,9,0
0.838198,3.582000,118.000,19.997000,1.817000,122.976635,3637,308,0,142,285,2158,9,0
0.850940,12.742000,118.000,19.997000,1.817000,122.974152,3637,308,0,142,285,2158,9,0
0.854796,3.856000,118.000,19.997000,1.817000,122.974552,3637,308,0,142,285,2158,9,0
0.867065,12.269000,118.000,19.997000,1.817000,122.974987,3637,308,0,142,285,2158,9,0
0.869723,2.658000,118.000,19.997000,1.817000,122.975422,3637,308,0,142,285,2158,9,0
0.884814,15.091000,118.000,19.997000,1.817000,122.975857,3637,308,0,142,285,2158,9,0
0.888470,3.656000,118.000,19.997000,1.817000,122.976292,3637,308,0,142,285,2158,9,0
0.901408,12.938000,118.000,19.997000,1.817000,122.976669,3637,308,0,142,285,2158,9,0
0.907253,5.845000,118.000,19.997000,1.817000,122.975464,3634,308,0,142,285,2158,9,0
0.910633,3.380000,118.000,19.997000,1.817000,122.975899,3634,308,0,141,284,2156,9,0
0.925821,15.188000,118.000,19.997000,1.817000,122.973831,3630,308,0,141,284,2156,9,0
0.933469,7.648000,118.000,19.997000,1.817000,122.974266,3630,308,0,139,266,2120,9,0
0.936568,3.099000,118.000,19.997000,1.817000,122.974731,3630,308,0,139,266,2120,9,0
0.949902,13.334000,118.000,19.997000,1.817000,122.975113,3630,308,0,139,266,2120,9,0
0.952574,2.672000,118.000,19.997000,1.817000,122.957104,3628,308,0,139,266,2120,9,2
0.967076,14.502000,118.000,19.997000,1.817000,122.957539,3628,308,0,138,263,2114,9,2
0.972168,5.092000,118.000,19.997000,1.817000,122.958591,3628,308,0,138,263,2114,9,2
0.983801,11.633000,118.000,19.997000,1.817000,122.959026,3628,308,0,138,263,2114,9,2
0.988795,4.994000,118.000,19.997000,1.817000,122.956215,3640,306,0,138,263,2114,9,0
1.000163,11.368000,118.000,19.997000,1.817000,122.950180,3630,306,0,140,263,2114,9,0
1.023511,23.348000,118.000,19.997000,1.817000,122.949249,3627,306,0,140,263,2114,9,0
1.027895,4.384000,118.000,19.997000,1.817000,122.946182,3621,306,0,138,261,2110,9,0
1.041598,13.703000,118.000,19.997000,1.817000,122.946617,3621,306,0,136,260,2108,9,0
1.050386,8.788000,118.000,19.997000,1.817000,122.945412,3618,306,0,134,258,2104,9,0
1.052527,2.141000,118.000,19.997000,1.817000,122.945847,3618,306,0,134,257,2102,9,0
1.067110,14.583000,118.000,19.997000,1.817000,122.935833,3614,302,0,134,257,2102,9,0
1.069252,2.142000,118.000,19.997000,1.817000,122.931938,3607,302,0,134,257,2102,9,0
1.083991,14.739000,118.000,19.997000,1.817000,122.932373,3607,302,0,133,255,2098,9,0
1.086175,2.184000,116.000,24.348000,1.343000,122.934624,3610,302,0,131,254,2096,9,0
1.100418,14.243000,116.000,24.348000,1.343000,122.914001,3592,297,0,129,252,2092,9,0
1.102210,1.792000,116.000,24.348000,1.343000,122.908119,3582,297,0,129,252,2092,9,0
1.116931,14.721000,116.000,24.348000,1.343000,122.916840,3579,297,0,136,261,2110,9,0
1.119201,2.270000,116.000,24.348000,1.343000,123.032215,3693,321,0,136,261,2110,9,0
1.133177,13.976000,116.000,24.348000,1.343000,123.032501,3693,321,0,142,267,2122,9,0
1.135315,2.138000,116.000,24.348000,1.343000,123.032936,3693,321,0,142,267,2122,9,0
1.149961,14.646000,116.000,24.348000,1.343000,123.033371,3693,321,0,142,267,2122,9,0
1.152214,2.253000,116.000,24.348000,1.343000,123.033806,3693,321,0,140,265,2118,9,0
1.166627,14.413000,116.000,24.348000,1.343000,123.034241,3693,321,0,140,265,2118,9,0
1.168910,2.283000,116.000,24.348000,1.343000,123.033035,3690,321,0,140,265,2118,9,0
1.183256,14.346000,116.000,24.348000,1.343000,123.033413,3690,321,0,140,265,2118,9,0
1.185641,2.385000,116.000,24.348000,1.343000,123.034763,3690,321,0,140,265,2118,9,1
1.199963,14.322000,116.000,24.348000,1.343000,123.035198,3690,321,0,140,265,2118,9,1
1.202411,2.448000,116.000,24.348000,1.343000,123.036804,3696,320,0,140,265,2118,9,0
1.216638,14.227000,116.000,24.348000,1.343000,123.054810,3691,320,0,141,265,2118,9,0
1.218988,2.350000,116.000,24.348000,1.343000,123.055229,3691,320,0,141,265,2118,9,0
1.233283,14.295000,116.000,24.348000,1.343000,123.055664,3691,320,0,141,265,2118,9,0
1.235494,2.211000,116.000,24.348000,1.343000,123.056099,3691,320,0,141,265,2118,9,0
1.249936,14.442000,116.000,24.348000,1.343000,123.035583,3681,314,0,138,260,2108,9,0
1.252268,2.332000,116.000,24.348000,1.343000,123.024223,3667,314,0,138,260,2108,9,0
1.266472,14.204000,116.000,24.348000,1.343000,123.018547,3667,314,0,134,256,2100,9,0
1.268531,2.059000,116.000,24.348000,1.343000,123.020657,3670,314,0,134,256,2100,9,0
1.283571,15.040000,116.000,24.348000,1.343000,123.021091,3670,314,0,134,256,2100,9,0
1.285723,2.152000,116.000,24.348000,1.343000,123.023167,3673,314,0,134,256,2100,9,0
1.299873,14.150000,116.000,24.348000,1.343000,123.023602,3673,314,0,134,256,2100,9,0
1.302074,2.201000,116.000,24.348000,1.343000,123.024002,3673,314,0,134,256,2100,9,0
1.316676,14.602000,116.000,24.348000,1.343000,123.024437,3673,314,0,134,256,2100,9,0
1.318889,2.213000,116.000,24.348000,1.343000,123.028099,3678,314,0,134,256,2100,9,0
1.333379,14.490000,116.000,24.348000,1.343000,123.032639,3685,314,0,134,256,2100,9,0
1.335578,2.199000,116.000,24.348000,1.343000,123.033073,3685,314,0,134,256,2100,9,0
1.349878,14.300000,116.000,24.348000,1.343000,123.033508,3685,314,0,134,256,2100,9,0
1.352133,2.255000,116.000,24.348000,1.343000,123.033943,3685,314,0,134,256,2100,9,0
1.366719,14.586000,116.000,24.348000,1.343000,123.034378,3685,314,0,134,255,2098,9,0
1.368936,2.217000,116.000,24.348000,1.343000,123.036472,3688,314,0,134,255,2098,9,0
1.383339,14.403000,116.000,24.348000,1.343000,123.036907,3688,314,0,133,255,2098,9,0
1.394615,11.276000,116.000,24.348000,1.343000,123.168571,3741,326,0,178,327,2242,9,0
1.399834,5.219000,116.000,24.348000,1.343000,123.169006,3741,326,0,178,327,2242,9,0
1.402217,2.383000,116.000,24.348000,1.343000,123.153511,3744,326,0,144,283,2154,9,0
1.416678,14.461000,116.000,24.348000,1.343000,123.153946,3744,326,0,145,283,2154,9,0
1.419723,3.045000,116.000,24.348000,1.343000,123.162045,3745,327,0,153,292,2172,9,0
1.433370,13.647000,116.000,24.348000,1.343000,123.154194,3730,327,0,152,292,2172,9,0
1.435857,2.487000,116.000,24.348000,1.343000,123.151676,3730,327,0,146,286,2160,9,0
1.449893,14.036000,116.000,24.348000,1.343000,123.152111,3730,327,0,146,286,2160,9,0
1.452249,2.356000,116.000,24.348000,1.343000,123.152546,3730,327,0,146,286,2160,9,0
1.466708,14.459000,116.000,24.348000,1.343000,123.142521,3725,324,0,145,285,2158,9,0
1.469810,3.102000,116.000,24.348000,1.343000,123.140869,3722,324,0,145,285,2158,9,0
1.483381,13.571000,116.000,24.348000,1.343000,123.141247,3722,324,0,145,285,2158,9,0
1.486306,2.925000,116.000,24.348000,1.343000,123.141682,3722,324,0,145,285,2158,9,0
1.499993,13.687000,116.000,24.348000,1.343000,123.142117,3722,324,0,145,285,2158,9,0
1.502971,2.978000,116.000,24.348000,1.343000,123.221371,3732,328,0,144,284,2156,9,0
1.517131,14.160000,116.000,24.348000,1.343000,123.222492,3732,328,0,145,286,2160,9,0
1.522380,5.249000,116.000,24.348000,1.343000,123.218781,3725,328,0,145,286,2160,9,0
1.528071,5.691000,116.000,24.348000,1.343000,123.219158,3725,328,0,144,268,2124,9,0
1.542814,14.743000,116.000,24.348000,1.343000,123.219540,3725,328,0,144,268,2124,9,0
1.550503,7.689000,116.000,24.348000,1.343000,123.215565,3723,328,0,144,268,2124,9,0
1.555979,5.476000,116.000,24.348000,1.343000,123.201538,3723,328,0,144,268,2124,9,0
1.561305,5.326000,116.000,24.348000,1.343000,123.201973,3723,328,0,143,265,2118,9,0
1.576539,15.234000,116.000,24.348000,1.343000,123.202408,3723,328,0,143,265,2118,9,0
1.583764,7.225000,116.000,24.348000,1.343000,123.202843,3723,328,0,143,265,2118,9,0
1.589126,5.362000,116.000,24.348000,1.343000,123.198906,3723,328,0,143,265,2118,9,0
1.600289,11.163000,116.000,24.348000,1.343000,123.199341,3723,328,0,142,265,2118,9,0
1.605432,5.143000,116.000,24.348000,1.343000,123.209442,3738,328,0,142,265,2118,9,0
1.617087,11.655000,116.000,24.348000,1.343000,123.172684,3678,328,0,142,265,2118,9,0
1.621977,4.890000,116.000,24.348000,1.343000,123.173119,3678,328,0,141,264,2116,9,0
1.633814,11.837000,116.000,24.348000,1.343000,123.173553,3678,328,0,142,264,2116,9,0
1.638902,5.088000,116.000,24.348000,1.343000,123.173996,3678,328,0,140,262,2112,9,0
1.650400,11.498000,116.000,24.348000,1.343000,123.174431,3678,328,0,139,261,2110,9,0
1.655459,5.059000,116.000,24.348000,1.343000,123.164360,3674,324,0,139,261,2110,9,0
1.668059,12.600000,116.000,24.348000,1.343000,123.160446,3667,324,0,137,261,2110,9,0
1.673189,5.130000,116.000,24.348000,1.343000,123.160950,3667,324,0,136,259,2106,9,0
1.677615,4.426000,116.000,24.348000,1.343000,123.161301,3667,324,0,134,257,2102,9,0
1.693013,15.398000,116.000,24.348000,1.343000,123.146111,3658,319,0,133,256,2100,9,0
1.700447,7.434000,116.000,24.348000,1.343000,123.137039,3643,319,0,133,256,2100,9,0
1.705393,4.946000,116.000,24.348000,1.343000,123.135818,3640,319,0,134,256,2100,9,0
1.711254,5.861000,116.000,24.348000,1.343000,123.147785,3642,319,0,141,265,2118,9,0
1.726112,14.858000,116.000,24.348000,1.343000,123.145332,3642,319,0,135,259,2106,9,0
1.733516,7.404000,116.000,24.348000,1.343000,123.145767,3642,319,0,133,259,2106,9,0
1.738343,4.827000,116.000,24.348000,1.343000,123.144470,3639,319,0,133,259,2106,9,0
1.750228,11.885000,116.000,24.348000,1.343000,123.144905,3639,319,0,133,259,2106,9,0
1.754652,4.424000,116.000,24.348000,1.343000,123.145340,3639,319,0,133,259,2106,9,0
1.767336,12.684000,116.000,24.348000,1.343000,123.167850,3669,319,0,134,259,2106,9,0
1.772058,4.722000,116.000,24.348000,1.343000,123.156887,3651,319,0,134,259,2106,9,0
1.783601,11.543000,116.000,24.348000,1.343000,123.157322,3651,319,0,133,259,2106,9,0
1.788189,4.588000,116.000,24.348000,1.343000,123.158344,3651,319,0,133,259,2106,9,0
1.800270,12.081000,116.000,24.348000,1.343000,123.190022,3651,319,0,133,259,2106,9,0
1.804775,4.505000,116.000,24.348000,1.343000,123.190392,3651,319,0,133,259,2106,9,0
1.817142,12.367000,116.000,24.348000,1.343000,123.190826,3651,319,0,134,259,2106,9,0
1.821915,4.773000,116.000,24.348000,1.343000,123.191292,3651,319,0,134,259,2106,9,0
1.833517,11.602000,116.000,24.348000,1.343000,123.191727,3651,319,0,133,259,2106,9,0
1.838208,4.691000,116.000,24.348000,1.343000,123.192253,3651,319,0,133,259,2106,9,0
1.850326,12.118000,116.000,24.348000,1.343000,123.192688,3651,319,0,133,259,2106,9,0
1.854275,3.949000,116.000,24.348000,1.343000,123.193108,3651,319,0,132,256,2100,9,0
1.867956,13.681000,116.000,24.348000,1.343000,123.193489,3651,319,0,134,256,2100,9,0
1.873075,5.119000,116.000,24.348000,1.343000,123.174892,3642,315,0,130,252,2092,9,0
1.877743,4.668000,116.000,24.348000,1.343000,123.168026,3636,315,0,129,252,2092,9,0
1.892444,14.701000,116.000,24.348000,1.343000,123.168491,3636,315,0,129,252,2092,9,0
1.899997,7.553000,116.000,24.348000,1.343000,123.168926,3636,315,0,127,252,2092,9,0
1.903955,3.958000,116.000,24.348000,1.343000,123.169483,3636,315,0,127,252,2092,9,0
1.917216,13.261000,116.000,24.348000,1.343000,123.169918,3636,315,0,128,252,2092,9,0
1.922071,4.855000,116.000,24.348000,1.343000,123.170383,3636,315,0,128,252,2092,9,0
1.933645,11.574000,116.000,24.348000,1.343000,123.170818,3636,315,0,128,252,2092,9,0
1.938180,4.535000,116.000,24.348000,1.343000,123.177242,3646,315,0,128,252,2092,9,0
1.950440,12.260000,116.000,24.348000,1.343000,123.177620,3646,315,0,116,246,2080,9,0
1.955020,4.580000,116.000,24.348000,1.343000,123.178112,3646,315,0,116,246,2080,9,0
1.967066,12.046000,116.000,24.348000,1.343000,123.178490,3646,315,0,118,246,2080,9,0
1.972029,4.963000,116.000,24.348000,1.343000,123.180588,3649,315,0,118,246,2080,9,0
1.983542,11.513000,116.000,24.348000,1.343000,123.181023,3649,315,0,117,246,2080,9,0
1.987893,4.351000,116.000,24.348000,1.343000,123.181450,3649,315,0,117,246,2080,9,0
2.012240,24.347000,116.000,24.348000,1.343000,123.267475,3696,324,0,163,317,2222,9,0
2.025322,13.082000,116.000,24.348000,1.343000,123.267876,3696,324,0,131,275,2138,9,0
2.034328,9.006000,116.000,24.348000,1.343000,123.252747,3696,324,0,131,275,2138,9,0
2.037908,3.580000,116.000,24.348000,1.343000,123.253181,3696,324,0,131,275,2138,9,0
2.051120,13.212000,116.000,24.348000,1.343000,123.260979,3697,325,0,139,284,2156,9,0
2.054705,3.585000,116.000,24.348000,1.343000,123.250175,3682,325,0,132,278,2144,9,0
2.067980,13.275000,116.000,24.348000,1.343000,123.250610,3682,325,0,132,278,2144,9,0
2.071966,3.986000,116.000,24.348000,1.343000,123.251011,3682,325,0,132,278,2144,9,0
2.084687,12.721000,116.000,24.348000,1.343000,123.253098,3685,325,0,132,278,2144,9,0
2.088544,3.857000,118.000,23.277000,1.142000,123.253586,3685,325,0,132,278,2144,9,0
2.101437,12.893000,118.000,23.277000,1.142000,123.254021,3685,325,0,132,278,2144,9,0
2.105296,3.859000,118.000,23.277000,1.142000,123.254456,3685,325,0,132,278,2144,9,0
2.118057,12.761000,118.000,23.277000,1.142000,123.256542,3688,325,0,132,278,2144,9,0
2.121944,3.887000,118.000,23.277000,1.142000,123.256977,3688,325,0,134,278,2144,9,0
2.134706,12.762000,118.000,23.277000,1.142000,123.257412,3688,325,0,134,278,2144,9,0
2.138506,3.800000,118.000,23.277000,1.142000,123.257847,3688,325,0,133,272,2132,9,0
2.151235,12.729000,118.000,23.277000,1.142000,123.236591,3654,325,0,133,272,2132,9,0
2.155017,3.782000,118.000,23.277000,1.142000,123.232616,3652,325,0,132,253,2094,9,0
2.167959,12.942000,118.000,23.277000,1.142000,123.233105,3652,325,0,132,253,2094,9,0
2.171624,3.665000,118.000,23.277000,1.142000,123.218388,3652,325,0,132,253,2094,9,0
2.184804,13.180000,118.000,23.277000,1.142000,123.207298,3650,320,0,131,252,2092,9,0
2.188397,3.593000,118.000,23.277000,1.142000,123.202187,3640,320,0,131,249,2086,9,0
2.201251,12.854000,118.000,23.277000,1.142000,123.202587,3640,320,0,131,249,2086,9,0
2.204768,3.517000,118.000,23.277000,1.142000,123.203022,3640,320,0,131,249,2086,9,0
2.218280,13.512000,118.000,23.277000,1.142000,123.199043,3640,320,0,131,249,2086,9,0
2.221872,3.592000,118.000,23.277000,1.142000,123.199444,3640,320,0,130,249,2086,9,0
2.234816,12.944000,118.000,23.277000,1.142000,123.199753,3640,320,0,130,249,2086,9,0
2.238192,3.376000,118.000,23.277000,1.142000,123.196686,3634,320,0,131,249,2086,9,0
2.251086,12.894000,118.000,23.277000,1.142000,123.197136,3634,320,0,130,248,2084,9,0
2.254242,3.156000,118.000,23.277000,1.142000,123.197571,3634,320,0,129,247,2082,9,0
2.268234,13.992000,118.000,23.277000,1.142000,123.198006,3634,320,0,128,246,2080,9,0
2.271926,3.692000,118.000,23.277000,1.142000,123.188038,3630,316,0,125,245,2078,9,0
2.284662,12.736000,118.000,23.277000,1.142000,123.184093,3623,316,0,125,245,2078,9,0
2.287868,3.206000,118.000,23.277000,1.142000,123.184528,3623,316,0,124,243,2074,9,0
2.300899,13.031000,118.000,23.277000,1.142000,123.185879,3623,316,0,124,243,2074,9,1
2.303890,2.991000,118.000,23.277000,1.142000,123.186230,3623,316,0,122,242,2072,9,1
2.318334,14.444000,118.000,23.277000,1.142000,123.169956,3617,310,0,121,241,2070,9,0
2.321790,3.456000,118.000,23.277000,1.142000,123.160816,3602,310,0,121,241,2070,9,0
2.328523,6.733000,118.000,23.277000,1.142000,123.172829,3604,310,0,128,250,2088,9,0
2.341755,13.232000,118.000,23.277000,1.142000,123.173264,3604,310,0,128,250,2088,9,0
2.351245,9.490000,118.000,23.277000,1.142000,123.170773,3604,310,0,122,244,2076,9,0
2.354227,2.982000,118.000,23.277000,1.142000,123.171207,3604,310,0,124,244,2076,9,0
2.368308,14.081000,118.000,23.277000,1.142000,123.171650,3604,310,0,124,244,2076,9,0
2.371846,3.538000,118.000,23.277000,1.142000,123.172085,3604,310,0,123,244,2076,9,0
2.384683,12.837000,118.000,23.277000,1.142000,123.174164,3607,310,0,123,244,2076,9,0
2.388029,3.346000,118.000,23.277000,1.142000,123.174599,3607,310,0,124,244,2076,9,0
2.401023,12.994000,118.000,23.277000,1.142000,123.174938,3607,310,0,124,244,2076,9,0
2.404034,3.011000,118.000,23.277000,1.142000,123.175373,3607,310,0,123,244,2076,9,0
2.417975,13.941000,118.000,23.277000,1.142000,123.174168,3604,310,0,123,244,2076,9,0
2.421546,3.571000,118.000,23.277000,1.142000,123.174603,3604,310,0,123,244,2076,9,0
2.434410,12.864000,118.000,23.277000,1.142000,123.175037,3604,310,0,123,244,2076,9,0
2.437745,3.335000,118.000,23.277000,1.142000,123.175545,3604,310,0,123,244,2076,9,0
2.451052,13.307000,118.000,23.277000,1.142000,123.174294,3601,310,0,123,244,2076,9,0
2.454099,3.047000,118.000,23.277000,1.142000,123.174728,3601,310,0,123,244,2076,9,0
2.467894,13.795000,118.000,23.277000,1.142000,123.175110,3601,310,0,123,244,2076,9,0
2.471524,3.630000,118.000,23.277000,1.142000,123.171135,3599,310,0,122,241,2070,9,0
2.484653,13.129000,118.000,23.277000,1.142000,123.171555,3599,310,0,122,240,2068,9,0
2.487959,3.306000,118.000,23.277000,1.142000,123.171989,3599,310,0,122,240,2068,9,0
2.500997,13.038000,118.000,23.277000,1.142000,123.168278,3599,310,0,122,240,2068,9,0
